Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:54:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:54:05     all   12.43    0.00    2.70   26.49    0.00    0.00    0.00    0.00    0.00   58.38
16:54:06     all   44.95    0.00    8.59    9.60    0.00    0.00    0.00    0.00    0.00   36.87
16:54:07     all   14.21    0.00    2.54    3.05    0.00    0.00    0.00    0.00    0.00   80.20
16:54:08     all    8.33    0.00    2.45    2.45    0.00    0.49    0.00    0.00    0.00   86.27
16:54:09     all    9.95    0.00    1.05    4.19    0.00    0.00    0.00    0.00    0.00   84.82
16:54:10     all   33.84    0.00    6.57    6.57    0.00    0.51    0.00    0.00    0.00   52.53
16:54:11     all   40.70    0.00    9.55    8.54    0.00    0.00    0.00    0.00    0.00   41.21
16:54:12     all    9.18    0.00    0.51    2.04    0.00    0.00    0.00    0.00    0.00   88.27
16:54:13     all   10.45    0.00    2.99    3.48    0.00    0.50    0.00    0.00    0.00   82.59
16:54:14     all   44.16    0.00    9.64    8.12    0.00    0.00    0.00    0.00    0.00   38.07
16:54:15     all   27.94    0.00    6.37    5.88    0.00    0.49    0.00    0.00    0.00   59.31
16:54:16     all    4.59    0.00    0.51    3.57    0.00    0.00    0.00    0.00    0.00   91.33
16:54:17     all   10.42    0.00    2.08    2.60    0.00    0.00    0.00    0.00    0.00   84.90
16:54:18     all    4.90    0.00    1.96    1.96    0.00    0.00    0.00    0.00    0.00   91.18
16:54:19     all    2.56    0.00    0.51    2.05    0.00    0.00    0.00    0.00    0.00   94.87
16:54:20     all    4.50    0.00    1.00    3.50    0.00    0.50    0.00    0.00    0.00   90.50
16:54:21     all    6.40    0.00    0.99    2.96    0.00    0.00    0.00    0.00    0.00   89.66
16:54:22     all    4.52    0.00    0.50    3.02    0.00    0.00    0.00    0.00    0.00   91.96
16:54:23     all    5.15    0.00    1.03    6.70    0.00    0.00    0.00    0.00    0.00   87.11
16:54:24     all    7.50    0.00    0.00    4.00    0.00    0.00    0.50    0.00    0.00   88.00
16:54:25     all   12.44    0.00    2.49    3.98    0.00    0.00    0.00    0.00    0.00   81.09
16:54:26     all    8.50    0.00    1.50    5.00    0.00    0.00    0.00    0.00    0.00   85.00
16:54:27     all    1.54    0.00    1.54    3.08    0.00    0.00    0.00    0.00    0.00   93.85
16:54:28     all    3.06    0.00    1.53    3.06    0.00    0.00    0.00    0.00    0.00   92.35
16:54:29     all   27.64    0.00    5.03    6.53    0.00    0.00    0.00    0.00    0.00   60.80
16:54:30     all   47.98    0.00    5.56    8.59    0.00    0.00    0.00    0.00    0.00   37.88
16:54:31     all   12.95    0.00    2.59    4.66    0.00    0.52    0.00    0.00    0.00   79.27
16:54:32     all   13.27    0.00    1.02    3.57    0.00    0.00    0.00    0.00    0.00   82.14
16:54:33     all    9.64    0.00    1.52    2.54    0.00    0.00    0.00    0.00    0.00   86.29
16:54:34     all   35.53    0.00    4.57    7.11    0.00    0.00    0.00    0.00    0.00   52.79
16:54:35     all   25.37    0.00    4.48    5.97    0.00    0.00    0.00    0.00    0.00   64.18
16:54:36     all   15.08    0.00    2.51    3.02    0.00    0.00    0.00    0.00    0.00   79.40
16:54:37     all    9.71    0.00    2.43    2.43    0.00    0.00    0.00    0.00    0.00   85.44
16:54:38     all   19.39    0.00    6.63    5.10    0.00    0.00    0.00    0.00    0.00   68.88
16:54:39     all   47.24    0.00    6.53    8.04    0.00    0.00    0.00    0.00    0.00   38.19
16:54:40     all    7.04    0.00    1.01    3.02    0.00    0.00    0.00    0.00    0.00   88.94
16:54:41     all    7.65    0.00    2.55    4.08    0.00    0.51    0.00    0.00    0.00   85.20
16:54:42     all    8.16    0.00    1.02    3.06    0.00    0.00    0.00    0.00    0.00   87.76
16:54:43     all   42.42    0.00    7.07    8.08    0.00    0.51    0.00    0.00    0.00   41.92
16:54:44     all   28.35    0.00    9.79    7.73    0.00    0.00    0.00    0.00    0.00   54.12
16:54:45     all    8.12    0.00    0.51    1.52    0.00    0.00    0.00    0.00    0.00   89.85
16:54:46     all   21.54    0.00    2.05    4.10    0.00    0.00    0.00    0.00    0.00   72.31
16:54:47     all   38.89    0.00    9.60    8.59    0.00    0.51    0.00    0.00    0.00   42.42
16:54:48     all   17.09    0.00    3.52    4.02    0.00    0.00    0.00    0.00    0.00   75.38
16:54:49     all   11.00    0.00    2.00    3.50    0.00    0.00    0.00    0.00    0.00   83.50
16:54:50     all    5.70    0.00    3.63    3.63    0.00    0.00    0.00    0.00    0.00   87.05
16:54:51     all   15.92    0.00    3.98    4.48    0.00    0.00    0.00    0.00    0.00   75.62
16:54:52     all   41.84    0.00    8.67    7.14    0.00    0.00    0.00    0.00    0.00   42.35
16:54:53     all   28.50    0.00    5.80    4.35    0.00    0.97    0.00    0.00    0.00   60.39
16:54:54     all    8.59    0.00    1.01    4.04    0.00    0.51    0.00    0.00    0.00   85.86
16:54:55     all   21.54    0.00    4.10    5.64    0.00    0.00    0.00    0.00    0.00   68.72
16:54:56     all   45.81    0.00    8.37    8.87    0.00    0.49    0.00    0.00    0.00   36.45
16:54:57     all   19.19    0.00    1.52    3.03    0.00    0.00    0.00    0.00    0.00   76.26
16:54:58     all   11.00    0.00    1.50    4.50    0.00    0.00    0.00    0.00    0.00   83.00
16:54:59     all   21.29    0.00    4.46    5.45    0.00    0.00    0.00    0.00    0.00   68.81
16:55:00     all   35.75    0.00    7.25    9.33    0.00    0.00    0.00    0.00    0.00   47.67
16:55:01     all   12.06    0.00    1.51    3.52    0.00    0.00    0.00    0.00    0.00   82.91
