procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 5669276   2168 1401992    0    0     0  3080 10449 16108 16  3 65 16  0
 3  0      0 5668268   2168 1401992    0    0     0  3600 11706 17796 17  3 62 18  0
 2  1      0 5667512   2168 1401992    0    0     0  3004 10379 15960 15  5 65 14  0
 0  0      0 5666756   2168 1401992    0    0     0  3452 11323 17786 15  3 65 18  0
 0  0      0 5666000   2168 1401992    0    0     0  3420 11268 17055 16  4 63 17  0
 0  0      0 5665244   2168 1401992    0    0     0  3008 11345 18017 16  4 64 15  0
 0  0      0 5664488   2168 1401996    0    0     0  3156 11174 17602 16  3 66 15  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 5663732   2168 1402000    0    0     0  3880 12494 19217 15  5 61 20  0
 1  1      0 5661968   2168 1402004    0    0     0  4516 10499 16471 16  1 67 16  0
 0  0      0 5661464   2168 1402004    0    0     0  3224 10281 16116 14  4 67 16  0
 0  1      0 5661464   2168 1402004    0    0     0  3472 11526 17842 18  4 62 18  0
 3  0      0 5661464   2168 1402004    0    0     0  3188 11096 17204 18  4 62 16  0
 0  0      0 5661464   2168 1402004    0    0     0  2924 10875 17167 15  4 67 16  0
 0  1      0 5661464   2168 1402004    0    0     0  3632 12001 18234 16  5 61 18  0
 0  1      0 5659952   2168 1402004    0    0     0  3292 11235 17666 12  3 67 18  0
 0  0      0 5658944   2168 1402004    0    0     0  2860 10225 15958 17  3 66 14  0
 3  0      0 5656928   2168 1401988    0    0     0  3748 11907 18117 16  2 63 19  0
 0  0      0 5654940   2168 1401988    0    0     0  3580 11939 18247 18  9 57 17  0
 2  0      0 5652100   2168 1401988    0    0     0  3956 9082 13726 14  2 67 17  0
 1  1      0 5649832   2168 1401988    0    0     0  4148 13251 20865 25  5 53 17  0
 0  1      0 5648320   2168 1401992    0    0     0  3220 11901 18723 15  3 65 17  0
 0  0      0 5646808   2168 1401992    0    0     0  3028 7873 11179 10  3 68 19  0
 2  0      0 5645296   2168 1401992    0    0     0  3636 12602 19443 15  5 61 20  0
 0  0      0 5643784   2168 1401992    0    0     0  3296 8435 11712 15  1 63 21  0
 0  1      0 5642272   2168 1401992    0    0     0  2872 10010 15552 15  3 67 16  0
 0  1      0 5640760   2168 1401992    0    0     0  3824 12825 19617 16  6 58 20  0
 0  1      0 5639500   2168 1401992    0    0     0  3112 10367 16139 21  4 61 14  0
 0  0      0 5638492   2168 1401992    0    0     0  3236 10399 16114 10  3 68 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5636728   2168 1401996    0    0     0  4712 10658 16276 13  2 65 20  0
 3  0      0 5636224   2168 1401996    0    0     0  3216 9397 14739  6  3 76 15  0
 0  0      0 5635468   2168 1401996    0    0     0  3120 10472 16372 14  2 68 17  0
 3  1      0 5689036   2168 1405576    0    0     0  6624 10784 16197 23  4 55 18  0
 0  0      0 5672980   2168 1404836    0    0     0 27568 7695 10207 27 10 48 15  0
 0  0      0 5672224   2168 1404840    0    0     0  3604 10011 14488 14  4 62 20  1
 0  0      0 5671468   2168 1404840    0    0     0  2940 10125 15713  8  4 72 17  0
 0  0      0 5670712   2168 1404840    0    0     0  3012 10837 16948 17  4 63 16  0
 0  0      0 5666428   2168 1404840    0    0     0  3240 10507 16464 14  1 68 17  0
 0  0      0 5666176   2168 1404840    0    0     0  1436 5259 8629  4  1 88  7  0
 0  0      0 5665168   2168 1404840    0    0     0  3496 8231 13120 10  3 74 12  0
 0  0      0 5663404   2168 1404840    0    0     0  2916 8748 13675 13  2 72 12  0
 0  0      0 5662648   2168 1404840    0    0     0  3600 12141 18951 16  1 63 20  0
 0  0      0 5662144   2168 1404840    0    0     0  2500 8959 14187  8  3 75 14  0
 0  1      0 5661388   2168 1404840    0    0     0  3288 11745 17928 16  5 62 17  0
 0  0      0 5661388   2168 1404840    0    0     0  2292 8919 14558 12  3 73 12  0
 0  0      0 5661388   2168 1404840    0    0     0  3304 11679 18120 15  5 62 18  0
 4  0      0 5661388   2168 1404840    0    0     0  2944 9966 15550  3  2 79 17  0
 0  0      0 5661388   2168 1404844    0    0     0  3004 9994 15616 10  3 71 16  0
 0  0      0 5661392   2168 1404844    0    0     0  3692 11728 17910 20  2 60 18  0
 0  0      0 5661396   2168 1404844    0    0     0  3784 9124 14078  9  4 73 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5660892   2168 1404848    0    0     0  3736 11227 17441 14  3 66 17  0
 0  0      0 5657620   2168 1404848    0    0     0  2996 10615 16212 20  3 62 16  0
 0  1      0 5656864   2168 1404848    0    0     0  2856 9137 14150  7  5 71 17  0
 0  1      0 5655352   2168 1404848    0    0     0  3376 11509 17477 16  4 61 19  0
 0  1      0 5654092   2168 1404852    0    0     0  2588 9395 14858 11  3 72 14  0
 0  0      0 5652580   2168 1404852    0    0     0  3256 10938 16877  6  2 73 19  0
 3  0      0 5651320   2168 1404852    0    0     0  2920 10485 16530 12  5 68 16  0
 0  1      0 5649556   2168 1404852    0    0     0  2912 8914 13954 14  3 70 14  0
 3  1      0 5596132   2168 1404852    0    0     0  2996 8035 10807 37  5 44 15  0
 0  0      0 5589580   2168 1404852    0    0     0  3948 7573 10915 21  5 61 13  0
 2  0      0 5583028   2168 1404856    0    0     0  3496 10577 16279 16  3 63 18  0
 0  0      0 5576224   2168 1404856    0    0     0  2300 8336 13006 11  2 75 12  0
 0  1      0 5573704   2168 1404856    0    0     0  3152 11707 18134 14  7 63 16  0
 0  0      0 5573704   2168 1404856    0    0     0  2908 10708 16793 13  4 68 15  0
 3  0      0 5573704   2168 1404856    0    0     0  2988 10107 15752 13  3 69 15  0
 0  0      0 5573704   2168 1404856    0    0     0  3628 12194 18990 13  4 63 20  0
 0  1      0 5573704   2168 1404856    0    0     0  2192 8470 13522 12  1 75 12  0
 0  0      0 5573704   2168 1404856    0    0     0  3272 10677 16542 14  3 66 17  0
 3  0      0 5575720   2168 1404856    0    0     0  2660 8784 13533 14  4 69 13  0
 0  0      0 5579500   2168 1404860    0    0     0  3836 9256 14428 10  3 72 15  0
 0  0      0 5579500   2168 1404860    0    0     0  3576 10673 16814 10  5 68 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 5579500   2168 1404860    0    0     0  2752 9791 15306 12  2 72 15  0
 3  0      0 5579500   2168 1404860    0    0     0  3396 11227 17415  6  2 72 20  0
 0  1      0 5579500   2168 1404860    0    0     0  2652 9531 14743 11  1 74 15  0
 2  0      0 5638972   2168 1411636    0    0     0 10084 10609 15425 29  4 49 18  0
 1  1      0 5671240   2168 1407760    0    0     0 27836 8761 12370 24  6 50 20  0
 0  0      0 5671240   2168 1407760    0    0     0  2920 10487 16256 10  5 69 16  0
 0  0      0 5671240   2168 1407760    0    0     0  3476 11344 17622 12  3 67 18  0
 0  1      0 5671240   2168 1407760    0    0     0  2860 9346 14278 10  2 74 15  0
 3  0      0 5678548   2168 1407760    0    0     0  3772 8844 13594 14  2 70 13  0
 2  1      0 5678548   2168 1407760    0    0     0  2456 7194 11591  3  6 80 11  0
 3  0      0 5678548   2168 1407760    0    0     0  2036 7663 12386  6  3 80 12  0
 0  0      0 5678548   2168 1407760    0    0     0  3128 10486 16281 15  3 66 16  0
 2  0      0 5677792   2168 1407760    0    0     0  2764 8908 13609 14  3 67 15  0
 0  1      0 5674512   2168 1407764    0    0     0  3256 11273 17497 19  8 57 16  0
 3  0      0 5674512   2168 1407764    0    0     0  2532 9398 14865 10  2 74 14  0
 1  0      0 5674260   2168 1407768    0    0     0  3360 11294 17499 14  3 65 18  0
 0  1      0 5673252   2168 1407768    0    0     0  3004 9168 14272  9  4 74 13  0
