Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-57.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:26:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:27:14     all   18.09    0.00    4.02   15.58    0.00    0.00    0.00    0.00    0.00   62.31
17:27:15     all   14.65    0.00    1.52   15.66    0.00    2.02    0.00    0.00    0.00   66.16
17:27:16     all   15.82    0.00    4.08   18.37    0.00    1.02    0.00    0.00    0.00   60.71
17:27:17     all   11.58    0.00    2.63   17.89    0.00    0.53    0.00    0.00    0.00   67.37
17:27:18     all   16.50    0.00    2.91   15.05    0.00    0.00    0.00    0.00    0.00   65.53
17:27:19     all   15.96    0.00    1.06   19.15    0.00    1.06    0.00    0.00    0.00   62.77
17:27:20     all   16.67    0.00    8.10   16.19    0.00    0.48    0.00    0.00    0.00   58.57
17:27:21     all   13.99    0.00    1.55   16.06    0.00    0.52    0.00    0.00    0.00   67.88
17:27:22     all   25.58    0.00    4.19   17.67    0.00    0.93    0.00    0.00    0.00   51.63
17:27:23     all   14.95    0.00    2.06   17.01    0.00    1.03    0.00    0.00    0.00   64.95
17:27:24     all    9.38    0.00    2.60   18.75    0.00    0.52    0.00    0.00    0.00   68.75
17:27:25     all   15.03    0.00    3.63   19.69    0.00    1.04    0.00    0.00    0.00   60.62
17:27:26     all   15.58    0.00    1.01   20.60    0.00    0.00    0.00    0.00    0.00   62.81
17:27:27     all   14.21    0.00    2.54   16.24    0.00    0.00    0.00    0.00    0.00   67.01
17:27:28     all   16.16    0.00    5.56   20.20    0.00    0.00    0.00    0.00    0.00   58.08
17:27:29     all   20.57    0.00    3.83   14.35    0.00    0.00    0.00    0.00    0.00   61.24
17:27:30     all   10.11    0.00    3.19   18.09    0.00    0.00    0.00    0.00    0.00   68.62
17:27:31     all   13.90    0.00    1.07   20.32    0.00    0.53    0.00    0.00    0.00   64.17
17:27:32     all    5.95    0.00    2.70   15.14    0.00    0.54    0.00    0.00    0.00   75.68
17:27:33     all   12.70    0.00    1.06   16.93    0.00    0.53    0.00    0.00    0.00   68.78
17:27:34     all   22.73    0.00    2.53   18.18    0.00    1.01    0.00    0.00    0.00   55.56
17:27:35     all   27.14    0.00    9.55   14.57    0.00    1.01    0.00    0.00    0.00   47.74
17:27:36     all   13.78    0.00    3.06   20.41    0.00    0.51    0.00    0.00    0.00   62.24
17:27:37     all    7.98    0.00    3.19   16.49    0.00    0.53    0.00    0.00    0.00   71.81
17:27:38     all   18.01    0.00    4.27   15.64    0.00    0.00    0.00    0.00    0.00   62.09
17:27:39     all   14.44    0.00    0.53   17.11    0.00    0.00    0.00    0.00    0.00   67.91
17:27:40     all    4.17    0.00    1.04    7.29    0.00    0.00    0.00    0.00    0.00   87.50
17:27:41     all   10.20    0.00    2.55   12.24    0.00    0.51    0.00    0.00    0.00   74.49
17:27:42     all   13.43    0.00    1.99   11.94    0.00    0.00    0.00    0.00    0.00   72.64
17:27:43     all   15.98    0.00    1.03   20.10    0.00    0.00    0.00    0.00    0.00   62.89
17:27:44     all    8.47    0.00    2.65   13.76    0.00    0.00    0.00    0.00    0.00   75.13
17:27:45     all   16.33    0.00    3.57   17.35    0.00    1.02    0.00    0.00    0.00   61.73
17:27:46     all   11.88    0.00    2.97   12.38    0.00    0.50    0.00    0.00    0.00   72.28
17:27:47     all   15.08    0.00    3.02   18.09    0.00    1.51    0.00    0.00    0.00   62.31
17:27:48     all    2.89    0.00    1.73   16.76    0.00    0.00    0.00    0.00    0.00   78.61
17:27:49     all   10.00    0.00    2.63   16.32    0.00    0.53    0.00    0.00    0.00   70.53
17:27:50     all   19.40    0.00    1.99   17.91    0.00    0.50    0.00    0.00    0.00   60.20
17:27:51     all    9.09    0.00    2.14   14.44    0.00    0.53    0.00    0.00    0.00   73.80
17:27:52     all   14.29    0.00    3.57   16.84    0.00    0.51    0.00    0.00    0.00   64.80
17:27:53     all   18.78    0.00    1.52   15.23    0.00    1.02    0.00    0.00    0.00   63.45
17:27:54     all    8.67    0.00    4.08   16.84    0.00    1.02    0.00    0.00    0.00   69.39
17:27:55     all   15.15    0.00    3.03   18.69    0.00    1.01    0.00    0.00    0.00   62.12
17:27:56     all   11.28    0.00    2.56   14.36    0.00    0.00    0.00    0.00    0.00   71.79
17:27:57     all    6.29    0.00    1.71   20.00    0.00    0.57    0.00    0.00    0.00   71.43
17:27:58     all   11.52    0.00    2.62   15.18    0.00    1.57    0.00    0.00    0.00   69.11
17:27:59     all   13.93    0.00    3.48   13.93    0.00    0.00    0.00    0.00    0.00   68.66
17:28:00     all   37.17    0.00    3.14   14.14    0.00    1.05    0.00    0.00    0.00   44.50
17:28:01     all   20.48    0.00    4.76   13.33    0.00    0.48    0.00    0.00    0.00   60.95
17:28:02     all   15.43    0.00    2.13   19.15    0.00    0.53    0.00    0.00    0.00   62.77
17:28:03     all   11.79    0.00    0.00   12.31    0.00    1.54    0.00    0.00    0.00   74.36
17:28:04     all   14.06    0.00    5.21   16.15    0.00    1.56    0.00    0.00    0.00   63.02
17:28:05     all   13.33    0.00    3.08   14.87    0.00    0.51    0.00    0.00    0.00   68.21
17:28:06     all   12.69    0.00    1.52   15.23    0.00    0.51    0.00    0.00    0.00   70.05
17:28:07     all   13.02    0.00    4.17   19.27    0.00    0.52    0.00    0.00    0.00   63.02
17:28:08     all   10.20    0.00    1.02   12.24    0.00    0.00    0.00    0.00    0.00   76.53
17:28:09     all   15.42    0.00    2.49   16.92    0.00    0.00    0.00    0.00    0.00   65.17
17:28:10     all   14.14    0.00    4.55   12.63    0.00    0.00    0.00    0.00    0.00   68.69
17:28:11     all   10.00    0.00    3.16   14.74    0.00    0.00    0.00    0.00    0.00   72.11
17:28:12     all   10.26    0.00    4.10   16.41    0.00    0.51    0.00    0.00    0.00   68.72
17:28:13     all   11.46    0.00    1.56   15.62    0.00    0.00    0.00    0.00    0.00   71.35
17:28:14     all    6.70    0.00    1.12   19.55    0.00    0.56    0.00    0.00    0.00   72.07
17:28:15     all    9.52    0.00    0.00   14.81    0.00    0.53    0.00    0.00    0.00   75.13
17:28:16     all   28.72    0.00    2.56   17.95    0.00    1.03    0.00    0.00    0.00   49.74
17:28:17     all   25.38    0.00    5.58   20.30    0.00    0.51    0.00    0.00    0.00   48.22
17:28:18     all   10.26    0.00    2.56   15.90    0.00    2.05    0.00    0.00    0.00   69.23
17:28:19     all   11.92    0.00    2.59   17.62    0.00    0.52    0.00    0.00    0.00   67.36
17:28:20     all   10.53    0.00    1.58   14.74    0.00    0.00    0.00    0.00    0.00   73.16
17:28:21     all   13.99    0.00    1.55   13.99    0.00    0.52    0.00    0.00    0.00   69.95
17:28:22     all    3.11    0.00    4.15   10.88    0.00    1.55    0.00    0.00    0.00   80.31
17:28:23     all    5.73    0.00    2.08   11.46    0.00    0.52    0.00    0.00    0.00   80.21
17:28:24     all   14.80    0.00    2.04   15.82    0.00    0.51    0.00    0.00    0.00   66.84
17:28:25     all   14.43    0.00    2.99   15.92    0.00    0.00    0.00    0.00    0.00   66.67
17:28:26     all   18.27    0.00    7.61   15.74    0.00    0.51    0.00    0.00    0.00   57.87
17:28:27     all   10.82    0.00    1.55   13.40    0.00    0.52    0.00    0.00    0.00   73.71
17:28:28     all   13.09    0.00    2.09   18.85    0.00    0.52    0.00    0.00    0.00   65.45
17:28:29     all    9.79    0.00    3.09   13.40    0.00    0.52    0.00    0.00    0.00   73.20
