Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:25:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:25:44     all   16.24    0.00    2.03    2.54    0.00    0.51    0.00    0.00    0.00   78.68
14:25:45     all   85.49    0.00    2.07   10.88    0.00    1.55    0.00    0.00    0.00    0.00
14:25:46     all   84.08    0.00    1.99   13.43    0.00    0.50    0.00    0.00    0.00    0.00
14:25:47     all   82.91    0.00    3.02   10.55    0.00    3.52    0.00    0.00    0.00    0.00
14:25:48     all   80.39    0.00    4.90   13.24    0.00    1.47    0.00    0.00    0.00    0.00
14:25:49     all   83.84    0.00    2.02   11.62    0.00    2.53    0.00    0.00    0.00    0.00
14:25:50     all   85.64    0.00    1.49   10.89    0.00    1.98    0.00    0.00    0.00    0.00
14:25:51     all   83.67    0.00    1.02   12.24    0.00    2.55    0.00    0.00    0.00    0.51
14:25:52     all   85.65    0.00    2.39   11.48    0.00    0.48    0.00    0.00    0.00    0.00
14:25:53     all   80.90    0.00    2.01   14.57    0.00    2.51    0.00    0.00    0.00    0.00
14:25:54     all   85.64    0.00    2.48   10.40    0.00    1.49    0.00    0.00    0.00    0.00
14:25:55     all   83.92    0.00    1.51   13.07    0.00    1.51    0.00    0.00    0.00    0.00
14:25:56     all   88.06    0.00    1.99    8.46    0.00    1.49    0.00    0.00    0.00    0.00
14:25:57     all   78.89    0.00    2.01   15.58    0.00    3.02    0.00    0.00    0.00    0.50
14:25:58     all   88.94    0.00    1.01    9.05    0.00    1.01    0.00    0.00    0.00    0.00
14:25:59     all   83.90    0.00    1.95   13.66    0.00    0.49    0.00    0.00    0.00    0.00
14:26:00     all   87.11    0.00    3.09    8.25    0.00    1.55    0.00    0.00    0.00    0.00
14:26:01     all   84.18    0.00    2.04   13.27    0.00    0.51    0.00    0.00    0.00    0.00
14:26:02     all   84.00    0.00    2.00   11.50    0.00    2.50    0.00    0.00    0.00    0.00
14:26:03     all   88.83    0.00    0.49    8.74    0.00    1.94    0.00    0.00    0.00    0.00
14:26:04     all   84.43    0.00    1.89   12.74    0.00    0.94    0.00    0.00    0.00    0.00
14:26:05     all   88.06    0.00    1.00    9.45    0.00    1.00    0.00    0.00    0.00    0.50
14:26:06     all   77.78    0.00    3.03   16.16    0.00    2.02    0.00    0.00    0.00    1.01
14:26:07     all   89.18    0.00    2.06    8.76    0.00    0.00    0.00    0.00    0.00    0.00
14:26:08     all   81.09    0.00    1.00   15.42    0.00    2.49    0.00    0.00    0.00    0.00
14:26:09     all   89.39    0.00    0.51    8.59    0.00    1.52    0.00    0.00    0.00    0.00
14:26:10     all   81.09    0.00    2.49   13.93    0.00    2.49    0.00    0.00    0.00    0.00
14:26:11     all   87.44    0.00    3.02    9.05    0.00    0.50    0.00    0.00    0.00    0.00
14:26:12     all   82.14    0.00    1.53   15.31    0.00    1.02    0.00    0.00    0.00    0.00
14:26:13     all   88.50    0.00    1.00    9.50    0.00    1.00    0.00    0.00    0.00    0.00
14:26:14     all   81.73    0.00    3.05   13.71    0.00    1.52    0.00    0.00    0.00    0.00
14:26:15     all   85.00    0.00    2.50   10.50    0.00    2.00    0.00    0.00    0.00    0.00
14:26:16     all   83.18    0.00    2.80   10.75    0.00    3.27    0.00    0.00    0.00    0.00
14:26:17     all   83.33    0.00    2.45   11.27    0.00    2.94    0.00    0.00    0.00    0.00
14:26:18     all   85.15    0.00    1.49   11.39    0.00    1.98    0.00    0.00    0.00    0.00
14:26:19     all   83.16    0.00    2.55   12.76    0.00    1.53    0.00    0.00    0.00    0.00
14:26:20     all   85.00    0.00    2.50   11.00    0.00    1.00    0.00    0.00    0.00    0.50
14:26:21     all   83.66    0.00    1.49   13.37    0.00    1.49    0.00    0.00    0.00    0.00
14:26:22     all   89.23    0.00    1.54    8.72    0.00    0.51    0.00    0.00    0.00    0.00
14:26:23     all   81.68    0.00    0.50   15.84    0.00    1.98    0.00    0.00    0.00    0.00
14:26:24     all   86.15    0.00    2.05    9.23    0.00    2.56    0.00    0.00    0.00    0.00
14:26:25     all   81.09    0.00    2.49   14.43    0.00    1.99    0.00    0.00    0.00    0.00
14:26:26     all   85.71    0.00    2.12   10.58    0.00    1.59    0.00    0.00    0.00    0.00
14:26:27     all   81.68    0.00    1.98   13.37    0.00    2.97    0.00    0.00    0.00    0.00
14:26:28     all   84.58    0.00    1.99   11.94    0.00    1.49    0.00    0.00    0.00    0.00
14:26:29     all   82.09    0.00    5.47   10.45    0.00    1.49    0.00    0.00    0.00    0.50
14:26:30     all   86.07    0.00    3.48    7.96    0.00    1.00    0.00    0.00    0.00    1.49
14:26:31     all   81.50    0.00    2.50   14.00    0.00    2.00    0.00    0.00    0.00    0.00
14:26:32     all   86.00    0.00    2.50   10.50    0.00    1.00    0.00    0.00    0.00    0.00
14:26:33     all   84.38    0.00    1.04   13.02    0.00    1.56    0.00    0.00    0.00    0.00
14:26:34     all   81.63    0.00    3.06   12.24    0.00    3.06    0.00    0.00    0.00    0.00
14:26:35     all   82.84    0.00    1.96   12.25    0.00    2.94    0.00    0.00    0.00    0.00
14:26:36     all   84.24    0.00    0.49   13.30    0.00    1.97    0.00    0.00    0.00    0.00
14:26:37     all   86.50    0.00    1.00   10.50    0.00    2.00    0.00    0.00    0.00    0.00
14:26:38     all   84.26    0.00    1.02   13.71    0.00    1.02    0.00    0.00    0.00    0.00
14:26:39     all   84.85    0.00    2.53   11.11    0.00    1.01    0.00    0.00    0.00    0.51
14:26:40     all   77.89    0.00    2.01   15.58    0.00    4.52    0.00    0.00    0.00    0.00
14:26:41     all   90.40    0.00    1.01    8.59    0.00    0.00    0.00    0.00    0.00    0.00
14:26:42     all   78.17    0.00    4.06   15.23    0.00    2.54    0.00    0.00    0.00    0.00
14:26:43     all   87.56    0.00    1.00    9.45    0.00    1.99    0.00    0.00    0.00    0.00
14:26:44     all   82.32    0.00    2.02   14.14    0.00    1.52    0.00    0.00    0.00    0.00
14:26:45     all   85.05    0.00    1.55   12.37    0.00    1.03    0.00    0.00    0.00    0.00
14:26:46     all   85.22    0.00    0.99   11.82    0.00    1.97    0.00    0.00    0.00    0.00
14:26:47     all   83.74    0.00    1.97   11.33    0.00    2.96    0.00    0.00    0.00    0.00
14:26:48     all   81.35    0.00    3.11   12.44    0.00    3.11    0.00    0.00    0.00    0.00
14:26:49     all   81.77    0.00    1.97   12.32    0.00    3.45    0.00    0.00    0.00    0.49
14:26:50     all   84.73    0.00    2.46   10.84    0.00    1.97    0.00    0.00    0.00    0.00
14:26:51     all   84.18    0.00    1.53   13.78    0.00    0.51    0.00    0.00    0.00    0.00
14:26:52     all   87.88    0.00    1.52    9.60    0.00    1.01    0.00    0.00    0.00    0.00
14:26:53     all   80.63    0.00    1.05   15.71    0.00    2.62    0.00    0.00    0.00    0.00
14:26:54     all   89.50    0.00    1.00    9.50    0.00    0.00    0.00    0.00    0.00    0.00
14:26:55     all   81.96    0.00    1.55   16.49    0.00    0.00    0.00    0.00    0.00    0.00
14:26:56     all   88.60    0.00    1.04    9.33    0.00    1.04    0.00    0.00    0.00    0.00
14:26:57     all   82.00    0.00    1.50   15.00    0.00    1.50    0.00    0.00    0.00    0.00
14:26:58     all   87.24    0.00    1.53    9.69    0.00    1.53    0.00    0.00    0.00    0.00
14:26:59     all   77.27    0.00    5.56   14.14    0.00    3.03    0.00    0.00    0.00    0.00
14:27:00     all   84.73    0.00    2.96    9.85    0.00    2.46    0.00    0.00    0.00    0.00
14:27:01     all   84.54    0.00    3.38   10.63    0.00    1.45    0.00    0.00    0.00    0.00
14:27:02     all   82.00    0.00    2.50   11.50    0.00    2.50    0.00    0.00    0.00    1.50
14:27:03     all   88.61    0.00    2.48    8.42    0.00    0.50    0.00    0.00    0.00    0.00
14:27:04     all   79.21    0.00    3.96   14.85    0.00    1.98    0.00    0.00    0.00    0.00
14:27:05     all   87.68    0.00    2.46    8.87    0.00    0.99    0.00    0.00    0.00    0.00
14:27:06     all   78.46    0.00    7.18   12.31    0.00    2.05    0.00    0.00    0.00    0.00
14:27:07     all   85.86    0.00    0.51    9.09    0.00    4.04    0.00    0.00    0.00    0.51
14:27:08     all   83.08    0.00    1.00   12.94    0.00    2.99    0.00    0.00    0.00    0.00
14:27:09     all   86.01    0.00    0.52   11.92    0.00    1.55    0.00    0.00    0.00    0.00
14:27:10     all   82.50    0.00    2.50   11.50    0.00    3.00    0.00    0.00    0.00    0.50
14:27:11     all   83.33    0.00    2.69   12.90    0.00    1.08    0.00    0.00    0.00    0.00
14:27:12     all   88.14    0.00    0.00   10.82    0.00    1.03    0.00    0.00    0.00    0.00
14:27:13     all   81.90    0.00    3.33   12.86    0.00    1.90    0.00    0.00    0.00    0.00
14:27:14     all   88.78    0.00    2.55    8.16    0.00    0.51    0.00    0.00    0.00    0.00
14:27:15     all   80.90    0.00    2.51   15.08    0.00    1.51    0.00    0.00    0.00    0.00
14:27:16     all   87.63    0.00    1.03    9.79    0.00    1.55    0.00    0.00    0.00    0.00
14:27:17     all   87.05    0.00    0.52   11.92    0.00    0.52    0.00    0.00    0.00    0.00
14:27:18     all   86.80    0.00    0.00   12.18    0.00    1.02    0.00    0.00    0.00    0.00
14:27:19     all   86.73    0.00    3.06   10.20    0.00    0.00    0.00    0.00    0.00    0.00
14:27:20     all   83.08    0.00    1.49   12.94    0.00    1.99    0.00    0.00    0.00    0.50
14:27:21     all   90.50    0.00    1.50    7.00    0.00    1.00    0.00    0.00    0.00    0.00
14:27:22     all   81.04    0.00    2.37   12.80    0.00    3.79    0.00    0.00    0.00    0.00
14:27:23     all   86.07    0.00    1.49    9.45    0.00    2.99    0.00    0.00    0.00    0.00
14:27:24     all   85.05    0.00    1.55   12.37    0.00    1.03    0.00    0.00    0.00    0.00
14:27:25     all   87.37    0.00    0.00   12.12    0.00    0.51    0.00    0.00    0.00    0.00
14:27:26     all   88.18    0.00    1.48    8.87    0.00    1.48    0.00    0.00    0.00    0.00
14:27:27     all   81.50    0.00    3.50   13.50    0.00    1.00    0.00    0.00    0.00    0.50
14:27:28     all   88.46    0.00    3.37    7.21    0.00    0.96    0.00    0.00    0.00    0.00
14:27:29     all   80.73    0.00    7.29   10.94    0.00    0.52    0.00    0.00    0.00    0.52
14:27:30     all   81.95    0.00    5.37   11.22    0.00    0.00    0.00    0.00    0.00    1.46
14:27:31     all   87.06    0.00    3.48    8.96    0.00    0.50    0.00    0.00    0.00    0.00
14:27:32     all   82.32    0.00    2.02   14.14    0.00    1.52    0.00    0.00    0.00    0.00
14:27:33     all   87.13    0.00    2.48    8.91    0.00    0.99    0.00    0.00    0.00    0.50
14:27:34     all   80.69    0.00    3.96   13.86    0.00    1.49    0.00    0.00    0.00    0.00
14:27:35     all   88.18    0.00    0.99    9.85    0.00    0.99    0.00    0.00    0.00    0.00
14:27:36     all   83.57    0.00    1.93   12.08    0.00    1.93    0.00    0.00    0.00    0.48
14:27:37     all   85.00    0.00    2.00   12.00    0.00    1.00    0.00    0.00    0.00    0.00
14:27:38     all   85.49    0.00    1.55    9.84    0.00    3.11    0.00    0.00    0.00    0.00
14:27:39     all   82.32    0.00    1.01   14.65    0.00    2.02    0.00    0.00    0.00    0.00
14:27:40     all   90.20    0.00    0.49    7.84    0.00    0.98    0.00    0.00    0.00    0.49
14:27:41     all   82.50    0.00    1.50   13.00    0.00    3.00    0.00    0.00    0.00    0.00
14:27:42     all   86.07    0.00    2.99    9.45    0.00    1.49    0.00    0.00    0.00    0.00
14:27:43     all   86.76    0.00    0.00   11.76    0.00    1.47    0.00    0.00    0.00    0.00
14:27:44     all   83.65    0.00    2.40   12.98    0.00    0.48    0.00    0.00    0.00    0.48
