Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-57.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:19:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:20:06     all    9.14    0.00    1.02    4.57    0.00    0.51    0.00    0.00    0.00   84.77
17:20:07     all    7.61    0.00    1.52    5.08    0.00    0.00    0.00    0.00    0.00   85.79
17:20:08     all    5.29    0.00    1.06    6.35    0.00    0.53    0.00    0.00    0.00   86.77
17:20:09     all   10.36    0.00    0.52    5.18    0.00    0.00    0.00    0.00    0.00   83.94
17:20:10     all    8.59    0.00    1.01    5.05    0.00    0.00    0.00    0.00    0.00   85.35
17:20:11     all   11.76    0.00    1.96    4.90    0.00    0.49    0.00    0.00    0.00   80.88
17:20:12     all   11.94    0.00    1.49    5.47    0.00    0.50    0.00    0.00    0.00   80.60
17:20:13     all    7.77    0.00    1.55    5.18    0.00    0.00    0.00    0.00    0.00   85.49
17:20:14     all    7.61    0.00    2.03    5.08    0.00    0.00    0.00    0.00    0.00   85.28
17:20:15     all    9.50    0.00    1.00    4.00    0.00    0.00    0.00    0.00    0.00   85.50
17:20:16     all    4.76    0.00    1.06    4.76    0.00    0.53    0.00    0.00    0.00   88.89
17:20:17     all   10.71    0.00    2.04    6.12    0.00    0.51    0.00    0.00    0.00   80.61
17:20:18     all    9.45    0.00    2.99    5.47    0.00    0.00    0.00    0.00    0.00   82.09
17:20:19     all    8.91    0.00    1.49    4.95    0.00    0.50    0.00    0.00    0.00   84.16
17:20:20     all    9.41    0.00    1.98    4.95    0.00    0.99    0.00    0.00    0.00   82.67
17:20:21     all    7.14    0.00    2.55    4.59    0.00    1.02    0.00    0.00    0.00   84.69
17:20:22     all    9.79    0.00    0.52    5.67    0.00    0.52    0.00    0.00    0.00   83.51
17:20:23     all    7.04    0.00    3.52    5.53    0.00    1.51    0.00    0.00    0.00   82.41
17:20:24     all    8.76    0.00    1.55    4.12    0.00    0.52    0.00    0.00    0.00   85.05
17:20:25     all    4.19    0.00    1.57    4.71    0.00    0.00    0.00    0.00    0.00   89.53
17:20:26     all    8.67    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   84.18
17:20:27     all   10.26    0.00    0.00    5.64    0.00    0.00    0.00    0.00    0.00   84.10
17:20:28     all    7.54    0.00    2.01    4.02    0.00    0.00    0.00    0.00    0.00   86.43
17:20:29     all    7.73    0.00    0.52    4.64    0.00    0.00    0.00    0.00    0.00   87.11
17:20:30     all    5.29    0.00    0.00    4.76    0.00    0.00    0.00    0.00    0.00   89.95
17:20:31     all    7.25    0.00    0.52    6.74    0.00    1.04    0.00    0.00    0.00   84.46
17:20:32     all   15.58    0.00    0.50    6.03    0.00    0.00    0.00    0.00    0.00   77.89
17:20:33     all    3.11    0.00    1.04    4.66    0.00    2.07    0.00    0.00    0.00   89.12
17:20:34     all    9.36    0.00    2.46    3.94    0.00    0.49    0.00    0.00    0.00   83.74
17:20:35     all    8.25    0.00    2.06    5.15    0.00    0.00    0.00    0.00    0.00   84.54
17:20:36     all   21.05    0.00    2.11    7.37    0.00    0.00    0.00    0.00    0.00   69.47
17:20:37     all    5.64    0.00    1.54    4.62    0.00    0.00    0.00    0.00    0.00   88.21
17:20:38     all    8.08    0.00    1.52    4.55    0.00    0.00    0.00    0.00    0.00   85.86
17:20:39     all    9.50    0.00    1.50    5.00    0.00    0.00    0.00    0.00    0.00   84.00
17:20:40     all    9.50    0.00    2.00    6.00    0.00    1.00    0.00    0.00    0.00   81.50
17:20:41     all   11.56    0.00    2.01    4.52    0.00    0.50    0.00    0.00    0.00   81.41
17:20:42     all   10.29    0.00    1.96    4.41    0.00    0.00    0.00    0.00    0.00   83.33
17:20:43     all    9.45    0.00    1.49    3.98    0.00    0.00    0.00    0.00    0.00   85.07
17:20:44     all    7.65    0.00    1.53    6.12    0.00    0.51    0.00    0.00    0.00   84.18
17:20:45     all    7.88    0.00    2.96    4.43    0.00    0.99    0.00    0.00    0.00   83.74
17:20:46     all    3.78    0.00    0.00    4.32    0.00    0.00    0.00    0.00    0.00   91.89
17:20:47     all   13.40    0.00    0.48    5.74    0.00    0.96    0.00    0.00    0.00   79.43
17:20:48     all   10.95    0.00    5.97    3.98    0.00    1.00    0.00    0.00    0.00   78.11
17:20:49     all    7.46    0.00    1.49    3.48    0.00    0.50    0.00    0.00    0.00   87.06
17:20:50     all   10.15    0.00    1.02    4.06    0.00    0.00    0.00    0.00    0.00   84.77
17:20:51     all    8.42    0.00    1.05    5.26    0.00    0.00    0.00    0.00    0.00   85.26
17:20:52     all    5.18    0.00    1.55    4.66    0.00    0.00    0.00    0.00    0.00   88.60
17:20:53     all   12.24    0.00    0.51    5.61    0.00    0.51    0.00    0.00    0.00   81.12
17:20:54     all   11.39    0.00    1.49    5.45    0.00    0.00    0.00    0.00    0.00   81.68
17:20:55     all    6.70    0.00    0.00    3.61    0.00    0.52    0.00    0.00    0.00   89.18
17:20:56     all    5.10    0.00    2.04    5.10    0.00    0.00    0.00    0.00    0.00   87.76
17:20:57     all    6.81    0.00    1.05    5.24    0.00    0.00    0.00    0.00    0.00   86.91
17:20:58     all    8.33    0.00    1.04    4.17    0.00    0.00    0.00    0.00    0.00   86.46
17:20:59     all    6.09    0.00    1.52    3.55    0.00    0.00    0.00    0.00    0.00   88.83
17:21:00     all    7.14    0.00    1.53    5.10    0.00    0.00    0.00    0.00    0.00   86.22
17:21:01     all    9.80    0.00    3.92    3.92    0.00    0.00    0.00    0.00    0.00   82.35
17:21:02     all   12.08    0.00    1.93    4.35    0.00    0.00    0.00    0.00    0.00   81.64
17:21:03     all   10.00    0.00    1.50    4.50    0.00    0.00    0.00    0.00    0.00   84.00
17:21:04     all   12.32    0.00    1.97    5.42    0.00    0.00    0.00    0.00    0.00   80.30
17:21:05     all    3.70    0.00    1.06    4.76    0.00    1.06    0.00    0.00    0.00   89.42
17:21:06     all    7.22    0.00    1.03    4.64    0.00    1.03    0.00    0.00    0.00   86.08
17:21:07     all    5.76    0.00    1.05    4.71    0.00    0.52    0.00    0.00    0.00   87.96
17:21:08     all    5.29    0.00    1.06    6.35    0.00    0.53    0.00    0.00    0.00   86.77
17:21:09     all    7.65    0.00    2.04    4.08    0.00    0.00    0.00    0.00    0.00   86.22
17:21:10     all    5.61    0.00    2.55    5.10    0.00    0.51    0.00    0.00    0.00   86.22
17:21:11     all   12.25    0.00    1.96    5.88    0.00    0.00    0.00    0.00    0.00   79.90
17:21:12     all   12.62    0.00    2.43    5.83    0.00    0.97    0.00    0.00    0.00   78.16
17:21:13     all    4.79    0.00    0.53    5.32    0.00    0.00    0.00    0.00    0.00   89.36
17:21:14     all    4.69    0.00    1.56    5.73    0.00    0.52    0.00    0.00    0.00   87.50
17:21:15     all    4.66    0.00    0.52    4.66    0.00    0.52    0.00    0.00    0.00   89.64
17:21:16     all    9.05    0.00    1.51    5.53    0.00    0.00    0.00    0.00    0.00   83.92
17:21:17     all   11.28    0.00    1.03    4.62    0.00    0.51    0.00    0.00    0.00   82.56
17:21:18     all    8.82    0.00    1.47    3.92    0.00    0.00    0.00    0.00    0.00   85.78
17:21:19     all    9.09    0.00    1.52    4.04    0.00    0.51    0.00    0.00    0.00   84.85
17:21:20     all   14.07    0.00    1.01    6.03    0.00    0.50    0.00    0.00    0.00   78.39
17:21:21     all   12.20    0.00    1.46    5.37    0.00    0.00    0.00    0.00    0.00   80.98
17:21:22     all   13.71    0.00    1.52    6.60    0.00    0.00    0.00    0.00    0.00   78.17
17:21:23     all    7.11    0.00    1.02    4.06    0.00    0.00    0.00    0.00    0.00   87.82
17:21:24     all   13.78    0.00    2.04    6.63    0.00    0.00    0.00    0.00    0.00   77.55
17:21:25     all   10.20    0.00    1.02    3.06    0.00    1.02    0.00    0.00    0.00   84.69
17:21:26     all    7.73    0.00    1.55    4.64    0.00    0.52    0.00    0.00    0.00   85.57
17:21:27     all    7.25    0.00    1.55    6.22    0.00    0.00    0.00    0.00    0.00   84.97
17:21:28     all    9.55    0.00    1.51    4.52    0.00    0.00    0.00    0.00    0.00   84.42
17:21:29     all    4.69    0.00    2.60    4.69    0.00    0.00    0.00    0.00    0.00   88.02
17:21:30     all   10.68    0.00    2.43    4.37    0.00    0.00    0.00    0.00    0.00   82.52
17:21:31     all   14.14    0.00    2.02    5.56    0.00    0.00    0.00    0.00    0.00   78.28
17:21:32     all   10.15    0.00    0.51    6.60    0.00    0.00    0.00    0.00    0.00   82.74
17:21:33     all    7.18    0.00    1.03    4.10    0.00    0.00    0.00    0.00    0.00   87.69
17:21:34     all   24.50    0.00    1.50    5.00    0.00    0.00    0.00    0.00    0.00   69.00
17:21:35     all    3.74    0.00    2.14    4.81    0.00    0.00    0.00    0.00    0.00   89.30
17:21:36     all    8.54    0.00    2.51    6.03    0.00    0.50    0.00    0.00    0.00   82.41
17:21:37     all    5.64    0.00    2.56    5.13    0.00    0.00    0.00    0.00    0.00   86.67
17:21:38     all    6.63    0.00    1.02    4.59    0.00    0.51    0.00    0.00    0.00   87.24
17:21:39     all    9.95    0.00    1.00    3.98    0.00    0.00    0.00    0.00    0.00   85.07
17:21:40     all    7.50    0.00    1.50    4.00    0.00    0.50    0.00    0.00    0.00   86.50
17:21:41     all   15.15    0.00    1.52    6.57    0.00    0.00    0.00    0.00    0.00   76.77
17:21:42     all    7.61    0.00    2.54    8.12    0.00    0.51    0.00    0.00    0.00   81.22
