Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:19:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:20:38     all    9.79    0.00    4.12   22.16    0.00    0.52    0.00    0.00    0.00   63.40
17:20:39     all    6.77    0.00    2.60   17.19    0.00    0.52    0.00    0.00    0.00   72.92
17:20:40     all    6.15    0.00    1.54   13.33    0.00    0.00    0.00    0.00    0.00   78.97
17:20:41     all    7.22    0.00    2.58   22.16    0.00    0.00    0.00    0.00    0.00   68.04
17:20:42     all    6.25    0.00    1.56   20.31    0.00    0.00    0.00    0.00    0.00   71.88
17:20:43     all    5.03    0.00    2.51   13.57    0.00    0.00    0.00    0.00    0.00   78.89
17:20:44     all    7.81    0.00    1.04   22.40    0.00    0.00    0.00    0.00    0.00   68.75
17:20:45     all    7.45    0.00    2.66   21.28    0.00    0.00    0.00    0.00    0.00   68.62
17:20:46     all    8.42    0.00    5.94   11.88    0.00    0.50    0.00    0.00    0.00   73.27
17:20:47     all    5.13    0.00    4.62   21.54    0.00    0.51    0.00    0.00    0.00   68.21
17:20:48     all    8.63    0.00    3.05   22.34    0.00    0.51    0.00    0.00    0.00   65.48
17:20:49     all    3.12    0.00    0.52   13.02    0.00    0.00    0.00    0.00    0.00   83.33
17:20:50     all    4.15    0.00    4.15   20.21    0.00    0.52    0.00    0.00    0.00   70.98
17:20:51     all    7.25    0.00    2.07   22.80    0.00    0.52    0.00    0.00    0.00   67.36
17:20:52     all    3.59    0.00    1.54   14.36    0.00    0.51    0.00    0.00    0.00   80.00
17:20:53     all    3.74    0.00    1.60   18.18    0.00    0.00    0.00    0.00    0.00   76.47
17:20:54     all   11.68    0.00    2.54   22.34    0.00    0.00    0.00    0.00    0.00   63.45
17:20:55     all    5.70    0.00    1.55   16.06    0.00    0.00    0.00    0.00    0.00   76.68
17:20:56     all    5.73    0.00    2.60   19.27    0.00    0.00    0.00    0.00    0.00   72.40
17:20:57     all    6.81    0.00    1.57   23.04    0.00    0.52    0.00    0.00    0.00   68.06
17:20:58     all    5.15    0.00    3.09   18.56    0.00    0.00    0.00    0.00    0.00   73.20
17:20:59     all    4.57    0.00    2.54   14.72    0.00    0.51    0.00    0.00    0.00   77.66
17:21:00     all    4.26    0.00    3.19   23.40    0.00    0.00    0.00    0.00    0.00   69.15
17:21:01     all    8.16    0.00    2.04   21.94    0.00    0.51    0.00    0.00    0.00   67.35
17:21:02     all    5.61    0.00    1.53   11.22    0.00    0.00    0.00    0.00    0.00   81.63
17:21:03     all    4.23    0.00    1.06   20.63    0.00    0.53    0.00    0.00    0.00   73.54
17:21:04     all    5.82    0.00    1.06   22.22    0.00    1.06    0.00    0.00    0.00   69.84
17:21:05     all    7.43    0.00    2.97   14.36    0.00    0.99    0.00    0.00    0.00   74.26
17:21:06     all    5.76    0.00    2.09   18.32    0.00    0.00    0.00    0.00    0.00   73.82
17:21:07     all    6.91    0.00    0.00   21.28    0.00    0.53    0.00    0.00    0.00   71.28
17:21:08     all    4.69    0.00    2.08   14.58    0.00    0.00    0.00    0.00    0.00   78.65
17:21:09     all    4.64    0.00    1.55   13.92    0.00    0.00    0.00    0.00    0.00   79.90
17:21:10     all    5.10    0.00    3.06   14.80    0.00    0.00    0.00    0.00    0.00   77.04
17:21:11     all    5.47    0.00    2.49   11.44    0.00    0.00    0.00    0.00    0.00   80.60
17:21:12     all    8.12    0.00    1.02   10.15    0.00    0.00    0.00    0.00    0.00   80.71
17:21:13     all   33.85    0.00    8.72   20.00    0.00    0.51    0.00    0.00    0.00   36.92
17:21:14     all   24.50    0.00    7.00   23.50    0.00    0.00    0.00    0.00    0.00   45.00
17:21:15     all    6.28    0.00    2.62   23.04    0.00    0.00    0.00    0.00    0.00   68.06
17:21:16     all    3.63    0.00    0.52   10.88    0.00    0.00    0.00    0.00    0.00   84.97
17:21:17     all    6.77    0.00    1.56   22.40    0.00    0.52    0.00    0.00    0.00   68.75
17:21:18     all    5.08    0.00    3.05   17.26    0.00    0.00    0.00    0.00    0.00   74.62
17:21:19     all    6.67    0.00    1.03   16.92    0.00    0.00    0.00    0.00    0.00   75.38
17:21:20     all    5.47    0.00    5.97   18.41    0.00    0.00    0.00    0.00    0.00   70.15
17:21:21     all    5.79    0.00    1.05   18.42    0.00    0.00    0.00    0.00    0.00   74.74
17:21:22     all    3.05    0.00    1.52   12.18    0.00    1.02    0.00    0.00    0.00   82.23
17:21:23     all    7.41    0.00    0.00   21.69    0.00    0.53    0.00    0.00    0.00   70.37
17:21:24     all    6.57    0.00    1.52   16.16    0.00    0.51    0.00    0.00    0.00   75.25
17:21:25     all    6.63    0.00    2.55   15.82    0.00    0.00    0.00    0.00    0.00   75.00
17:21:26     all   12.63    0.00    2.53   18.69    0.00    0.00    0.00    0.00    0.00   66.16
17:21:27     all    8.87    0.00    3.45   17.73    0.00    0.00    0.00    0.00    0.00   69.95
17:21:28     all    2.54    0.00    3.55   12.18    0.00    0.51    0.00    0.00    0.00   81.22
17:21:29     all    5.32    0.00    2.13   23.40    0.00    0.00    0.00    0.00    0.00   69.15
17:21:30     all    2.67    0.00    1.60   18.72    0.00    0.00    0.00    0.00    0.00   77.01
17:21:31     all    6.57    0.00    1.52   14.14    0.00    0.00    0.00    0.00    0.00   77.78
17:21:32     all    9.90    0.00    5.45   23.27    0.00    0.00    0.00    0.00    0.00   61.39
17:21:33     all    8.08    0.00    1.52   18.69    0.00    0.51    0.00    0.00    0.00   71.21
17:21:34     all    4.64    0.00    1.03   11.86    0.00    0.52    0.00    0.00    0.00   81.96
17:21:35     all    6.38    0.00    0.53   20.21    0.00    0.53    0.00    0.00    0.00   72.34
17:21:36     all    7.25    0.00    2.07   16.58    0.00    0.52    0.00    0.00    0.00   73.58
17:21:37     all    2.05    0.00    1.54   11.79    0.00    1.03    0.00    0.00    0.00   83.59
17:21:38     all    8.12    0.00    3.05   22.34    0.00    1.02    0.00    0.00    0.00   65.48
17:21:39     all    6.84    0.00    0.53   21.58    0.00    0.53    0.00    0.00    0.00   70.53
17:21:40     all    5.61    0.00    1.02   13.27    0.00    0.00    0.00    0.00    0.00   80.10
17:21:41     all    8.37    0.00    2.96   17.73    0.00    0.49    0.00    0.00    0.00   70.44
17:21:42     all    7.33    0.00    3.14   22.51    0.00    0.00    0.00    0.00    0.00   67.02
17:21:43     all    6.86    0.00    0.98    8.82    0.00    0.49    0.00    0.00    0.00   82.84
17:21:44     all    4.69    0.00    3.12   21.35    0.00    0.52    0.00    0.00    0.00   70.31
17:21:45     all   12.56    0.00    2.01   21.11    0.00    0.00    0.00    0.00    0.00   64.32
17:21:46     all    7.89    0.00    0.53   13.16    0.00    0.53    0.00    0.00    0.00   77.89
17:21:47     all    4.69    0.00    1.56   20.31    0.00    1.04    0.00    0.00    0.00   72.40
17:21:48     all    7.22    0.00    3.09   20.62    0.00    0.00    0.00    0.00    0.00   69.07
17:21:49     all    4.10    0.00    3.08   14.87    0.00    0.51    0.00    0.00    0.00   77.44
17:21:50     all    5.10    0.00    1.53   12.24    0.00    0.00    0.00    0.00    0.00   81.12
17:21:51     all    3.08    0.00    1.54   12.31    0.00    0.51    0.00    0.00    0.00   82.56
17:21:52     all    3.02    0.00    3.02    8.54    0.00    0.00    0.00    0.00    0.00   85.43
17:21:53     all   23.47    0.00    7.14   18.88    0.00    1.02    0.00    0.00    0.00   49.49
