Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:40:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:41:04     all   93.50    0.00    1.00    3.50    0.00    1.50    0.00    0.00    0.00    0.50
17:41:05     all   93.94    0.00    2.02    2.02    0.00    2.02    0.00    0.00    0.00    0.00
17:41:06     all   91.41    0.00    2.02    3.03    0.00    3.54    0.00    0.00    0.00    0.00
17:41:07     all   92.04    0.00    2.49    2.99    0.00    2.49    0.00    0.00    0.00    0.00
17:41:08     all   93.10    0.00    2.46    2.46    0.00    1.97    0.00    0.00    0.00    0.00
17:41:09     all   91.37    0.00    2.03    4.06    0.00    2.54    0.00    0.00    0.00    0.00
17:41:10     all   92.57    0.00    0.99    2.97    0.00    3.47    0.00    0.00    0.00    0.00
17:41:11     all   94.55    0.00    0.99    3.47    0.00    0.99    0.00    0.00    0.00    0.00
17:41:12     all   92.96    0.00    1.01    4.02    0.00    2.01    0.00    0.00    0.00    0.00
17:41:13     all   80.49    0.00   11.71    5.37    0.00    1.46    0.00    0.00    0.00    0.98
17:41:14     all   86.07    0.00    6.47    4.48    0.00    2.49    0.00    0.00    0.00    0.50
17:41:15     all   88.12    0.00    6.93    2.48    0.00    1.49    0.00    0.00    0.00    0.99
17:41:16     all   92.20    0.00    2.44    3.90    0.00    1.46    0.00    0.00    0.00    0.00
17:41:17     all   93.94    0.00    1.52    3.54    0.00    1.01    0.00    0.00    0.00    0.00
17:41:18     all   87.00    0.00    7.50    3.00    0.00    2.50    0.00    0.00    0.00    0.00
17:41:19     all   91.75    0.00    2.58    3.61    0.00    2.06    0.00    0.00    0.00    0.00
17:41:20     all   93.43    0.00    1.52    3.54    0.00    1.52    0.00    0.00    0.00    0.00
17:41:21     all   92.54    0.00    1.99    3.48    0.00    1.99    0.00    0.00    0.00    0.00
17:41:22     all   92.61    0.00    2.46    3.45    0.00    1.48    0.00    0.00    0.00    0.00
17:41:23     all   90.20    0.00    0.98    4.41    0.00    3.92    0.00    0.00    0.00    0.49
17:41:24     all   93.97    0.00    2.01    3.02    0.00    0.50    0.00    0.00    0.00    0.50
17:41:25     all   91.09    0.00    3.47    3.47    0.00    1.98    0.00    0.00    0.00    0.00
17:41:26     all   88.50    0.00    3.00    3.00    0.00    5.50    0.00    0.00    0.00    0.00
17:41:27     all   92.42    0.00    1.52    3.03    0.00    3.03    0.00    0.00    0.00    0.00
17:41:28     all   91.00    0.00    1.50    3.50    0.00    4.00    0.00    0.00    0.00    0.00
17:41:29     all   93.47    0.00    1.51    3.02    0.00    2.01    0.00    0.00    0.00    0.00
17:41:30     all   91.96    0.00    2.51    2.51    0.00    3.02    0.00    0.00    0.00    0.00
17:41:31     all   95.45    0.00    0.51    3.54    0.00    0.51    0.00    0.00    0.00    0.00
17:41:32     all   93.07    0.00    1.98    3.96    0.00    0.99    0.00    0.00    0.00    0.00
17:41:33     all   90.40    0.00    4.55    3.03    0.00    2.02    0.00    0.00    0.00    0.00
17:41:34     all   90.55    0.00    2.99    3.48    0.00    2.99    0.00    0.00    0.00    0.00
17:41:35     all   93.50    0.00    1.50    3.00    0.00    2.00    0.00    0.00    0.00    0.00
17:41:36     all   92.46    0.00    1.51    3.52    0.00    2.51    0.00    0.00    0.00    0.00
17:41:37     all   94.50    0.00    1.50    3.50    0.00    0.50    0.00    0.00    0.00    0.00
17:41:38     all   93.00    0.00    2.00    3.00    0.00    2.00    0.00    0.00    0.00    0.00
17:41:39     all   93.94    0.00    1.52    3.03    0.00    1.52    0.00    0.00    0.00    0.00
17:41:40     all   93.94    0.00    1.01    3.54    0.00    1.52    0.00    0.00    0.00    0.00
17:41:41     all   93.40    0.00    1.52    3.55    0.00    1.52    0.00    0.00    0.00    0.00
17:41:42     all   92.04    0.00    0.50    2.99    0.00    4.48    0.00    0.00    0.00    0.00
17:41:43     all   90.59    0.00    2.97    4.46    0.00    1.98    0.00    0.00    0.00    0.00
17:41:44     all   94.90    0.00    0.51    3.06    0.00    1.53    0.00    0.00    0.00    0.00
17:41:45     all   92.42    0.00    1.52    3.54    0.00    2.53    0.00    0.00    0.00    0.00
17:41:46     all   93.91    0.00    2.03    0.51    0.00    1.02    0.00    0.00    0.00    2.54
17:41:47     all   90.95    0.00    6.53    0.00    0.00    2.51    0.00    0.00    0.00    0.00
17:41:48     all   85.50    0.00    9.00    2.50    0.00    3.00    0.00    0.00    0.00    0.00
17:41:49     all   96.52    0.00    1.00    0.50    0.00    1.99    0.00    0.00    0.00    0.00
17:41:50     all   95.00    0.00    2.00    0.50    0.00    2.50    0.00    0.00    0.00    0.00
17:41:51     all   96.00    0.00    1.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00
17:41:52     all   95.48    0.00    1.01    0.50    0.00    2.51    0.00    0.00    0.00    0.50
17:41:53     all   95.02    0.00    1.49    1.00    0.00    1.99    0.00    0.00    0.00    0.50
17:41:54     all   96.98    0.00    1.51    0.00    0.00    1.51    0.00    0.00    0.00    0.00
17:41:55     all   92.54    0.00    4.98    0.50    0.00    1.99    0.00    0.00    0.00    0.00
17:41:56     all   93.37    0.00    3.57    1.53    0.00    1.53    0.00    0.00    0.00    0.00
17:41:57     all   92.00    0.00    4.50    2.00    0.00    1.50    0.00    0.00    0.00    0.00
17:41:58     all   91.96    0.00    5.03    0.50    0.00    2.51    0.00    0.00    0.00    0.00
17:41:59     all   95.00    0.00    1.50    1.00    0.00    2.50    0.00    0.00    0.00    0.00
17:42:00     all   96.50    0.00    1.00    0.50    0.00    2.00    0.00    0.00    0.00    0.00
17:42:01     all   95.52    0.00    1.99    1.00    0.00    1.00    0.00    0.00    0.00    0.50
17:42:02     all   91.50    0.00    4.00    1.50    0.00    3.00    0.00    0.00    0.00    0.00
17:42:03     all   92.96    0.00    4.52    0.50    0.00    2.01    0.00    0.00    0.00    0.00
17:42:04     all   98.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
17:42:05     all   93.00    0.00    3.00    0.50    0.00    3.50    0.00    0.00    0.00    0.00
17:42:06     all   97.99    0.00    0.50    0.00    0.00    1.51    0.00    0.00    0.00    0.00
17:42:07     all   97.50    0.00    1.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
17:42:08     all   92.54    0.00    5.97    0.50    0.00    1.00    0.00    0.00    0.00    0.00
17:42:09     all   97.00    0.00    2.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:42:10     all   97.49    0.00    0.50    0.00    0.00    2.01    0.00    0.00    0.00    0.00
17:42:11     all   97.00    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
17:42:12     all   94.50    0.00    2.00    1.00    0.00    2.50    0.00    0.00    0.00    0.00
17:42:13     all   96.48    0.00    2.51    0.50    0.00    0.50    0.00    0.00    0.00    0.00
17:42:14     all   95.50    0.00    3.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
17:42:15     all   99.00    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00    0.00
17:42:16     all   97.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
17:42:17     all   95.02    0.00    3.48    0.00    0.00    1.00    0.50    0.00    0.00    0.00
17:42:18     all   93.56    0.00    4.95    0.99    0.00    0.50    0.00    0.00    0.00    0.00
17:42:19     all   91.58    0.00    3.47    2.48    0.00    1.49    0.00    0.00    0.00    0.99
17:42:20     all   93.07    0.00    3.47    2.97    0.00    0.00    0.00    0.00    0.00    0.50
17:42:21     all   94.90    0.00    3.06    0.51    0.00    1.53    0.00    0.00    0.00    0.00
17:42:22     all   90.95    0.00    4.02    3.52    0.00    1.01    0.00    0.00    0.00    0.50
17:42:23     all   89.23    0.00    4.10    3.08    0.00    2.05    0.51    0.00    0.00    1.03
17:42:24     all   90.45    0.00    7.04    1.51    0.00    1.01    0.00    0.00    0.00    0.00
17:42:25     all   94.58    0.00    2.96    1.97    0.00    0.00    0.00    0.00    0.00    0.49
17:42:26     all   93.94    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00    1.01
17:42:27     all   91.58    0.00    6.93    0.99    0.00    0.50    0.00    0.00    0.00    0.00
17:42:28     all   87.56    0.00    7.96    3.48    0.00    0.50    0.00    0.00    0.00    0.50
17:42:29     all   89.50    0.00    7.00    2.50    0.00    1.00    0.00    0.00    0.00    0.00
17:42:30     all   93.97    0.00    3.02    1.01    0.00    2.01    0.00    0.00    0.00    0.00
17:42:31     all   99.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
17:42:32     all   92.86    0.00    4.08    2.04    0.00    0.51    0.00    0.00    0.00    0.51
17:42:33     all   88.06    0.00    5.47    5.47    0.00    0.50    0.00    0.00    0.00    0.50
17:42:34     all   91.50    0.00    5.00    2.50    0.00    0.50    0.00    0.00    0.00    0.50
17:42:35     all   96.48    0.00    2.51    1.01    0.00    0.00    0.00    0.00    0.00    0.00
17:42:36     all   94.47    0.00    4.52    1.01    0.00    0.00    0.00    0.00    0.00    0.00
17:42:37     all   90.45    0.00    6.03    2.01    0.00    1.01    0.00    0.00    0.00    0.50
17:42:38     all   94.95    0.00    3.03    1.52    0.00    0.00    0.00    0.00    0.00    0.51
17:42:39     all   96.00    0.00    1.50    0.50    0.00    2.00    0.00    0.00    0.00    0.00
17:42:40     all   99.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00
17:42:41     all   90.50    0.00    3.50    2.00    0.00    1.50    0.00    0.00    0.00    2.50
17:42:42     all   92.00    0.00    5.50    1.50    0.00    0.50    0.00    0.00    0.00    0.50
17:42:43     all   85.71    0.00   10.84    1.97    0.00    0.99    0.00    0.00    0.00    0.49
17:42:44     all   91.50    0.00    3.00    2.00    0.00    3.50    0.00    0.00    0.00    0.00
17:42:45     all   96.00    0.00    2.50    0.50    0.00    1.00    0.00    0.00    0.00    0.00
17:42:46     all   95.48    0.00    2.01    1.51    0.00    1.01    0.00    0.00    0.00    0.00
