Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:39:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:39:29     all   36.65    0.00    3.66   21.99    0.00    1.05    0.00    0.00    0.00   36.65
14:39:30     all   87.19    0.00    5.42    6.40    0.00    0.00    0.00    0.00    0.00    0.99
14:39:31     all   77.66    0.00   15.23    6.09    0.00    0.51    0.00    0.00    0.00    0.51
14:39:32     all   83.82    0.00    9.31    4.90    0.00    0.98    0.00    0.00    0.00    0.98
14:39:33     all   87.44    0.00    6.53    4.52    0.00    1.51    0.00    0.00    0.00    0.00
14:39:34     all   81.50    0.00   10.00    5.50    0.00    2.00    0.00    0.00    0.00    1.00
14:39:35     all   82.74    0.00   10.66    5.58    0.00    0.51    0.00    0.00    0.00    0.51
14:39:36     all   81.96    0.00    9.79    6.19    0.00    1.55    0.00    0.00    0.00    0.52
14:39:37     all   90.00    0.00    5.00    4.00    0.00    0.50    0.00    0.00    0.00    0.50
14:39:38     all   81.12    0.00   10.20    5.61    0.00    1.53    0.00    0.00    0.00    1.53
14:39:39     all   86.70    0.00    5.91    6.40    0.00    0.00    0.00    0.00    0.00    0.99
14:39:40     all   89.16    0.00    3.94    4.43    0.00    1.97    0.00    0.00    0.00    0.49
14:39:41     all   80.63    0.00   13.09    5.24    0.00    0.00    0.00    0.00    0.00    1.05
14:39:42     all   82.83    0.00    9.09    5.05    0.00    1.01    0.00    0.00    0.00    2.02
14:39:43     all   85.13    0.00    8.21    5.13    0.00    1.54    0.00    0.00    0.00    0.00
14:39:44     all   85.43    0.00    4.52    7.54    0.00    1.51    0.00    0.00    0.00    1.01
14:39:45     all   82.74    0.00   11.17    3.55    0.00    2.03    0.00    0.00    0.00    0.51
14:39:46     all   83.90    0.00    5.85    6.83    0.00    1.46    0.00    0.00    0.00    1.95
14:39:47     all   86.15    0.00    3.08    5.13    0.00    0.51    0.00    0.00    0.00    5.13
14:39:48     all   87.94    0.00    7.04    4.52    0.00    0.00    0.00    0.00    0.00    0.50
14:39:49     all   77.32    0.00   11.86    7.73    0.00    1.03    0.00    0.00    0.00    2.06
14:39:50     all   86.60    0.00    4.64    6.70    0.00    1.55    0.00    0.00    0.00    0.52
14:39:51     all   85.43    0.00    6.53    6.53    0.00    1.01    0.00    0.00    0.00    0.50
14:39:52     all   76.88    0.00   12.56    9.55    0.00    0.00    0.00    0.00    0.00    1.01
14:39:53     all   86.14    0.00    5.45    5.94    0.00    0.99    0.00    0.00    0.00    1.49
14:39:54     all   85.57    0.00    7.73    5.15    0.00    1.55    0.00    0.00    0.00    0.00
14:39:55     all   80.10    0.00    8.96    8.96    0.00    0.50    0.00    0.00    0.00    1.49
14:39:56     all   88.00    0.00    7.50    3.50    0.00    0.50    0.00    0.00    0.00    0.50
14:39:57     all   79.19    0.00   13.20    5.58    0.00    1.52    0.00    0.00    0.00    0.51
14:39:58     all   72.14    0.00   17.91    7.46    0.00    1.00    0.00    0.00    0.00    1.49
14:39:59     all   86.41    0.00    6.80    5.34    0.00    0.49    0.00    0.00    0.00    0.97
14:40:00     all   81.63    0.00    6.63    8.67    0.00    2.04    0.00    0.00    0.00    1.02
14:40:01     all   85.22    0.00    6.90    5.42    0.00    1.97    0.00    0.00    0.00    0.49
14:40:02     all   81.59    0.00    9.45    5.97    0.00    2.49    0.00    0.00    0.00    0.50
14:40:03     all   84.69    0.00    7.14    5.61    0.00    0.51    0.00    0.00    0.00    2.04
14:40:04     all   91.13    0.00    3.45    3.45    0.00    0.49    0.00    0.00    0.00    1.48
14:40:05     all   83.51    0.00   10.31    4.64    0.00    1.03    0.00    0.00    0.00    0.52
14:40:06     all   79.90    0.00   11.06    7.04    0.00    1.51    0.00    0.00    0.00    0.50
14:40:07     all   88.00    0.00    6.00    3.50    0.00    1.00    0.00    0.00    0.00    1.50
14:40:08     all   88.06    0.00    5.97    4.48    0.00    1.00    0.00    0.00    0.00    0.50
14:40:09     all   74.75    0.00   12.63    8.08    0.00    2.02    0.00    0.00    0.00    2.53
14:40:10     all   83.00    0.00   13.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00
14:40:11     all   85.37    0.00    7.80    4.88    0.00    1.46    0.00    0.00    0.00    0.49
14:40:12     all   93.03    0.00    1.99    4.48    0.00    0.00    0.00    0.00    0.00    0.50
14:40:13     all   83.67    0.00    9.69    5.61    0.00    0.51    0.00    0.00    0.00    0.51
14:40:14     all   90.59    0.00    2.48    4.46    0.00    1.98    0.00    0.00    0.00    0.50
14:40:15     all   90.45    0.00    2.01    4.02    0.00    3.02    0.00    0.00    0.00    0.50
14:40:16     all   89.45    0.00    1.01    3.52    0.00    2.51    0.00    0.00    0.00    3.52
14:40:17     all   89.50    0.00    4.00    3.50    0.00    1.00    0.00    0.00    0.00    2.00
14:40:18     all   83.57    0.00    4.83    9.18    0.00    1.45    0.00    0.00    0.00    0.97
14:40:19     all   87.37    0.00    2.02    9.09    0.00    1.52    0.00    0.00    0.00    0.00
14:40:20     all   86.76    0.00    1.96    8.82    0.00    2.45    0.00    0.00    0.00    0.00
14:40:21     all   85.94    0.00    1.56    9.90    0.00    1.56    0.00    0.00    0.00    1.04
14:40:22     all   90.45    0.00    1.01    6.53    0.00    1.51    0.00    0.00    0.00    0.50
14:40:23     all   86.98    0.00    4.17    8.85    0.00    0.00    0.00    0.00    0.00    0.00
14:40:24     all   86.14    0.00    6.93    3.96    0.00    1.98    0.00    0.00    0.00    0.99
14:40:25     all   77.89    0.00   13.57    6.03    0.00    1.01    0.00    0.00    0.00    1.51
14:40:26     all   84.08    0.00    5.97    5.97    0.00    3.48    0.00    0.00    0.00    0.50
14:40:27     all   86.43    0.00    8.04    3.52    0.00    1.51    0.00    0.00    0.00    0.50
14:40:28     all   82.91    0.00   10.05    6.53    0.00    0.00    0.00    0.00    0.00    0.50
14:40:29     all   88.56    0.00    6.97    3.48    0.00    0.50    0.00    0.00    0.00    0.50
14:40:30     all   91.00    0.00    2.00    5.50    0.00    1.00    0.00    0.00    0.00    0.50
14:40:31     all   80.00    0.00   13.33    5.64    0.00    0.51    0.00    0.00    0.00    0.51
14:40:32     all   79.00    0.00   14.00    5.50    0.00    0.50    0.00    0.00    0.00    1.00
14:40:33     all   92.42    0.00    2.02    5.05    0.00    0.51    0.00    0.00    0.00    0.00
14:40:34     all   89.74    0.00    2.05    5.64    0.00    2.05    0.00    0.00    0.00    0.51
14:40:35     all   88.44    0.00    7.54    2.51    0.00    1.01    0.00    0.00    0.00    0.50
14:40:36     all   80.60    0.00   12.44    5.47    0.00    0.50    0.00    0.00    0.00    1.00
14:40:37     all   87.18    0.00    7.18    4.10    0.00    1.54    0.00    0.00    0.00    0.00
14:40:38     all   86.43    0.00    8.04    4.02    0.00    1.01    0.00    0.00    0.00    0.50
14:40:39     all   81.28    0.00   10.84    5.91    0.00    0.99    0.00    0.00    0.00    0.99
14:40:40     all   88.56    0.00    4.98    5.97    0.00    0.00    0.00    0.00    0.00    0.50
14:40:41     all   85.50    0.00    8.50    4.50    0.00    0.00    0.00    0.00    0.00    1.50
14:40:42     all   83.08    0.00    7.96    6.97    0.00    1.00    0.00    0.00    0.00    1.00
14:40:43     all   79.10    0.00    5.97    5.97    0.00    1.99    0.00    0.00    0.00    6.97
14:40:44     all   90.45    0.00    3.52    4.02    0.00    1.51    0.00    0.00    0.00    0.50
14:40:45     all   81.19    0.00   11.39    4.95    0.00    1.49    0.00    0.00    0.00    0.99
14:40:46     all   82.91    0.00    8.04    7.54    0.00    0.50    0.00    0.00    0.00    1.01
14:40:47     all   92.04    0.00    2.99    3.98    0.00    0.50    0.00    0.00    0.00    0.50
14:40:48     all   90.00    0.00    2.50    5.00    0.00    1.50    0.00    0.00    0.00    1.00
14:40:49     all   88.73    0.00    6.86    3.92    0.00    0.00    0.00    0.00    0.00    0.49
14:40:50     all   78.71    0.00   11.88    7.92    0.00    0.99    0.00    0.00    0.00    0.50
14:40:51     all   84.92    0.00    5.03    7.54    0.00    1.01    0.00    0.00    0.00    1.51
14:40:52     all   87.50    0.00    4.50    5.50    0.00    1.50    0.00    0.00    0.00    1.00
14:40:53     all   84.69    0.00    9.18    5.61    0.00    0.00    0.00    0.00    0.00    0.51
14:40:54     all   88.89    0.00    6.06    4.55    0.00    0.00    0.00    0.00    0.00    0.51
14:40:55     all   92.50    0.00    1.50    5.00    0.00    0.50    0.00    0.00    0.00    0.50
14:40:56     all   81.50    0.00   10.50    5.50    0.00    2.00    0.00    0.00    0.00    0.50
14:40:57     all   82.74    0.00   10.66    5.58    0.00    0.00    0.00    0.00    0.00    1.02
14:40:58     all   88.50    0.00    4.00    4.00    0.00    3.00    0.00    0.00    0.00    0.50
14:40:59     all   90.50    0.00    3.00    5.50    0.00    1.00    0.00    0.00    0.00    0.00
14:41:00     all   85.22    0.00    9.85    4.43    0.00    0.00    0.00    0.00    0.00    0.49
14:41:01     all   81.63    0.00   12.24    5.10    0.00    0.00    0.00    0.00    0.00    1.02
14:41:02     all   90.50    0.00    1.50    5.50    0.00    2.00    0.00    0.00    0.00    0.50
14:41:03     all   89.45    0.00    6.03    4.02    0.00    0.00    0.00    0.00    0.00    0.50
14:41:04     all   79.31    0.00   14.29    5.42    0.00    0.49    0.00    0.00    0.00    0.49
14:41:05     all   80.00    0.00   14.15    4.88    0.00    0.49    0.00    0.00    0.00    0.49
14:41:06     all   90.05    0.00    4.98    3.98    0.00    1.00    0.00    0.00    0.00    0.00
14:41:07     all   78.64    0.00   13.59    5.83    0.00    0.97    0.00    0.00    0.00    0.97
14:41:08     all   88.00    0.00    4.50    5.50    0.00    1.50    0.00    0.00    0.00    0.50
14:41:09     all   92.00    0.00    3.00    3.50    0.00    1.50    0.00    0.00    0.00    0.00
