Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-57.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:49:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:49:48     all    5.61    0.00    0.00    4.59    0.00    0.00    0.00    0.00    0.00   89.80
17:49:49     all   17.65    0.00    1.47   13.24    0.00    0.49    0.00    0.00    0.00   67.16
17:49:50     all   16.15    0.00    1.04   19.79    0.00    0.00    0.00    0.00    0.00   63.02
17:49:51     all   12.69    0.00    2.54   14.72    0.00    1.02    0.00    0.00    0.00   69.04
17:49:52     all   14.36    0.00    2.21   19.89    0.00    0.55    0.00    0.00    0.00   62.98
17:49:53     all    9.95    0.00    2.09   17.28    0.00    0.00    0.00    0.00    0.00   70.68
17:49:54     all   18.63    0.00    2.45   17.65    0.00    0.49    0.00    0.00    0.00   60.78
17:49:55     all   14.29    0.00    3.57   15.82    0.00    0.51    0.00    0.00    0.00   65.82
17:49:56     all   14.57    0.00    1.51   14.07    0.00    1.01    0.00    0.00    0.00   68.84
17:49:57     all   21.43    0.00    7.14   20.48    0.00    0.00    0.00    0.00    0.00   50.95
17:49:58     all    7.33    0.00    1.05   15.71    0.00    0.00    0.00    0.00    0.00   75.92
17:49:59     all   22.71    0.00    4.83   17.39    0.00    0.97    0.00    0.00    0.00   54.11
17:50:00     all   16.18    0.00    1.96   13.73    0.00    0.49    0.00    0.00    0.00   67.65
17:50:01     all   15.66    0.00    1.52   16.67    0.00    0.51    0.00    0.00    0.00   65.66
17:50:02     all   13.61    0.00    5.24   18.85    0.00    0.00    0.00    0.00    0.00   62.30
17:50:03     all   11.56    0.00    2.51   14.07    0.00    0.00    0.00    0.00    0.00   71.86
17:50:04     all   20.98    0.00    4.39   20.98    0.00    0.98    0.00    0.00    0.00   52.68
17:50:05     all    9.90    0.00    1.56   15.62    0.00    0.52    0.00    0.00    0.00   72.40
17:50:06     all   14.80    0.00    3.57   20.41    0.00    0.00    0.00    0.00    0.00   61.22
17:50:07     all   18.75    0.00    1.56   18.23    0.00    0.00    0.00    0.00    0.00   61.46
17:50:08     all   12.68    0.00    4.88   15.12    0.00    0.98    0.00    0.00    0.00   66.34
17:50:09     all   22.69    0.00    4.17   18.98    0.00    2.31    0.00    0.00    0.00   51.85
17:50:10     all    9.84    0.00    2.07   13.99    0.00    0.00    0.00    0.00    0.00   74.09
17:50:11     all   11.64    0.00    4.23   15.34    0.00    0.53    0.00    0.00    0.00   68.25
17:50:12     all    7.73    0.00    2.21   19.89    0.00    1.10    0.00    0.00    0.00   69.06
17:50:13     all   48.02    0.00    8.42   19.80    0.00    0.00    0.00    0.00    0.00   23.76
17:50:14     all   23.56    0.00    6.25   20.19    0.00    0.96    0.00    0.00    0.00   49.04
17:50:15     all   13.53    0.00    2.90   13.04    0.00    0.48    0.00    0.00    0.00   70.05
17:50:16     all   14.92    0.00    2.21   20.99    0.00    0.00    0.00    0.00    0.00   61.88
17:50:17     all    7.89    0.00    2.63   16.32    0.00    1.58    0.00    0.00    0.00   71.58
17:50:18     all   14.80    0.00    2.04   18.88    0.00    0.00    0.00    0.00    0.00   64.29
17:50:19     all   11.46    0.00    3.65   18.75    0.00    1.04    0.00    0.00    0.00   65.10
17:50:20     all   10.82    0.00    1.55   14.95    0.00    0.52    0.00    0.00    0.00   72.16
17:50:21     all   17.86    0.00    3.06   20.41    0.00    0.00    0.00    0.00    0.00   58.67
17:50:22     all   14.66    0.00    1.05   14.66    0.00    0.00    0.00    0.00    0.00   69.63
17:50:23     all   14.43    0.00    2.06   18.04    0.00    0.00    0.00    0.00    0.00   65.46
17:50:24     all   14.14    0.00    3.03   15.15    0.00    0.51    0.00    0.00    0.00   67.17
17:50:25     all   12.56    0.00    2.01   14.57    0.00    0.00    0.00    0.00    0.00   70.85
17:50:26     all   14.36    0.00    2.13   23.40    0.00    0.53    0.00    0.00    0.00   59.57
17:50:27     all    9.60    0.00    3.03   14.14    0.00    0.00    0.00    0.00    0.00   73.23
17:50:28     all   10.10    0.00    4.55   17.17    0.00    1.52    0.00    0.00    0.00   66.67
17:50:29     all   16.58    0.00    2.07   18.65    0.00    0.00    0.00    0.00    0.00   62.69
17:50:30     all   10.50    0.00    2.50   13.00    0.00    0.00    0.00    0.00    0.00   74.00
17:50:31     all   19.31    0.00    4.46   18.81    0.00    0.50    0.00    0.00    0.00   56.93
17:50:32     all   13.61    0.00    1.05   17.28    0.00    1.05    0.00    0.00    0.00   67.02
17:50:33     all   12.12    0.00    2.02   14.65    0.00    0.00    0.00    0.00    0.00   71.21
17:50:34     all   18.41    0.00    3.98   21.89    0.00    0.50    0.00    0.00    0.00   55.22
17:50:35     all    9.69    0.00    1.53   10.71    0.00    1.02    0.00    0.00    0.00   77.04
17:50:36     all   12.89    0.00    3.61   17.53    0.00    1.55    0.00    0.00    0.00   64.43
17:50:37     all    6.74    0.00    1.69   20.22    0.00    0.00    0.00    0.00    0.00   71.35
17:50:38     all    9.23    0.00    3.59   14.36    0.00    0.51    0.00    0.00    0.00   72.31
17:50:39     all   19.07    0.00    3.09   21.65    0.00    0.52    0.00    0.00    0.00   55.67
17:50:40     all    3.78    0.00    2.70   10.81    0.00    0.00    0.00    0.00    0.00   82.70
17:50:41     all    5.73    0.00    2.60   11.46    0.00    0.52    0.00    0.00    0.00   79.69
17:50:42     all    9.28    0.00    3.09   14.43    0.00    1.03    0.00    0.00    0.00   72.16
17:50:43     all    7.25    0.00    2.59   11.40    0.00    0.52    0.00    0.00    0.00   78.24
17:50:44     all   13.64    0.00    5.56   20.20    0.00    1.01    0.00    0.00    0.00   59.60
17:50:45     all   12.31    0.00    1.03   15.38    0.00    0.51    0.00    0.00    0.00   70.77
17:50:46     all    4.92    0.00    2.19   15.30    0.00    0.00    0.00    0.00    0.00   77.60
17:50:47     all   15.35    0.00    4.46   20.30    0.00    0.50    0.00    0.00    0.00   59.41
17:50:48     all   13.43    0.00    4.98   11.94    0.00    1.49    0.00    0.00    0.00   68.16
17:50:49     all   14.56    0.00    1.94    9.71    0.00    0.00    0.00    0.00    0.00   73.79
17:50:50     all   11.28    0.00    1.03   17.44    0.00    2.05    0.00    0.00    0.00   68.21
17:50:51     all   17.73    0.00    2.46   16.75    0.00    0.00    0.00    0.00    0.00   63.05
17:50:52     all    8.67    0.00    2.55   13.78    0.00    1.02    0.00    0.00    0.00   73.98
17:50:53     all   12.83    0.00    3.74   19.79    0.00    0.00    0.00    0.00    0.00   63.64
17:50:54     all   12.63    0.00    2.53   15.15    0.00    1.01    0.00    0.00    0.00   68.69
17:50:55     all    9.09    0.00    1.01   10.61    0.00    0.51    0.00    0.00    0.00   78.79
17:50:56     all   14.72    0.00    4.57   18.78    0.00    1.02    0.00    0.00    0.00   60.91
17:50:57     all   14.29    0.00    2.55   15.82    0.00    1.02    0.00    0.00    0.00   66.33
17:50:58     all    7.18    0.00    1.10   15.47    0.00    0.00    0.00    0.00    0.00   76.24
17:50:59     all   21.83    0.00    2.54   18.78    0.00    1.02    0.00    0.00    0.00   55.84
17:51:00     all    7.61    0.00    5.58   13.71    0.00    0.51    0.00    0.00    0.00   72.59
17:51:01     all   13.00    0.00    6.00   15.00    0.00    0.00    0.00    0.00    0.00   66.00
17:51:02     all   13.61    0.00    1.57   21.47    0.00    0.52    0.00    0.00    0.00   62.83
17:51:03     all    6.88    0.00    1.06   12.70    0.00    0.53    0.00    0.00    0.00   78.84
17:51:04     all   11.58    0.00    4.21   18.95    0.00    0.00    0.00    0.00    0.00   65.26
17:51:05     all   15.03    0.00    3.63   16.58    0.00    0.00    0.00    0.00    0.00   64.77
17:51:06     all   10.61    0.00    4.04   13.64    0.00    0.00    0.00    0.00    0.00   71.72
17:51:07     all    7.34    0.00    4.52   22.60    0.00    0.00    0.00    0.00    0.00   65.54
17:51:08     all    5.79    0.00    1.58   16.32    0.00    1.58    0.00    0.00    0.00   74.74
17:51:09     all    9.50    0.00    0.56   18.44    0.00    0.00    0.00    0.00    0.00   71.51
17:51:10     all    9.69    0.00    3.57   16.33    0.00    3.06    0.00    0.00    0.00   67.35
17:51:11     all    8.12    0.00    2.03   11.68    0.00    1.02    0.00    0.00    0.00   77.16
17:51:12     all   12.50    0.00    2.08   16.15    0.00    1.04    0.00    0.00    0.00   68.23
17:51:13     all   16.40    0.00    3.17   16.93    0.00    0.00    0.00    0.00    0.00   63.49
17:51:14     all   11.39    0.00    2.48   11.39    0.00    0.99    0.00    0.00    0.00   73.76
17:51:15     all   10.53    0.00    3.68   17.37    0.00    0.00    0.00    0.00    0.00   68.42
17:51:16     all   11.17    0.00    2.66   17.02    0.00    1.60    0.00    0.00    0.00   67.55
17:51:17     all    7.58    0.00    2.02   11.62    0.00    0.51    0.00    0.00    0.00   78.28
17:51:18     all    7.37    0.00    3.16   13.68    0.00    0.53    0.00    0.00    0.00   75.26
17:51:19     all   15.90    0.00    2.05   17.44    0.00    0.51    0.00    0.00    0.00   64.10
17:51:20     all    7.77    0.00    2.07   13.99    0.00    0.52    0.00    0.00    0.00   75.65
17:51:21     all    5.62    0.00    1.69   14.61    0.00    0.00    0.00    0.00    0.00   78.09
17:51:22     all   18.41    0.00    4.98   15.92    0.00    1.00    0.00    0.00    0.00   59.70
17:51:23     all    9.69    0.00    2.55   11.22    0.00    0.51    0.00    0.00    0.00   76.02
