procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 5892348   2168 1358352    0    0     0   344 14982 22426 23  5 72  0  0
 0  0      0 5889324   2168 1358352    0    0     0  1488 12375 18424 23  4 72  1  0
 0  0      0 5888568   2168 1358352    0    0     0   580 14942 22829 19  5 75  1  0
 0  0      0 5888568   2168 1358356    0    0     0     4 13412 20883 18  4 78  0  0
 2  0      0 5885544   2168 1358356    0    0     0    20 17242 26315 27  3 70  1  0
 0  0      0 5885544   2168 1358356    0    0     0    28 14107 21714 27  2 71  0  0
 2  0      0 5885544   2168 1358356    0    0     0    24 14705 22232 28  6 66  0  0
 3  0      0 5872692   2168 1358356    0    0     0    20 14731 22834 22  5 72  1  0
 0  0      0 5872692   2168 1358356    0    0     0    32 14490 21895 25  3 72  0  0
 2  0      0 5868408   2168 1358356    0    0     0     4 13560 21083 18 12 70  0  0
 0  0      0 5868408   2168 1358356    0    0     0   360 15068 23057 23  4 72  1  0
 2  0      0 5861064   2168 1358608    0    0   132  1480 11896 17866 25  3 72  1  0
 0  0      0 5851612   2168 1358612    0    0     0   604 14899 22483 19  8 73  1  0
 0  0      0 5851612   2168 1358612    0    0     0    20 13099 20035 17  6 76  1  0
 0  0      0 5851612   2168 1358612    0    0     0  4400 13782 21065 21  5 73  1  0
 0  0      0 5851612   2168 1358612    0    0     0     4 14612 21779 22  9 69  0  0
 0  0      0 5851612   2168 1358616    0    0     0   128 13046 20001 19  3 78  1  0
 0  0      0 5848840   2168 1358616    0    0     0   524 10115 13629 36  5 55  4  0
 0  0      0 5811228   2168 1358616    0    0     0   576 8275 10881 60  3 33  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 5807700   2168 1358620    0    0     0   608 6764 7953 47  3 45  5  0
 0  0      0 5807196   2168 1358620    0    0     0   896 9798 13991 44  6 45  5  0
 0  0      0 5804928   2168 1359084    0    0     0  1888 11779 18359 15  4 78  3  0
 0  0      0 5835748   2168 1368964    0    0     0 27156 9206 11590 44  7 42  7  0
 0  0      0 5874864   2168 1368968    0    0     0    24 12145 18009 18  9 72  0  0
 0  0      0 5874864   2168 1368968    0    0     0     0 12524 19350 18  5 78  0  0
 0  0      0 5896264   2168 1368968    0    0     0    32 12835 19082 23  4 73  0  0
 0  0      0 5896516   2168 1368968    0    0     0    72 13630 20982 19  4 77  1  0
 0  0      0 5896284   2168 1368968    0    0     0     0 13108 20501 16  3 80  0  0
 2  0      0 5896284   2168 1368968    0    0     0    84 12864 19996 18  5 77  0  0
 0  0      0 5896032   2168 1368968    0    0     0    20 12513 19497 18  4 78  1  0
 0  1      0 5896032   2168 1368972    0    0     0   448 11313 17657 15  3 82  0  0
 0  0      0 5896032   2168 1368972    0    0     0  1400 11575 17575 22  2 75  1  0
 1  0      0 5896032   2168 1368972    0    0     0   600 11811 18294 16  7 76  0  0
 0  0      0 5896032   2168 1368972    0    0     0     0 12604 19242 18  2 81  0  0
 0  0      0 5896032   2168 1368972    0    0     0    16 11757 18032 18  2 80  0  0
 3  0      0 5896032   2168 1368972    0    0     0    20 13339 20936 16  4 80  1  0
 3  0      0 5896032   2168 1368972    0    0     0    32 12631 19935 16  5 79  0  0
 0  0      0 5896032   2168 1368972    0    0     0    20 11270 17483 20  5 75  1  0
 2  0      0 5896032   2168 1368972    0    0     0    28 13031 20300 22  3 76  0  0
 3  0      0 5896032   2168 1368972    0    0     0     4 11726 18150 20  2 78  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 5896032   2168 1368972    0    0     0   484 12881 20026 25  4 70  0  0
 0  0      0 5896032   2168 1368972    0    0     0  1560 9750 14635 21  3 75  1  0
 0  0      0 5896032   2168 1368972    0    0     0   552 13342 20770 17  4 79  0  0
 0  0      0 5896032   2168 1368976    0    0     0    28 11613 17873 22  2 76  1  0
 0  0      0 5896032   2168 1368976    0    0     0   280 12697 19602 18  5 77  1  0
 0  0      0 5896032   2168 1368976    0    0     0     4 11866 18338 18  3 79  0  0
 0  0      0 5896032   2168 1368976    0    0     0    28 13270 20401 19  4 77  0  0
 2  0      0 5896032   2168 1368976    0    0     0    20 11232 17229 17  4 79  0  0
 0  0      0 5896032   2168 1368976    0    0     0    12 12862 19855 14  4 82  0  0
 0  0      0 5896032   2168 1368976    0    0     0    20 11224 17366 18  4 77  0  0
 0  0      0 5896032   2168 1368976    0    0     0   484 11937 18291 21  2 77  1  0
 2  0      0 5896032   2168 1368976    0    0     0  1088 11509 18065 18  4 78  1  0
 0  0      0 5896032   2168 1368980    0    0     0   848 12040 18881 20  6 74  0  0
 2  0      0 5896032   2168 1368980    0    0     0    32 11314 17255 13  4 82  1  0
 0  0      0 5896032   2168 1368980    0    0     0     4 11993 18537 17  5 78  0  0
 1  0      0 5896032   2168 1368980    0    0     0    32 14526 22306 17  9 74  0  0
 1  0      0 5896032   2168 1368988    0    0     0    56 7380 11542  9  3 87  1  0
