Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:12:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:13:34     all   25.26    0.00    4.64    0.52    0.00    0.52    0.00    0.00    0.00   69.07
17:13:35     all   21.86    0.00    1.64    0.00    0.00    1.09    0.00    0.00    0.00   75.41
17:13:36     all   24.74    0.00    1.55    0.52    0.00    0.00    0.00    0.00    0.00   73.20
17:13:37     all   27.55    0.00    3.06    0.00    0.00    0.51    0.00    0.00    0.00   68.88
17:13:38     all   24.60    0.00    3.21    1.60    0.00    2.14    0.00    0.00    0.00   68.45
17:13:39     all   20.00    0.00    2.70    0.00    0.00    1.62    0.00    0.00    0.00   75.68
17:13:40     all   27.36    0.00    1.49    0.00    0.00    1.99    0.00    0.00    0.00   69.15
17:13:41     all   25.37    0.00    4.88    0.98    0.00    0.00    0.00    0.00    0.00   68.78
17:13:42     all   21.72    0.00    8.08    5.05    0.00    1.52    0.00    0.00    0.00   63.64
17:13:43     all   24.62    0.00    2.56    1.54    0.00    1.54    0.00    0.00    0.00   69.74
17:13:44     all   25.50    0.00    3.00    0.50    0.00    1.00    0.00    0.00    0.00   70.00
17:13:45     all   22.73    0.00    4.04    0.00    0.00    0.51    0.00    0.00    0.00   72.73
17:13:46     all   19.47    0.00    5.79    0.53    0.00    0.53    0.00    0.00    0.00   73.68
17:13:47     all   23.04    0.00    3.66    2.62    0.00    1.05    0.00    0.00    0.00   69.63
17:13:48     all   19.58    0.00    3.17    0.00    0.00    2.12    0.00    0.00    0.00   75.13
17:13:49     all   20.62    0.00    5.67    0.52    0.00    1.03    0.00    0.00    0.00   72.16
17:13:50     all   16.58    0.00    4.28    0.53    0.00    1.60    0.00    0.00    0.00   77.01
17:13:51     all   27.23    0.00    3.14    0.52    0.00    0.00    0.00    0.00    0.00   69.11
17:13:52     all   14.71    0.00    1.76    0.59    0.00    0.59    0.00    0.00    0.00   82.35
17:13:53     all   25.26    0.00    3.16    0.00    0.00    0.53    0.00    0.00    0.00   71.05
17:13:54     all   27.55    0.00    4.08    1.02    0.00    0.00    0.00    0.00    0.00   67.35
17:13:55     all   19.77    0.00    5.65    0.00    0.00    0.00    0.00    0.00    0.00   74.58
17:13:56     all   19.68    0.00    4.26    0.00    0.00    0.53    0.00    0.00    0.00   75.53
17:13:57     all   16.76    0.00    2.79    0.00    0.00    1.68    0.00    0.00    0.00   78.77
17:13:58     all   18.13    0.00    4.40    0.55    0.00    0.00    0.00    0.00    0.00   76.92
17:13:59     all   16.67    0.00    3.23    0.54    0.00    2.15    0.00    0.00    0.00   77.42
17:14:00     all   22.46    0.00    3.74    0.00    0.00    2.14    0.00    0.00    0.00   71.66
17:14:01     all   21.81    0.00    3.72    0.53    0.00    0.00    0.00    0.00    0.00   73.94
17:14:02     all   20.43    0.00    3.23    1.08    0.00    2.15    0.00    0.00    0.00   73.12
17:14:03     all   17.99    0.00    3.17    0.00    0.00    1.06    0.00    0.00    0.00   77.78
17:14:04     all   26.60    0.00    2.13    0.00    0.00    0.53    0.00    0.00    0.00   70.74
17:14:05     all   26.37    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   72.14
17:14:06     all   28.10    0.00    5.24    0.48    0.00    1.43    0.00    0.00    0.00   64.76
17:14:07     all   22.16    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   72.68
17:14:08     all   24.47    0.00    2.13    0.00    0.00    1.06    0.00    0.00    0.00   72.34
17:14:09     all   17.99    0.00    9.52    0.53    0.00    2.12    0.00    0.00    0.00   69.84
17:14:10     all   23.16    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   72.63
17:14:11     all   24.60    0.00    2.14    1.07    0.00    0.53    0.00    0.00    0.00   71.66
17:14:12     all   20.00    0.00    3.24    0.54    0.00    4.32    0.00    0.00    0.00   71.89
17:14:13     all   17.39    0.00    4.89    0.54    0.00    1.09    0.00    0.00    0.00   76.09
17:14:14     all   20.81    0.00    3.05    1.02    0.00    1.52    0.00    0.00    0.00   73.60
17:14:15     all   22.22    0.00    6.57    0.00    0.00    2.53    0.00    0.00    0.00   68.69
17:14:16     all   18.95    0.00    2.11    0.53    0.00    0.00    0.00    0.00    0.00   78.42
17:14:17     all   35.83    0.00    4.81    3.74    0.00    0.53    0.00    0.00    0.00   55.08
17:14:18     all   60.41    0.00    1.52    4.06    0.00    1.02    0.00    0.00    0.00   32.99
17:14:19     all   45.74    0.00    1.60    5.32    0.00    1.06    0.00    0.00    0.00   46.28
17:14:20     all   45.70    0.00    4.84    4.30    0.00    1.61    0.00    0.00    0.00   43.55
17:14:21     all   14.66    0.00    4.19    2.62    0.00    0.00    0.00    0.00    0.00   78.53
17:14:22     all   43.75    0.00    5.21    6.77    0.00    2.08    0.00    0.00    0.00   42.19
17:14:23     all   18.23    0.00    5.91    0.99    0.00    2.96    0.00    0.00    0.00   71.92
17:14:24     all   17.19    0.00    4.17    0.00    0.00    0.52    0.00    0.00    0.00   78.12
17:14:25     all   23.08    0.00    3.59    0.00    0.00    0.00    0.00    0.00    0.00   73.33
17:14:26     all   18.65    0.00    3.63    0.00    0.00    0.52    0.00    0.00    0.00   77.20
17:14:27     all   17.02    0.00    2.66    0.00    0.00    0.53    0.00    0.00    0.00   79.79
17:14:28     all   18.04    0.00    4.64    0.52    0.00    0.52    0.00    0.00    0.00   76.29
17:14:29     all   16.76    0.00    4.32    0.00    0.00    0.00    0.00    0.00    0.00   78.92
17:14:30     all   15.79    0.00    2.11    0.00    0.00    1.05    0.00    0.00    0.00   81.05
17:14:31     all   22.22    0.00    1.59    1.06    0.00    0.53    0.00    0.00    0.00   74.60
17:14:32     all   16.34    0.00    5.45    0.99    0.00    1.98    0.00    0.00    0.00   75.25
17:14:33     all   17.93    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   80.43
17:14:34     all   17.65    0.00    1.60    0.00    0.00    0.53    0.00    0.00    0.00   80.21
17:14:35     all   16.40    0.00    1.06    0.00    0.00    2.12    0.00    0.00    0.00   80.42
17:14:36     all   14.51    0.00    4.66    0.52    0.00    1.04    0.00    0.00    0.00   79.27
17:14:37     all   21.21    0.00    4.04    0.00    0.00    0.51    0.00    0.00    0.00   74.24
17:14:38     all   21.21    0.00    2.53    0.00    0.00    0.51    0.00    0.00    0.00   75.76
17:14:39     all   19.29    0.00    1.02    0.00    0.00    0.51    0.00    0.00    0.00   79.19
17:14:40     all   25.36    0.00    2.39    0.96    0.00    0.96    0.00    0.00    0.00   70.33
17:14:41     all   21.50    0.00    4.00    0.50    0.00    0.00    0.00    0.00    0.00   74.00
17:14:42     all   16.67    0.00    3.23    0.54    0.00    1.08    0.00    0.00    0.00   78.49
17:14:43     all   21.65    0.00    1.55    0.52    0.00    0.52    0.00    0.00    0.00   75.77
17:14:44     all   18.88    0.00    4.59    0.00    0.00    0.00    0.00    0.00    0.00   76.53
17:14:45     all   17.95    0.00    3.08    0.00    0.00    0.00    0.00    0.00    0.00   78.97
17:14:46     all   18.42    0.00    2.63    0.53    0.00    1.05    0.00    0.00    0.00   77.37
17:14:47     all   17.28    0.00    3.14    0.00    0.00    0.52    0.00    0.00    0.00   79.06
17:14:48     all   12.85    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   83.24
17:14:49     all   18.72    0.00    3.94    0.00    0.00    0.00    0.00    0.00    0.00   77.34
17:14:50     all   20.53    0.00    1.05    0.53    0.00    0.53    0.00    0.00    0.00   77.37
17:14:51     all   18.23    0.00    3.12    0.52    0.00    0.52    0.00    0.00    0.00   77.60
17:14:52     all   19.61    0.00    5.39    0.49    0.00    0.98    0.00    0.00    0.00   73.53
17:14:53     all   11.93    0.00    3.41    0.57    0.00    0.57    0.00    0.00    0.00   83.52
17:14:54     all   17.35    0.00    3.57    0.00    0.00    1.02    0.00    0.00    0.00   78.06
17:14:55     all   16.92    0.00    5.64    0.00    0.00    2.56    0.00    0.00    0.00   74.87
17:14:56     all   10.36    0.00    3.11    1.04    0.00    0.52    0.00    0.00    0.00   84.97
