Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:05:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:05:26     all   69.15    0.00    9.95    9.45    0.00    0.50    0.00    0.00    0.00   10.95
17:05:27     all   85.57    0.00    8.46    4.48    0.00    1.00    0.00    0.00    0.00    0.50
17:05:28     all   87.25    0.00    6.86    4.90    0.00    0.98    0.00    0.00    0.00    0.00
17:05:29     all   86.07    0.00    7.46    4.48    0.00    1.49    0.00    0.00    0.00    0.50
17:05:30     all   86.07    0.00    7.46    4.98    0.00    0.50    0.00    0.00    0.00    1.00
17:05:31     all   81.91    0.00    7.54    9.55    0.00    1.01    0.00    0.00    0.00    0.00
17:05:32     all   88.00    0.00    6.00    4.50    0.00    0.50    0.00    0.00    0.00    1.00
17:05:33     all   84.34    0.00    7.58    5.56    0.00    2.02    0.00    0.00    0.00    0.51
17:05:34     all   83.92    0.00    7.54    5.53    0.00    2.51    0.00    0.00    0.00    0.50
17:05:35     all   87.06    0.00    7.46    3.48    0.00    0.50    0.00    0.00    0.00    1.49
17:05:36     all   88.06    0.00    5.47    6.47    0.00    0.00    0.00    0.00    0.00    0.00
17:05:37     all   87.19    0.00    4.93    4.93    0.00    2.46    0.00    0.00    0.00    0.49
17:05:38     all   86.36    0.00    8.08    5.05    0.00    0.00    0.00    0.00    0.00    0.51
17:05:39     all   87.56    0.00    6.47    4.48    0.00    0.50    0.00    0.00    0.00    1.00
17:05:40     all   86.87    0.00    7.07    4.04    0.00    2.02    0.00    0.00    0.00    0.00
17:05:41     all   86.14    0.00    7.43    5.45    0.00    0.99    0.00    0.00    0.00    0.00
17:05:42     all   86.43    0.00    7.04    4.02    0.00    1.51    0.00    0.00    0.00    1.01
17:05:43     all   86.15    0.00    6.67    6.15    0.00    0.51    0.00    0.00    0.00    0.51
17:05:44     all   87.19    0.00    6.40    4.93    0.00    0.99    0.00    0.00    0.00    0.49
17:05:45     all   90.91    0.00    4.04    3.54    0.00    1.01    0.00    0.00    0.00    0.51
17:05:46     all   83.42    0.00    9.33    5.70    0.00    1.04    0.00    0.00    0.00    0.52
17:05:47     all   86.07    0.00    6.47    5.47    0.00    1.00    0.00    0.00    0.00    1.00
17:05:48     all   89.23    0.00    6.15    3.59    0.00    1.03    0.00    0.00    0.00    0.00
17:05:49     all   83.33    0.00    9.09    6.06    0.00    1.01    0.00    0.00    0.00    0.51
17:05:50     all   90.55    0.00    3.48    4.98    0.00    0.50    0.00    0.00    0.00    0.50
17:05:51     all   87.31    0.00    6.60    4.57    0.00    0.51    0.00    0.00    0.00    1.02
17:05:52     all   82.90    0.00    8.81    7.25    0.00    0.52    0.00    0.00    0.00    0.52
17:05:53     all   87.50    0.00    6.50    4.50    0.00    1.00    0.00    0.00    0.00    0.50
17:05:54     all   87.18    0.00    8.21    4.10    0.00    0.00    0.00    0.00    0.00    0.51
17:05:55     all   87.00    0.00    6.50    5.50    0.00    0.50    0.00    0.00    0.00    0.50
17:05:56     all   90.05    0.00    4.98    4.48    0.00    0.00    0.00    0.00    0.00    0.50
17:05:57     all   83.01    0.00    8.74    5.83    0.00    1.94    0.00    0.00    0.00    0.49
17:05:58     all   89.55    0.00    3.98    4.48    0.00    1.99    0.00    0.00    0.00    0.00
17:05:59     all   90.05    0.00    6.47    3.48    0.00    0.00    0.00    0.00    0.00    0.00
17:06:00     all   85.99    0.00    6.76    4.83    0.00    0.97    0.00    0.00    0.00    1.45
17:06:01     all   87.44    0.00    7.54    3.52    0.00    1.51    0.00    0.00    0.00    0.00
17:06:02     all   84.00    0.00    8.50    5.50    0.00    1.50    0.00    0.00    0.00    0.50
17:06:03     all   83.17    0.00    9.90    5.45    0.00    1.49    0.00    0.00    0.00    0.00
17:06:04     all   88.56    0.00    4.98    4.48    0.00    1.00    0.00    0.00    0.00    1.00
17:06:05     all   85.85    0.00    6.83    5.37    0.00    1.46    0.00    0.00    0.00    0.49
17:06:06     all   85.22    0.00    8.87    4.93    0.00    0.49    0.00    0.00    0.00    0.49
17:06:07     all   87.50    0.00    6.50    4.50    0.00    1.50    0.00    0.00    0.00    0.00
17:06:08     all   84.62    0.00    8.72    5.64    0.00    1.03    0.00    0.00    0.00    0.00
17:06:09     all   90.05    0.00    4.98    2.99    0.00    1.49    0.00    0.00    0.00    0.50
17:06:10     all   84.69    0.00    8.16    5.61    0.00    1.02    0.00    0.00    0.00    0.51
17:06:11     all   87.31    0.00    5.58    5.08    0.00    1.52    0.00    0.00    0.00    0.51
17:06:12     all   89.22    0.00    4.90    4.41    0.00    1.47    0.00    0.00    0.00    0.00
17:06:13     all   77.72    0.00   11.40    5.70    0.00    3.11    0.00    0.00    0.00    2.07
17:06:14     all   82.83    0.00    8.59    5.56    0.00    2.53    0.00    0.00    0.00    0.51
17:06:15     all   89.66    0.00    4.43    3.94    0.00    1.48    0.00    0.00    0.00    0.49
17:06:16     all   82.41    0.00    9.05    7.04    0.00    1.01    0.00    0.00    0.00    0.50
17:06:17     all   87.31    0.00    7.11    3.55    0.00    1.02    0.00    0.00    0.00    1.02
17:06:18     all   88.18    0.00    5.42    4.43    0.00    1.48    0.00    0.00    0.00    0.49
17:06:19     all   85.71    0.00    7.65    4.59    0.00    1.53    0.00    0.00    0.00    0.51
17:06:20     all   93.47    0.00    1.51    3.02    0.00    2.01    0.00    0.00    0.00    0.00
17:06:21     all   84.42    0.00    7.04    6.03    0.00    2.01    0.00    0.00    0.00    0.50
17:06:22     all   92.54    0.00    2.99    2.99    0.00    1.00    0.00    0.00    0.00    0.50
17:06:23     all   85.79    0.00    8.12    4.57    0.00    1.02    0.00    0.00    0.00    0.51
17:06:24     all   91.50    0.00    3.00    4.00    0.00    1.00    0.00    0.00    0.00    0.50
17:06:25     all   92.86    0.00    2.55    4.08    0.00    0.51    0.00    0.00    0.00    0.00
17:06:26     all   93.10    0.00    1.48    3.45    0.00    1.97    0.00    0.00    0.00    0.00
17:06:27     all   91.19    0.00    4.15    3.63    0.00    1.04    0.00    0.00    0.00    0.00
17:06:28     all   94.47    0.00    1.51    3.02    0.00    1.01    0.00    0.00    0.00    0.00
17:06:29     all   91.13    0.00    1.97    3.94    0.00    2.96    0.00    0.00    0.00    0.00
17:06:30     all   93.47    0.00    1.01    4.02    0.00    1.51    0.00    0.00    0.00    0.00
17:06:31     all   90.82    0.00    1.53    5.61    0.00    2.04    0.00    0.00    0.00    0.00
17:06:32     all   94.47    0.00    1.51    3.52    0.00    0.50    0.00    0.00    0.00    0.00
17:06:33     all   92.04    0.00    1.99    5.47    0.00    0.50    0.00    0.00    0.00    0.00
17:06:34     all   93.97    0.00    1.01    4.52    0.00    0.50    0.00    0.00    0.00    0.00
17:06:35     all   88.24    0.00    1.47    7.84    0.00    2.45    0.00    0.00    0.00    0.00
17:06:36     all   91.13    0.00    3.45    5.42    0.00    0.00    0.00    0.00    0.00    0.00
17:06:37     all   89.85    0.00    5.08    3.55    0.00    1.52    0.00    0.00    0.00    0.00
17:06:38     all   89.66    0.00    2.96    5.91    0.00    1.48    0.00    0.00    0.00    0.00
17:06:39     all   92.00    0.00    2.50    5.00    0.00    0.50    0.00    0.00    0.00    0.00
17:06:40     all   90.50    0.00    2.00    6.00    0.00    1.50    0.00    0.00    0.00    0.00
17:06:41     all   85.35    0.00    5.56    5.05    0.00    3.03    0.00    0.00    0.00    1.01
17:06:42     all   86.29    0.00    7.61    5.08    0.00    1.02    0.00    0.00    0.00    0.00
17:06:43     all   86.93    0.00    5.03    6.53    0.00    0.50    0.00    0.00    0.00    1.01
17:06:44     all   88.32    0.00    5.58    5.08    0.00    1.02    0.00    0.00    0.00    0.00
17:06:45     all   89.60    0.00    5.94    3.47    0.00    0.50    0.00    0.00    0.00    0.50
17:06:46     all   85.64    0.00    6.44    5.94    0.00    1.49    0.00    0.00    0.00    0.50
17:06:47     all   88.44    0.00    5.53    5.53    0.00    0.00    0.00    0.00    0.00    0.50
17:06:48     all   81.87    0.00    9.33    5.70    0.00    2.07    0.00    0.00    0.00    1.04
17:06:49     all   85.64    0.00    8.91    4.95    0.00    0.50    0.00    0.00    0.00    0.00
17:06:50     all   89.90    0.00    4.04    5.05    0.00    0.51    0.00    0.00    0.00    0.51
17:06:51     all   87.82    0.00    6.09    5.58    0.00    0.00    0.00    0.00    0.00    0.51
17:06:52     all   85.15    0.00    7.92    5.45    0.00    0.99    0.00    0.00    0.00    0.50
17:06:53     all   83.33    0.00    8.08    6.06    0.00    2.02    0.00    0.00    0.00    0.51
17:06:54     all   87.86    0.00    6.31    4.37    0.00    0.97    0.00    0.00    0.00    0.49
17:06:55     all   84.42    0.00    8.54    5.53    0.00    0.50    0.50    0.00    0.00    0.50
17:06:56     all   87.82    0.00    6.09    4.57    0.00    1.02    0.00    0.00    0.00    0.51
