Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:03:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:03:48     all   64.18    0.00    1.99   26.37    0.00    1.00    0.00    0.00    0.00    6.47
14:03:49     all   84.58    0.00    1.99   10.95    0.00    2.49    0.00    0.00    0.00    0.00
14:03:50     all   85.71    0.00    2.04   10.71    0.00    1.02    0.00    0.00    0.00    0.51
14:03:51     all   85.50    0.00    1.50   11.00    0.00    2.00    0.00    0.00    0.00    0.00
14:03:52     all   85.37    0.00    1.46   12.20    0.00    0.98    0.00    0.00    0.00    0.00
14:03:53     all   82.83    0.00    3.54   11.62    0.00    2.02    0.00    0.00    0.00    0.00
14:03:54     all   89.45    0.00    1.51    9.05    0.00    0.00    0.00    0.00    0.00    0.00
14:03:55     all   85.64    0.00    0.51   12.82    0.00    1.03    0.00    0.00    0.00    0.00
14:03:56     all   83.08    0.00    1.49   12.44    0.00    2.99    0.00    0.00    0.00    0.00
14:03:57     all   88.42    0.00    0.00   10.53    0.00    1.05    0.00    0.00    0.00    0.00
14:03:58     all   81.50    0.00    3.00   10.50    0.00    1.50    0.00    0.00    0.00    3.50
14:03:59     all   79.59    0.00    5.61   11.73    0.00    1.02    0.00    0.00    0.00    2.04
14:04:00     all   85.35    0.00    2.02   10.61    0.00    2.02    0.00    0.00    0.00    0.00
14:04:01     all   86.43    0.00    2.01   11.06    0.00    0.50    0.00    0.00    0.00    0.00
14:04:02     all   84.97    0.00    2.07   10.88    0.00    2.07    0.00    0.00    0.00    0.00
14:04:03     all   85.22    0.00    2.46    9.36    0.00    2.46    0.00    0.00    0.00    0.49
14:04:04     all   86.07    0.00    1.49   10.95    0.00    1.49    0.00    0.00    0.00    0.00
14:04:05     all   86.00    0.00    0.50   12.00    0.00    1.50    0.00    0.00    0.00    0.00
14:04:06     all   88.67    0.00    1.48    9.36    0.00    0.49    0.00    0.00    0.00    0.00
14:04:07     all   86.21    0.00    1.48   10.84    0.00    1.48    0.00    0.00    0.00    0.00
14:04:08     all   79.51    0.00    4.39   12.20    0.00    3.41    0.00    0.00    0.00    0.49
14:04:09     all   85.29    0.00    2.45    9.80    0.00    2.45    0.00    0.00    0.00    0.00
14:04:10     all   86.73    0.00    1.02   11.73    0.00    0.51    0.00    0.00    0.00    0.00
14:04:11     all   81.50    0.00    3.00   11.50    0.00    4.00    0.00    0.00    0.00    0.00
14:04:12     all   85.13    0.00    3.08   10.77    0.00    1.03    0.00    0.00    0.00    0.00
