Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:23:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:24:03     all   20.30    0.00    4.57   13.20    0.00    1.52    0.00    0.00    0.00   60.41
14:24:04     all   19.49    0.00    1.54   14.87    0.00    0.00    0.00    0.00    0.00   64.10
14:24:05     all   22.22    0.00    6.57   16.16    0.00    1.01    0.00    0.00    0.00   54.04
14:24:06     all   19.29    0.00    4.06   11.17    0.00    0.00    0.00    0.00    0.00   65.48
14:24:07     all   19.69    0.00    4.66   16.06    0.00    1.55    0.00    0.00    0.00   58.03
14:24:08     all   26.21    0.00    1.94   16.02    0.00    0.97    0.00    0.00    0.00   54.85
14:24:09     all   22.86    0.00    2.86   12.38    0.00    0.95    0.00    0.00    0.00   60.95
14:24:10     all   28.86    0.00    3.48   16.92    0.00    1.00    0.00    0.00    0.00   49.75
14:24:11     all   15.10    0.00    3.65   14.06    0.00    0.52    0.00    0.00    0.00   66.67
14:24:12     all   21.24    0.00    4.66   16.06    0.00    0.52    0.00    0.00    0.00   57.51
14:24:13     all   19.10    0.00    6.53   15.58    0.00    0.00    0.00    0.00    0.00   58.79
14:24:14     all   17.53    0.00    6.19   12.89    0.00    0.52    0.00    0.00    0.00   62.89
14:24:15     all   18.52    0.00    7.94   19.05    0.00    0.00    0.00    0.00    0.00   54.50
14:24:16     all   14.81    0.00    3.17   13.76    0.00    1.06    0.00    0.00    0.00   67.20
14:24:17     all   24.64    0.00    3.86   14.98    0.00    1.45    0.00    0.00    0.00   55.07
14:24:18     all   20.73    0.00    3.11   15.54    0.00    0.52    0.00    0.00    0.00   60.10
14:24:19     all   19.59    0.00    3.61   13.92    0.00    0.52    0.00    0.00    0.00   62.37
14:24:20     all   20.30    0.00    7.92   16.34    0.00    0.99    0.00    0.00    0.00   54.46
14:24:21     all   14.43    0.00    1.03   13.92    0.00    0.52    0.00    0.00    0.00   70.10
14:24:22     all   24.87    0.00    3.17   18.52    0.00    1.06    0.00    0.00    0.00   52.38
14:24:23     all   17.01    0.00    1.03   13.92    0.00    1.55    0.00    0.00    0.00   66.49
14:24:24     all   21.58    0.00    1.58   15.26    0.00    0.53    0.00    0.00    0.00   61.05
14:24:25     all   16.22    0.00    2.70   16.22    0.00    1.08    0.00    0.00    0.00   63.78
14:24:26     all   28.36    0.00    4.48   12.94    0.00    1.00    0.00    0.00    0.00   53.23
14:24:27     all   25.37    0.00    3.90   17.56    0.00    0.00    0.00    0.00    0.00   53.17
14:24:28     all   12.11    0.00    3.16   15.26    0.00    0.00    0.00    0.00    0.00   69.47
14:24:29     all   24.06    0.00    1.60   17.65    0.00    0.53    0.00    0.00    0.00   56.15
14:24:30     all   17.35    0.00    3.06   13.27    0.00    0.51    0.00    0.00    0.00   65.82
14:24:31     all   28.06    0.00    2.55   15.31    0.00    1.02    0.00    0.00    0.00   53.06
14:24:32     all   13.98    0.00    4.84   16.13    0.00    1.61    0.00    0.00    0.00   63.44
14:24:33     all   15.47    0.00    3.87   15.47    0.00    1.10    0.00    0.00    0.00   64.09
14:24:34     all   25.89    0.00    1.52   15.74    0.00    1.02    0.00    0.00    0.00   55.84
14:24:35     all   16.75    0.00    4.19   14.14    0.00    0.00    0.00    0.00    0.00   64.92
14:24:36     all   19.59    0.00    7.73   18.04    0.00    1.03    0.00    0.00    0.00   53.61
14:24:37     all   15.98    0.00    3.61   12.89    0.00    0.52    0.00    0.00    0.00   67.01
14:24:38     all   21.28    0.00    2.66   18.09    0.00    1.06    0.00    0.00    0.00   56.91
14:24:39     all   19.70    0.00    4.04   12.12    0.00    1.01    0.00    0.00    0.00   63.13
14:24:40     all   15.85    0.00    3.83   16.94    0.00    0.55    0.00    0.00    0.00   62.84
14:24:41     all   14.36    0.00    4.10   15.90    0.00    0.00    0.00    0.00    0.00   65.64
14:24:42     all   16.49    0.00    4.64   15.46    0.00    1.03    0.00    0.00    0.00   62.37
14:24:43     all   23.90    0.00    3.41   14.15    0.00    0.98    0.00    0.00    0.00   57.56
14:24:44     all   15.74    0.00    3.55   11.17    0.00    1.52    0.00    0.00    0.00   68.02
14:24:45     all   11.11    0.00    3.03    9.09    0.00    0.00    0.00    0.00    0.00   76.77
14:24:46     all   13.68    0.00    5.79   13.68    0.00    0.53    0.00    0.00    0.00   66.32
14:24:47     all   12.02    0.00    4.37   15.30    0.00    1.09    0.00    0.00    0.00   67.21
14:24:48     all   22.92    0.00    2.60   16.15    0.00    0.00    0.00    0.00    0.00   58.33
14:24:49     all   17.95    0.00    3.08   15.38    0.00    1.03    0.00    0.00    0.00   62.56
14:24:50     all   16.41    0.00    4.62   13.33    0.00    1.03    0.00    0.00    0.00   64.62
14:24:51     all   18.65    0.00    4.15   17.10    0.00    0.00    0.00    0.00    0.00   60.10
14:24:52     all   22.16    0.00    1.03   15.46    0.00    0.00    0.00    0.00    0.00   61.34
14:24:53     all   19.27    0.00    5.73   16.15    0.00    0.00    0.00    0.00    0.00   58.85
14:24:54     all   16.33    0.00    3.57   13.78    0.00    0.00    0.00    0.00    0.00   66.33
14:24:55     all   20.32    0.00    4.28   18.18    0.00    1.07    0.00    0.00    0.00   56.15
14:24:56     all   17.44    0.00    3.59   15.38    0.00    0.00    0.00    0.00    0.00   63.59
14:24:57     all   19.58    0.00    4.23   17.46    0.00    1.06    0.00    0.00    0.00   57.67
14:24:58     all   11.54    0.00    1.65   13.74    0.00    1.10    0.00    0.00    0.00   71.98
14:24:59     all   24.48    0.00    1.56   18.75    0.00    1.04    0.00    0.00    0.00   54.17
14:25:00     all   22.17    0.00    2.46   11.33    0.00    0.00    0.00    0.00    0.00   64.04
14:25:01     all   24.75    0.00    4.04   16.16    0.00    1.01    0.00    0.00    0.00   54.04
14:25:02     all   15.66    0.00    3.03   11.62    0.00    1.01    0.00    0.00    0.00   68.69
14:25:03     all   22.75    0.00    2.65   16.40    0.00    1.06    0.00    0.00    0.00   57.14
14:25:04     all   18.69    0.00    1.52   12.63    0.00    0.51    0.00    0.00    0.00   66.67
14:25:05     all   25.91    0.00    2.07   15.54    0.00    0.00    0.00    0.00    0.00   56.48
14:25:06     all   13.11    0.00    1.64   14.21    0.00    1.64    0.00    0.00    0.00   69.40
14:25:07     all   20.71    0.00    3.03   14.14    0.00    0.51    0.00    0.00    0.00   61.62
14:25:08     all   16.84    0.00    4.21   14.74    0.00    0.53    0.00    0.00    0.00   63.68
14:25:09     all   21.62    0.00    2.16   16.22    0.00    1.08    0.00    0.00    0.00   58.92
14:25:10     all   14.13    0.00    2.72   14.13    0.00    0.00    0.00    0.00    0.00   69.02
14:25:11     all   23.23    0.00    2.02   15.66    0.00    0.51    0.00    0.00    0.00   58.59
14:25:12     all   18.09    0.00    2.01   14.57    0.00    1.51    0.00    0.00    0.00   63.82
14:25:13     all   18.09    0.00    3.72   15.96    0.00    0.00    0.00    0.00    0.00   62.23
14:25:14     all   21.21    0.00    4.55   14.14    0.00    0.00    0.00    0.00    0.00   60.10
14:25:15     all   24.75    0.00    1.98   15.35    0.00    0.50    0.00    0.00    0.00   57.43
14:25:16     all   23.30    0.00    2.43   12.62    0.00    0.49    0.00    0.00    0.00   61.17
14:25:17     all   19.57    0.00    3.26   16.30    0.00    1.63    0.00    0.00    0.00   59.24
14:25:18     all   22.28    0.00    1.55   15.03    0.00    0.00    0.00    0.00    0.00   61.14
14:25:19     all   34.31    0.00    5.88   13.73    0.00    0.49    0.00    0.00    0.00   45.59
14:25:20     all   41.55    0.00    8.70   14.49    0.00    0.48    0.00    0.00    0.00   34.78
14:25:21     all   17.86    0.00    2.04   16.33    0.00    1.02    0.00    0.00    0.00   62.76
14:25:22     all   18.42    0.00    3.16   19.47    0.00    1.05    0.00    0.00    0.00   57.89
14:25:23     all   16.58    0.00    5.03   14.07    0.00    0.00    0.00    0.00    0.00   64.32
14:25:24     all   27.51    0.00    5.82   17.46    0.00    0.00    0.00    0.00    0.00   49.21
14:25:25     all   14.93    0.00    1.49   16.42    0.00    1.00    0.00    0.00    0.00   66.17
14:25:26     all   26.50    0.00    3.50   18.00    0.00    0.50    0.00    0.00    0.00   51.50
14:25:27     all   13.85    0.00    2.56   12.82    0.00    0.00    0.00    0.00    0.00   70.77
14:25:28     all   28.00    0.00    5.00   18.50    0.00    0.50    0.00    0.00    0.00   48.00
14:25:29     all   15.08    0.00    3.02   14.07    0.00    0.50    0.00    0.00    0.00   67.34
14:25:30     all   13.99    0.00    3.11   10.88    0.00    0.00    0.00    0.00    0.00   72.02
