Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

18:05:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:06:25     all   91.00    0.00    3.00    3.50    0.00    2.00    0.00    0.00    0.00    0.50
18:06:26     all   97.04    0.00    0.00    1.97    0.00    0.99    0.00    0.00    0.00    0.00
18:06:27     all   93.03    0.00    1.99    3.48    0.00    1.00    0.00    0.00    0.00    0.50
18:06:28     all   95.50    0.00    1.00    3.00    0.00    0.50    0.00    0.00    0.00    0.00
18:06:29     all   94.09    0.00    2.46    2.46    0.00    0.99    0.00    0.00    0.00    0.00
18:06:30     all   94.50    0.00    1.00    3.50    0.00    0.50    0.00    0.00    0.00    0.50
18:06:31     all   92.82    0.00    2.05    2.56    0.00    2.56    0.00    0.00    0.00    0.00
18:06:32     all   91.58    0.00    2.48    3.96    0.00    1.98    0.00    0.00    0.00    0.00
18:06:33     all   95.00    0.00    1.00    3.00    0.00    1.00    0.00    0.00    0.00    0.00
18:06:34     all   94.09    0.00    1.48    2.96    0.00    1.48    0.00    0.00    0.00    0.00
18:06:35     all   93.53    0.00    1.00    3.48    0.00    1.99    0.00    0.00    0.00    0.00
18:06:36     all   96.00    0.00    0.50    2.50    0.00    1.00    0.00    0.00    0.00    0.00
18:06:37     all   92.89    0.00    0.51    3.55    0.00    3.05    0.00    0.00    0.00    0.00
18:06:38     all   92.93    0.00    1.52    3.54    0.00    2.02    0.00    0.00    0.00    0.00
18:06:39     all   94.06    0.00    1.49    2.48    0.00    1.98    0.00    0.00    0.00    0.00
18:06:40     all   95.02    0.00    0.00    3.48    0.00    1.49    0.00    0.00    0.00    0.00
18:06:41     all   93.60    0.00    2.96    2.46    0.00    0.49    0.49    0.00    0.00    0.00
18:06:42     all   93.47    0.00    2.01    3.02    0.00    1.51    0.00    0.00    0.00    0.00
18:06:43     all   94.42    0.00    1.52    3.55    0.00    0.51    0.00    0.00    0.00    0.00
18:06:44     all   93.94    0.00    2.02    2.53    0.00    1.52    0.00    0.00    0.00    0.00
18:06:45     all   90.59    0.00    2.97    3.47    0.00    2.97    0.00    0.00    0.00    0.00
18:06:46     all   94.53    0.00    1.49    2.99    0.00    1.00    0.00    0.00    0.00    0.00
18:06:47     all   93.37    0.00    2.04    2.55    0.00    2.04    0.00    0.00    0.00    0.00
18:06:48     all   90.05    0.00    4.48    3.48    0.00    1.99    0.00    0.00    0.00    0.00
18:06:49     all   94.92    0.00    1.02    2.03    0.00    2.03    0.00    0.00    0.00    0.00
18:06:50     all   94.39    0.00    1.02    3.57    0.00    1.02    0.00    0.00    0.00    0.00
18:06:51     all   88.83    0.00    3.88    3.40    0.00    3.88    0.00    0.00    0.00    0.00
18:06:52     all   93.03    0.00    1.00    2.99    0.00    2.49    0.00    0.00    0.00    0.50
18:06:53     all   92.89    0.00    2.54    3.55    0.00    1.02    0.00    0.00    0.00    0.00
18:06:54     all   94.47    0.00    2.01    3.02    0.00    0.50    0.00    0.00    0.00    0.00
18:06:55     all   93.14    0.00    2.94    3.43    0.00    0.49    0.00    0.00    0.00    0.00
18:06:56     all   94.53    0.00    1.99    2.49    0.00    0.50    0.50    0.00    0.00    0.00
18:06:57     all   94.92    0.00    0.00    3.05    0.00    2.03    0.00    0.00    0.00    0.00
18:06:58     all   91.24    0.00    3.09    3.61    0.00    2.06    0.00    0.00    0.00    0.00
18:06:59     all   95.00    0.00    2.00    2.50    0.00    0.50    0.00    0.00    0.00    0.00
18:07:00     all   92.00    0.00    1.00    3.00    0.00    4.00    0.00    0.00    0.00    0.00
18:07:01     all   91.63    0.00    3.45    3.45    0.00    1.48    0.00    0.00    0.00    0.00
18:07:02     all   94.00    0.00    1.50    3.00    0.00    1.00    0.00    0.00    0.00    0.50
18:07:03     all   90.91    0.00    3.54    3.03    0.00    2.53    0.00    0.00    0.00    0.00
18:07:04     all   92.46    0.00    2.51    3.02    0.00    2.01    0.00    0.00    0.00    0.00
18:07:05     all   93.43    0.00    2.53    2.53    0.00    1.52    0.00    0.00    0.00    0.00
18:07:06     all   91.63    0.00    3.45    3.94    0.00    0.99    0.00    0.00    0.00    0.00
18:07:07     all   94.03    0.00    1.00    2.49    0.00    2.49    0.00    0.00    0.00    0.00
18:07:08     all   95.00    0.00    2.00    2.50    0.00    0.50    0.00    0.00    0.00    0.00
18:07:09     all   94.33    0.00    1.03    3.09    0.00    1.55    0.00    0.00    0.00    0.00
18:07:10     all   95.50    0.00    2.00    2.50    0.00    0.00    0.00    0.00    0.00    0.00
18:07:11     all   93.53    0.00    1.99    2.99    0.00    1.00    0.00    0.00    0.00    0.50
18:07:12     all   95.59    0.00    0.00    3.92    0.00    0.49    0.00    0.00    0.00    0.00
18:07:13     all   95.07    0.00    1.97    2.46    0.00    0.49    0.00    0.00    0.00    0.00
18:07:14     all   90.59    0.00    3.47    3.96    0.00    1.98    0.00    0.00    0.00    0.00
18:07:15     all   94.42    0.00    2.54    2.03    0.00    1.02    0.00    0.00    0.00    0.00
18:07:16     all   96.53    0.00    0.50    2.97    0.00    0.00    0.00    0.00    0.00    0.00
18:07:17     all   92.42    0.00    2.53    3.03    0.00    2.02    0.00    0.00    0.00    0.00
18:07:18     all   90.59    0.00    4.95    3.47    0.00    0.99    0.00    0.00    0.00    0.00
18:07:19     all   94.47    0.00    1.51    3.52    0.00    0.50    0.00    0.00    0.00    0.00
18:07:20     all   93.53    0.00    2.49    2.99    0.00    1.00    0.00    0.00    0.00    0.00
18:07:21     all   92.54    0.00    2.99    3.48    0.00    1.00    0.00    0.00    0.00    0.00
18:07:22     all   92.86    0.00    1.53    3.57    0.00    2.04    0.00    0.00    0.00    0.00
18:07:23     all   95.50    0.00    1.50    2.00    0.00    0.50    0.00    0.00    0.00    0.50
18:07:24     all   91.09    0.00    3.96    3.47    0.00    1.49    0.00    0.00    0.00    0.00
18:07:25     all   94.95    0.00    1.01    3.03    0.00    1.01    0.00    0.00    0.00    0.00
18:07:26     all   96.08    0.00    0.49    2.45    0.00    0.98    0.00    0.00    0.00    0.00
18:07:27     all   94.53    0.00    1.00    3.48    0.00    1.00    0.00    0.00    0.00    0.00
18:07:28     all   95.50    0.00    0.50    3.00    0.00    0.50    0.00    0.00    0.00    0.50
18:07:29     all   86.63    0.00    7.43    4.95    0.00    0.50    0.00    0.00    0.00    0.50
18:07:30     all   82.67    0.00    9.90    4.95    0.00    0.99    0.00    0.00    0.00    1.49
18:07:31     all   93.50    0.00    2.50    2.50    0.00    1.00    0.00    0.00    0.00    0.50
18:07:32     all   92.27    0.00    0.52    4.12    0.00    2.58    0.00    0.00    0.00    0.52
18:07:33     all   94.06    0.00    1.49    2.48    0.00    1.98    0.00    0.00    0.00    0.00
18:07:34     all   94.95    0.00    0.51    3.03    0.00    1.52    0.00    0.00    0.00    0.00
18:07:35     all   91.54    0.00    1.99    3.48    0.00    2.99    0.00    0.00    0.00    0.00
18:07:36     all   95.48    0.00    2.01    1.51    0.00    1.01    0.00    0.00    0.00    0.00
18:07:37     all   92.50    0.00    3.00    3.00    0.00    1.50    0.00    0.00    0.00    0.00
18:07:38     all   95.10    0.00    0.98    2.94    0.00    0.98    0.00    0.00    0.00    0.00
18:07:39     all   95.45    0.00    2.02    2.02    0.00    0.51    0.00    0.00    0.00    0.00
18:07:40     all   92.93    0.00    3.03    4.04    0.00    0.00    0.00    0.00    0.00    0.00
18:07:41     all   94.87    0.00    1.03    2.56    0.00    1.54    0.00    0.00    0.00    0.00
18:07:42     all   93.50    0.00    1.50    3.00    0.00    1.50    0.00    0.00    0.00    0.50
18:07:43     all   93.03    0.00    3.48    2.99    0.00    0.50    0.00    0.00    0.00    0.00
18:07:44     all   94.06    0.00    2.97    1.98    0.00    0.99    0.00    0.00    0.00    0.00
18:07:45     all   92.12    0.00    2.46    4.43    0.00    0.99    0.00    0.00    0.00    0.00
18:07:46     all   95.52    0.00    1.99    2.49    0.00    0.00    0.00    0.00    0.00    0.00
18:07:47     all   95.57    0.00    1.48    1.97    0.00    0.99    0.00    0.00    0.00    0.00
18:07:48     all   92.12    0.00    2.46    4.43    0.00    0.99    0.00    0.00    0.00    0.00
18:07:49     all   96.98    0.00    1.01    2.01    0.00    0.00    0.00    0.00    0.00    0.00
18:07:50     all   91.88    0.00    1.02    4.06    0.00    3.05    0.00    0.00    0.00    0.00
18:07:51     all   93.47    0.00    2.01    2.51    0.00    2.01    0.00    0.00    0.00    0.00
18:07:52     all   94.00    0.00    1.50    3.00    0.00    1.50    0.00    0.00    0.00    0.00
18:07:53     all   93.00    0.00    2.00    4.00    0.00    1.00    0.00    0.00    0.00    0.00
