procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 5756392   2168 1370332    0    0     0  7456 7087 11790 11  2 80  8  0
 0  0      0 5755384   2168 1370332    0    0     0  1812 7071 11473 19  4 71  7  0
 0  0      0 5754376   2168 1370332    0    0     0  1712 6102 9775 17  2 73  8  0
 0  0      0 5753368   2168 1370332    0    0     0  1488 5497 8767 12  2 79  7  0
 0  0      0 5752612   2168 1370332    0    0     0  1584 6071 9726 14  1 78  7  0
 0  0      0 5751604   2168 1370332    0    0     0  1856 4594 6688 16  2 74  9  0
 3  1      0 5750092   2168 1370336    0    0     0  1988 5707 8857 15  2 75  9  0
 0  0      0 5747068   2168 1370380    0    0     0  3324 6302 9969 25  3 66  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5746312   2168 1370384    0    0     0  1412 6366 10422 16  4 75  5  0
 0  0      0 5745556   2168 1370384    0    0     0  1480 6297 10361  7  2 84  7  0
 0  0      0 5744800   2168 1370388    0    0     0  1644 4383 6379 15  2 74  8  0
 0  0      0 5743792   2168 1370388    0    0     0  1764 5916 9167 19  1 72  8  0
 1  1      0 5742784   2168 1370388    0    0     0  1516 5558 8852 17  1 75  7  0
 0  0      0 5741776   2168 1370388    0    0     0  1464 5133 8080 12  1 80  7  0
 0  0      0 5741020   2168 1370388    0    0     0  1572 6785 11132 13  5 76  7  0
 1  0      0 5739760   2168 1370388    0    0     0  1980 7701 12793 15  2 75  8  0
 3  0      0 5738500   2168 1370388    0    0     0  1924 7125 11759 13  1 78  7  0
 4  0      0 5736484   2168 1372420    0    0     0  5216 5450 8621 26  4 65  6  0
 0  0      0 5768240   2168 1372300    0    0     0  4820 6184 9621 22  4 66  7  0
 0  1      0 5767736   2168 1372300    0    0     0  1644 7212 11836 18  2 74  7  0
 1  0      0 5767232   2168 1372300    0    0     0  1856 8015 13107 14  3 74  8  0
 0  0      0 5766728   2168 1372304    0    0     0  1464 4823 7466 12  1 79  8  0
 0  0      0 5766224   2168 1372304    0    0     0  1380 6582 10760 15  4 75  5  0
 0  0      0 5765720   2168 1372304    0    0     0  1628 7399 12143 15  3 75  7  0
 0  0      0 5770256   2168 1372304    0    0     0  1732 7539 12168 19  3 71  7  0
 2  0      0 5770004   2168 1372304    0    0     0  1632 4915 7783 13  1 79  8  0
 0  1      0 5769500   2168 1372304    0    0     0  1764 6079 9980  8  2 83  8  0
 0  0      0 5780336   2168 1372304    0    0     0  2880 5420 8402 15  2 78  5  0
 0  0      0 5780336   2168 1372304    0    0     0  1572 7255 11843 13  1 79  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5780336   2168 1372304    0    0     0  1500 6545 10762 17  4 72  6  0
 0  0      0 5780336   2168 1372304    0    0     0  1304 6164 10184 12  2 81  5  0
 1  0      0 5780336   2168 1372304    0    0     0  1964 7670 12799 18  1 73  8  0
 0  0      0 5780336   2168 1372304    0    0     0  1656 7679 12403 19  5 70  6  0
 0  1      0 5780336   2168 1372308    0    0     0  1436 6039 9892 18  3 74  5  0
 0  0      0 5780336   2168 1372308    0    0     0  1292 5684 9535 16  2 77  5  0
 0  0      0 5780336   2168 1372308    0    0     0  1832 6498 10655 14  2 77  7  0
 0  0      0 5780336   2168 1372308    0    0     0  1568 6020 9883 14  2 77  7  0
 3  1      0 5778824   2168 1372308    0    0     0  3084 6384 10239 23  5 67  5  0
 0  0      0 5778824   2168 1372308    0    0     0  1912 7027 10840 17  2 72 10  0
 0  1      0 5778824   2168 1372308    0    0     0  1656 7160 11758 11  2 80  7  0
 0  0      0 5778824   2168 1372308    0    0     0  1432 4225 6616 13  2 79  6  0
 0  0      0 5778824   2168 1372308    0    0     0  1508 6785 11274 13  2 79  6  0
 0  1      0 5778824   2168 1372308    0    0     0  6636 7381 12124 12  4 77  7  0
 0  0      0 5777312   2168 1372308    0    0     0  1220 5665 9419 13  4 78  5  0
 1  0      0 5775800   2168 1372308    0    0     0  1384 5268 8570  9  4 80  7  0
 3  0      0 5775296   2168 1372308    0    0     0  1624 5864 9489 14  4 76  6  0
 0  1      0 5774792   2168 1372308    0    0     0  1504 5950 9808 11  1 82  6  0
 0  0      0 5771768   2168 1372312    0    0     0  3336 6896 11218 19  3 71  6  0
 0  0      0 5771264   2168 1372312    0    0     0  1680 7763 12708 15  3 75  7  0
 0  0      0 5770760   2168 1372312    0    0     0  1492 6368 10476 21  1 72  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5770508   2168 1372316    0    0     0  1428 6432 10585 13  0 81  6  0
 0  0      0 5769752   2168 1372316    0    0     0  1600 7173 11876 14  3 77  6  0
 0  0      0 5768744   2168 1372316    0    0     0  1680 7812 12829 14  2 76  7  0
 0  1      0 5767736   2168 1372316    0    0     0  1540 6688 11015 16  2 76  7  0
 0  1      0 5766980   2168 1372316    0    0     0  1404 6372 10481 10  2 82  6  0
 0  0      0 5763956   2168 1372320    0    0     0  1936 6848 11290 19  2 71  8  0
 0  0      0 5762696   2168 1372320    0    0     0  2020 7753 12820 18  2 73  8  0
 2  0      0 5759168   2168 1372324    0    0     0  3308 6832 11144 14  1 78  8  0
 0  0      0 5758160   2168 1372324    0    0     0  1464 6859 11288 15  3 76  7  0
 0  0      0 5757656   2168 1372324    0    0     0  1588 7112 11667 14  3 77  7  0
 0  0      0 5756648   2168 1372324    0    0     0  1592 6740 10930 22  1 72  6  0
 2  0      0 5755640   2168 1372328    0    0     0  1900 7011 11646 16  2 75  6  0
 0  0      0 5754632   2168 1372328    0    0     0  1400 6415 10611 14  2 77  6  0
 0  0      0 5753876   2168 1372328    0    0     0  1468 6474 10720 13  2 80  6  0
 0  0      0 5752868   2168 1372328    0    0     0  1696 7490 12327 18  4 72  7  0
 2  1      0 5751608   2168 1372328    0    0     0  2132 7616 12343 17  1 73  9  0
 1  1      0 5750348   2168 1372328    0    0     0  1584 5892 9511 12  4 78  6  0
 0  0      0 5746316   2168 1372328    0    0     0  3532 4559 6475 22  0 68  9  0
 0  0      0 5745560   2168 1372328    0    0     0  1540 6640 10931 16  2 76  7  0
 0  0      0 5744552   2168 1372328    0    0     0  1512 4536 6848 10  2 80  8  0
 0  0      0 5743796   2168 1372328    0    0     0  1456 6611 11006 12  4 77  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5742788   2168 1372328    0    0     0  1704 7133 11622 19  4 71  7  0
 0  0      0 5741780   2168 1372328    0    0     0  1872 7355 12182 17  3 73  8  0
 3  0      0 5740772   2168 1372328    0    0     0  1560 6577 10931 15  1 79  6  0
 0  0      0 5739764   2168 1372332    0    0     0  1508 6680 10915 10  2 82  7  0
 0  0      0 5738756   2168 1372332    0    0     0  1844 6863 11223 17  2 74  6  0
 1  0      0 5736992   2168 1372916    0    0     0  3372 8269 14002 17  4 72  7  0
 0  1      0 5761688   2168 1375560    0    0     0 12072 4558 6836 34  3 55  9  0
 0  0      0 5761184   2168 1375560    0    0     0  1476 5296 8277 15  1 77  7  0
 0  0      0 5760932   2168 1375560    0    0     0  1712 7334 12042 15  2 76  7  0
 0  1      0 5759924   2168 1375560    0    0     0  1712 7655 12576 21  1 72  7  0
 0  0      0 5758916   2168 1375560    0    0     0  1488 5143 8065 12  2 79  8  0
 0  0      0 5758160   2168 1375560    0    0     0  1564 5514 8784 15  1 76  7  0
 0  0      0 5757656   2168 1375560    0    0     0  1640 6661 10627 13  5 75  7  0
 0  0      0 5757656   2168 1375560    0    0     0  1616 7206 11807 17  3 74  7  0
 0  0      0 5757656   2168 1375560    0    0     0  1384 5107 8616  9  0 86  5  0
 0  0      0 5757656   2168 1375560    0    0     0  1792 6789 11367 10  4 79  7  0
 0  0      0 5757656   2168 1375568    0    0     0  3280 6607 10774 14  1 78  7  0
