procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2476804   2168 725112    0    0     0  4936 16278 25647 11  3 57 29  0
 3  0      0 2483356   2168 725112    0    0     0  4540 14712 23082 15  2 58 24  0
 0  1      0 2482852   2168 725112    0    0     0  5328 16032 25254 15  6 53 27  0
 0  1      0 2510016   2168 725116    0    0     0  5640 15361 24417 17  6 52 25  0
 0  1      0 2507748   2168 725116    0    0     0  4952 15172 24193 12  3 59 26  0
 0  0      0 2505984   2168 725116    0    0     0  5336 16974 26713 14  6 52 29  0
 0  0      0 2504976   2168 725116    0    0     0  4532 14690 23613 14  2 59 25  0
 1  1      0 2503716   2168 725116    0    0     0  4480 14742 23465 15  3 56 26  0
 1  1      0 2501952   2168 725116    0    0     0  5320 17377 27639 12  4 53 31  0
 0  0      0 2500440   2168 725116    0    0     0  4424 15593 24761 13  5 58 25  0
 0  1      0 2499180   2168 725116    0    0     0  4464 13586 20812 10  5 58 27  0
 1  1      0 2495648   2168 725116    0    0     0  4100 13548 21681 14  2 62 23  0
 1  1      0 2494640   2168 725120    0    0     0  4388 13870 22017  8  6 62 24  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 2491896   2168 725124    0    0     0  5700 15738 24778 17  8 49 25  0
 0  0      0 2490132   2168 725124    0    0     0  5672 16110 25166 15  3 55 27  0
 3  0      0 2489124   2168 725128    0    0     0  4028 13998 22340 11  2 63 24  0
 0  1      0 2487612   2168 725128    0    0     0  5056 16517 25879 11  8 53 28  0
 0  0      0 2486856   2168 725128    0    0     0  4152 13447 21528 15  3 59 23  0
 0  0      0 2484084   2168 725128    0    0     0  6128 16098 24763 16  4 51 29  0
 0  1      0 2481564   2168 725128    0    0     0  5228 16901 26886 13  5 53 29  0
 0  1      0 2480052   2168 725128    0    0     0  4284 14551 23172 15  5 57 24  0
 0  0      0 2479044   2168 725128    0    0     0  4876 15621 24610 14  2 58 27  0
 0  0      0 2477784   2168 725128    0    0     0  5636 16662 25900  9  4 57 30  0
 1  1      0 2469484   2168 725896    0    0     0  5076 13583 21181 18  3 55 24  0
 0  0      0 2473204   2168 728112    0    0     0 42164 10378 12452 39 11 23 28  0
 0  0      0 2473204   2168 728116    0    0     0  4672 15344 24226 10  4 59 27  0
 2  1      0 2473204   2168 728120    0    0     0  4408 14782 23266 10  3 62 26  0
 1  1      0 2473204   2168 728120    0    0     0  5396 17262 26934 10  6 53 31  0
 4  1      0 2477740   2168 728120    0    0     0  4256 13590 21076 11  6 58 25  0
 2  0      0 2477740   2168 728120    0    0     0  4612 14160 21847 10  2 60 28  0
 0  1      0 2478496   2168 728120    0    0     0  5300 14489 21353 11  2 55 32  0
 2  1      0 2480512   2168 728120    0    0     0  4648 14934 23680 12  7 56 25  0
 0  0      0 2483284   2168 728120    0    0     0  5108 15988 25093 10  6 56 27  0
 4  0      0 2481772   2168 728120    0    0     0  5716 16282 25608 14  9 51 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2481772   2168 728128    0    0     8  4832 12843 19724 14  5 59 23  0
 0  0      0 2481772   2168 728128    0    0     0  4996 16441 25784 13  3 56 28  0
 4  0      0 2481520   2168 728128    0    0     0  4452 15044 23851 10  4 60 26  0
 0  0      0 2481016   2168 728128    0    0     0  4516 15361 24218 13  7 56 25  0
 0  1      0 2480764   2168 728128    0    0     0  5284 17181 26971 11  4 54 30  0
 3  0      0 2479520   2168 728136    0    0     0  3064 11292 18390  7  6 68 19  0
 3  0      0 2479520   2168 728136    0    0     0  4172 14599 23355 12  6 59 24  0
 0  1      0 2479520   2168 728136    0    0     0  4700 15102 24027 17  3 55 25  0
 0  1      0 2479268   2168 728136    0    0     0  5000 15456 24405 13  7 55 25  0
 4  0      0 2479268   2168 728136    0    0     0  5772 17126 26803 10  5 54 30  0
 0  0      0 2479016   2168 728136    0    0     0  6952 14518 22843 14  6 55 25  0
 3  0      0 2479016   2168 728136    0    0     0  4336 14726 23371 15  5 57 23  0
 3  0      0 2478764   2168 728136    0    0     0  5516 17597 27590 17  7 47 29  0
 2  0      0 2434664   2168 728236    0    0   100  4088 13429 19417 32  6 41 21  0
 0  0      0 2432648   2168 728240    0    0     0  4672 15768 24503 16  4 54 26  0
 2  0      0 2422820   2168 728240    0    0     0  4736 13694 20683 25  6 43 25  0
 1  1      0 2429876   2168 728240    0    0     0  4208 13197 20047 15  2 59 24  0
 0  0      0 2429876   2168 728240    0    0     0  4932 15658 24755 10  6 57 27  0
 2  0      0 2478208   2168 735148    0    0     0 17044 12052 16530 29  7 37 26  0
 1  1      0 2482284   2168 730832    0    0     0 32520 11479 16328 22  8 44 25  0
 0  0      0 2483040   2168 730832    0    0     0  5256 16159 25239 16  5 53 26  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 2483796   2168 730836    0    0     0  4452 14859 23616 13  3 59 26  0
 0  0      0 2484300   2168 730836    0    0     0  4384 14199 21853 11  3 60 26  0
 0  1      0 2484048   2168 730836    0    0     0  5268 15232 22907 12  5 53 31  0
 0  1      0 2483292   2168 730836    0    0     0  4324 14629 23120 16  4 56 24  0
 0  0      0 2481780   2168 730840    0    0     0  4784 15911 24829 11  3 58 28  0
 0  0      0 2480772   2168 730840    0    0     0  4876 16060 25546 11  5 56 28  0
 0  1      0 2480016   2168 730840    0    0     0  4492 14084 22469 16  3 58 23  0
 0  0      0 2480016   2168 730840    0    0     0  5544 16660 26084 12  6 53 29  0
 3  0      0 2476488   2168 730840    0    0     0  5648 15069 23576 17  3 54 27  0
 0  1      0 2473212   2168 730840    0    0     0  4780 14646 23382 12  6 58 24  0
 0  1      0 2471700   2168 730844    0    0     0  5492 17455 27385 13  5 51 30  0
 2  1      0 2470692   2168 730848    0    0     0  4500 15311 24252 16  5 54 24  0
 0  0      0 2468676   2168 730848    0    0     0  4440 14525 23141 15  5 55 24  0
 0  1      0 2467668   2168 730848    0    0     0  3396 12005 19747 10  2 68 20  0
 0  1      0 2466660   2168 730848    0    0     0  3860 13967 22390  8  6 63 23  0
 0  0      0 2465652   2168 730848    0    0     0  5144 16569 26265 13  5 54 29  0
 0  0      0 2464392   2168 730848    0    0     0  4816 15280 24283 11  5 57 27  0
 0  0      0 2463636   2168 730848    0    0     0  4820 14962 23940 16  2 57 25  1
 0  0      0 2461872   2168 730848    0    0     0  6112 17223 26786 13  4 52 31  0
 0  0      0 2459604   2168 730848    0    0     0  5032 14440 22792 12  3 60 25  0
 0  0      0 2458596   2168 730848    0    0     0  4220 14377 22895 11  3 62 25  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 2457588   2168 730848    0    0     0  4856 15839 25260 14  5 55 27  0
 3  0      0 2456580   2168 730848    0    0     0  4160 14260 22922 11  2 62 25  0
 0  1      0 2455320   2168 730848    0    0     0  5168 16856 26577 10  6 53 30  0
 0  1      0 2452800   2168 730852    0    0     0  4280 14606 23218 13  4 60 24  0
 0  0      0 2450532   2168 730852    0    0     0  4596 15129 24320 10  1 61 28  0
 2  0      0 2482544   2168 734908    0    0     0 13564 14964 22480 27  4 41 28  0
 0  0      0 2478512   2168 733824    0    0     0 30096 14408 21106 28 10 37 25  0
 0  1      0 2478260   2168 733824    0    0     0  5988 16247 25691 15  6 53 27  0
 2  0      0 2477000   2168 733824    0    0     0  5344 15338 24195 12  3 59 26  0
 2  0      0 2476748   2168 733824    0    0     0  4228 14565 22681 13  4 60 24  0
 0  0      0 2476748   2168 733824    0    0     0  5276 17217 27183 12  6 52 29  0
 1  1      0 2476748   2168 733824    0    0     0  4476 15023 23961 15  3 58 25  0
 0  1      0 2476748   2168 733824    0    0     0  4452 15178 24072 14  5 58 25  0
 0  1      0 2476748   2168 733824    0    0     0  5444 17554 27409 13  2 53 33  0
 0  1      0 2476748   2168 733824    0    0     0  4464 15067 24092 12  5 57 26  0
 0  1      0 2476748   2168 733828    0    0     0  4880 15250 24450 13  6 56 26  0
 0  1      0 2474004   2168 733828    0    0     0  6140 17849 27448 21  8 45 25  0
