Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:41:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:42:07     all   83.08    0.00   10.95    4.98    0.00    0.00    0.00    0.00    0.00    1.00
14:42:08     all   95.02    0.00    1.49    3.48    0.00    0.00    0.00    0.00    0.00    0.00
14:42:09     all   92.39    0.00    3.55    3.55    0.00    0.51    0.00    0.00    0.00    0.00
14:42:10     all   88.83    0.00    7.11    3.55    0.00    0.00    0.00    0.00    0.00    0.51
14:42:11     all   82.59    0.00   10.95    3.98    0.00    1.49    0.00    0.00    0.00    1.00
14:42:12     all   89.45    0.00    5.53    4.52    0.00    0.50    0.00    0.00    0.00    0.00
14:42:13     all   91.88    0.00    4.57    2.54    0.00    0.51    0.00    0.00    0.00    0.51
14:42:14     all   82.91    0.00   10.55    5.53    0.00    1.01    0.00    0.00    0.00    0.00
14:42:15     all   82.32    0.00   12.12    4.04    0.00    1.01    0.00    0.00    0.00    0.51
14:42:16     all   91.54    0.00    3.48    3.48    0.00    1.00    0.00    0.00    0.00    0.50
14:42:17     all   82.76    0.00   11.33    3.94    0.00    1.97    0.00    0.00    0.00    0.00
14:42:18     all   87.37    0.00    7.58    3.54    0.00    0.51    0.00    0.00    0.00    1.01
14:42:19     all   87.31    0.00    7.11    4.06    0.00    1.02    0.00    0.00    0.00    0.51
14:42:20     all   94.92    0.00    2.03    2.03    0.00    1.02    0.00    0.00    0.00    0.00
14:42:21     all   93.94    0.00    2.02    3.03    0.00    1.01    0.00    0.00    0.00    0.00
14:42:22     all   93.94    0.00    2.02    1.52    0.00    2.53    0.00    0.00    0.00    0.00
14:42:23     all   93.00    0.00    1.50    3.00    0.00    1.50    0.00    0.00    0.00    1.00
14:42:24     all   92.57    0.00    3.96    2.48    0.00    0.50    0.00    0.00    0.00    0.50
14:42:25     all   89.00    0.00    2.00    4.00    0.00    1.00    0.00    0.00    0.00    4.00
14:42:26     all   94.42    0.00    2.54    2.54    0.00    0.51    0.00    0.00    0.00    0.00
14:42:27     all   90.86    0.00    3.55    3.05    0.00    2.54    0.00    0.00    0.00    0.00
14:42:28     all   94.09    0.00    1.97    2.96    0.00    0.49    0.00    0.00    0.00    0.49
14:42:29     all   89.39    0.00    6.06    4.04    0.00    0.51    0.00    0.00    0.00    0.00
14:42:30     all   82.09    0.00   12.44    4.48    0.00    0.50    0.00    0.00    0.00    0.50
14:42:31     all   87.19    0.00    7.39    3.45    0.00    0.99    0.49    0.00    0.00    0.49
14:42:32     all   78.89    0.00   13.07    4.52    0.00    3.02    0.00    0.00    0.00    0.50
14:42:33     all   84.08    0.00    9.95    3.98    0.00    0.50    0.00    0.00    0.00    1.49
14:42:34     all   89.16    0.00    6.40    4.43    0.00    0.00    0.00    0.00    0.00    0.00
14:42:35     all   89.39    0.00    4.55    4.04    0.00    1.52    0.00    0.00    0.00    0.51
14:42:36     all   82.50    0.00   13.00    3.50    0.00    1.00    0.00    0.00    0.00    0.00
14:42:37     all   84.88    0.00    8.78    3.90    0.00    1.95    0.00    0.00    0.00    0.49
14:42:38     all   87.69    0.00    7.69    3.59    0.00    1.03    0.00    0.00    0.00    0.00
14:42:39     all   88.89    0.00    6.57    3.54    0.00    0.51    0.00    0.00    0.00    0.51
14:42:40     all   80.31    0.00   11.40    7.25    0.00    0.00    0.00    0.00    0.00    1.04
14:42:41     all   85.07    0.00   10.45    3.48    0.00    1.00    0.00    0.00    0.00    0.00
14:42:42     all   94.00    0.00    1.00    2.50    0.00    2.50    0.00    0.00    0.00    0.00
14:42:43     all   82.44    0.00   10.73    5.37    0.00    0.00    0.00    0.00    0.00    1.46
14:42:44     all   88.50    0.00    5.50    4.50    0.00    1.00    0.00    0.00    0.00    0.50
14:42:45     all   85.35    0.00   11.62    2.02    0.00    0.51    0.00    0.00    0.00    0.51
14:42:46     all   87.56    0.00    6.47    4.48    0.00    1.00    0.00    0.00    0.00    0.50
14:42:47     all   85.57    0.00    8.96    4.48    0.00    0.00    0.00    0.00    0.00    1.00
14:42:48     all   85.07    0.00    9.45    3.98    0.00    1.00    0.00    0.00    0.00    0.50
14:42:49     all   82.81    0.00    8.85    6.25    0.00    2.08    0.00    0.00    0.00    0.00
14:42:50     all   87.88    0.00    6.06    3.54    0.00    2.02    0.00    0.00    0.00    0.51
14:42:51     all   85.86    0.00    8.08    4.04    0.00    1.01    0.00    0.00    0.00    1.01
14:42:52     all   77.23    0.00   12.38    9.41    0.00    0.00    0.00    0.00    0.00    0.99
14:42:53     all   86.22    0.00    3.57   10.20    0.00    0.00    0.00    0.00    0.00    0.00
14:42:54     all   77.16    0.00   11.17   11.17    0.00    0.00    0.00    0.00    0.00    0.51
14:42:55     all   74.75    0.00   14.36    8.91    0.00    0.99    0.00    0.00    0.00    0.99
14:42:56     all   85.86    0.00    5.05    8.08    0.00    0.51    0.00    0.00    0.00    0.51
14:42:57     all   84.97    0.00    2.07   10.88    0.00    1.55    0.00    0.00    0.00    0.52
14:42:58     all   77.27    0.00   10.10   11.11    0.00    1.01    0.00    0.00    0.00    0.51
14:42:59     all   84.92    0.00    8.04    7.04    0.00    0.00    0.00    0.00    0.00    0.00
14:43:00     all   78.92    0.00    9.80    9.80    0.00    0.98    0.00    0.00    0.00    0.49
14:43:01     all   80.79    0.00    6.40    9.85    0.00    1.48    0.00    0.00    0.00    1.48
14:43:02     all   83.59    0.00    7.69    8.72    0.00    0.00    0.00    0.00    0.00    0.00
14:43:03     all   75.76    0.00   10.61   12.12    0.00    0.00    0.00    0.00    0.00    1.52
14:43:04     all   83.57    0.00    5.31   10.14    0.00    0.48    0.00    0.00    0.00    0.48
14:43:05     all   88.67    0.00    1.48    9.85    0.00    0.00    0.00    0.00    0.00    0.00
14:43:06     all   73.68    0.00   13.68   10.53    0.00    1.58    0.00    0.00    0.00    0.53
14:43:07     all   83.58    0.00    8.96    5.97    0.00    1.00    0.00    0.00    0.00    0.50
14:43:08     all   84.08    0.00   10.95    3.98    0.00    1.00    0.00    0.00    0.00    0.00
14:43:09     all   80.88    0.00   11.76    5.88    0.00    0.49    0.00    0.00    0.00    0.98
14:43:10     all   84.08    0.00    8.46    4.98    0.00    1.49    0.00    0.00    0.00    1.00
14:43:11     all   88.44    0.00    7.54    3.52    0.00    0.50    0.00    0.00    0.00    0.00
14:43:12     all   84.65    0.00    7.43    6.44    0.00    0.99    0.00    0.00    0.00    0.50
14:43:13     all   88.44    0.00    4.52    4.52    0.00    2.01    0.00    0.00    0.00    0.50
14:43:14     all   86.50    0.00    7.00    4.50    0.00    2.00    0.00    0.00    0.00    0.00
14:43:15     all   83.90    0.00   10.73    4.39    0.00    0.00    0.00    0.00    0.00    0.98
14:43:16     all   88.06    0.00    6.97    2.99    0.00    1.49    0.00    0.00    0.00    0.50
14:43:17     all   87.44    0.00    8.04    4.52    0.00    0.00    0.00    0.00    0.00    0.00
14:43:18     all   85.07    0.00    9.45    3.48    0.00    1.49    0.00    0.00    0.00    0.50
14:43:19     all   89.34    0.00    6.60    3.05    0.00    1.02    0.00    0.00    0.00    0.00
14:43:20     all   87.62    0.00    5.94    4.46    0.00    1.49    0.00    0.00    0.00    0.50
14:43:21     all   88.83    0.00    6.60    3.55    0.00    0.51    0.00    0.00    0.00    0.51
14:43:22     all   83.16    0.00   13.27    3.06    0.00    0.51    0.00    0.00    0.00    0.00
14:43:23     all   87.19    0.00    7.39    2.96    0.00    1.48    0.00    0.00    0.00    0.99
14:43:24     all   91.96    0.00    2.01    2.01    0.00    1.51    0.00    0.00    0.00    2.51
14:43:25     all   94.00    0.00    3.50    2.00    0.00    0.50    0.00    0.00    0.00    0.00
14:43:26     all   94.50    0.00    0.50    2.00    0.00    3.00    0.00    0.00    0.00    0.00
14:43:27     all   93.03    0.00    3.48    2.49    0.00    1.00    0.00    0.00    0.00    0.00
14:43:28     all   93.97    0.00    1.51    2.51    0.00    1.51    0.00    0.00    0.00    0.50
14:43:29     all   90.95    0.00    5.03    2.51    0.00    1.51    0.00    0.00    0.00    0.00
14:43:30     all   89.66    0.00    1.97    6.40    0.00    1.48    0.00    0.00    0.00    0.49
14:43:31     all   92.08    0.00    2.48    3.47    0.00    1.98    0.00    0.00    0.00    0.00
14:43:32     all   84.08    0.00    9.95    3.98    0.00    1.00    0.00    0.00    0.00    1.00
14:43:33     all   83.17    0.00    8.91    5.45    0.00    1.49    0.00    0.00    0.00    0.99
14:43:34     all   85.15    0.00    9.90    3.96    0.00    0.99    0.00    0.00    0.00    0.00
14:43:35     all   86.83    0.00    6.83    4.39    0.00    1.46    0.00    0.00    0.00    0.49
14:43:36     all   78.89    0.00   18.09    2.51    0.00    0.50    0.00    0.00    0.00    0.00
14:43:37     all   80.61    0.00   12.76    5.10    0.00    1.02    0.00    0.00    0.00    0.51
14:43:38     all   93.00    0.00    2.50    4.00    0.00    0.00    0.00    0.00    0.00    0.50
14:43:39     all   91.63    0.00    5.42    2.46    0.00    0.00    0.00    0.00    0.00    0.49
14:43:40     all   76.12    0.00   16.42    4.98    0.00    1.99    0.00    0.00    0.00    0.50
14:43:41     all   82.50    0.00   11.00    3.00    0.00    2.50    0.00    0.00    0.00    1.00
14:43:42     all   92.00    0.00    2.50    4.00    0.00    1.00    0.00    0.00    0.00    0.50
14:43:43     all   78.11    0.00   16.92    3.98    0.00    0.50    0.00    0.00    0.00    0.50
14:43:44     all   82.32    0.00    9.60    6.57    0.00    0.51    0.00    0.00    0.00    1.01
