procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 389252   1832 1135700    0    0     0  1164 6146  659 93  4  0  3  0
 2  0      0 389000   1832 1135724    0    0     0   804 4554  543 93  5  0  2  0
 2  0      0 388496   1832 1135744    0    0     0  1180 6057  861 93  2  1  3  0
 2  0      0 332552   1832 1135776    0    0     0   868 4748  627 93  4  0  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 296012   1832 1135796    0    0     0 15944 5938 1803 89  4  4  4  0
 1  1      0 251660   1832 1135820    0    0     0 15612 4307  752 94  3  0  3  0
 2  0      0 225136   1832 1135840    0    0     0 16624 5864  799 90  6  0  4  0
 4  0      0 163584   1832 1136964    0    0     0  9800 4670  662 96  2  0  2  0
 2  0      0 222264   1832 1151948    0    0     0 29296 8435 1383 88  7  1  4  0
 2  0      0 178212   1832 1141604    0    0     0 51168 10710 2429 81 13  0  5  0
 2  0      0 171400   1832 1135560    0    0     0 25112 5686 1053 89  9  0  3  0
 2  0      0 194384   1832 1147996    0    0     0 47960 9948 1780 80 15  1  5  0
 2  0      0 210616   1320 1131500    0    0   448 30440 12224 1676 84 10  1  4  0
 3  0      0 148116   1320 1127624    0    0     8 43000 6130 1852 89  6  0  4  0
 2  0      0 183764   1320 1133848    0    0     0 21372 5991  920 90  6  0  4  0
 2  0      0 201724   1320 1141564    0    0     0 34024 8445 2376 82 14  0  3  0
 2  0      0 163196   1320 1131436    0    0     0 35052 8630 1711 85 11  0  4  0
 2  0      0 176488   1320 1126704    0    0     0 27444 7347 1321 86  9  1  4  0
 2  0      0 180624   1320 1135524    0    0     0 39172 4893  906 89  7  0  4  0
 2  0      0 141072   1320 1137076    0    0     0 44200 9854 2075 81 11  1  7  0
 2  0      0 133964   1320 1130124    0    0     0 23908 11210 1610 85 11  0  3  0
 2  1      0 131444   1320 1130144    0    0     0 23324 4116  649 93  4  0  3  0
 2  0      0 170756   1320 1141200    0    0     0 40512 8987 2084 84 10  1  5  0
 2  0      0 168568   1200 1122384    0    0     0 34852 9438 1902 88  8  1  5  0
 2  0      0 201912   1200 1091388    0    0     0 26768 9403 1218 85 11  1  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 140560   1200 1105376    0    0     0 32852 6263  996 88  7  0  4  0
 3  0      0 113368   1200 1019364    0    0   140 35872 8215 1727 86  9  1  5  0
 2  0      0 114840   1200 888072    0    0   180 42160 6804 1333 85 10  0  4  0
 1  1      0 115372   1200 792268    0    0   212 27496 8326 1653 82 11  1  6  0
 2  0      0 105720   1200 777156    0    0    80 24992 4187 1139 88  8  1  3  0
 2  0      0 102300   1200 714672    0    0    16 36876 8996 1865 85 10  1  5  0
 2  0      0 143288   1200 667856    0    0  1024 29556 9371 2819 78 12  0  9  0
 5  0      0 109124    840 642976    0    0  1532 39756 5022 2616 85  4  1 11  0
 2  0      0 112928    840 625564    0    0  1348 39968 6943 3021 78 11  1 11  0
 1  1      0 103452    840 590920    0    0  1032 48288 11639 4447 75 15  0  9  0
 1  1      0 108520    840 563680    0    0   924 13380 7599 2704 85  6  1  8  0
 1  1      0 101636    840 521008    0    0  2196 24904 5339 1798 84  5  0 11  0
 2  0      0 126432    840 505748    0    0  3700 34840 9739 4423 79 10  1 11  0
 1  1      0 108484    840 500080    0    0  2712 33068 4456 1972 84  9  0  7  0
 2  0      0 222344    840 492684    0    0  9812 28108 8598 3199 79 11  0  9  0
 4  0      0 197720    840 511844    0    0  5024 29000 7966 4075 81  8  1 10  0
 1  1      0 227084    840 537840    0    0  3564 26344 7445 2876 83  8  1  9  0
 3  0      0 177368    840 554296    0    0  4376 47736 7812 3329 77 10  1 12  0
 2  0      0 183004    840 556112    0    0  6824  7248 7352 3720 83  6  0 10  0
 2  0      0 151816    840 575628    0    0  4388 15444 4926 2988 89  1  0  9  0
 2  0      0 106636    840 615580    0    0 19984 38848 8879 4082 74 15  1 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 258712    840 607400    0    0   956 44132 12141 2664 83 10  1  6  0
 2  0      0 325748    840 608512    0    0  3276 26880 9348 1660 84 12  0  4  0
 0  2      0 309148    840 633212    0    0  5212 51152 11214 2005 81 12  1  6  0
 1  1      0 380356    840 656640    0    0   176 35576 11233 2974 84 11  1  5  0
 2  0      0 385600    840 661388    0    0   144 26764 9408 2196 88  8  0  4  0
 2  0      0 395012    840 672784    0    0   428 45348 6600 1542 84  9  0  6  0
 1  1      0 388460    840 696876    0    0   236 24776 5025 1112 89  6  1  5  0
 3  0      0 465460    840 706456    0    0   124 39680 10526 2621 86  9  1  5  0
 3  1      0 398884    840 716148    0    0    16 41712 13157 1900 84 12  0  4  0
 2  0      0 379664    840 712136    0    0    12 22900 3965  815 89  8  1  3  0
 2  0      0 331812    840 734260    0    0     0 41260 9923 1771 87  8  0  4  0
 2  0      0 380676    840 718576    0    0  2016 27220 11490 1973 85 11  0  3  0
 2  0      0 307004    840 718176    0    0  3464 36988 4183  643 89  8  0  3  0
 2  0      0 291140    840 728332    0    0   256 25708 5837 1149 88  7  0  5  0
 2  0      0 264320    840 735404    0    0   200 32968 6840 1962 90  7  0  3  0
 2  0      0 270444    840 724700    0    0     0 27352 8964 1706 83 14  1  3  0
 2  0      0 251044    840 719860    0    0     0 15184 9530 1380 88  9  0  3  0
 2  0      0 240964    840 719884    0    0     0   880 5048  905 92  4  3  2  0
 2  0      0 216264    840 719904    0    0     0  1068 6224  647 94  4  0  2  0
 2  0      0 221588    840 719928    0    0     0   976 5429  612 95  4  0  2  0
 2  0      0 216044    840 719948    0    0     0  1456 5714  635 94  5  0  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 215540    840 719972    0    0     0  1348 6124  654 93  4  1  3  0
 2  0      0 204512    840 719996    0    0     0  2428 4612  571 91  6  0  3  0
 2  0      0 204512    840 720016    0    0     0  1176 6314  786 90  3  1  6  0
 2  0      0 197960    840 722304    0    0     0 16880 3508  514 92  4  0  4  0
 2  0      0 259228    840 741956    0    0     0 40716 9874 2111 84 12  1  4  0
 2  0      0 202620    840 735540    0    0     0 38276 10174 2860 84 10  0  5  0
 2  0      0 259696    840 718600    0    0     0 34448 11936 1444 85 11  0  3  0
 2  0      0 309732    840 726288    0    0   120 25072 8307 1557 86  9  0  5  0
 3  0      0 337604    840 725616    0    0     0 27644 41115  908 77 20  1  3  0
 2  0      0 334072    840 734668    0    0     0 37136 21352 2050 83 12  0  5  0
 2  0      0 367880    840 729068    0    0     0 45400 6080 1091 94  2  1  4  0
 2  0      0 338788    840 736388    0    0     0 30740 6781  673 92  5  0  2  0
 3  0      0 347792    840 740596    0    0     0 43516 10255 2182 75 18  1  5  0
 2  0      0 360272    840 718228    0    0     4 36172 11758 2033 82 14  1  4  0
 3  0      0 283264    840 723936    0    0   392 20516 3566  787 93  3  1  4  0
 2  0      0 284528    840 734164    0    0     0 40692 11364 1521 78 17  0  4  0
 2  0      0 263064    840 723848    0    0     0 26136 10174 1967 82 10  1  7  0
