Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-57.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:33:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:33:59     all   10.10    0.00    1.52   15.15    0.00    0.00    0.00    0.00    0.00   73.23
17:34:00     all   10.24    0.00    2.93   11.71    0.00    0.00    0.00    0.00    0.00   75.12
17:34:01     all    3.19    0.00    1.60    9.57    0.00    0.00    0.00    0.00    0.00   85.64
17:34:02     all   13.83    0.00    1.06   11.70    0.00    0.53    0.00    0.00    0.00   72.87
17:34:03     all   30.24    0.00    6.83   15.12    0.00    0.49    0.00    0.00    0.00   47.32
17:34:04     all    4.52    0.00    4.02    7.04    0.00    0.00    0.00    0.00    0.00   84.42
17:34:05     all    7.18    0.00    2.05   12.82    0.00    0.00    0.00    0.00    0.00   77.95
17:34:06     all    7.00    0.00    1.00    8.00    0.00    1.00    0.00    0.00    0.00   83.00
17:34:07     all   11.22    0.00    1.95    9.27    0.00    0.00    0.00    0.00    0.00   77.56
17:34:08     all    2.56    0.00    0.51    5.64    0.00    0.00    0.00    0.00    0.00   91.28
17:34:09     all    5.64    0.00    0.51    6.67    0.00    0.00    0.00    0.00    0.00   87.18
17:34:10     all    5.24    0.00    0.52    9.95    0.00    0.00    0.00    0.00    0.00   84.29
17:34:11     all    8.04    0.00    1.51    9.05    0.00    0.50    0.00    0.00    0.00   80.90
17:34:12     all    9.50    0.00    1.50   12.50    0.00    0.50    0.00    0.00    0.00   76.00
17:34:13     all    5.70    0.00    1.55   10.36    0.00    0.00    0.00    0.00    0.00   82.38
17:34:14     all    5.67    0.00    1.03    9.79    0.00    0.00    0.00    0.00    0.00   83.51
17:34:15     all    8.81    0.00    0.52   11.92    0.00    0.00    0.00    0.00    0.00   78.76
17:34:16     all    4.93    0.00    3.45    7.39    0.00    0.00    0.00    0.00    0.00   84.24
