procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5541152   2168 1437236    0    0     0  1952 5468 9394  3  3 88  7  0
 3  0      0 5541152   2168 1437236    0    0     0  2292 7146 12073  8  1 82 10  0
 0  1      0 5541152   2168 1437236    0    0     0  4560 8715 14925  6  3 77 13  0
 0  1      0 5541152   2168 1437240    0    0     0  1964 6344 10967  7  2 82  8  0
 0  0      0 5541152   2168 1437240    0    0     0  2460 8287 14104  9  3 78 11  0
 2  1      0 5541152   2168 1437240    0    0     0  2232 6940 11995  7  2 82 10  0
 0  0      0 5541152   2168 1437240    0    0     0  2176 7262 12361  7  3 81 10  0
 2  0      0 5541152   2168 1437240    0    0     0  2608 8249 14005  8  1 79 11  0
 0  0      0 5541152   2168 1437240    0    0     0  1996 6482 10947  9  3 79  8  0
 0  0      0 5541152   2168 1437240    0    0     0  2732 8943 15212  8  2 77 13  0
 0  0      0 5541152   2168 1437240    0    0     0  2216 6657 11391  3  2 87  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5541152   2168 1437240    0    0     0  2504 7483 12740  6  1 82 12  0
 0  1      0 5541152   2168 1437240    0    0     0  4176 7701 13216  5  2 82 11  0
 2  1      0 5540648   2168 1437240    0    0     0  2104 7134 12246  6  1 84  9  0
 0  0      0 5539892   2168 1437240    0    0     0  2720 8679 14794  8  4 75 12  0
 0  1      0 5539136   2168 1437240    0    0     0  2036 6527 11165  6  2 84  9  0
 0  0      0 5539136   2168 1437244    0    0     0  2364 8081 13463  9  3 77 11  0
 0  0      0 5539136   2168 1437244    0    0     0  2412 8025 13731  7  1 81 11  0
 0  0      0 5539136   2168 1437244    0    0     0  2168 6627 11424  3  2 85  9  0
 0  0      0 5539136   2168 1437244    0    0     0  2676 8598 14532  8  4 77 12  0
 0  0      0 5539136   2168 1437244    0    0     0  2212 6311 10975  2  1 88  9  0
 0  0      0 5539136   2168 1437248    0    0     0  2760 8306 14254  9  2 78 11  0
 0  0      0 5539136   2168 1437248    0    0     0  3972 7484 12703 12  2 76  9  0
 0  0      0 5539136   2168 1437248    0    0     0  2172 7527 12867  7  1 82 10  0
 0  1      0 5539136   2168 1437248    0    0     0  2536 8060 13840  8  5 75 11  0
 3  0      0 5539136   2168 1437248    0    0     0  1872 6502 11138  8  1 82  8  0
 0  0      0 5535860   2168 1437248    0    0     0  2732 8560 14541  9  2 77 12  0
 0  1      0 5532332   2168 1437248    0    0     0  2108 6618 11408  9  3 79  9  0
 0  0      0 5531072   2168 1437248    0    0     0  2380 7705 13155  6  4 79 10  0
 0  1      0 5529560   2168 1437252    0    0     0  2432 7635 13005  7  4 79 11  0
 0  0      0 5528048   2168 1437252    0    0     0  2096 6829 11627  4  3 85  8  0
 0  0      0 5526284   2168 1437252    0    0     0  3180 9776 16573  9  4 73 14  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2      0 5568648   2168 1443420    0    0     0 10204 5590 9078 17  3 68 12  0
 1  0      0 5450960   2168 1450612    0    0     0 44832 7043 7906 41 13 29 16  0
 0  0      0 5457764   2168 1438292    0    0     0  6864 7784 13280  4  4 80 12  0
 0  0      0 5457008   2168 1438292    0    0     0  2100 7007 12009  7  4 80  9  0
 0  0      0 5456000   2168 1438292    0    0     0  2852 8756 15098  5  2 80 14  0
 2  1      0 5453228   2168 1438296    0    0     0  2016 6668 11363  7  6 80  8  0
 0  0      0 5453228   2168 1438296    0    0     0  1788 4673 8135  4  1 89  6  0
 2  0      0 5453228   2168 1438296    0    0     0  1740 5550 9568  6  1 86  7  0
 2  1      0 5452472   2168 1438296    0    0     0  2984 9315 15647 11  4 74 12  0
 0  0      0 5451716   2168 1438296    0    0     0  2144 6582 11245  5  4 83  8  0
 0  0      0 5449700   2168 1438296    0    0     0  8356 8015 13567  5  3 79 12  0
 0  0      0 5448944   2168 1438300    0    0     0  2356 7315 12464  8  1 81 10  0
 0  1      0 5448188   2168 1438300    0    0     0  2048 6802 11662  7  1 85  8  0
 0  0      0 5447432   2168 1438300    0    0     0  2728 8561 14652  9  2 77 13  0
 0  0      0 5467088   2168 1438300    0    0     0  1756 5909 10193  6  3 85  8  0
 0  0      0 5466332   2168 1438300    0    0     0  2796 8741 14879 10  3 74 12  0
 0  1      0 5465576   2168 1438300    0    0     0  2336 6995 11962  8  2 82  9  0
 0  0      0 5464820   2168 1438300    0    0     0  2312 7570 12860  9  1 79 10  0
 0  0      0 5464316   2168 1438300    0    0     0  2676 7805 13400  4  3 82 11  0
 0  0      0 5463308   2168 1438304    0    0     0  2340 7324 12444  9  2 78 10  0
 0  1      0 5461796   2168 1438304    0    0     0  4596 8701 14897  8  6 73 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5461040   2168 1438304    0    0     0  1980 7074 11911  8  2 82  9  0
 0  0      0 5460284   2168 1438304    0    0     0  2408 7873 13430  9  2 78 10  0
 0  0      0 5459528   2168 1438308    0    0     0  2320 7283 12546  4  2 84 10  0
 0  1      0 5458772   2168 1438308    0    0     0  2120 7186 12258  7  3 81  9  0
 0  1      0 5458016   2168 1438308    0    0     0  2640 8447 14465  7  2 78 12  0
 0  0      0 5457764   2168 1438308    0    0     0  1944 6644 11170 10  2 81  8  0
 0  0      0 5457764   2168 1438308    0    0     0  2824 8784 14937  8  3 76 13  0
 0  1      0 5457512   2168 1438308    0    0     0  2020 6161 10547  6  4 83  8  0
 0  0      0 5456504   2168 1438308    0    0     0  2408 7074 11942  9  2 81  9  0
 3  0      0 5454236   2168 1438308    0    0     0  4064 7613 12837 10  3 77 10  0
 0  0      0 5453480   2168 1438308    0    0     0  2084 6644 11402  8  2 81  8  0
 0  1      0 5452472   2168 1438308    0    0     0  3028 9241 15833 10  3 74 14  0
 0  0      0 5451968   2168 1438308    0    0     0  1956 6379 10934  5  1 86  8  0
 0  0      0 5450960   2168 1438308    0    0     0  2500 7986 13697  7  2 80 11  0
 0  1      0 5450204   2168 1438308    0    0     0  2276 7320 12593 10  2 78  9  0
 0  0      0 5449700   2168 1438312    0    0     0  2144 7009 12008  8  1 82 10  0
 1  1      0 5448188   2168 1438312    0    0     0  4104 11967 20848  7  3 67 23  0
