Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-57.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:28:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:29:21     all   12.75    0.00    3.92   14.71    0.00    1.47    0.00    0.00    0.00   67.16
17:29:22     all   16.92    0.00    2.49   16.92    0.00    0.50    0.00    0.00    0.00   63.18
17:29:23     all   16.02    0.00    2.43   10.68    0.00    0.49    0.00    0.00    0.00   70.39
17:29:24     all   11.05    0.00    1.58   17.89    0.00    0.53    0.00    0.00    0.00   68.95
17:29:25     all   11.39    0.00    2.48   14.36    0.00    1.98    0.00    0.00    0.00   69.80
17:29:26     all    9.69    0.00    2.04   12.24    0.00    0.51    0.00    0.00    0.00   75.51
17:29:27     all   12.50    0.00    3.12   16.67    0.00    1.04    0.00    0.00    0.00   66.67
17:29:28     all    4.74    0.00    2.11   15.79    0.00    0.53    0.00    0.00    0.00   76.84
17:29:29     all    9.52    0.00    0.53   16.40    0.00    0.53    0.00    0.00    0.00   73.02
17:29:30     all    6.52    0.00    1.63   11.96    0.00    0.54    0.00    0.00    0.00   79.35
17:29:31     all    9.23    0.00    2.05   13.85    0.00    0.00    0.00    0.00    0.00   74.87
17:29:32     all   17.65    0.00    4.41   16.67    0.00    0.00    0.00    0.00    0.00   61.27
17:29:33     all   14.06    0.00    0.52   13.02    0.00    0.52    0.00    0.00    0.00   71.88
17:29:34     all   25.51    0.00    8.67   17.86    0.00    0.51    0.00    0.00    0.00   47.45
17:29:35     all   15.46    0.00    3.38   14.01    0.00    0.48    0.00    0.00    0.00   66.67
17:29:36     all    9.60    0.00    4.04   12.63    0.00    0.00    0.00    0.00    0.00   73.74
17:29:37     all   11.34    0.00    3.61   17.53    0.00    0.52    0.00    0.00    0.00   67.01
17:29:38     all   11.22    0.00    3.57   14.29    0.00    1.02    0.00    0.00    0.00   69.90
17:29:39     all    7.29    0.00    1.56   13.54    0.00    1.56    0.00    0.00    0.00   76.04
17:29:40     all   10.05    0.00    2.01   11.56    0.00    0.50    0.00    0.00    0.00   75.88
17:29:41     all    4.12    0.00    2.58    7.73    0.00    0.52    0.00    0.00    0.00   85.05
17:29:42     all   13.20    0.00    1.02   12.69    0.00    0.51    0.00    0.00    0.00   72.59
17:29:43     all   10.20    0.00    1.02   12.76    0.00    0.00    0.00    0.00    0.00   76.02
17:29:44     all   15.69    0.00    1.96   17.65    0.00    0.49    0.00    0.00    0.00   64.22
17:29:45     all    6.84    0.00    1.58   12.11    0.00    0.00    0.00    0.00    0.00   79.47
17:29:46     all   12.89    0.00    2.06   17.53    0.00    2.06    0.00    0.00    0.00   65.46
17:29:47     all   13.11    0.00    1.94   12.62    0.00    0.97    0.00    0.00    0.00   71.36
17:29:48     all    7.73    0.00    3.61   13.92    0.00    0.52    0.00    0.00    0.00   74.23
17:29:49     all   11.40    0.00    1.55   15.03    0.00    0.52    0.00    0.00    0.00   71.50
17:29:50     all   14.01    0.00    2.42   12.08    0.00    0.48    0.00    0.00    0.00   71.01
17:29:51     all   11.98    0.00    1.56   17.19    0.00    1.04    0.00    0.00    0.00   68.23
17:29:52     all   12.24    0.00    3.06   12.76    0.00    0.00    0.00    0.00    0.00   71.94
17:29:53     all   15.38    0.00    3.37   14.42    0.00    0.48    0.00    0.00    0.00   66.35
17:29:54     all   12.00    0.00    2.50   14.00    0.00    0.50    0.00    0.00    0.00   71.00
17:29:55     all   10.89    0.00    3.47   12.87    0.00    0.99    0.00    0.00    0.00   71.78
17:29:56     all   11.62    0.00    3.54   14.65    0.00    1.01    0.00    0.00    0.00   69.19
17:29:57     all    7.85    0.00    0.52   12.57    0.00    0.00    0.00    0.00    0.00   79.06
17:29:58     all   11.11    0.00    1.59   16.40    0.00    0.53    0.00    0.00    0.00   70.37
17:29:59     all   11.11    0.00    1.52   10.10    0.00    0.00    0.00    0.00    0.00   77.27
17:30:00     all   16.35    0.00    5.77   15.87    0.00    0.96    0.00    0.00    0.00   61.06
17:30:01     all    9.23    0.00    1.03   12.82    0.00    1.54    0.00    0.00    0.00   75.38
17:30:02     all   17.87    0.00    2.90   15.94    0.00    0.97    0.00    0.00    0.00   62.32
17:30:03     all   11.62    0.00    1.01   12.63    0.00    1.01    0.00    0.00    0.00   73.74
17:30:04     all   11.46    0.00    2.60   14.58    0.00    0.00    0.00    0.00    0.00   71.35
17:30:05     all   13.13    0.00    2.02   14.14    0.00    0.00    0.00    0.00    0.00   70.71
17:30:06     all   11.62    0.00    2.02   13.13    0.00    0.51    0.00    0.00    0.00   72.73
17:30:07     all   13.61    0.00    2.62   16.75    0.00    1.05    0.00    0.00    0.00   65.97
17:30:08     all   11.44    0.00    2.99   11.94    0.00    0.00    0.00    0.00    0.00   73.63
17:30:09     all   15.08    0.00    2.01   14.57    0.00    0.50    0.00    0.00    0.00   67.84
17:30:10     all   12.63    0.00    2.02   13.64    0.00    0.00    0.00    0.00    0.00   71.72
17:30:11     all    9.28    0.00    2.58   15.98    0.00    0.00    0.00    0.00    0.00   72.16
17:30:12     all   18.18    0.00    3.83   16.27    0.00    0.00    0.00    0.00    0.00   61.72
17:30:13     all   10.99    0.00    2.09   10.99    0.00    0.52    0.00    0.00    0.00   75.39
17:30:14     all   14.22    0.00    4.41   16.67    0.00    0.98    0.00    0.00    0.00   63.73
17:30:15     all    9.38    0.00    2.08   13.54    0.00    1.56    0.00    0.00    0.00   73.44
17:30:16     all   12.81    0.00    2.96   15.27    0.00    1.48    0.00    0.00    0.00   67.49
17:30:17     all   12.82    0.00    4.10   16.92    0.00    0.00    0.00    0.00    0.00   66.15
17:30:18     all    8.90    0.00    2.62   14.66    0.00    0.00    0.00    0.00    0.00   73.82
17:30:19     all   17.87    0.00    2.42   16.43    0.00    1.45    0.00    0.00    0.00   61.84
17:30:20     all   10.71    0.00    2.55   16.33    0.00    1.53    0.00    0.00    0.00   68.88
17:30:21     all   14.14    0.00    1.01   13.64    0.00    1.52    0.00    0.00    0.00   69.70
17:30:22     all   10.11    0.00    4.79   18.62    0.00    0.53    0.00    0.00    0.00   65.96
17:30:23     all   39.51    0.00    9.27   18.54    0.00    1.46    0.00    0.00    0.00   31.22
17:30:24     all   12.20    0.00    4.39   14.15    0.00    1.95    0.00    0.00    0.00   67.32
17:30:25     all   15.92    0.00    2.99   17.91    0.00    1.99    0.00    0.00    0.00   61.19
17:30:26     all   10.99    0.00    6.28   14.14    0.00    1.57    0.00    0.00    0.00   67.02
17:30:27     all   15.53    0.00    3.40   14.08    0.00    0.00    0.00    0.00    0.00   66.99
17:30:28     all   10.99    0.00    4.19   17.80    0.00    0.52    0.00    0.00    0.00   66.49
17:30:29     all   10.29    0.00    3.43   11.76    0.00    0.00    0.00    0.00    0.00   74.51
17:30:30     all   10.55    0.00    1.51   11.06    0.00    0.00    0.00    0.00    0.00   76.88
17:30:31     all   15.31    0.00    4.78   11.00    0.00    0.00    0.00    0.00    0.00   68.90
17:30:32     all   12.75    0.00    1.96   15.69    0.00    1.96    0.00    0.00    0.00   67.65
17:30:33     all   10.58    0.00    1.59   14.81    0.00    0.00    0.00    0.00    0.00   73.02
17:30:34     all    9.14    0.00    1.02   12.18    0.00    1.02    0.00    0.00    0.00   76.65
17:30:35     all   10.82    0.00    3.61   15.98    0.00    0.52    0.00    0.00    0.00   69.07
17:30:36     all    7.37    0.00    0.53   13.16    0.00    0.53    0.00    0.00    0.00   78.42
17:30:37     all   14.29    0.00    2.04   17.35    0.00    1.53    0.00    0.00    0.00   64.80
17:30:38     all    7.37    0.00    2.63   14.21    0.00    0.00    0.00    0.00    0.00   75.79
17:30:39     all    8.56    0.00    2.67   16.58    0.00    0.00    0.00    0.00    0.00   72.19
17:30:40     all   13.61    0.00    2.62   12.57    0.00    0.52    0.00    0.00    0.00   70.68
17:30:41     all    6.35    0.00    0.53   14.81    0.00    1.59    0.00    0.00    0.00   76.72
17:30:42     all   15.38    0.00    1.54   19.49    0.00    0.51    0.00    0.00    0.00   63.08
17:30:43     all    8.85    0.00    1.56   14.06    0.00    0.00    0.00    0.00    0.00   75.52
17:30:44     all   11.86    0.00    2.58   13.92    0.00    0.00    0.00    0.00    0.00   71.65
17:30:45     all   10.11    0.00    2.13   18.62    0.00    0.53    0.00    0.00    0.00   68.62
