procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5610412   2168 1407640    0    0     0  2352 7973 12309  6  2 79 12  0
 2  0      0 5607136   2168 1407640    0    0     0  3440 7613 11797 11  2 73 14  0
 0  0      0 5602096   2168 1407640    0    0     0  3432 9618 14725 16  5 63 17  0
 1  1      0 5598064   2168 1410460    0    0     0  3944 7340 11548 14  2 70 13  0
 0  1      0 5621756   2168 1411108    0    0     0 28940 8303 11055 26  8 48 18  0
 0  0      0 5621756   2168 1411112    0    0     0  2648 9670 14830 15  4 67 14  0
 0  0      0 5621756   2168 1411112    0    0     0  2288 8231 13109 10  4 74 13  0
 3  0      0 5621756   2168 1411112    0    0     0  3188 10879 16839 11  4 67 18  0
 0  0      0 5621756   2168 1411112    0    0     0  2400 9029 14240 11  5 70 15  0
 0  0      0 5621756   2168 1411116    0    0     0  2496 8488 13485  7  3 77 13  0
 0  0      0 5621756   2168 1411116    0    0     0  2308 7547 11970 10  3 76 12  0
 1  0      0 5621756   2168 1411116    0    0     0  2584 5459 8767  5  3 85  8  0
 1  1      0 5621028   2168 1411116    0    0     0  2912 8340 12848 13  2 72 13  0
 0  0      0 5620776   2168 1411116    0    0     0  2092 7963 12714 10  1 77 12  0
 0  1      0 5620272   2168 1411116    0    0     0  2824 6800 8928 16  2 64 18  0
 0  1      0 5620272   2168 1411116    0    0     0  2088 7817 12399  7  2 79 12  0
 0  0      0 5620272   2168 1411116    0    0     0  2972 11127 17443 13  4 66 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5620272   2168 1411116    0    0     0  2312 8673 13644 13  3 71 13  0
 0  0      0 5620272   2168 1411116    0    0     0  2296 8509 13404  8  4 74 14  0
 0  1      0 5620272   2168 1411116    0    0     0  2896 9697 15101 11  2 71 15  0
 0  1      0 5620272   2168 1411116    0    0     0  2304 7936 12568 14  3 71 12  0
 2  0      0 5620272   2168 1411116    0    0     0  4168 10273 16200 13  3 68 17  0
 0  1      0 5620272   2168 1411120    0    0     0  2628 8241 13134 12  4 72 13  0
 0  0      0 5620272   2168 1411120    0    0     0  2668 9382 14836 15  3 67 14  0
 2  1      0 5620272   2168 1411120    0    0     0  2508 9277 14734 12  3 71 14  0
 3  0      0 5620272   2168 1411120    0    0     0  2268 8368 13179 11  4 72 12  0
 0  0      0 5620272   2168 1411120    0    0     0  2668 9631 15209 12  5 69 15  0
 0  0      0 5620272   2168 1411120    0    0     0  2108 7777 12503  8  1 79 13  0
 0  0      0 5620272   2168 1411120    0    0     0  2788 10146 15858 11  3 70 16  0
 0  1      0 5620272   2168 1411120    0    0     0  1656 7053 11177 11  1 78 10  0
 0  0      0 5620272   2168 1411120    0    0     0  3424 11462 18111 16  7 61 16  0
 1  0      0 5620272   2168 1411124    0    0     0  3300 8010 12920 10  3 75 13  0
 0  0      0 5619012   2168 1411124    0    0     0  3424 9864 15193 17  4 63 16  0
 0  0      0 5618508   2168 1411124    0    0     0  2316 8474 13464 12  3 73 14  0
 0  1      0 5618004   2168 1411124    0    0     0  2588 9290 14427 12  2 72 14  0
 0  1      0 5616996   2168 1411128    0    0     0  2600 9358 14667 12  2 71 15  0
 0  0      0 5615988   2168 1411128    0    0     0  2260 8572 13570 12  3 73 13  0
 2  0      0 5609184   2168 1411128    0    0     0  3020 10775 17249 13  4 66 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5608176   2168 1411132    0    0     0  2112 8319 13294 12  3 74 12  0
 0  0      0 5606664   2168 1411132    0    0     0  3020 10054 15738 16  2 67 15  0
 0  1      0 5605404   2168 1411132    0    0     0  2548 8638 13488 13  2 71 13  0
 0  0      0 5602632   2168 1411132    0    0     0  3760 7742 11746  8  3 73 16  0
 2  1      0 5600616   2168 1411136    0    0     0  3288 8775 13174 17  4 63 16  0
 1  0      0 5600616   2168 1411136    0    0     0  2016 8278 13163 11  3 75 11  0
 0  0      0 5600616   2168 1411136    0    0     0  3168 10621 16506 14  5 64 17  0
 0  0      0 5600616   2168 1411136    0    0     0  2464 8979 14098  9  5 72 14  0
 0  0      0 5600112   2168 1411136    0    0     0  2696 9379 14726 13  3 69 15  0
 0  1      0 5599356   2168 1411136    0    0     0  3072 10879 16730 13  4 66 17  0
 0  0      0 5598852   2168 1411136    0    0     0  2420 9189 14575 10  3 73 15  0
 0  0      0 5597844   2168 1411140    0    0     0  3264 10617 16462 17  4 62 16  0
 0  0      0 5593304   2168 1411140    0    0     0  2864 7638 11067 11  4 69 17  0
 0  1      0 5582216   2168 1411140    0    0     0  3580 8020 12660 15  3 70 13  0
 1  0      0 5577176   2168 1411952    0    0     0  3644 10871 17122 10  5 66 19  0
 3  0      0 5608428   2168 1413960    0    0     0 35096 7597 9046 38 11 32 19  0
 0  0      0 5608176   2168 1413964    0    0     0  2576 10085 16068 12  6 67 14  0
 0  0      0 5607420   2168 1413964    0    0     0  3248 11308 17425 16  5 62 18  0
 0  1      0 5603896   2168 1413972    0    0     0  2592 9502 14978 12  8 66 14  0
 0  0      0 5603896   2168 1413972    0    0     0  2636 9579 14827 15  3 68 14  0
 0  0      0 5603896   2168 1413972    0    0     0  3168 11113 17122 11  5 66 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 5603896   2168 1413972    0    0     0  6812 7393 11792 11  3 74 12  0
 0  0      0 5603392   2168 1413972    0    0     0  2096 7170 11508 10  2 77 11  0
 0  1      0 5601880   2168 1413972    0    0     0  3260 7740 11993 16  4 69 11  0
 0  0      0 5600872   2168 1413976    0    0     0  3116 7438 10836 12  4 68 16  0
 0  1      0 5600368   2168 1413976    0    0     0  2700 9888 15315 11  2 73 15  0
 0  0      0 5599864   2168 1413976    0    0     0  2028 7513 12010  9  2 77 12  0
 0  0      0 5599108   2168 1413976    0    0     0  2924 10474 16492 11  4 69 16  0
 0  0      0 5598856   2168 1413976    0    0     0  2196 8204 13031  7  1 78 13  0
 0  1      0 5598100   2168 1413976    0    0     0  3372 11190 17490 14  4 65 17  0
 0  0      0 5597344   2168 1413976    0    0     0  2460 8986 14280  7  3 76 14  0
 3  0      0 5596840   2168 1413976    0    0     0  2972 9788 15290  8  3 72 17  0
 2  1      0 5592808   2168 1414048    0    0     0  2480 7858 12212 14  3 70 13  0
 1  0      0 5592052   2168 1414056    0    0     0  3508 7151 10863  7  2 76 15  0
 0  0      0 5590792   2168 1414056    0    0     0  3588 10160 15648 14  2 65 19  0
 0  0      0 5590288   2168 1414056    0    0     0  2440 8872 14115  9  2 75 15  0
 0  1      0 5589784   2168 1414056    0    0     0  2548 9167 14290 12  3 72 14  0
 2  1      0 5588776   2168 1414060    0    0     0  3464 11517 17985 11  3 68 19  0
