Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-75-74.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:12:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:12:15     all    4.10    0.00    2.05   23.59    0.00    0.00    0.00    0.00    0.00   70.26
14:12:16     all    1.55    0.00    2.59   18.65    0.00    0.00    0.00    0.00    0.00   77.20
14:12:17     all    3.12    0.00    1.56   20.83    0.00    0.52    0.00    0.00    0.00   73.96
14:12:18     all    5.97    0.00    1.99   18.41    0.00    0.00    0.00    0.00    0.00   73.63
14:12:19     all   11.33    0.00    1.48   17.73    0.00    0.49    0.00    0.00    0.00   68.97
14:12:20     all    1.58    0.00    1.05   21.05    0.00    0.00    0.00    0.00    0.00   76.32
14:12:21     all    3.06    0.00    2.55   19.39    0.00    0.00    0.00    0.00    0.00   75.00
14:12:22     all    2.54    0.00    2.54   17.26    0.00    0.51    0.00    0.00    0.00   77.16
14:12:23     all    2.59    0.00    1.04   20.73    0.00    0.52    0.00    0.00    0.00   75.13
14:12:24     all    2.55    0.00    3.57   20.41    0.00    0.00    0.00    0.00    0.00   73.47
14:12:25     all    3.57    0.00    2.04   16.84    0.00    0.00    0.00    0.00    0.00   77.55
14:12:26     all    2.05    0.00    2.56   17.44    0.00    0.51    0.00    0.00    0.00   77.44
14:12:27     all    3.12    0.00    1.56   21.88    0.00    0.00    0.00    0.00    0.00   73.44
14:12:28     all    2.53    0.00    4.04   18.69    0.00    0.51    0.00    0.00    0.00   74.24
14:12:29     all   20.20    0.00    6.06   18.69    0.00    0.51    0.00    0.00    0.00   54.55
14:12:30     all   15.08    0.00    6.03   20.10    0.00    0.50    0.00    0.00    0.00   58.29
14:12:31     all    2.56    0.00    3.08   20.51    0.00    0.00    0.00    0.00    0.00   73.85
14:12:32     all    2.05    0.00    2.56   17.95    0.00    0.00    0.00    0.00    0.00   77.44
14:12:33     all    2.07    0.00    1.04   19.17    0.00    0.00    0.00    0.00    0.00   77.72
14:12:34     all    6.50    0.00    1.50   21.00    0.00    0.50    0.00    0.00    0.00   70.50
14:12:35     all    1.05    0.00    1.05   20.00    0.00    0.00    0.00    0.00    0.00   77.89
14:12:36     all    1.02    0.00    3.55   16.75    0.00    1.52    0.00    0.00    0.00   77.16
14:12:37     all    4.64    0.00    3.09   19.07    0.00    0.00    0.00    0.00    0.00   73.20
14:12:38     all    3.08    0.00    3.59   21.54    0.00    0.00    0.00    0.00    0.00   71.79
14:12:39     all    2.02    0.00    5.05   18.18    0.00    0.51    0.00    0.00    0.00   74.24
14:12:40     all    3.09    0.00    0.52   17.53    0.00    0.52    0.00    0.00    0.00   78.35
14:12:41     all    2.08    0.00    1.56   20.31    0.00    0.00    0.00    0.00    0.00   76.04
14:12:42     all    5.34    0.00    4.85   16.99    0.00    0.00    0.00    0.00    0.00   72.82
14:12:43     all    3.05    0.00    2.54   17.77    0.00    0.00    0.00    0.00    0.00   76.65
14:12:44     all    1.05    0.00    1.58   21.58    0.00    0.00    0.00    0.00    0.00   75.79
14:12:45     all    4.15    0.00    0.52   19.69    0.00    0.00    0.00    0.00    0.00   75.65
14:12:46     all    4.12    0.00    0.52   18.04    0.00    0.52    0.00    0.00    0.00   76.80
14:12:47     all    4.06    0.00    2.03   18.78    0.00    0.00    0.00    0.00    0.00   75.13
14:12:48     all    6.19    0.00    1.55   20.62    0.00    0.52    0.00    0.00    0.00   71.13
14:12:49     all    4.66    0.00    1.04   18.13    0.00    0.52    0.00    0.00    0.00   75.65
14:12:50     all    1.05    0.00    0.53   18.95    0.00    1.05    0.00    0.00    0.00   78.42
14:12:51     all    4.55    0.00    2.02   19.19    0.00    0.51    0.00    0.00    0.00   73.74
14:12:52     all    5.05    0.00    1.52   19.70    0.00    0.00    0.00    0.00    0.00   73.74
14:12:53     all    2.60    0.00    1.04   18.75    0.00    0.00    0.00    0.00    0.00   77.60
14:12:54     all    4.57    0.00    1.52   18.78    0.00    0.00    0.00    0.00    0.00   75.13
14:12:55     all    4.64    0.00    1.55   21.13    0.00    1.55    0.00    0.00    0.00   71.13
14:12:56     all    3.08    0.00    1.54   11.28    0.00    0.00    0.00    0.00    0.00   84.10
14:12:57     all    4.46    0.00    2.97   17.33    0.00    0.50    0.00    0.00    0.00   74.75
14:12:58     all    6.53    0.00    2.01   21.11    0.00    0.50    0.00    0.00    0.00   69.85
14:12:59     all    4.95    0.00    3.96   15.35    0.00    0.50    0.00    0.00    0.00   75.25
14:13:00     all   11.73    0.00    1.53   16.33    0.00    0.51    0.00    0.00    0.00   69.90
14:13:01     all    5.53    0.00    1.51   19.60    0.00    0.50    0.00    0.00    0.00   72.86
14:13:02     all    1.57    0.00    1.05   17.28    0.00    0.00    0.00    0.00    0.00   80.10
14:13:03     all    3.05    0.00    2.54   16.75    0.00    0.00    0.00    0.00    0.00   77.66
14:13:04     all    3.06    0.00    2.55   21.94    0.00    0.51    0.00    0.00    0.00   71.94
14:13:05     all    5.08    0.00    1.02   17.26    0.00    0.00    0.00    0.00    0.00   76.65
14:13:06     all    3.61    0.00    1.03   17.53    0.00    0.00    0.00    0.00    0.00   77.84
14:13:07     all    4.04    0.00    2.53   18.69    0.00    0.00    0.00    0.00    0.00   74.75
14:13:08     all    5.05    0.00    2.02   21.21    0.00    0.51    0.00    0.00    0.00   71.21
14:13:09     all    8.00    0.00    3.00   17.50    0.00    0.50    0.00    0.00    0.00   71.00
14:13:10     all    2.08    0.00    1.56   19.79    0.00    0.00    0.00    0.00    0.00   76.56
14:13:11     all    3.08    0.00    2.56   21.03    0.00    0.00    0.00    0.00    0.00   73.33
14:13:12     all   29.85    0.00    5.97   18.91    0.00    0.50    0.00    0.00    0.00   44.78
14:13:13     all    8.67    0.00    1.53   18.88    0.00    0.00    0.00    0.00    0.00   70.92
14:13:14     all    0.00    0.00    1.07   21.93    0.00    0.00    0.00    0.00    0.00   77.01
14:13:15     all    4.57    0.00    2.03   18.78    0.00    0.51    0.00    0.00    0.00   74.11
14:13:16     all    2.56    0.00    1.54   17.44    0.00    0.00    0.00    0.00    0.00   78.46
14:13:17     all    4.02    0.00    3.02   19.10    0.00    0.00    0.00    0.00    0.00   73.87
14:13:18     all    4.15    0.00    2.07   20.21    0.00    0.00    0.00    0.00    0.00   73.58
14:13:19     all    1.56    0.00    2.60   18.23    0.00    0.00    0.00    0.00    0.00   77.60
14:13:20     all    3.11    0.00    0.52   18.65    0.00    0.00    0.00    0.00    0.00   77.72
14:13:21     all    2.58    0.00    2.58   20.62    0.00    0.00    0.00    0.00    0.00   74.23
14:13:22     all    3.52    0.00    2.01   17.59    0.00    0.50    0.00    0.00    0.00   76.38
14:13:23     all    4.52    0.00    1.01   17.59    0.00    1.01    0.00    0.00    0.00   75.88
14:13:24     all    3.57    0.00    2.55   19.90    0.00    0.00    0.00    0.00    0.00   73.98
14:13:25     all    7.77    0.00    3.11   18.13    0.00    0.52    0.00    0.00    0.00   70.47
14:13:26     all    3.03    0.00    2.53   18.18    0.00    0.00    0.00    0.00    0.00   76.26
14:13:27     all    4.08    0.00    2.04   18.88    0.00    0.51    0.00    0.00    0.00   74.49
14:13:28     all    6.57    0.00    2.02   20.20    0.00    0.00    0.00    0.00    0.00   71.21
14:13:29     all    6.60    0.00    1.02   18.78    0.00    0.51    0.00    0.00    0.00   73.10
14:13:30     all    1.07    0.00    0.00   19.79    0.00    0.00    0.00    0.00    0.00   79.14
14:13:31     all    4.06    0.00    2.03   19.80    0.00    0.51    0.00    0.00    0.00   73.60
14:13:32     all    1.05    0.00    1.05   19.90    0.00    1.05    0.00    0.00    0.00   76.96
14:13:33     all    1.05    0.00    1.05   18.32    0.00    0.00    0.00    0.00    0.00   79.58
14:13:34     all    2.63    0.00    0.53   20.53    0.00    0.00    0.00    0.00    0.00   76.32
14:13:35     all    4.66    0.00    1.55   19.69    0.00    0.52    0.00    0.00    0.00   73.58
14:13:36     all    2.59    0.00    2.07   18.13    0.00    0.00    0.00    0.00    0.00   77.20
14:13:37     all    1.58    0.00    0.00   18.42    0.00    0.00    0.00    0.00    0.00   80.00
14:13:38     all    3.66    0.00    1.57   21.99    0.00    0.00    0.00    0.00    0.00   72.77
14:13:39     all    6.93    0.00    1.98   15.84    0.00    0.00    0.00    0.00    0.00   75.25
14:13:40     all    4.55    0.00    1.01   13.64    0.00    0.00    0.00    0.00    0.00   80.81
14:13:41     all    1.60    0.00    0.00   20.21    0.00    0.00    0.00    0.00    0.00   78.19
14:13:42     all    3.55    0.00    1.52   17.77    0.00    0.51    0.00    0.00    0.00   76.65
14:13:43     all    5.47    0.00    2.49   19.40    0.00    0.00    0.00    0.00    0.00   72.64
14:13:44     all    3.11    0.00    1.55   20.21    0.00    0.52    0.00    0.00    0.00   74.61
14:13:45     all    1.05    0.00    1.05   19.37    0.00    0.00    0.00    0.00    0.00   78.53
14:13:46     all    1.57    0.00    2.62   17.28    0.00    0.00    0.00    0.00    0.00   78.53
14:13:47     all    9.66    0.00    3.86   20.77    0.00    0.00    0.00    0.00    0.00   65.70
14:13:48     all    6.03    0.00    2.01   18.09    0.00    0.00    0.00    0.00    0.00   73.87
14:13:49     all    2.06    0.00    3.61   18.04    0.00    0.52    0.00    0.00    0.00   75.77
14:13:50     all    1.53    0.00    3.57   20.41    0.00    1.02    0.00    0.00    0.00   73.47
14:13:51     all    3.12    0.00    0.52   19.79    0.00    0.00    0.00    0.00    0.00   76.56
14:13:52     all    2.59    0.00    1.04   18.65    0.00    0.00    0.00    0.00    0.00   77.72
14:13:53     all    2.08    0.00    1.04   19.27    0.00    0.00    0.00    0.00    0.00   77.60
14:13:54     all    2.59    0.00    2.59   21.76    0.00    0.00    0.00    0.00    0.00   73.06
14:13:55     all    8.33    0.00    1.04   17.19    0.00    0.52    0.00    0.00    0.00   72.92
14:13:56     all   31.53    0.00    5.91   20.69    0.00    0.99    0.00    0.00    0.00   40.89
14:13:57     all    3.11    0.00    2.59   21.24    0.00    0.00    0.00    0.00    0.00   73.06
14:13:58     all    4.93    0.00    4.43   18.23    0.00    0.00    0.00    0.00    0.00   72.41
14:13:59     all    7.11    0.00    1.52   18.27    0.00    0.51    0.00    0.00    0.00   72.59
14:14:00     all    5.58    0.00    2.03   19.80    0.00    0.00    0.00    0.00    0.00   72.59
14:14:01     all    2.59    0.00    0.52   19.17    0.00    0.52    0.00    0.00    0.00   77.20
14:14:02     all    3.06    0.00    1.53   16.33    0.00    0.00    0.00    0.00    0.00   79.08
14:14:03     all    5.05    0.00    0.51   18.69    0.00    1.01    0.00    0.00    0.00   74.75
14:14:04     all    3.96    0.00    4.46   18.32    0.00    0.00    0.00    0.00    0.00   73.27
14:14:05     all    0.53    0.00    1.05   17.89    0.00    0.00    0.00    0.00    0.00   80.53
14:14:06     all    3.12    0.00    1.56   19.27    0.00    0.00    0.00    0.00    0.00   76.04
14:14:07     all    3.09    0.00    0.52   19.59    0.00    0.00    0.00    0.00    0.00   76.80
14:14:08     all    4.12    0.00    1.55   17.01    0.00    0.00    0.00    0.00    0.00   77.32
14:14:09     all    6.19    0.00    1.03   19.07    0.00    1.03    0.00    0.00    0.00   72.68
14:14:10     all    3.11    0.00    1.55   19.69    0.00    0.52    0.00    0.00    0.00   75.13
14:14:11     all    4.08    0.00    1.02   17.35    0.00    0.00    0.00    0.00    0.00   77.55
14:14:12     all    5.94    0.00    2.48   18.81    0.00    0.00    0.00    0.00    0.00   72.77
14:14:13     all    5.47    0.00    2.99   21.39    0.00    0.50    0.00    0.00    0.00   69.65
14:14:14     all    3.02    0.00    4.52   17.59    0.00    0.00    0.00    0.00    0.00   74.87
14:14:15     all    6.67    0.00    4.62   29.23    0.00    0.00    0.00    0.00    0.00   59.49
