procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 2283944   2168 788888    0    0     0  3624 11132 19591  3  4 72 22  0
 0  0      0 2283944   2168 788888    0    0     0  4340 9511 16765  2  6 74 18  0
 0  0      0 2283692   2168 788888    0    0     0  2920 9215 16511  3  1 79 17  0
 1  0      0 2283692   2168 788888    0    0     0  3144 10397 18499  2  2 76 20  0
 0  0      0 2282936   2168 788892    0    0     0  2832 9823 17393  5  5 72 17  0
 0  1      0 2282432   2168 788892    0    0     0  2836 9725 17317  3  3 77 18  0
 0  1      0 2281424   2168 788892    0    0     0  3256 10746 19063  1  2 76 21  0
 0  1      0 2280668   2168 788892    0    0     0  3104 10248 18107  4  1 75 20  0
 0  0      0 2279912   2168 788892    0    0     0  2848 9674 17124  4  1 77 18  0
 0  0      0 2279156   2168 788892    0    0     0  3268 9885 17453  4  2 76 18  0
 0  0      0 2278148   2168 788892    0    0     0  3456 9925 17215  6  2 71 21  0
 0  1      0 2276636   2168 788896    0    0     0  4404 9610 16910  5  2 75 19  0
 1  1      0 2276132   2168 788896    0    0     0  2956 9802 17363  1  2 78 19  0
 0  1      0 2275376   2168 788896    0    0     0  3012 10311 18303  5  3 74 19  0
 0  1      0 2274620   2168 788896    0    0     0  3164 10526 18726  5  2 74 20  0
 0  0      0 2274116   2168 788896    0    0     0  2880 9902 17658  3  1 78 19  0
 1  1      0 2273360   2168 788896    0    0     0  2952 9839 17424  5  2 75 19  0
 0  0      0 2272604   2168 788900    0    0     0  3280 10933 19337  5  3 71 21  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2272100   2168 788904    0    0     0  1792 7060 12603  3  2 84 11  0
 0  1      0 2271344   2168 788908    0    0     0  3148 9751 17124  4  3 75 17  0
 1  1      0 2270336   2168 788912    0    0     0  3596 11189 19744  7  3 70 21  0
 0  0      0 2269328   2168 788912    0    0     0  3920 8530 14963  5  4 75 15  0
 0  0      0 2259276   2168 788912    0    0     0  2692 10827 17655 11  2 70 16  0
 0  0      0 2258520   2168 788912    0    0     0  3176 10604 18772  6  2 72 20  0
 0  1      0 2258016   2168 788912    0    0     0  2612 8920 15878  2  1 80 17  0
 0  1      0 2257260   2168 788912    0    0     0  2704 9375 16652  3  3 78 17  0
 0  0      0 2256504   2168 788912    0    0     0  3356 10842 19179  3  3 72 21  0
 1  1      0 2256000   2168 788912    0    0     0  2808 9382 16612  5  1 76 18  0
 0  0      0 2255244   2168 788912    0    0     0  2740 9452 16715  4  1 78 18  0
 0  0      0 2253984   2168 788912    0    0     0  3412 9909 17360  4  3 75 19  0
 0  0      0 2252976   2168 788916    0    0     0  3568 10871 19112  5  3 71 21  0
 0  1      0 2247936   2168 788916    0    0     0  4352 9427 16513  8  4 71 18  0
 1  1      0 2247432   2168 788916    0    0     0  3072 10151 17954  2  2 77 19  0
 2  0      0 2246676   2168 788916    0    0     0  3256 10747 19034  3  3 73 21  0
 1  1      0 2255248   2168 800388    0    0     0 38000 6003 8596 31  7 44 20  0
 2  1      0 2255248   2168 791504    0    0     0  6556 9143 15866  8  2 72 19  0
 0  1      0 2255248   2168 791504    0    0     0  3300 10691 18976  0  1 77 22  0
 0  1      0 2255248   2168 791504    0    0     0  3072 10259 18155  5  3 74 19  0
 0  1      0 2255248   2168 791504    0    0     0  2740 9494 16915  3  2 77 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 2255248   2168 791504    0    0     0  3420 10341 18325  4  3 75 19  0
 0  0      0 2255248   2168 791504    0    0     0  3436 10780 19026  4  2 73 21  0
 0  1      0 2255248   2168 791504    0    0     0  4272 9289 16520  2  3 78 18  0
 0  0      0 2255248   2168 791504    0    0     0  2844 9777 17341  3  1 78 19  0
 0  1      0 2255248   2168 791504    0    0     0  3348 10923 19240  3  3 74 21  0
 0  0      0 2255248   2168 791508    0    0     0  2684 9460 16750  4  3 77 17  0
 1  1      0 2255248   2168 791508    0    0     0  2836 9583 16971  5  2 76 18  0
 0  0      0 2255248   2168 791508    0    0     0  3136 10619 18854  4  3 74 20  0
 0  0      0 2252980   2168 791512    0    0     0  2960 10031 17641  8  4 70 18  0
 0  1      0 2252980   2168 791512    0    0     0  2844 9577 17026  3  2 77 18  0
 0  0      0 2252980   2168 791512    0    0     0  3348 9938 17513  4  3 75 18  0
 0  0      0 2252728   2168 791512    0    0     0  3508 11074 19548  7  2 70 21  0
 2  0      0 2250712   2168 791516    0    0     0  4504 10111 17778  6  2 74 19  0
 0  1      0 2250208   2168 791516    0    0     0  4092 9994 17794  1  0 79 20  0
 0  1      0 2249452   2168 791516    0    0     0  3188 10463 18416  4  3 74 20  0
 0  0      0 2248696   2168 791516    0    0     0  3092 10064 17764  1  2 77 20  0
 1  1      0 2248192   2168 791516    0    0     0  2764 9619 17002  1  1 79 18  0
 0  0      0 2247436   2168 791520    0    0     0  3132 10358 18287  3  1 76 20  0
 0  0      0 2247184   2168 791520    0    0     0  3168 10261 18033  5  2 73 20  0
 0  0      0 2247184   2168 791520    0    0     0  2788 9816 17314  3  2 77 18  0
 1  1      0 2247184   2168 791520    0    0     0  3156 9639 17004  2  0 80 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2246932   2168 791524    0    0     0  3592 10887 19131  4  2 73 22  0
 0  0      0 2244412   2168 791524    0    0     0  4120 9088 16061  7  2 75 16  0
 0  0      0 2243656   2168 791524    0    0     0  2280 7891 14103  5  1 80 14  0
 2  1      0 2242144   2168 791524    0    0     0  3004 10264 18412  2  0 79 20  0
 0  1      0 2241136   2168 791524    0    0     0  2788 9685 17226  3  2 77 18  0
 1  1      0 2239624   2168 791528    0    0     0  3124 10125 17832  5  2 73 19  0
 0  1      0 2238112   2168 791528    0    0     0  3240 10708 19053  3  2 74 21  0
 0  0      0 2237104   2168 791528    0    0     0  2844 9969 17788  1  1 79 19  0
 0  0      0 2235844   2168 791528    0    0     0  2736 9507 16893  2  3 78 18  0
 0  1      0 2234080   2168 791528    0    0     0  3884 11444 20153 10  4 66 20  0
 0  1      0 2232568   2168 791528    0    0     0  3084 10216 18016  6  2 74 18  0
 0  1      0 2229292   2168 791532    0    0     0  4400 9873 17294  2  4 75 18  0
 0  1      0 2228284   2168 791532    0    0     0  3172 10543 18663  2  5 74 20  0
 0  1      0 2226772   2168 791532    0    0     0  3088 10303 18139  3  1 76 20  0
 1  1      0 2225512   2168 791532    0    0     0  2872 9613 16943  3  1 78 18  0
 0  0      0 2224252   2168 791532    0    0     0  2932 9775 17383  2  1 78 19  0
 2  1      0 2222740   2168 791532    0    0     0  3408 11057 19423  3  3 73 22  0
 2  0      0 2218960   2168 793968    0    0     0  4112 8916 15639  9  2 72 18  0
 2  0      0 2281456   2168 794184    0    0     0 43104 5712 8129 31  7 42 20  0
 0  0      0 2280700   2168 794184    0    0     0  3716 11134 19574  3  3 73 21  0
 0  1      0 2279944   2168 794184    0    0     0  3204 10018 17646  5  4 72 18  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 2279188   2168 794188    0    0     0  4444 9499 16779  7  2 73 18  0
 0  0      0 2279188   2168 794188    0    0     0  3136 10533 18626  6  2 73 20  0
 1  0      0 2279188   2168 794188    0    0     0  2956 10170 18084  3  1 76 20  0
 0  1      0 2279188   2168 794192    0    0     0  2528 8843 15758  3  2 80 16  0
 0  1      0 2278684   2168 794192    0    0     0  2916 10076 17861  5  2 75 19  0
 0  0      0 2277928   2168 794192    0    0     0  2984 10123 17969  4  4 73 18  0
 0  0      0 2277172   2168 794192    0    0     0  2696 9077 16113  1  1 81 18  0
 0  0      0 2276668   2168 794192    0    0     0  3044 10068 17795  3  2 76 19  0
 1  1      0 2275660   2168 794192    0    0     0  3428 9823 17252  3  1 76 20  0
 0  0      0 2275156   2168 794192    0    0     0  2876 9371 16666  4  2 77 17  0
 0  0      0 2272888   2168 794192    0    0     0  4460 9692 17054  6  2 73 19  0
 0  0      0 2272132   2168 794192    0    0     0  3308 10430 18493  3  2 75 20  0
 0  1      0 2271628   2168 794192    0    0     0  2768 9626 17066  4  1 77 18  0
 0  0      0 2270872   2168 794192    0    0     0  2984 10101 17868  6  2 73 18  0
 0  0      0 2270116   2168 794192    0    0     0  3504 11249 19864  6  4 70 22  0
 0  0      0 2269612   2168 794192    0    0     0  2856 9839 17397  3  4 74 18  0
 3  1      0 2266588   2168 794196    0    0     0  4688 13920 24099  6  5 60 29  0
