procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5506720   2168 1447140    0    0     0  2096 5853 9714  8  1 84  7  0
 0  0      0 5506720   2168 1447140    0    0     0  6920 6382 10758  7  1 84  8  0
 0  1      0 5506720   2168 1447140    0    0     0  2460 6269 10601  8  3 82  8  0
 3  0      0 5506720   2168 1447140    0    0     0  1580 5749 9747  9  3 83  6  0
 0  1      0 5506720   2168 1447144    0    0     0  2080 6955 11730  8  3 81  8  0
 0  0      0 5506720   2168 1447144    0    0     0  1584 5560 9362  8  3 82  6  0
 0  0      0 5506720   2168 1447144    0    0     0  1704 5682 9703  8  2 84  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5506720   2168 1447148    0    0     0  1984 6346 10743  7  2 83  8  0
 0  1      0 5506720   2168 1447148    0    0     0  1864 5296 8838  3  1 89  6  0
 0  0      0 5506720   2168 1447148    0    0     0  2008 6508 10970  9  2 81  7  0
 0  0      0 5506720   2168 1447148    0    0     0  2292 5619 9556  7  1 85  8  0
 1  0      0 5506720   2168 1447152    0    0     0  2912 5412 9011  7  2 85  7  0
 0  1      0 5506720   2168 1447156    0    0     0  2704 7087 11845 12  1 78  9  0
 0  0      0 5506720   2168 1447156    0    0     0  1700 5501 9378  6  3 84  7  0
 0  0      0 5506720   2168 1447156    0    0     0  1876 6376 10825  6  1 86  8  0
 0  0      0 5506720   2168 1447156    0    0     0  1920 6342 10750  7  2 83  8  0
 0  0      0 5506720   2168 1447156    0    0     0  1524 5264 8934  7  2 85  6  0
 0  0      0 5506720   2168 1447160    0    0     0  2080 7099 11702  7  3 82  8  0
 0  0      0 5506720   2168 1447160    0    0     0  1752 5058 8400  5  2 86  8  0
 0  0      0 5506720   2168 1447160    0    0     0  1776 5149 8349  6  1 86  8  0
 0  0      0 5506720   2168 1447160    0    0     0  2396 6543 11009  6  2 84  8  0
 2  0      0 5504956   2168 1447160    0    0     0  2732 5330 8971  4  4 87  6  0
 0  0      0 5502940   2168 1447160    0    0     0  2480 6611 11091 12  2 78  8  0
 0  0      0 5502436   2168 1447160    0    0     0  1780 5682 9699  3  2 88  8  0
 0  0      0 5501176   2168 1447160    0    0     0  1660 5568 9290  9  1 85  6  0
 0  0      0 5499916   2168 1447160    0    0     0  2112 6765 11318  5  1 85  9  0
 3  0      0 5498908   2168 1447160    0    0     0  1520 4828 8156  4  3 88  6  0
 0  1      0 5497648   2168 1447160    0    0     0  2020 6364 10781  8  1 83  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5496640   2168 1447160    0    0     0  1792 5998 10101  9  2 82  7  0
 0  0      0 5495380   2168 1447160    0    0     0  1608 5077 8629  5  1 88  6  0
 0  1      0 5493616   2168 1447160    0    0     0  2492 7133 11829 11  3 77  8  0
 0  0      0 5503696   2168 1447164    0    0     0  2900 5793 9473  9  2 82  6  0
 2  0      0 5503696   2168 1447164    0    0     0  2232 5984 10222  5  4 84  7  0
 0  0      0 5503696   2168 1447164    0    0     0  2056 6094 10155  5  3 84  9  0
 0  0      0 5503696   2168 1447164    0    0     0  1600 5336 9158  7  1 86  7  0
 0  0      0 5503696   2168 1447164    0    0     0  2204 7085 11943  7  2 82  9  0
 1  1      0 5503696   2168 1447164    0    0     0  1736 5406 9194  9  0 84  7  0
 1  0      0 5554528   2168 1449420    0    0     0 27148 4790 5757 33 11 46 10  0
 0  0      0 5546536   2168 1448536    0    0     0 35036 4597 5711 37  6 44 13  0
 0  0      0 5546536   2168 1448536    0    0     0  1448 5117 8758  8  0 86  6  0
 0  1      0 5546536   2168 1448536    0    0     0  2356 6675 10990 10  2 81  7  0
 5  0      0 5546536   2168 1448540    0    0     0  2928 5871 9755  8  2 82  7  0
 0  0      0 5546312   2168 1448540    0    0     0  1696 4172 7060  6  1 88  5  0
 0  0      0 5546312   2168 1448540    0    0     0  1308 3704 6377  3  2 91  4  0
 0  0      0 5546312   2168 1448544    0    0     0  1524 4556 7920  2  1 91  7  0
