Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-75-74.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:14:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:16:03     all   11.59    0.00    3.38   11.59    0.00    0.00    0.00    0.00    0.00   73.43
14:16:04     all    6.00    0.00    3.00   14.50    0.00    0.50    0.00    0.00    0.00   76.00
14:16:05     all    3.06    0.00    1.53   16.33    0.00    0.00    0.00    0.00    0.00   79.08
14:16:06     all    1.55    0.00    1.55   12.95    0.00    0.00    0.00    0.00    0.00   83.94
14:16:07     all    2.05    0.00    1.54   13.85    0.00    0.00    0.00    0.00    0.00   82.56
14:16:08     all    5.58    0.00    0.00   14.21    0.00    0.00    0.00    0.00    0.00   80.20
14:16:09     all    5.64    0.00    2.05   16.41    0.00    0.00    0.00    0.00    0.00   75.90
14:16:10     all    1.53    0.00    2.04   13.27    0.00    0.51    0.00    0.00    0.00   82.65
14:16:11     all    1.02    0.00    2.04   12.24    0.00    0.00    0.00    0.00    0.00   84.69
14:16:12     all    4.04    0.00    1.52   15.15    0.00    0.00    0.00    0.00    0.00   79.29
14:16:13     all    1.04    0.00    1.04   15.62    0.00    0.00    0.00    0.00    0.00   82.29
14:16:14     all    4.00    0.00    1.50   13.50    0.00    0.50    0.00    0.00    0.00   80.50
14:16:15     all    1.05    0.00    0.00   13.68    0.00    0.00    0.00    0.00    0.00   85.26
14:16:16     all    2.06    0.00    1.55   15.98    0.00    0.00    0.00    0.00    0.00   80.41
14:16:17     all    2.06    0.00    1.03   14.43    0.00    0.00    0.00    0.00    0.00   82.47
14:16:18     all    7.84    0.00    2.94   12.25    0.00    0.49    0.00    0.00    0.00   76.47
14:16:19     all    4.15    0.00    0.52   14.51    0.00    0.00    0.00    0.00    0.00   80.83
14:16:20     all    5.00    0.00    1.00   15.00    0.00    0.00    0.00    0.00    0.00   79.00
14:16:21     all    2.58    0.00    0.00   13.40    0.00    0.00    0.00    0.00    0.00   84.02
14:16:22     all   19.69    0.00    4.66   14.51    0.00    0.00    0.00    0.00    0.00   61.14
14:16:23     all   18.23    0.00    3.65   17.71    0.00    0.00    0.00    0.00    0.00   60.42
14:16:24     all    4.52    0.00    3.02   14.07    0.00    0.00    0.00    0.00    0.00   78.39
14:16:25     all    4.57    0.00    3.05   12.69    0.00    0.00    0.00    0.00    0.00   79.70
14:16:26     all    1.53    0.00    1.53   13.78    0.00    0.00    0.00    0.00    0.00   83.16
14:16:27     all    2.08    0.00    1.04   15.62    0.00    0.52    0.00    0.00    0.00   80.73
14:16:28     all    3.08    0.00    1.03   15.38    0.00    0.00    0.00    0.00    0.00   80.51
14:16:29     all    2.11    0.00    1.05   14.21    0.00    0.00    0.00    0.00    0.00   82.63
14:16:30     all    6.67    0.00    5.13   28.72    0.00    0.51    0.00    0.00    0.00   58.97
