Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:33:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:33:58     all   12.37    0.00    4.12   24.74    0.00    0.00    0.00    0.00    0.00   58.76
17:33:59     all   12.37    0.00    3.09    8.76    0.00    0.52    0.00    0.00    0.00   75.26
17:34:00     all   39.20    0.00    9.55   12.56    0.00    0.50    0.00    0.00    0.00   38.19
17:34:01     all   20.71    0.00    5.05   12.63    0.00    0.51    0.00    0.00    0.00   61.11
17:34:02     all   12.44    0.00    2.59    9.33    0.00    0.00    0.00    0.00    0.00   75.65
17:34:03     all   12.63    0.00    1.58    8.95    0.00    0.00    0.00    0.00    0.00   76.84
17:34:04     all   15.03    0.00    4.15    9.84    0.00    1.04    0.00    0.00    0.00   69.95
17:34:05     all   10.47    0.00    1.57    7.33    0.00    0.00    0.00    0.00    0.00   80.63
17:34:06     all   14.51    0.00    4.66    9.84    0.00    0.52    0.00    0.00    0.00   70.47
17:34:07     all   10.73    0.00    1.95    5.37    0.00    0.49    0.00    0.00    0.00   81.46
17:34:08     all    7.81    0.00    2.08    5.73    0.00    0.00    0.00    0.00    0.00   84.38
17:34:09     all   11.44    0.00    3.48    6.97    0.00    0.50    0.00    0.00    0.00   77.61
17:34:10     all   16.75    0.00    3.94    9.36    0.00    0.49    0.00    0.00    0.00   69.46
17:34:11     all   17.80    0.00    2.62   10.47    0.00    0.52    0.00    0.00    0.00   68.59
17:34:12     all   14.50    0.00    3.50    8.50    0.00    0.00    0.00    0.00    0.00   73.50
17:34:13     all   13.33    0.00    3.59   11.79    0.00    1.03    0.00    0.00    0.00   70.26
17:34:14     all   11.92    0.00    1.55    9.33    0.00    1.04    0.00    0.00    0.00   76.17
17:34:15     all    7.49    0.00    1.07    7.49    0.00    0.00    0.00    0.00    0.00   83.96
17:34:16     all   10.70    0.00    2.67   10.16    0.00    0.53    0.00    0.00    0.00   75.94
17:34:17     all   13.64    0.00    2.53    8.59    0.00    0.51    0.00    0.00    0.00   74.75
17:34:18     all   14.21    0.00    1.58   11.05    0.00    0.53    0.00    0.00    0.00   72.63
17:34:19     all   19.12    0.00    2.45    7.84    0.00    0.00    0.00    0.00    0.00   70.59
17:34:20     all   11.34    0.00    1.03    8.76    0.00    0.52    0.00    0.00    0.00   78.35
17:34:21     all   13.68    0.00    1.58    8.95    0.00    0.53    0.00    0.00    0.00   75.26
17:34:22     all    9.14    0.00    0.54    8.06    0.00    0.00    0.00    0.00    0.00   82.26
17:34:23     all   12.76    0.00    2.04    6.63    0.00    0.00    0.00    0.00    0.00   78.57
17:34:24     all   19.14    0.00    2.87   11.00    0.00    1.44    0.00    0.00    0.00   65.55
17:34:25     all   10.20    0.00    2.55    6.63    0.00    1.53    0.00    0.00    0.00   79.08
17:34:26     all   10.53    0.00    5.26   10.00    0.00    0.53    0.00    0.00    0.00   73.68
17:34:27     all   18.54    0.00    2.44    8.29    0.00    0.00    0.00    0.00    0.00   70.73
17:34:28     all    9.79    0.00    3.61    7.22    0.00    0.00    0.00    0.00    0.00   79.38
17:34:29     all   12.31    0.00    3.08    9.23    0.00    0.51    0.00    0.00    0.00   74.87
17:34:30     all   12.81    0.00    2.96    7.39    0.00    1.97    0.00    0.00    0.00   74.88
17:34:31     all   17.44    0.00    2.56    8.21    0.00    0.00    0.00    0.00    0.00   71.79
17:34:32     all   13.64    0.00    2.53    8.59    0.00    0.51    0.00    0.00    0.00   74.75
17:34:33     all   13.92    0.00    1.03    7.22    0.00    1.03    0.00    0.00    0.00   76.80
17:34:34     all   18.59    0.00    2.51   11.56    0.00    0.00    0.00    0.00    0.00   67.34
17:34:35     all   15.23    0.00    1.52    7.61    0.00    1.02    0.00    0.00    0.00   74.62
17:34:36     all   16.83    0.00    3.47    8.42    0.00    0.00    0.00    0.00    0.00   71.29
