procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5588600   2168 1435892    0    0     0  2264 9178 14570 19  2 71  8  0
 0  0      0 5588600   2168 1435892    0    0     0  1840 7685 12359 11  4 79  7  0
 0  0      0 5588600   2168 1435892    0    0     0  2460 9003 14342 11  4 76  9  0
 3  0      0 5588600   2168 1435892    0    0     0  2236 7739 12227 13  5 75  7  0
 0  0      0 5585324   2168 1435892    0    0     0  3260 8383 13479 17  3 72  8  0
 3  0      0 5582552   2168 1435892    0    0     0  2700 8706 14180 14  3 75  8  0
 0  0      0 5581040   2168 1435892    0    0     0  1920 8379 13414 14  2 76  8  0
 4  0      0 5579528   2168 1435892    0    0     0  2824 10632 16960 20  3 67 11  0
 0  0      0 5579528   2168 1435892    0    0     0  2024 8355 12961 14  3 76  8  0
 3  0      0 5579528   2168 1435892    0    0     0  2336 9413 14943 17  3 71  9  0
 0  1      0 5579528   2168 1435892    0    0     0  2384 9538 15237 18  2 71 10  0
 3  0      0 5579528   2168 1435896    0    0     0  2064 8761 14097 14  2 75  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 5579528   2168 1435900    0    0     0  2892 10268 16368 10  4 75 11  0
 0  1      0 5579528   2168 1435904    0    0     0  2172 7965 12844 13  5 74  8  0
 2  0      0 5633700   2168 1442484    0    0     0 37688 7960 8289 55  9 20 17  0
 0  0      0 5634456   2168 1438568    0    0     0  7892 10288 16457 15  3 72 11  0
 0  0      0 5634456   2168 1438568    0    0     0  2120 8921 14377 12  2 78  9  0
 0  0      0 5634456   2168 1438568    0    0     0  2516 10089 16094 12  3 74 10  0
 0  0      0 5634456   2168 1438568    0    0     0  2116 8097 13086 11  3 77  8  0
 0  1      0 5634456   2168 1438568    0    0     0  2724 10965 17450 19  4 67 11  0
 0  0      0 5634456   2168 1438568    0    0     0  1988 7857 12646  9  3 81  7  0
 3  0      0 5634456   2168 1438568    0    0     0  1736 5185 8621  9  1 85  5  0
 2  0      0 5634456   2168 1438568    0    0     0  1464 3707 6181  4  1 92  4  0
 0  0      0 5634456   2168 1438568    0    0     0  2684 10013 16070 12  2 75 11  0
 0  0      0 5634456   2168 1438568    0    0     0  3596 9493 15085 12  3 75  9  0
 3  1      0 5634456   2168 1438572    0    0     0  2568 9087 14724 11  2 79  9  0
 0  0      0 5634456   2168 1438572    0    0     0  2636 11146 17856 16  7 66 10  0
 0  0      0 5633952   2168 1438572    0    0     0  1948 8027 12960 14  2 77  8  0
 0  0      0 5633196   2168 1438576    0    0     0  2556 10662 16992 10  3 76 11  0
 3  0      0 5632440   2168 1438576    0    0     0  2140 8890 14248  9  4 78  8  0
 0  0      0 5631936   2168 1438576    0    0     0  2248 8836 14066 18  3 71  8  0
 0  0      0 5630928   2168 1438576    0    0     0  2664 10432 16447 17  1 71 11  0
 0  1      0 5630424   2168 1438576    0    0     0  2104 8232 13345 12  3 78  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5629416   2168 1438576    0    0     0  2904 11527 18456 21  2 65 11  0
 0  0      0 5627904   2168 1438576    0    0     0  3236 8181 13034 18  2 72  7  0
 0  0      0 5626896   2168 1438576    0    0     0  2840 9535 15361 12  1 77 10  0
 3  0      0 5626140   2168 1438576    0    0     0  2444 9667 15502 11  4 76 10  0
 0  0      0 5625636   2168 1438580    0    0     0  1976 8091 13101 15  4 74  8  0
 0  0      0 5624880   2168 1438580    0    0     0  2740 11013 17404 21  1 67 11  0
 0  1      0 5624124   2168 1438580    0    0     0  1944 8018 12946  9  2 81  8  0
 0  0      0 5622864   2168 1438580    0    0     0  2452 10320 16440 19  6 66  9  0
 0  1      0 5621348   2168 1438580    0    0     0  2216 8734 13612 12  3 75 10  0
 0  1      0 5616308   2168 1438580    0    0     0  2348 9371 15420 16  5 70  8  0
 2  0      0 5616308   2168 1438580    0    0     0  2864 10537 16739 13  2 74 11  0
 0  1      0 5615300   2168 1438584    0    0     0  3164 7891 12758 13  5 75  7  0
 0  0      0 5613032   2168 1438584    0    0     0  3084 11127 17906 13  2 74 11  0
 0  0      0 5611772   2168 1438584    0    0     0  2100 8753 14162 10  2 79  9  0
 0  1      0 5610512   2168 1438584    0    0     0  6656 9595 15425 15  4 72  9  0
 0  1      0 5609000   2168 1438584    0    0     0  2460 9500 14635 16  3 71 11  0
 3  0      0 5607488   2168 1438584    0    0     0  1984 8198 13091  7  3 81  8  1
 0  0      0 5605976   2168 1438584    0    0     0  2940 11272 17855 12  3 74 12  0
 0  0      0 5603204   2168 1438588    0    0     0  1976 8331 13484 15  3 74  8  0
 0  0      0 5601692   2168 1438588    0    0     0  2480 9415 15004 11  3 76 10  0
 1  0      0 5630172   2168 1447108    0    0     0 10180 8799 13191 24  4 61 11  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5583800   2168 1441100    0    0     0 42896 6490 6909 41 13 31 15  0
 3  0      0 5583800   2168 1441100    0    0     0  3540 9482 14185 16  3 66 15  0
 0  0      0 5583800   2168 1441100    0    0     0  1932 7900 12678 18  3 72  7  0
 3  0      0 5583800   2168 1441100    0    0     0  2492 9961 15830 10  4 76 10  0
 0  1      0 5583800   2168 1441104    0    0     0  2324 9322 14839 15  4 72  9  0
 0  1      0 5583800   2168 1441104    0    0     0  2268 9005 14419  9  6 76  9  0
 0  0      0 5583800   2168 1441104    0    0     0  1972 6665 10803  9  2 83  6  0
 2  0      0 5583800   2168 1441104    0    0     0  1772 5931 9737  8  2 84  6  0
 0  1      0 5583800   2168 1441104    0    0     0  2552 9129 14616 15  4 73  9  0
 0  0      0 5583800   2168 1441104    0    0     0  2296 8661 13944 13  5 74  8  0
 0  1      0 5583044   2168 1441104    0    0     0  3812 10151 16280 18  2 70 10  0
 0  0      0 5582288   2168 1441108    0    0     0  2540 8399 13438 15  2 75  9  0
 0  0      0 5581532   2168 1441108    0    0     0  2324 9852 15513 15  4 73  8  0
 0  1      0 5580776   2168 1441108    0    0     0  2284 9406 15059 11  3 77  9  0
 0  0      0 5580272   2168 1441108    0    0     0  2176 8547 13533 16  3 72  8  0
 2  0      0 5579516   2168 1441108    0    0     0  2440 9998 16037  9  4 77 10  0
 0  0      0 5579012   2168 1441108    0    0     0  2004 8318 13289 15  3 74  8  0
 0  0      0 5578004   2168 1441108    0    0     0  2760 11375 18012 17  2 70 11  0
 0  1      0 5577248   2168 1441108    0    0     0  2132 7694 12460 12  5 76  7  0
 3  0      0 5576240   2168 1441108    0    0     0  2732 10060 16054 16  3 71 11  0
 0  0      0 5574980   2168 1441112    0    0     0  3608 9093 14343 15  3 72 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5573720   2168 1441112    0    0     0  2564 9199 14970 13  3 76  9  0
 2  1      0 5572712   2168 1441112    0    0     0  2752 10904 17560 16  5 69 11  0
 0  1      0 5571452   2168 1441116    0    0     0  1980 8199 13356  8  1 82  8  0
 0  0      0 5569940   2168 1441116    0    0     0  2484 10011 15965 14  3 74 10  0
 0  0      0 5568680   2168 1441116    0    0     0  2252 9227 14744 10  3 78  9  0
 0  0      0 5567168   2168 1441116    0    0     0  2352 8727 14029 14  3 75  9  0
 4  0      0 5565404   2168 1441116    0    0     0  2680 9765 15767 19  3 68 10  0
 0  0      0 5564392   2168 1441116    0    0     0  2004 8320 13340 16  2 76  7  0
 0  0      0 5562628   2168 1441116    0    0     0  2748 10337 16475 13  3 74 10  0
 0  1      0 5559856   2168 1441116    0    0     0  3176 8069 12908 14  3 76  7  0
 0  0      0 5557840   2168 1441116    0    0     0  2784 9031 14551 13  2 76  9  0
 2  1      0 5556076   2168 1441116    0    0     0  2672 10121 16143 14  5 70 11  0
 1  0      0 5555068   2168 1441116    0    0     0  2036 8068 13119  9  3 79  8  0
 0  0      0 5553052   2168 1441116    0    0     0  2760 11766 18681 17  4 68 11  0
 3  0      0 5552044   2168 1441116    0    0     0  1940 8000 12983  9  2 81  8  0
 0  0      0 5550532   2168 1441120    0    0     0  2552 9518 15338 12  3 75 10  0
 0  1      0 5547000   2168 1441120    0    0     0  2752 9564 16056  7  3 76 14  0
