Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:54:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:54:05     all   55.38    0.00    1.08   20.97    0.00    0.00    0.00    0.00    0.00   22.58
16:54:06     all   87.19    0.00    5.42    5.42    0.00    1.48    0.00    0.00    0.00    0.49
16:54:07     all   88.06    0.00    5.97    4.48    0.00    1.00    0.00    0.00    0.00    0.50
16:54:08     all   89.39    0.00    6.06    3.03    0.00    1.01    0.00    0.00    0.00    0.51
16:54:09     all   85.71    0.00    8.87    4.43    0.00    0.00    0.00    0.00    0.00    0.99
16:54:10     all   91.28    0.00    4.62    3.59    0.00    0.00    0.00    0.00    0.00    0.51
16:54:11     all   86.73    0.00    7.65    4.08    0.00    1.02    0.00    0.00    0.00    0.51
16:54:12     all   89.05    0.00    5.97    3.48    0.00    0.50    0.00    0.00    0.00    1.00
16:54:13     all   83.50    0.00   11.00    5.00    0.00    0.50    0.00    0.00    0.00    0.00
16:54:14     all   83.92    0.00   11.06    4.02    0.00    0.50    0.00    0.00    0.00    0.50
16:54:15     all   86.67    0.00    8.72    3.59    0.00    0.51    0.00    0.00    0.00    0.51
16:54:16     all   83.58    0.00    8.96    5.97    0.00    0.50    0.00    0.00    0.00    1.00
16:54:17     all   89.00    0.00    7.00    3.00    0.00    1.00    0.00    0.00    0.00    0.00
16:54:18     all   90.36    0.00    6.60    2.03    0.00    0.51    0.00    0.00    0.00    0.51
16:54:19     all   91.50    0.00    5.50    2.00    0.00    1.00    0.00    0.00    0.00    0.00
16:54:20     all   93.37    0.00    2.55    2.04    0.00    2.04    0.00    0.00    0.00    0.00
16:54:21     all   93.40    0.00    4.06    1.52    0.00    1.02    0.00    0.00    0.00    0.00
16:54:22     all   95.57    0.00    1.97    1.97    0.00    0.00    0.00    0.00    0.00    0.49
16:54:23     all   92.12    0.00    1.97    4.43    0.00    1.48    0.00    0.00    0.00    0.00
16:54:24     all   93.43    0.00    2.53    2.53    0.00    1.01    0.00    0.00    0.00    0.51
16:54:25     all   92.04    0.00    1.99    4.48    0.00    1.49    0.00    0.00    0.00    0.00
16:54:26     all   91.46    0.00    3.52    4.52    0.00    0.50    0.00    0.00    0.00    0.00
16:54:27     all   93.40    0.00    3.05    2.03    0.00    1.52    0.00    0.00    0.00    0.00
16:54:28     all   89.11    0.00    7.43    2.97    0.00    0.50    0.00    0.00    0.00    0.00
16:54:29     all   92.42    0.00    2.53    3.54    0.00    1.52    0.00    0.00    0.00    0.00
16:54:30     all   86.63    0.00    8.42    3.47    0.00    0.99    0.00    0.00    0.00    0.50
16:54:31     all   88.50    0.00    6.50    3.50    0.00    1.00    0.00    0.00    0.00    0.50
16:54:32     all   87.50    0.00    6.00    4.50    0.00    2.00    0.00    0.00    0.00    0.00
16:54:33     all   90.05    0.00    3.98    2.49    0.00    3.48    0.00    0.00    0.00    0.00
16:54:34     all   90.10    0.00    3.47    3.47    0.00    2.48    0.00    0.00    0.00    0.50
16:54:35     all   86.14    0.00   10.40    2.48    0.00    0.50    0.00    0.00    0.00    0.50
16:54:36     all   85.28    0.00    9.64    4.06    0.00    0.51    0.00    0.00    0.00    0.51
16:54:37     all   90.40    0.00    5.05    3.03    0.00    0.51    0.00    0.00    0.00    1.01
16:54:38     all   97.00    0.00    0.50    2.50    0.00    0.00    0.00    0.00    0.00    0.00
16:54:39     all   86.29    0.00    9.14    4.06    0.00    0.00    0.00    0.00    0.00    0.51
16:54:40     all   85.15    0.00   10.40    3.47    0.00    0.50    0.00    0.00    0.00    0.50
16:54:41     all   90.45    0.00    3.52    3.02    0.00    2.51    0.00    0.00    0.00    0.50
16:54:42     all   93.43    0.00    4.04    2.53    0.00    0.00    0.00    0.00    0.00    0.00
16:54:43     all   86.01    0.00    7.77    4.15    0.00    1.04    0.00    0.00    0.00    1.04
16:54:44     all   89.74    0.00    6.15    3.59    0.00    0.51    0.00    0.00    0.00    0.00
16:54:45     all   81.54    0.00   12.31    5.13    0.00    0.51    0.00    0.00    0.00    0.51
16:54:46     all   90.24    0.00    4.39    3.90    0.00    0.98    0.00    0.00    0.00    0.49
16:54:47     all   88.12    0.00    7.92    3.47    0.00    0.00    0.00    0.00    0.00    0.50
16:54:48     all   88.61    0.00    5.94    3.96    0.00    0.99    0.00    0.00    0.00    0.50
16:54:49     all   88.00    0.00    6.00    4.00    0.00    1.50    0.00    0.00    0.00    0.50
16:54:50     all   89.66    0.00    6.40    2.96    0.00    0.99    0.00    0.00    0.00    0.00
16:54:51     all   94.55    0.00    2.48    1.98    0.00    0.99    0.00    0.00    0.00    0.00
16:54:52     all   84.16    0.00   10.89    3.96    0.00    0.50    0.00    0.00    0.00    0.50
16:54:53     all   86.22    0.00    9.18    3.57    0.00    0.00    0.00    0.00    0.00    1.02
16:54:54     all   85.79    0.00    7.61    3.55    0.00    2.03    0.00    0.00    0.00    1.02
16:54:55     all   90.86    0.00    4.06    3.55    0.00    1.02    0.00    0.00    0.00    0.51
16:54:56     all   85.43    0.00    8.04    5.03    0.00    1.01    0.00    0.00    0.00    0.50
16:54:57     all   85.93    0.00    9.05    4.02    0.00    0.50    0.00    0.00    0.00    0.50
16:54:58     all   89.55    0.00    4.48    3.48    0.00    1.99    0.00    0.00    0.00    0.50
16:54:59     all   94.90    0.00    2.55    2.04    0.00    0.51    0.00    0.00    0.00    0.00
16:55:00     all   91.50    0.00    3.00    3.50    0.00    2.00    0.00    0.00    0.00    0.00
16:55:01     all   89.74    0.00    6.15    2.56    0.00    1.54    0.00    0.00    0.00    0.00
16:55:02     all   85.85    0.00    7.80    3.90    0.00    1.46    0.00    0.00    0.00    0.98
16:55:03     all   90.31    0.00    5.10    3.06    0.00    0.51    0.00    0.00    0.00    1.02
16:55:04     all   87.50    0.00    6.00    5.00    0.00    1.00    0.00    0.00    0.00    0.50
16:55:05     all   87.82    0.00    7.61    3.55    0.00    1.02    0.00    0.00    0.00    0.00
16:55:06     all   82.41    0.00   10.05    6.03    0.00    0.50    0.00    0.00    0.00    1.01
16:55:07     all   90.15    0.00    5.42    3.94    0.00    0.00    0.00    0.00    0.00    0.49
16:55:08     all   86.73    0.00    6.63    4.08    0.00    1.02    0.00    0.00    0.00    1.53
16:55:09     all   87.50    0.00    8.50    3.00    0.00    1.00    0.00    0.00    0.00    0.00
16:55:10     all   89.76    0.00    6.34    2.93    0.00    0.00    0.00    0.00    0.00    0.98
16:55:11     all   86.50    0.00    8.50    4.00    0.00    0.50    0.00    0.00    0.00    0.50
16:55:12     all   87.68    0.00    7.39    3.45    0.00    0.99    0.00    0.00    0.00    0.49
16:55:13     all   84.80    0.00    7.84    4.41    0.00    1.96    0.00    0.00    0.00    0.98
16:55:14     all   91.24    0.00    5.15    3.61    0.00    0.00    0.00    0.00    0.00    0.00
16:55:15     all   82.41    0.00   10.55    5.03    0.00    1.01    0.00    0.00    0.00    1.01
16:55:16     all   85.79    0.00    8.63    4.57    0.00    0.51    0.00    0.00    0.00    0.51
16:55:17     all   81.55    0.00    9.22    5.83    0.00    2.43    0.00    0.00    0.00    0.97
16:55:18     all   85.29    0.00   10.29    3.43    0.00    0.49    0.00    0.00    0.00    0.49
16:55:19     all   86.87    0.00    8.08    3.54    0.00    1.01    0.00    0.00    0.00    0.51
16:55:20     all   90.59    0.00    3.96    3.96    0.00    0.99    0.00    0.00    0.00    0.50
16:55:21     all   90.40    0.00    3.54    3.54    0.00    2.02    0.00    0.00    0.00    0.51
16:55:22     all   89.45    0.00    5.53    3.02    0.00    1.51    0.00    0.00    0.00    0.50
16:55:23     all   89.05    0.00    6.47    3.98    0.00    0.00    0.00    0.00    0.00    0.50
16:55:24     all   92.08    0.00    4.46    2.97    0.00    0.00    0.00    0.00    0.00    0.50
16:55:25     all   93.53    0.00    1.49    3.48    0.00    1.49    0.00    0.00    0.00    0.00
16:55:26     all   93.88    0.00    3.57    2.55    0.00    0.00    0.00    0.00    0.00    0.00
16:55:27     all   93.33    0.00    1.54    4.62    0.00    0.51    0.00    0.00    0.00    0.00
16:55:28     all   92.31    0.00    3.08    3.08    0.00    1.03    0.00    0.00    0.00    0.51
16:55:29     all   91.50    0.00    4.00    3.50    0.00    1.00    0.00    0.00    0.00    0.00
16:55:30     all   93.94    0.00    2.02    3.54    0.00    0.51    0.00    0.00    0.00    0.00
16:55:31     all   93.56    0.00    2.97    2.97    0.00    0.50    0.00    0.00    0.00    0.00
16:55:32     all   90.00    0.00    4.50    3.00    0.00    2.00    0.00    0.00    0.00    0.50
16:55:33     all   90.26    0.00    3.08    4.10    0.00    2.56    0.00    0.00    0.00    0.00
16:55:34     all   92.04    0.00    2.99    2.99    0.00    1.99    0.00    0.00    0.00    0.00
16:55:35     all   88.72    0.00    7.18    3.59    0.00    0.51    0.00    0.00    0.00    0.00
16:55:36     all   87.06    0.00    7.96    3.48    0.00    0.50    0.00    0.00    0.00    1.00
16:55:37     all   83.08    0.00   10.95    4.98    0.00    0.00    0.00    0.00    0.00    1.00
16:55:38     all   86.43    0.00    9.05    3.02    0.00    1.01    0.00    0.00    0.00    0.50
16:55:39     all   92.46    0.00    3.52    3.02    0.00    0.50    0.00    0.00    0.00    0.50
16:55:40     all   90.55    0.00    4.48    3.48    0.00    0.50    0.00    0.00    0.00    1.00
16:55:41     all   86.14    0.00    8.42    4.46    0.00    0.50    0.00    0.00    0.00    0.50
16:55:42     all   87.24    0.00    7.14    3.06    0.00    1.53    0.00    0.00    0.00    1.02
16:55:43     all   87.56    0.00    5.70    5.70    0.00    0.52    0.00    0.00    0.00    0.52
16:55:44     all   92.00    0.00    5.50    2.00    0.00    0.00    0.00    0.00    0.00    0.50
16:55:45     all   79.70    0.00   12.87    5.45    0.00    1.49    0.00    0.00    0.00    0.50
16:55:46     all   88.44    0.00    7.54    3.52    0.00    0.00    0.00    0.00    0.00    0.50
16:55:47     all   83.50    0.00    9.50    4.50    0.00    1.50    0.00    0.00    0.00    1.00
16:55:48     all   87.18    0.00    6.67    4.62    0.00    0.51    0.00    0.00    0.00    1.03
16:55:49     all   90.00    0.00    5.50    3.50    0.00    0.50    0.00    0.00    0.00    0.50
16:55:50     all   88.00    0.00    7.00    3.00    0.00    2.00    0.00    0.00    0.00    0.00
16:55:51     all   91.37    0.00    4.57    3.05    0.00    0.51    0.00    0.00    0.00    0.51
16:55:52     all   88.56    0.00    7.96    3.48    0.00    0.00    0.00    0.00    0.00    0.00
16:55:53     all   88.72    0.00    6.67    4.10    0.00    0.00    0.00    0.00    0.00    0.51
16:55:54     all   86.21    0.00    7.88    4.93    0.00    0.49    0.00    0.00    0.00    0.49
16:55:55     all   90.10    0.00    5.94    2.48    0.00    0.99    0.00    0.00    0.00    0.50
16:55:56     all   85.07    0.00    9.45    4.48    0.00    0.00    0.00    0.00    0.00    1.00
16:55:57     all   90.45    0.00    6.53    2.51    0.00    0.50    0.00    0.00    0.00    0.00
16:55:58     all   87.06    0.00    6.97    4.48    0.00    1.00    0.00    0.00    0.00    0.50
16:55:59     all   93.03    0.00    2.99    2.49    0.00    1.49    0.00    0.00    0.00    0.00
16:56:00     all   91.50    0.00    5.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00
16:56:01     all   92.12    0.00    5.42    1.97    0.00    0.49    0.00    0.00    0.00    0.00
16:56:02     all   78.82    0.00   13.30    4.93    0.00    1.97    0.00    0.00    0.00    0.99
16:56:03     all   87.80    0.00    7.80    3.41    0.00    0.49    0.00    0.00    0.00    0.49
16:56:04     all   86.80    0.00    7.61    4.06    0.00    1.02    0.00    0.00    0.00    0.51
16:56:05     all   89.45    0.00    6.03    3.52    0.00    0.50    0.00    0.00    0.00    0.50
