procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 11705176   2168 1573316    0    0     0   176  939  731 51  1 46  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 11610016   2168 1573324    0    0     0   484 1006  845 58  5 33  3  0
 1  0      0 11610016   2168 1573328    0    0     0    12  582  585 51  1 49  1  0
 2  0      0 11609512   2168 1573332    0    0     0   256  630  629 56  0 44  0  0
 1  0      0 11515708   2168 1584980    0    0     0  2196 1529 1833 41  3 55  2  0
 4  0      0 11401952   2168 1599596    0    0     0 10776 2910 4151 32  3 62  4  0
 0  1      0 11385576   2168 1615176    0    0     0 30200 2063 2916 19  3 72  5  0
 2  0      0 11298644   2168 1612800    0    0     0  9660  925 1004 51  3 46  1  0
 1  0      0 11243832   2168 1612800    0    0     0 22196  826  692 69  3 26  1  0
 2  0      0 11234648   2168 1618860    0    0     0 21012 1631 2534 61  2 36  1  0
 2  0      0 11185888   2168 1631876    0    0     0 32432 4520 1388 84 10  3  3  0
 2  0      0 11279504   2168 1622256    0    0     0 32536 7665 1088 88  7  1  3  0
 1  1      0 11215552   2168 1606152    0    0     0 31284 3555  840 86  9  3  3  0
 1  0      0 11204884   2168 1606196    0    0     0 15188 1727 2721 52  5 42  2  0
 3  0      0 11228500   2168 1618116    0    0     0 26000 1266 1006 69  4 26  2  0
 2  0      0 11182384   2168 1613188    0    0     0 41308 6137 1333 86 11  1  3  0
 2  0      0 11199140   2168 1608352    0    0     0 21524 4047 2039 68  6 24  2  0
 1  0      0 11198888   2168 1605844    0    0     0  7280  831  964 54  0 47  0  0
 2  0      0 11166380   2168 1612676    0    0     0 36896 1125 1130 63  4 31  3  0
 2  0      0 11194856   2168 1630488    0    0     0 21860 4493 1314 88  9  0  2  0
 2  0      0 11241140   2168 1604756    0    0     0 41376 4769 2632 78  7 12  4  0
 1  0      0 11262644   2168 1602064    0    0     0 14944 1099 1270 55  1 43  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 11274992   2168 1609592    0    0     0 29252 2513 1356 71  7 19  2  0
 2  0      0 11231160   2168 1607732    0    0     0 40368 4902 2061 89  6  1  4  0
 2  0      0 11189832   2168 1617544    0    0     0 14564 3657 1323 87  5  6  2  0
 2  0      0 11197896   2168 1604036    0    0     0 16300 2041 2391 55  3 40  2  0
 2  0      0 11169252   2168 1609752    0    0     0 27708 1101 1067 59  7 33  1  0
 3  0      0 11212596   2168 1611212    0    0     0 35184 4902 1328 90  5  1  4  0
 2  0      0 11150352   2168 1634756    0    0     0 23168 7852 1473 88  7  1  3  0
 0  1      0 11212484   2168 1600408    0    0     0 33296 3430 2019 73  6 19  2  0
 2  0      0 11167152   2168 1605512    0    0     0 26796 1472 1885 59  5 34  2  0
 2  0      0 11194344   2168 1622156    0    0     0 24388 4635 1739 87 11  1  3  0
 2  0      0 11229776   2168 1602136    0    0     0 42320 5379 1629 86  5  6  4  0
 2  0      0 11242376   2168 1597748    0    0     0 21060 3727 2009 70  7 21  3  0
 1  0      0 11232800   2168 1597752    0    0     0 15184 1566 2123 57  2 41  1  0
 2  0      0 11245652   2168 1611776    0    0     0 29496 1911 1289 69  7 23  2  0
 2  0      0 11182160   2168 1604140    0    0     0 38204 5647 1799 84 11  2  2  0
 1  0      0 11224164   2168 1594208    0    0     0 24956 7210 2042 84  6  6  3  0
 1  0      0 11224164   2168 1594208    0    0     0 14940 1216 1480 55  3 42  1  0
 2  0      0 11207088   2168 1600232    0    0     0 28588 1188 1164 65  3 30  2  0
 2  0      0 11161980   2168 1618028    0    0     0 33888 7018 1559 89  7  1  3  0
 2  0      0 11174328   2168 1596340    0    0     0 32116 4014 2095 80  6 11  3  0
 1  0      0 11174328   2168 1593832    0    0     0 14932 1236 1557 54  3 42  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 11202552   2168 1600620    0    0     0 31428 3137 1747 75  6 16  3  0
 2  0      0 11175840   2168 1597156    0    0     0 36420 7089 1725 85 11  2  3  0
 2  0      0 11150640   2168 1617180    0    0     0 20716 6573 1775 89  8  1  3  0
 2  0      0 11108428   2168 1591388    0    0     0 27732 1938 2194 62  6 30  2  0
 1  0      0 11074908   2168 1588872    0    0     0  7268 1070 1434 53  3 44  1  0
 2  0      0 11071380   2168 1614452    0    0     0 40344 5827 1417 85  8  3  4  0
 2  0      0 11099604   2168 1607604    0    0     0 46460 7624 2241 84  9  3  4  0
 1  0      0 11124172   2168 1589576    0    0     0 14952 1481 1338 66  2 32  1  0
 2  0      0 11105524   2168 1605900    0    0     0 31056 3484 1432 78  6 14  3  0
 2  0      0 11072812   2168 1592936    0    0     0 41708 5925 1513 83 10  3  4  0
 1  0      0 11073820   2168 1587904    0    0     0 24264 2066 1411 73  4 20  2  0
 1  1      0 11125188   2168 1587908    0    0     0 15464 1749  727 69  3 28  1  0
 2  0      0 11155220   2168 1597464    0    0     0 25448 1266 1422 64  4 29  3  0
 2  1      0 11128732   2168 1607132    0    0     0 42332 7519 2415 82 10  4  5  0
 3  0      0 11174152   2168 1591148    0    0     0 26368 7658 2240 89  7  1  3  0
 1  0      0 11191852   2168 1580608    0    0     0 28644 6556 2624 77  6 14  2  0
 1  0      0 11179756   2168 1580608    0    0     0 14944 1723 2447 52  6 42  1  0
 2  0      0 11224732   2168 1591984    0    0     0 35420 5313 1511 81  6  9  3  0
 1  0      0 11141348   2168 1585256    0    0     0 41048 6499 2925 72 16  9  4  0
 1  0      0 11129000   2168 1582768    0    0     0 14932 1294 1710 64  2 33  1  0
 2  0      0 11151164   2168 1590628    0    0     0 23320 1182 1279 66  1 31  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 11163764   2168 1595788    0    0     0 31968 5061 1224 89  7  1  3  0
 0  0      0 11194572   2168 1585524    0    0     0 33532 7216 1607 71  9 17  2  0
 2  0      0 11145952   2168 1585528    0    0     0 15764  847  719 65  3 31  1  0
 2  0      0 11127932   2168 1585364    0    0     0 16196  781  652 58  2 40  1  0
 2  0      0 11089876   2168 1608348    0    0     0 30948 4867 1288 85 11  1  3  0
 2  0      0 11104520   2168 1594032    0    0     0 44476 8231 2849 80 14  3  4  0
 1  0      0 11115908   2168 1579460    0    0     0 24280 3496 1798 61  2 34  2  0
 2  0      0 11058872   2168 1589248    0    0     0 29040 3679 1688 85  7  6  2  0
 2  0      0 11037704   2168 1587480    0    0     0 43056 6686 2574 84  9  3  4  0
 2  0      0 11041172   2168 1578148    0    0     0 17228 1768 1897 56  3 39  1  0
 1  0      0 11042348   2168 1578148    0    0     0 15272 1231 1399 56  2 41  1  0
 2  0      0 11037132   2168 1590052    0    0     0 26660 1531 1110 81  4 13  2  0
 2  0      0 10968812   2168 1590396    0    0     0 34104 6892 1671 84  9  3  5  0
 1  0      0 10985192   2168 1578996    0    0     0 24384 3369 1850 74  5 18  3  0
 2  0      0 10981096   2168 1578996    0    0     0 22644 1690 2255 55  2 42  1  0
 2  0      0 10978576   2168 1581484    0    0     0 16168  743  580 65  2 32  1  0
 2  0      0 10950856   2168 1603104    0    0     0 30488 5019 1325 89  8  0  2  0
