procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5601796   2168 1412108    0    0     0  2744 6875 9067 18  2 63 17  0
 0  0      0 5601292   2168 1412108    0    0     0  2256 5769 7603 18  2 65 15  0
 0  0      0 5600032   2168 1412108    0    0     0  2864 8932 12608 27  2 56 16  0
 0  0      0 5598772   2168 1412108    0    0     0  2688 7399 10052 15  4 64 17  0
 1  1      0 5597512   2168 1412108    0    0     0  2436 6559 8877 26  1 58 14  0
 0  0      0 5596252   2168 1412112    0    0     0  3188 10301 14826 24  5 53 19  0
 0  1      0 5594992   2168 1412112    0    0     0  2320 6007 8365 18  4 66 12  0
 2  0      0 5610576   2168 1422684    0    0     0 29512 6899 6686 52  5 25 18  0
 0  0      0 5613136   2168 1415016    0    0     0  7600 7291 9232 26  4 52 18  0
 0  0      0 5612380   2168 1415016    0    0     0  2308 9108 14022 19  5 63 13  0
 0  0      0 5611876   2168 1415016    0    0     0  7500 10477 15789 19  4 62 15  0
 2  0      0 5611120   2168 1415016    0    0     0  2836 8550 12116 16  2 64 18  0
 1  1      0 5610616   2168 1415016    0    0     0  2320 5788 7438 22  2 61 15  0
 0  0      0 5610112   2168 1415016    0    0     0  2956 8920 12401 22  4 57 17  0
 0  0      0 5609356   2168 1415016    0    0     0  2860 6805 8672 18  2 61 19  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 5619084   2168 1415016    0    0     0  2192 6045 8043 20  2 64 14  0
 2  0      0 5619184   2168 1415016    0    0     0  2120 5491 7806 20  4 65 11  0
 0  0      0 5619184   2168 1415016    0    0     0  2392 6995 10836 15  3 75  8  0
 0  0      0 5619184   2168 1415020    0    0     0  3812 7548 10285 14  5 63 18  0
 2  0      0 5619184   2168 1415020    0    0     0  2104 5935 8236 18  2 67 13  0
 0  0      0 5618176   2168 1415020    0    0     0  2472 6551 8942 18  3 64 16  0
 0  1      0 5617420   2168 1415020    0    0     0  2556 6641 8699 23  3 59 15  0
 0  1      0 5616916   2168 1415020    0    0     0  1984 5938 8301 16  1 71 12  0
 2  0      0 5616412   2168 1415020    0    0     0  2940 7683 9686 29  6 46 18  0
 3  0      0 5615908   2168 1415020    0    0     0  2244 7372 10624 22  1 65 13  0
 0  0      0 5615908   2168 1415020    0    0     0  2900 7574 9849 25  2 54 18  0
 0  0      0 5615908   2168 1415020    0    0     0  2096 4936 6452 12  2 72 13  0
 0  0      0 5612380   2168 1415020    0    0     0  3076 5583 7186 21  2 62 15  0
 0  0      0 5610112   2168 1415024    0    0     0  4100 6584 8311 24  4 54 17  0
 0  0      0 5609608   2168 1415024    0    0     0  2164 6863 9807 22  1 64 13  0
 2  0      0 5609104   2168 1415028    0    0     0  2864 6133 7108 22  3 56 19  0
 2  0      0 5608348   2168 1415028    0    0     0  2752 7272 9751 26  2 57 15  0
