Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:17:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:17:51     all   98.51    0.00    1.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:17:52     all   91.04    0.00    3.98    1.00    0.00    3.98    0.00    0.00    0.00    0.00
17:17:53     all   95.00    0.00    1.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00
17:17:54     all   94.50    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00    0.50
17:17:55     all   94.50    0.00    1.00    0.50    0.00    4.00    0.00    0.00    0.00    0.00
17:17:56     all   93.03    0.00    2.49    0.50    0.00    3.98    0.00    0.00    0.00    0.00
17:17:57     all   97.49    0.00    1.01    0.00    0.00    1.51    0.00    0.00    0.00    0.00
17:17:58     all   95.50    0.00    2.50    0.00    0.00    2.00    0.00    0.00    0.00    0.00
17:17:59     all   96.00    0.00    2.50    0.00    0.00    1.50    0.00    0.00    0.00    0.00
17:18:00     all   97.00    0.00    2.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:18:01     all   90.10    0.00    6.93    0.99    0.00    1.98    0.00    0.00    0.00    0.00
17:18:02     all   94.47    0.00    3.02    0.50    0.00    1.51    0.00    0.00    0.00    0.50
17:18:03     all   94.47    0.00    3.52    0.00    0.00    2.01    0.00    0.00    0.00    0.00
17:18:04     all   95.52    0.00    1.00    0.50    0.00    2.99    0.00    0.00    0.00    0.00
17:18:05     all   96.00    0.00    1.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
17:18:06     all   94.03    0.00    2.49    0.50    0.00    2.99    0.00    0.00    0.00    0.00
17:18:07     all   97.00    0.00    0.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
17:18:08     all   96.00    0.00    1.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
17:18:09     all   96.50    0.00    1.50    0.00    0.00    2.00    0.00    0.00    0.00    0.00
17:18:10     all   95.54    0.00    1.98    0.50    0.00    1.49    0.00    0.00    0.00    0.50
17:18:11     all   93.94    0.00    2.02    0.51    0.00    3.54    0.00    0.00    0.00    0.00
17:18:12     all   96.52    0.00    0.50    1.00    0.00    1.99    0.00    0.00    0.00    0.00
17:18:13     all   94.97    0.00    2.01    0.00    0.00    3.02    0.00    0.00    0.00    0.00
17:18:14     all   96.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00
17:18:15     all   93.50    0.00    3.00    0.50    0.00    3.00    0.00    0.00    0.00    0.00
17:18:16     all   97.49    0.00    2.51    0.00    0.00    0.00    0.00    0.00    0.00    0.00
17:18:17     all   95.98    0.00    2.01    0.00    0.00    2.01    0.00    0.00    0.00    0.00
17:18:18     all   95.50    0.00    3.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
17:18:19     all   96.97    0.00    2.02    0.00    0.00    0.51    0.00    0.00    0.00    0.51
17:18:20     all   95.05    0.00    0.99    0.50    0.00    2.97    0.50    0.00    0.00    0.00
17:18:21     all   91.04    0.00    4.98    0.50    0.00    3.48    0.00    0.00    0.00    0.00
17:18:22     all   94.09    0.00    1.97    1.48    0.00    1.97    0.00    0.00    0.00    0.49
17:18:23     all   97.00    0.00    2.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:18:24     all   94.97    0.00    2.01    0.00    0.00    3.02    0.00    0.00    0.00    0.00
17:18:25     all   95.50    0.00    3.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
17:18:26     all   96.02    0.00    1.49    0.50    0.00    1.99    0.00    0.00    0.00    0.00
17:18:27     all   94.47    0.00    2.01    0.00    0.00    3.52    0.00    0.00    0.00    0.00
17:18:28     all   94.53    0.00    1.49    1.00    0.00    2.99    0.00    0.00    0.00    0.00
17:18:29     all   95.52    0.00    0.50    0.00    0.00    3.48    0.00    0.00    0.00    0.50
17:18:30     all   95.50    0.00    1.00    0.00    0.00    3.50    0.00    0.00    0.00    0.00
17:18:31     all   96.00    0.00    1.00    0.50    0.00    2.00    0.00    0.00    0.00    0.50
17:18:32     all   94.06    0.00    1.98    1.49    0.00    1.98    0.00    0.00    0.00    0.50
17:18:33     all   94.97    0.00    4.52    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:18:34     all   94.53    0.00    2.99    0.50    0.00    1.49    0.50    0.00    0.00    0.00
17:18:35     all   94.95    0.00    2.02    0.00    0.00    3.03    0.00    0.00    0.00    0.00
17:18:36     all   96.50    0.00    2.50    0.00    0.00    1.00    0.00    0.00    0.00    0.00
17:18:37     all   96.00    0.00    1.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
17:18:38     all   98.00    0.00    0.50    0.00    0.00    1.00    0.00    0.00    0.00    0.50
17:18:39     all   94.50    0.00    3.00    0.00    0.00    2.50    0.00    0.00    0.00    0.00
17:18:40     all   92.96    0.00    2.51    0.50    0.00    4.02    0.00    0.00    0.00    0.00
17:18:41     all   95.48    0.00    3.02    0.50    0.00    1.01    0.00    0.00    0.00    0.00
17:18:42     all   89.64    0.00    1.04    1.04    0.00    1.04    0.00    0.00    0.00    7.25
17:18:43     all   94.50    0.00    2.50    0.00    0.00    3.00    0.00    0.00    0.00    0.00
17:18:44     all   95.02    0.00    1.49    0.50    0.00    2.99    0.00    0.00    0.00    0.00
17:18:45     all   92.04    0.00    1.00    2.99    0.00    3.98    0.00    0.00    0.00    0.00
17:18:46     all   93.97    0.00    3.52    0.00    0.00    2.51    0.00    0.00    0.00    0.00
17:18:47     all   94.97    0.00    2.01    0.00    0.00    3.02    0.00    0.00    0.00    0.00
17:18:48     all   95.00    0.00    2.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
17:18:49     all   94.50    0.00    1.50    0.50    0.00    3.50    0.00    0.00    0.00    0.00
17:18:50     all   95.52    0.00    2.49    0.50    0.00    1.00    0.00    0.00    0.00    0.50
17:18:51     all   96.98    0.00    2.51    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:18:52     all   95.02    0.00    1.99    1.49    0.00    1.49    0.00    0.00    0.00    0.00
17:18:53     all   95.50    0.00    3.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
17:18:54     all   95.00    0.00    1.50    0.00    0.00    3.00    0.00    0.00    0.00    0.50
17:18:55     all   96.98    0.00    1.51    0.00    0.00    1.51    0.00    0.00    0.00    0.00
17:18:56     all   93.00    0.00    3.50    0.50    0.00    3.00    0.00    0.00    0.00    0.00
17:18:57     all   96.50    0.00    2.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
17:18:58     all   94.47    0.00    2.01    0.50    0.00    3.02    0.00    0.00    0.00    0.00
17:18:59     all   96.00    0.00    2.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
17:19:00     all   94.03    0.00    2.99    0.00    0.00    2.49    0.00    0.00    0.00    0.50
17:19:01     all   96.98    0.00    1.01    0.50    0.00    1.51    0.00    0.00    0.00    0.00
17:19:02     all   95.02    0.00    1.49    1.49    0.00    1.99    0.00    0.00    0.00    0.00
17:19:03     all   94.97    0.00    2.51    0.00    0.00    2.51    0.00    0.00    0.00    0.00
17:19:04     all   96.50    0.00    3.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
17:19:05     all   96.50    0.00    1.50    0.00    0.00    2.00    0.00    0.00    0.00    0.00
17:19:06     all   95.50    0.00    1.50    0.00    0.00    3.00    0.00    0.00    0.00    0.00
17:19:07     all   94.97    0.00    2.01    0.00    0.00    3.02    0.00    0.00    0.00    0.00
17:19:08     all   95.00    0.00    0.50    0.50    0.00    4.00    0.00    0.00    0.00    0.00
17:19:09     all   95.52    0.00    1.49    0.00    0.00    1.99    0.00    0.00    0.00    1.00
17:19:10     all   95.50    0.00    1.50    0.00    0.00    3.00    0.00    0.00    0.00    0.00
17:19:11     all   94.53    0.00    3.48    0.50    0.00    1.49    0.00    0.00    0.00    0.00
17:19:12     all   94.42    0.00    4.06    0.51    0.00    1.02    0.00    0.00    0.00    0.00
17:19:13     all   92.96    0.00    3.52    0.00    0.00    3.52    0.00    0.00    0.00    0.00
17:19:14     all   96.52    0.00    0.50    0.50    0.00    2.49    0.00    0.00    0.00    0.00
17:19:15     all   93.50    0.00    2.50    0.00    0.00    4.00    0.00    0.00    0.00    0.00
17:19:16     all   96.00    0.00    1.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
17:19:17     all   95.00    0.00    2.00    0.00    0.00    2.50    0.00    0.00    0.00    0.50
17:19:18     all   95.00    0.00    3.50    0.00    0.00    1.50    0.00    0.00    0.00    0.00
17:19:19     all   96.02    0.00    1.99    0.50    0.00    1.49    0.00    0.00    0.00    0.00
17:19:20     all   96.50    0.00    2.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
17:19:21     all   94.50    0.00    1.50    0.00    0.00    4.00    0.00    0.00    0.00    0.00
17:19:22     all   96.48    0.00    1.01    1.01    0.00    1.01    0.00    0.00    0.00    0.50
17:19:23     all   97.99    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00    0.00
17:19:24     all   94.00    0.00    3.00    0.00    0.00    2.50    0.00    0.00    0.00    0.50
17:19:25     all   98.51    0.00    0.00    0.50    0.00    1.00    0.00    0.00    0.00    0.00
17:19:26     all   94.00    0.00    4.50    0.00    0.00    1.50    0.00    0.00    0.00    0.00
