Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

13:59:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:00:16     all   22.61    0.00    3.52   20.60    0.00    1.51    0.00    0.00    0.00   51.76
14:00:17     all   24.63    0.00    5.91   23.15    0.00    1.97    0.00    0.00    0.00   44.33
14:00:18     all   17.35    0.00    6.12   20.41    0.00    1.02    0.00    0.00    0.00   55.10
14:00:19     all   17.49    0.00    2.73   21.86    0.00    1.09    0.00    0.00    0.00   56.83
14:00:20     all   22.22    0.00    4.23   23.81    0.00    0.53    0.00    0.00    0.00   49.21
14:00:21     all   18.23    0.00    2.60   20.83    0.00    1.04    0.00    0.00    0.00   57.29
14:00:22     all   24.48    0.00    3.12   23.44    0.00    1.04    0.00    0.00    0.00   47.92
14:00:23     all   21.81    0.00    7.45   20.74    0.00    0.53    0.00    0.00    0.00   49.47
14:00:24     all   15.15    0.00    4.55   18.18    0.00    0.51    0.00    0.00    0.00   61.62
14:00:25     all   13.99    0.00    3.63   19.17    0.00    1.04    0.00    0.00    0.00   62.18
14:00:26     all   16.67    0.00    2.08   21.88    0.00    2.08    0.00    0.00    0.00   57.29
14:00:27     all   22.46    0.00    3.74   23.53    0.00    1.07    0.00    0.00    0.00   49.20
14:00:28     all   23.81    0.00    6.67   20.95    0.00    3.33    0.00    0.00    0.00   45.24
14:00:29     all   21.88    0.00    4.69   20.83    0.00    0.00    0.00    0.00    0.00   52.60
14:00:30     all   18.56    0.00    4.12   22.68    0.00    2.58    0.00    0.00    0.00   52.06
14:00:31     all   20.11    0.00    2.72   23.37    0.00    1.09    0.00    0.00    0.00   52.72
14:00:32     all   19.58    0.00    4.23   21.16    0.00    0.53    0.00    0.00    0.00   54.50
14:00:33     all   20.97    0.00    4.84   25.81    0.00    1.08    0.00    0.00    0.00   47.31
14:00:34     all   18.95    0.00    2.63   22.11    0.00    0.53    0.00    0.00    0.00   55.79
14:00:35     all   27.78    0.00    5.56   22.22    0.00    2.02    0.00    0.00    0.00   42.42
14:00:36     all   20.00    0.00    4.86   24.32    0.00    1.62    0.00    0.00    0.00   49.19
14:00:37     all   23.71    0.00    4.12   20.10    0.00    1.55    0.00    0.00    0.00   50.52
14:00:38     all   42.63    0.00    7.37   20.53    0.00    2.11    0.00    0.00    0.00   27.37
14:00:39     all   15.90    0.00    3.08   26.15    0.00    1.54    0.00    0.00    0.00   53.33
14:00:40     all   18.75    0.00    3.12   21.35    0.00    0.52    0.00    0.00    0.00   56.25
14:00:41     all   20.94    0.00    4.19   23.56    0.00    0.00    0.00    0.00    0.00   51.31
14:00:42     all   15.26    0.00    3.68   24.21    0.00    1.58    0.00    0.00    0.00   55.26
14:00:43     all   21.88    0.00    2.60   21.35    0.00    0.52    0.00    0.00    0.00   53.65
14:00:44     all   27.59    0.00    3.94   23.65    0.00    0.49    0.00    0.00    0.00   44.33
14:00:45     all   18.50    0.00    3.00   22.50    0.00    1.50    0.00    0.00    0.00   54.50
14:00:46     all   17.20    0.00    3.76   22.04    0.00    0.00    0.00    0.00    0.00   56.99
14:00:47     all   25.89    0.00    2.54   25.38    0.00    0.51    0.00    0.00    0.00   45.69
14:00:48     all   11.24    0.00    4.49   23.60    0.00    0.00    0.00    0.00    0.00   60.67
14:00:49     all   19.70    0.00    5.56   21.21    0.00    2.02    0.00    0.00    0.00   51.52
14:00:50     all   18.62    0.00    3.19   23.94    0.00    1.60    0.00    0.00    0.00   52.66
14:00:51     all   18.28    0.00    4.84   22.58    0.00    0.00    0.00    0.00    0.00   54.30
14:00:52     all   24.87    0.00    3.55   23.35    0.00    0.51    0.00    0.00    0.00   47.72
14:00:53     all   12.50    0.00    1.56   17.71    0.00    1.04    0.00    0.00    0.00   67.19
14:00:54     all   12.89    0.00    3.61   19.59    0.00    0.00    0.00    0.00    0.00   63.92
14:00:55     all   18.52    0.00    4.23   24.87    0.00    1.59    0.00    0.00    0.00   50.79
14:00:56     all   15.73    0.00    2.81   21.35    0.00    0.56    0.00    0.00    0.00   59.55
14:00:57     all   24.88    0.00    4.88   20.98    0.00    1.95    0.00    0.00    0.00   47.32
14:00:58     all   16.49    0.00    5.85   23.94    0.00    1.06    0.00    0.00    0.00   52.66
14:00:59     all   19.39    0.00    5.10   19.90    0.00    0.51    0.00    0.00    0.00   55.10
14:01:00     all   24.35    0.00    1.04   22.80    0.00    2.59    0.00    0.00    0.00   49.22
14:01:01     all   17.30    0.00    3.24   21.08    0.00    0.54    0.00    0.00    0.00   57.84
14:01:02     all   23.56    0.00    5.29   19.23    0.00    0.96    0.00    0.00    0.00   50.96
14:01:03     all   20.51    0.00    6.67   22.56    0.00    0.51    0.00    0.00    0.00   49.74
14:01:04     all   18.32    0.00    2.62   20.94    0.00    0.52    0.00    0.00    0.00   57.59
14:01:05     all   26.21    0.00    6.80   21.36    0.00    1.46    0.00    0.00    0.00   44.17
14:01:06     all   22.68    0.00    2.06   21.65    0.00    0.52    0.00    0.00    0.00   53.09
14:01:07     all   49.27    0.00    7.32   21.95    0.00    0.00    0.00    0.00    0.00   21.46
14:01:08     all   26.13    0.00    1.01   24.62    0.00    1.01    0.00    0.00    0.00   47.24
14:01:09     all   12.97    0.00    3.78   23.78    0.00    0.54    0.00    0.00    0.00   58.92
14:01:10     all   18.32    0.00    3.66   21.99    0.00    1.57    0.00    0.00    0.00   54.45
14:01:11     all   20.51    0.00    6.67   23.08    0.00    0.51    0.00    0.00    0.00   49.23
14:01:12     all   20.62    0.00    1.55   21.13    0.00    1.55    0.00    0.00    0.00   55.15
14:01:13     all   22.22    0.00    5.05   22.22    0.00    1.52    0.00    0.00    0.00   48.99
14:01:14     all   22.00    0.00    5.50   23.00    0.00    0.50    0.00    0.00    0.00   49.00
14:01:15     all   20.30    0.00    2.03   25.38    0.00    1.02    0.00    0.00    0.00   51.27
14:01:16     all   21.39    0.00    4.81   24.60    0.00    0.53    0.00    0.00    0.00   48.66
14:01:17     all   16.84    0.00    6.32   22.11    0.00    1.58    0.00    0.00    0.00   53.16
