Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:06:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:06:45     all   89.05    0.00    1.49    7.46    0.00    1.99    0.00    0.00    0.00    0.00
14:06:46     all   87.56    0.00    2.49    8.46    0.00    1.00    0.00    0.00    0.00    0.50
14:06:47     all   89.60    0.00    1.49    5.94    0.00    2.97    0.00    0.00    0.00    0.00
14:06:48     all   87.68    0.00    2.46    7.88    0.00    1.97    0.00    0.00    0.00    0.00
14:06:49     all   83.25    0.00    7.88    6.40    0.00    0.49    0.00    0.00    0.00    1.97
14:06:50     all   87.24    0.00    5.10    6.63    0.00    0.51    0.00    0.00    0.00    0.51
14:06:51     all   86.83    0.00    1.46   10.24    0.00    0.98    0.00    0.00    0.00    0.49
14:06:52     all   90.05    0.00    1.49    6.97    0.00    1.49    0.00    0.00    0.00    0.00
14:06:53     all   89.11    0.00    0.99    6.93    0.00    2.97    0.00    0.00    0.00    0.00
14:06:54     all   86.00    0.00    1.50    9.00    0.00    3.00    0.00    0.00    0.00    0.50
14:06:55     all   87.80    0.00    1.95    8.29    0.00    1.95    0.00    0.00    0.00    0.00
14:06:56     all   89.45    0.00    1.01    7.04    0.00    2.51    0.00    0.00    0.00    0.00
14:06:57     all   88.61    0.00    0.99    8.42    0.00    1.98    0.00    0.00    0.00    0.00
14:06:58     all   89.00    0.00    1.00    8.00    0.00    2.00    0.00    0.00    0.00    0.00
14:06:59     all   88.48    0.00    1.57    7.85    0.00    2.09    0.00    0.00    0.00    0.00
14:07:00     all   86.93    0.00    4.02    8.04    0.00    1.01    0.00    0.00    0.00    0.00
14:07:01     all   83.82    0.00    3.92    8.33    0.00    3.43    0.00    0.00    0.00    0.49
14:07:02     all   88.50    0.00    2.00    7.00    0.00    2.00    0.00    0.00    0.00    0.50
14:07:03     all   89.85    0.00    1.02    7.11    0.00    2.03    0.00    0.00    0.00    0.00
14:07:04     all   88.67    0.00    1.48    7.88    0.00    1.97    0.00    0.00    0.00    0.00
14:07:05     all   91.41    0.00    1.01    7.07    0.00    0.51    0.00    0.00    0.00    0.00
14:07:06     all   88.67    0.00    1.48    7.39    0.00    1.97    0.00    0.00    0.00    0.49
14:07:07     all   85.35    0.00    4.55    6.57    0.00    3.54    0.00    0.00    0.00    0.00
14:07:08     all   90.59    0.00    1.98    6.93    0.00    0.00    0.00    0.00    0.00    0.50
14:07:09     all   87.13    0.00    2.48    8.42    0.00    1.98    0.00    0.00    0.00    0.00
14:07:10     all   85.64    0.00    3.47    8.42    0.00    1.98    0.00    0.00    0.00    0.50
14:07:11     all   89.95    0.00    2.51    6.03    0.00    1.01    0.00    0.00    0.00    0.50
14:07:12     all   88.72    0.00    1.03    9.23    0.00    1.03    0.00    0.00    0.00    0.00
14:07:13     all   89.34    0.00    0.51    7.61    0.00    2.54    0.00    0.00    0.00    0.00
14:07:14     all   88.78    0.00    2.44    7.80    0.00    0.98    0.00    0.00    0.00    0.00
14:07:15     all   88.12    0.00    0.00    8.42    0.00    3.47    0.00    0.00    0.00    0.00
14:07:16     all   87.62    0.00    2.48    8.42    0.00    1.49    0.00    0.00    0.00    0.00
14:07:17     all   89.45    0.00    2.01    7.04    0.00    1.51    0.00    0.00    0.00    0.00
14:07:18     all   86.36    0.00    3.03    9.09    0.00    1.52    0.00    0.00    0.00    0.00
14:07:19     all   89.05    0.00    0.50    8.46    0.00    1.99    0.00    0.00    0.00    0.00
14:07:20     all   89.23    0.00    1.03    8.21    0.00    1.54    0.00    0.00    0.00    0.00
14:07:21     all   88.06    0.00    1.49    8.46    0.00    1.99    0.00    0.00    0.00    0.00
14:07:22     all   88.50    0.00    1.50    7.50    0.00    2.50    0.00    0.00    0.00    0.00
14:07:23     all   90.45    0.00    0.50    7.04    0.00    2.01    0.00    0.00    0.00    0.00
14:07:24     all   88.44    0.00    2.01    8.54    0.00    1.01    0.00    0.00    0.00    0.00
14:07:25     all   85.86    0.00    4.04    8.59    0.00    1.52    0.00    0.00    0.00    0.00
14:07:26     all   88.32    0.00    2.03    7.61    0.00    2.03    0.00    0.00    0.00    0.00
14:07:27     all   87.88    0.00    2.02    7.58    0.00    2.53    0.00    0.00    0.00    0.00
14:07:28     all   87.56    0.00    1.99    8.96    0.00    1.00    0.00    0.00    0.00    0.50
14:07:29     all   90.59    0.00    0.50    7.92    0.00    0.99    0.00    0.00    0.00    0.00
14:07:30     all   89.69    0.00    0.52    7.73    0.00    2.06    0.00    0.00    0.00    0.00
14:07:31     all   86.87    0.00    2.53    8.08    0.00    2.53    0.00    0.00    0.00    0.00
14:07:32     all   89.34    0.00    1.52    8.12    0.00    1.02    0.00    0.00    0.00    0.00
14:07:33     all   89.00    0.00    1.50    8.00    0.00    1.50    0.00    0.00    0.00    0.00
14:07:34     all   88.67    0.00    0.99    8.87    0.00    1.48    0.00    0.00    0.00    0.00
14:07:35     all   89.95    0.00    1.01    8.04    0.00    1.01    0.00    0.00    0.00    0.00
14:07:36     all   88.24    0.00    2.45    7.84    0.00    0.98    0.00    0.00    0.00    0.49
14:07:37     all   87.31    0.00    0.51    9.14    0.00    3.05    0.00    0.00    0.00    0.00
14:07:38     all   87.88    0.00    2.02    9.09    0.00    1.01    0.00    0.00    0.00    0.00
14:07:39     all   90.91    0.00    0.00    7.58    0.00    1.52    0.00    0.00    0.00    0.00
14:07:40     all   85.00    0.00    2.50    9.00    0.00    3.00    0.00    0.00    0.00    0.50
14:07:41     all   86.67    0.00    1.54    8.72    0.00    3.08    0.00    0.00    0.00    0.00
14:07:42     all   90.95    0.00    0.50    7.04    0.00    1.51    0.00    0.00    0.00    0.00
14:07:43     all   89.05    0.00    1.49    8.46    0.00    1.00    0.00    0.00    0.00    0.00
14:07:44     all   90.10    0.00    0.99    8.42    0.00    0.50    0.00    0.00    0.00    0.00
14:07:45     all   88.61    0.00    2.48    6.93    0.00    1.49    0.00    0.00    0.00    0.50
14:07:46     all   84.58    0.00    6.97    6.97    0.00    0.00    0.00    0.00    0.00    1.49
14:07:47     all   86.43    0.00    5.53    7.04    0.00    0.00    0.00    0.00    0.00    1.01
14:07:48     all   81.91    0.00   10.05    7.54    0.00    0.00    0.00    0.00    0.00    0.50
14:07:49     all   85.64    0.00    2.97    8.91    0.00    1.98    0.00    0.00    0.00    0.50
14:07:50     all   87.32    0.00    1.46    8.29    0.00    2.93    0.00    0.00    0.00    0.00
14:07:51     all   91.37    0.00    0.51    7.11    0.00    0.51    0.00    0.00    0.00    0.51
14:07:52     all   86.14    0.00    2.48    8.91    0.00    1.98    0.00    0.00    0.00    0.50
14:07:53     all   88.27    0.00    0.00    8.67    0.00    3.06    0.00    0.00    0.00    0.00
14:07:54     all   90.10    0.00    0.00    7.81    0.00    2.08    0.00    0.00    0.00    0.00
14:07:55     all   88.94    0.00    2.51    8.04    0.00    0.50    0.00    0.00    0.00    0.00
14:07:56     all   88.83    0.00    2.54    8.12    0.00    0.51    0.00    0.00    0.00    0.00
14:07:57     all   89.74    0.00    1.03    7.18    0.00    2.05    0.00    0.00    0.00    0.00
14:07:58     all   86.50    0.00    2.00    9.00    0.00    2.50    0.00    0.00    0.00    0.00
14:07:59     all   90.20    0.00    1.47    7.84    0.00    0.49    0.00    0.00    0.00    0.00
14:08:00     all   87.37    0.00    3.03    7.58    0.00    2.02    0.00    0.00    0.00    0.00
14:08:01     all   89.22    0.00    0.98    8.82    0.00    0.98    0.00    0.00    0.00    0.00
14:08:02     all   91.71    0.00    1.04    7.25    0.00    0.00    0.00    0.00    0.00    0.00
14:08:03     all   90.05    0.00    2.49    6.47    0.00    1.00    0.00    0.00    0.00    0.00
