Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:32:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:32:14     all    5.56    0.00    2.02    0.51    0.00    0.00    0.00    0.00    0.00   91.92
16:32:15     all    8.67    0.00    0.51    1.02    0.00    0.00    0.00    0.00    0.00   89.80
16:32:16     all    8.72    0.00    1.03    1.03    0.00    0.51    0.00    0.00    0.00   88.72
16:32:17     all    4.62    0.00    0.51    0.51    0.00    0.51    0.00    0.00    0.00   93.85
16:32:18     all    9.69    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   89.80
16:32:19     all   10.15    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   88.83
16:32:20     all    9.50    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00   88.50
16:32:21     all    5.21    0.00    0.52    0.52    0.00    0.00    0.00    0.00    0.00   93.75
16:32:22     all    4.69    0.00    0.52    0.52    0.00    0.00    0.00    0.00    0.00   94.27
16:32:23     all    7.69    0.00    0.51    0.00    0.00    0.00    0.00    0.00    0.00   91.79
16:32:24     all    9.79    0.00    0.00    0.00    0.00    1.03    0.00    0.00    0.00   89.18
16:32:25     all    7.73    0.00    1.55    1.03    0.00    0.52    0.00    0.00    0.00   89.18
16:32:26     all    9.23    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   89.74
16:32:27     all    8.54    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   89.45
16:32:28     all    9.60    0.00    0.51    0.51    0.00    0.51    0.00    0.00    0.00   88.89
16:32:29     all   11.17    0.00    0.51    0.51    0.00    0.00    0.00    0.00    0.00   87.82
16:32:30     all    8.04    0.00    2.01    0.50    0.00    0.50    0.00    0.00    0.00   88.94
16:32:31     all    6.15    0.00    1.54    0.00    0.00    0.00    0.00    0.00    0.00   92.31
16:32:32     all    7.54    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   90.45
16:32:33     all    9.45    0.00    1.00    0.00    0.00    0.50    0.00    0.00    0.00   89.05
16:32:34     all    3.68    0.00    1.58    0.00    0.00    0.00    0.00    0.00    0.00   94.74
16:32:35     all   17.87    0.00    1.93    0.97    0.00    0.00    0.00    0.00    0.00   79.23
16:32:36     all    7.81    0.00    1.04    1.04    0.00    0.52    0.00    0.00    0.00   89.58
16:32:37     all    7.84    0.00    1.96    0.00    0.00    0.00    0.00    0.00    0.00   90.20
16:32:38     all    6.25    0.00    1.56    0.52    0.00    0.00    0.00    0.00    0.00   91.67
16:32:39     all   10.00    0.00    3.33    0.00    0.00    1.43    0.00    0.00    0.00   85.24
16:32:40     all    6.53    0.00    2.51    0.50    0.00    0.00    0.00    0.00    0.00   90.45
16:32:41     all   10.36    0.00    3.63    2.59    0.00    0.00    0.00    0.00    0.00   83.42
16:32:42     all   10.40    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   88.61
