procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 12366424   2168 1661136    0    0     0 21496 7814 1165 87  9  1  4  0
 2  0      0 12374148   2168 1671332    0    0     0 24948 3729  760 89  7  1  3  0
 2  0      0 12362340   2168 1664608    0    0     0 21304 7778  779 86 11  1  3  0
 2  0      0 12338644   2168 1679604    0    0     0 37284 7134 1538 92  5  0  4  0
 2  0      0 12321696   2168 1671852    0    0     0 21620 7274 1130 85 12  1  3  0
 2  0      0 12362436   2168 1669504    0    0     0 32872 3879 1242 91  6  0  3  0
 2  0      0 12423508   2168 1670376    0    0     0  9540 6768  964 93  5  1  2  0
 2  0      0 12384700   2168 1675936    0    0     0 32972 7476 1225 86 10  1  4  0
 2  0      0 12320944   2168 1668872    0    0     0 28764 6648 1357 91  6  0  3  0
 1  1      0 12286308   2168 1667616    0    0     0 36084 7895 1372 88  7  1  4  0
 2  0      0 12322324   2168 1668088    0    0     0 24620 4810  978 90  7  0  2  0
 1  1      0 12298640   2168 1683112    0    0     0 14980 8058 1475 83 13  1  2  0
 2  0      0 12311996   2168 1669720    0    0     0 29972 6993 1709 90  8  0  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 12269968   2168 1669552    0    0     0 31896 4347 1093 87 10  0  3  0
 2  0      0 12301360   2168 1668208    0    0     0 23440 5353 1055 90  7  1  3  0
 2  0      0 12297436   2168 1677528    0    0     0 18404 5226 1116 94  3  0  3  0
 2  0      0 12299924   2168 1666580    0    0     0 26612 9049 1174 88  8  0  4  0
 2  0      0 12290384   2168 1665256    0    0     0 23564 4021  945 92  5  0  2  0
 2  0      0 12298148   2168 1670476    0    0     0 28888 5909 1294 88  8  1  3  0
 2  0      0 12280808   2168 1679672    0    0     0 25304 5685 1203 95  3  1  2  0
 4  0      0 12237216   2168 1683080    0    0     0 33000 8126 1686 89  7  0  3  0
 2  0      0 12257372   2168 1671360    0    0     0 25504 5129 1068 94  3  0  2  0
 2  0      0 12287232   2168 1677712    0    0     0 31016 5504 1277 90  7  1  3  0
 3  0      0 12310916   2168 1678824    0    0     0 11352 6246 1231 90  6  0  3  0
 2  0      0 12269272   2168 1684924    0    0     0 32840 7904 1690 83 13  1  4  0
 2  1      0 12280556   2168 1677120    0    0     0 21440 7500 1574 91  6  0  3  0
 3  0      0 12295068   2168 1675420    0    0     0 45288 6771 1952 86  8  2  5  0
 3  0      0 12291472   2168 1676644    0    0     0 13704 6169  945 90  6  1  4  0
 3  0      0 12269056   2168 1675596    0    0     0 27588 6106 1291 91  6  0  3  0
 3  0      0 12297692   2168 1672716    0    0     0 31452 7420 1311 89  7  1  4  0
 2  0      0 12243604   2168 1672128    0    0     0 30488 6572 1398 87  9  0  3  0
 3  0      0 12252000   2168 1683764    0    0     0 30152 6934  848 87  9  1  4  0
 3  0      0 12253812   2168 1670572    0    0     0 23292 4951  951 93  6  0  2  0
 3  0      0 12265404   2168 1677668    0    0     0 24352 7492 1525 92  4  0  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 12266668   2168 1672476    0    0     0 28956 7284 1414 88  9  0  2  0
 3  0      0 12279268   2168 1683484    0    0     0 28592 5982  995 89  7  1  4  0
 3  0      0 12324108   2168 1668676    0    0     0 19340 7867 1636 88  9  0  3  0
 3  0      0 12284128   2168 1684488    0    0     0 33868 7590 1421 88  9  0  3  0
 3  0      0 12246332   2168 1667280    0    0     0 26156 6434 1194 94  4  1  2  0
 3  0      0 12239276   2168 1674280    0    0     0 28668 7148 1243 90  6  0  3  0
 3  0      0 12278340   2168 1665808    0    0     0 20904 5987 1526 93  5  0  3  0
 1  1      0 12255968   2168 1678844    0    0     0 34072 7551  936 87  9  1  4  0
 3  0      0 12308852   2168 1664080    0    0     0 18824 5260  898 88  9  1  3  0
 3  0      0 12315672   2168 1676924    0    0     0 36840 4917 1450 90  6  1  4  0
 3  0      0 12438912   2168 1672112    0    0     0 23804 7900 1303 87  9  0  3  0
 3  0      0 12439356   2168 1668376    0    0     0 25968 7899 1481 88  8  1  3  0
 3  0      0 12437592   2168 1663984    0    0     0 18256 3657  473 94  3  0  3  0
 3  0      0 12423732   2168 1663988    0    0     0 17192 4105  471 91  6  0  2  0
 3  0      0 12365776   2168 1671120    0    0     0 29628 2688 1268 86 11  0  2  0
 3  0      0 12349708   2168 1676412    0    0     0 17224 8192 1648 89  8  1  3  0
 3  0      0 12445776   2168 1669408    0    0     0 14156 6004  792 91  7  0  2  0
 3  0      0 12351356   2168 1674208    0    0     0 41596 7378 1384 87 10  1  4  0
 3  0      0 12381508   2168 1669672    0    0     0 11420 6406 1002 91  8  0  2  0
 3  0      0 12359324   2168 1675440    0    0     0 17508 7629 1296 90  8  1  3  0
 3  0      0 12324184   2168 1672684    0    0     0 12824 5581  922 92  5  0  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 12289232   2168 1665260    0    0     0 11740 5739  842 88 10  0  2  0
 4  0      0 12222564   2168 1665264    0    0     0   900 7192  410 93  6  0  1  0
 4  0      0 12219596   2168 1665268    0    0     0  2524 3938  464 96  2  0  2  0
 3  0      0 12199432   2168 1665276    0    0     0   524 3309  412 97  2  0  1  0
 3  0      0 12238044   2168 1665288    0    0     0   604 3554  448 95  4  0  2  0
 3  0      0 12342280   2168 1665292    0    0     0   784 4828  483 94  4  0  2  0
 3  0      0 12342280   2168 1665300    0    0     0   628 3774  453 94  4  0  2  0
 3  0      0 12361212   2168 1665300    0    0     0   760 4159  448 95  4  0  2  0
 3  0      0 12346868   2168 1665312    0    0     0   636 3952  482 94  5  0  2  0
 3  0      0 12273540   2168 1665316    0    0     0   624 3698  457 94  4  0  2  0
 3  0      0 12240484   2168 1665320    0    0     0   748 4462  438 88 10  0  1  0
 3  0      0 12255252   2168 1665332    0    0     0  1152 4709  477 95  4  0  1  0
 3  0      0 12248952   2168 1665336    0    0     0 17088 3553  439 94  4  0  2  0
 3  0      0 12237048   2168 1665344    0    0     0 15512 3626  443 92  6  0  2  0
 3  0      0 12328164   2168 1671688    0    0     0 25988 4260 1045 89  5  1  4  0
 3  0      0 12299068   2168 1675500    0    0     0 20348 4806 1098 93  5  0  3  0
 3  0      0 12339852   2168 1670348    0    0     0 30768 8052 1868 86 11  1  3  0
 3  0      0 12332592   2168 1670004    0    0     0 15444 4577  955 93  4  0  2  0
 3  0      0 12339624   2168 1668772    0    0     0 30940 4660 1303 89  8  0  3  0
 3  0      0 12334356   2168 1672280    0    0     0 24044 5825 1538 88 10  1  3  0
 3  0      0 12270576   2168 1668836    0    0     0 30664 6088 1346 89  7  1  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 12245152   2168 1670068    0    0     0 23400 7440 1803 89  9  0  3  0
 3  0      0 12303208   2168 1673996    0    0     0 33280 3650  688 90  6  0  4  0
 3  0      0 12352328   2168 1678212    0    0     0 11468 7285 1439 90  8  0  2  0
 3  0      0 12311780   2168 1682896    0    0     0 29252 6484  809 90  7  1  3  0
 3  0      0 12281544   2168 1675916    0    0     0 33396 9520 1285 88  9  1  4  0
 3  0      0 12275692   2168 1673200    0    0     0 31812 4669  967 87  9  1  4  0
 3  0      0 12298384   2168 1681612    0    0     0 24268 7792 1101 87 10  1  3  0
 3  0      0 12278144   2168 1673940    0    0     0 20640 5336 1052 92  6  0  3  0
 2  1      0 12237528   2168 1671324    0    0     0 37204 7919 1415 87 10  1  4  0
 3  0      0 12245400   2168 1673036    0    0     0 15652 5580 1261 90  7  1  3  0
 3  0      0 12283108   2168 1676272    0    0     0 35772 7397 1229 87  8  0  4  0
 3  0      0 12305284   2168 1680392    0    0     0 30980 6016  702 90  6  1  4  0
 3  0      0 12299372   2168 1668284    0    0     0 24192 8053 1700 88  9  1  3  0
 2  1      0 12259924   2168 1661504    0    0     0 24956 6914 1024 88  9  1  3  0
 3  0      0 12239704   2168 1674916    0    0     0 20588 5220 1186 90  7  0  3  0
 3  0      0 12336164   2168 1673660    0    0     0 23388 6481  968 90  8  0  3  0
 3  0      0 12318836   2168 1681012    0    0     0 32700 8188 1743 86 10  1  4  0
