procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 2348424   2168 867868    0    0     0   392 8984 2337 86  9  5  0  0
 2  0      0 2333556   2168 869508    0    0     0  1880 9535 1899 91  5  4  1  0
 1  0      0 2326752   2168 869512    0    0     0   188 10498 2533 89  7  4  1  0
 2  0      0 2326752   2168 869512    0    0     0   100 8978 2646 90  5  5  0  0
 2  0      0 2326500   2168 869520    0    0     0   248 8973 2582 89  6  4  0  0
 2  0      0 2322972   2168 869524    0    0     0   244 9055 2057 90  4  5  1  0
 2  0      0 2319696   2168 869528    0    0     0    60 9256 2120 87  6  6  1  0
 2  0      0 2315664   2168 869528    0    0     0   120 9830 2665 88  7  5  0  0
 2  0      0 2315412   2168 869532    0    0     0    80 10099 2925 90  6  4  0  0
 2  0      0 2311632   2168 869952    0    0     0   652 9707 2509 90  5  5  1  0
 3  0      0 2295252   2168 870180    0    0     0   620 11408 3165 88  6  6  1  0
 2  0      0 2290212   2168 871820    0    0     0  1820 8453 2346 90  4  5  1  0
 2  0      0 2290212   2168 871820    0    0     0    40 9415 3018 88  8  5  0  0
 2  0      0 2289960   2168 871824    0    0     0   204 8997 1841 91  6  3  1  0
 2  0      0 2289960   2168 871824    0    0     0   132 9685 2536 90  4  6  0  0
 2  0      0 2289960   2168 871828    0    0     0   104 9541 2403 92  4  5  1  0
 2  0      0 2289960   2168 871828    0    0     0   100 9416 3225 91  4  5  0  0
 2  0      0 2285176   2168 871828    0    0     0    40 9681 2432 90  5  5  0  0
 2  0      0 2271316   2168 871828    0    0     0    12 10828 2417 89  8  3  0  0
 2  0      0 2268292   2168 872456    0    0     0   740 8994 2137 91  4  4  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 2260984   2168 872680    0    0     0   388 9521 2008 88  7  4  1  0
 2  0      0 2256444   2168 874320    0    0     0  1800 8622 2113 93  3  4  1  0
 2  0      0 2256192   2168 874324    0    0     0   224 9394 2265 89  5  6  1  0
 2  0      0 2244092   2168 874332    0    0     0   124 9815 2453 90  6  4  0  0
 2  0      0 2243840   2168 874332    0    0     0   184 8409 2274 88  7  5  1  0
 2  0      0 2243588   2168 874340    0    0     0   204 9821 2732 87  7  6  1  0
 2  0      0 2243588   2168 874340    0    0     0    56 8981 2193 91  5  5  0  0
 2  0      0 2243588   2168 874340    0    0     0     0 8735 2827 88  6  6  0  0
 2  0      0 2243348   2168 874340    0    0    20   188 9336 2645 91  5  4  1  0
 2  0      0 2243092   2168 874788    0    0     0   808 9722 2296 90  6  4  1  0
 2  0      0 2238556   2168 875016    0    0     0   612 9463 2453 90  5  5  0  0
 2  0      0 2230744   2168 876664    0    0     0  1900 8299 1900 88  5  6  2  0
 2  0      0 2225452   2168 876664    0    0     0   156 9888 2169 89  5  5  1  0
 2  0      0 2220664   2168 876668    0    0     0     0 10815 2655 89  8  3  0  0
 2  0      0 2216312   2168 876672    0    0     0   196 8945 1829 91  5  4  0  0
 2  0      0 2216312   2168 876672    0    0     0   100 9498 2264 92  4  4  0  0
 2  0      0 2216312   2168 876672    0    0     0    40 9536 1980 91  4  4  0  0
 2  0      0 2216312   2168 876672    0    0     0   120 9004 2149 92  4  4  0  0
 2  0      0 2214296   2168 876676    0    0     0   100 10031 2218 95  2  3  0  0
 2  0      0 2208500   2168 877108    0    0     0   864 9667 1873 88  7  4  1  0
 2  0      0 2207996   2168 877320    0    0     0   412 9041 1944 92  5  3  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 2197348   2168 878960    0    0     0  1820 9381 2835 89  4  5  1  0
 2  0      0 2184748   2168 878960    0    0     0    20 9531 2414 91  4  5  0  0
 2  0      0 2184748   2168 878968    0    0     0   144 9823 2588 92  4  5  0  0
 2  0      0 2161060   2168 878968    0    0     0   172 8186 1350 93  4  3  1  0
 2  0      0 2161060   2168 878968    0    0     0    80 9840 2821 84  8  8  0  0
 2  0      0 2160808   2168 878976    0    0     0   204 8699 1987 92  4  4  1  0
 2  0      0 2160556   2168 878976    0    0     0    40 9905 2624 90  6  4  0  0
 2  0      0 2160300   2168 878976    0    0     0    16 9011 2476 94  2  4  0  0
 2  0      0 2156800   2168 879632    0    0    76   792 8878 2423 90  4  5  1  0
 2  0      0 2140984   2168 879924    0    0     0  2556 8570 2525 81  5 10  4  0
 2  0      0 2130652   2168 881788    0    0     0  6708 8457 4001 66  4 19 11  0
 2  0      0 2130148   2168 882088    0    0    28  5500 10473 6429 69  5 16  9  0
 1  0      0 2110492   2168 882308    0    0     0  5140 9005 4172 69  6 15  9  0
 2  0      0 2109988   2168 882544    0    0     0  4548 8794 3833 70  7 15  9  0
 2  0      0 2104444   2168 882544    0    0     0   180 8887 2235 88  7  5  1  0
 2  0      0 2098648   2168 882548    0    0     0    96 10448 2368 84 10  6  0  0
 2  0      0 2093860   2168 882548    0    0     0     0 9335 1522 93  4  4  0  0
 2  0      0 2092096   2168 882548    0    0     0   100 9787 2598 86  8  7  0  0
 2  0      0 2090584   2168 883084    0    0     0   888 9208 2142 91  5  4  1  0
 2  0      0 2076976   2168 883300    0    0     0   348 10798 2179 92  3  5  1  0
 2  0      0 2068408   2168 884940    0    0     0  1900 8901 3070 90  2  7  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 2057948   2168 884948    0    0     0   152 8238 1902 94  3  3  1  0
 2  0      0 2049132   2168 884948    0    0     0    20 10078 2246 89  7  4  0  0
 2  0      0 2029228   2168 884952    0    0     0   244 9464 2818 87  7  6  0  0
 2  0      0 2029228   2168 884952    0    0     0   100 9694 2367 91  6  4  0  0
 2  0      0 2025952   2168 884952    0    0     0     0 9984 3068 90  6  5  0  0
 2  0      0 2021168   2168 884956    0    0     0   168 10141 2666 91  6  3  0  0
 2  0      0 2009072   2168 884960    0    0     0   140 9551 2213 91  4  5  0  0
 2  0      0 2003784   2168 885492    0    0     0   632 8924 3070 87  7  6  1  0
 2  0      0 2003280   2168 885704    0    0     0   492 9547 2342 89  7  4  1  0
 2  0      0 1999500   2168 887344    0    0     0  1796 7787 1694 89  5  4  1  0
 2  0      0 1997232   2168 887344    0    0     0    40 9462 3059 83 11  5  0  0
 2  0      0 1997232   2168 887352    0    0     0   124 9814 2393 91  5  4  0  0
 2  0      0 1997232   2168 887352    0    0     0   180 8952 2539 88  7  5  1  0
 2  0      0 1997232   2168 887356    0    0     0    84 8557 1591 95  3  2  0  0
 2  0      0 1997232   2168 887356    0    0     0    80 9167 2365 87  8  5  1  0
 2  0      0 1996980   2168 887444    0    0     0   568 9773 3075 89  6  5  1  0
 2  0      0 1996980   2168 887448    0    0     0    44 9575 2325 90  6  4  0  0
 2  0      0 1995720   2168 887976    0    0     0  1500 8686 2245 87  5  6  2  0
 2  0      0 1995720   2168 888188    0    0     0   652 9461 2380 91  4  5  1  0
 2  0      0 1995720   2168 889836    0    0     0  1800 9381 1937 94  3  2  1  0
 2  0      0 1976064   2168 889836    0    0     0   140 10422 1942 89  6  4  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 1976064   2168 889840    0    0     0   148 8429 2076 92  4  4  0  0
 2  0      0 1975560   2168 889960    0    0     0  1280 9503 3820 87  5  6  2  0
 2  0      0 1972536   2168 889968    0    0     0   220 9688 1933 90  6  5  0  0
 3  0      0 1972536   2168 889972    0    0     0    20 9190 2415 89  7  5  0  0
 2  0      0 1972032   2168 889972    0    0     0     0 9638 2275 92  4  4  0  0
 4  0      0 1969008   2168 889972    0    0     0   140 8746 2304 86  9  4  1  0
 0  0      0 1960440   2168 890432    0    0     0   900 9613 2468 87  8  5  1  0
 2  0      0 1959684   2168 890656    0    0     0   576 8775 2487 91  4  5  0  0
 2  0      0 1955400   2168 892304    0    0     0  1876 8278 1762 90  6  3  2  0
 2  0      0 1947084   2168 892308    0    0     0   124 10265 2626 90  5  5  0  0
 2  0      0 1947084   2168 892308    0    0     0     0 9628 2152 92  6  3  0  0
 1  0      0 1947088   2168 892308    0    0     0   204 8992 2687 90  5  5  1  0
 2  0      0 1947088   2168 892312    0    0     0    84 9447 2626 91  5  4  0  0
 2  0      0 1947088   2168 892312    0    0     0     0 8722 1861 94  3  3  0  0
 2  0      0 1947088   2168 892312    0    0     0   132 8547 2343 91  3  6  1  0
 2  0      0 1947088   2168 892312    0    0     0    80 9053 2340 93  3  4  0  0
 1  0      0 1945324   2168 892748    0    0     0   640 8276 2697 83  4 13  1  0
