Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:19:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:20:57     all   19.17    0.00    5.18   11.92    0.00    0.52    0.00    0.00    0.00   63.21
17:20:58     all   14.36    0.00    4.26   10.64    0.00    0.00    0.00    0.00    0.00   70.74
17:20:59     all   12.12    0.00    1.52    6.06    0.00    0.00    0.00    0.00    0.00   80.30
17:21:00     all   16.67    0.00    4.04   11.11    0.00    1.52    0.00    0.00    0.00   66.67
17:21:01     all   17.84    0.00    1.62   10.27    0.00    0.54    0.00    0.00    0.00   69.73
17:21:02     all   10.94    0.00    1.56    7.29    0.00    0.52    0.00    0.00    0.00   79.69
17:21:03     all   12.82    0.00    3.59    8.21    0.00    1.03    0.00    0.00    0.00   74.36
17:21:04     all   16.15    0.00    2.08   13.54    0.00    0.52    0.00    0.00    0.00   67.71
17:21:05     all   20.20    0.00    3.03    9.09    0.00    0.51    0.00    0.00    0.00   67.17
17:21:06     all   16.58    0.00    1.01   10.05    0.00    0.00    0.00    0.00    0.00   72.36
17:21:07     all   16.75    0.00    2.62   10.47    0.00    0.00    0.00    0.00    0.00   70.16
17:21:08     all   12.82    0.00    2.56   12.82    0.00    1.54    0.00    0.00    0.00   70.26
17:21:09     all   10.45    0.00    1.49    5.47    0.00    0.50    0.00    0.00    0.00   82.09
17:21:10     all   10.58    0.00    2.65    8.99    0.00    0.53    0.00    0.00    0.00   77.25
17:21:11     all   16.00    0.00    0.50    6.50    0.00    0.00    0.00    0.00    0.00   77.00
17:21:12     all   13.59    0.00    1.46    5.34    0.00    0.00    0.00    0.00    0.00   79.61
17:21:13     all   27.27    0.00    9.60   10.10    0.00    0.51    0.00    0.00    0.00   52.53
17:21:14     all   37.17    0.00    6.28   14.14    0.00    1.05    0.00    0.00    0.00   41.36
17:21:15     all   24.06    0.00    3.77    9.91    0.00    0.47    0.00    0.00    0.00   61.79
17:21:16     all   11.48    0.00    1.09    7.10    0.00    0.55    0.00    0.00    0.00   79.78
17:21:17     all   14.21    0.00    4.06    9.64    0.00    0.00    0.00    0.00    0.00   72.08
17:21:18     all   15.90    0.00    3.59    9.74    0.00    0.00    0.00    0.00    0.00   70.77
17:21:19     all   12.06    0.00    1.51    7.04    0.00    0.50    0.00    0.00    0.00   78.89
17:21:20     all   16.49    0.00    1.55    9.79    0.00    1.03    0.00    0.00    0.00   71.13
17:21:21     all   15.98    0.00    4.64   11.34    0.00    0.00    0.00    0.00    0.00   68.04
17:21:22     all   15.02    0.00    1.88    4.69    0.00    0.00    0.00    0.00    0.00   78.40
17:21:23     all   13.23    0.00    3.70   10.05    0.00    0.53    0.00    0.00    0.00   72.49
17:21:24     all   16.16    0.00    2.02    9.09    0.00    1.01    0.00    0.00    0.00   71.72
17:21:25     all    9.42    0.00    2.62    6.81    0.00    0.00    0.00    0.00    0.00   81.15
17:21:26     all   20.97    0.00    0.54   10.75    0.00    1.08    0.00    0.00    0.00   66.67
17:21:27     all   16.58    0.00    4.02   10.05    0.00    2.01    0.00    0.00    0.00   67.34
17:21:28     all    7.65    0.00    1.02    5.10    0.00    0.51    0.00    0.00    0.00   85.71
17:21:29     all   16.06    0.00    4.66   11.40    0.00    1.04    0.00    0.00    0.00   66.84
17:21:30     all   16.93    0.00    6.35    9.52    0.00    0.00    0.00    0.00    0.00   67.20
17:21:31     all   11.73    0.00    0.51    6.12    0.00    1.02    0.00    0.00    0.00   80.61
17:21:32     all   23.41    0.00    3.90   10.73    0.00    0.00    0.00    0.00    0.00   61.95
17:21:33     all   18.75    0.00    3.12    9.90    0.00    0.52    0.00    0.00    0.00   67.71
17:21:34     all    9.42    0.00    1.57    7.33    0.00    0.52    0.00    0.00    0.00   81.15
17:21:35     all   12.31    0.00    5.64    9.23    0.00    1.03    0.00    0.00    0.00   71.79
17:21:36     all   18.59    0.00    4.02    9.55    0.00    0.50    0.00    0.00    0.00   67.34
