procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 12469056   2168 1688396    0    0    37  2318 1210  369 39  2 55  3  0
 2  0      0 12486436   2168 1693544    0    0     0 43648 7206 2980 76 14  3  8  0
 4  0      0 12447308   2168 1679752    0    0     0 36076 9095 1753 79 12  1  8  0
 2  0      0 12409568   2168 1678572    0    0     0 16332 3992 1417 87  5  1  7  0
 2  0      0 12423428   2168 1690716    0    0     0 35032 7763 2272 78 13  2  8  0
 2  0      0 12419396   2168 1686224    0    0     0 44588 7265 2432 78 12  1  9  0
 2  0      0 12423428   2168 1685112    0    0     0 22112 4356 1537 86  4  1  9  0
 2  0      0 12420656   2168 1685120    0    0     0 32008 4750 1310 84  4  1 11  0
 2  0      0 12458808   2168 1687036    0    0     0 10760 4199 1139 85  6  0  8  0
 2  0      0 12539408   2168 1696812    0    0     0 29372 7830 1602 81 11  2  7  0
 2  0      0 12518032   2168 1688464    0    0     0 39452 7343 1629 82 12  1  6  0
 2  0      0 12527608   2168 1691152    0    0     0 29056 9077 3098 82  9  1  8  0
 2  0      0 12509460   2168 1683184    0    0     0 21104 4344 1229 84  6  2  7  0
 1  1      0 12539700   2168 1696652    0    0     0 38364 5871 1585 85  6  2  7  0
 2  0      0 12494592   2168 1705352    0    0     0 33708 7713 2150 82 10  1  7  0
 2  0      0 12459060   2168 1692620    0    0     0 39876 8744 1767 87  6  1  6  0
 2  0      0 12423716   2168 1684592    0    0     0 29652 5251 1255 80  8  2  9  0
 2  0      0 12439084   2168 1698768    0    0     0 20448 5131 1241 86  7  1  6  0
 2  0      0 12390192   2168 1690812    0    0     0 44412 8394 2755 79 10  2 10  0
 2  0      0 12394224   2168 1692636    0    0     0 33988 4924 1856 82 11  2  7  0
 2  0      0 12410888   2168 1684256    0    0     0 22400 4422 1027 88  5  0  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 12443340   2168 1697536    0    0     0 32660 5461 1284 82  8  1  9  0
 2  0      0 12402264   2168 1706208    0    0     0 22312 5581 1152 89  5  1  6  0
 2  0      0 12415876   2168 1688892    0    0     0 43320 7468 1754 82  8  1  9  0
 2  0      0 12408816   2168 1688900    0    0     0 16696 4221 1294 89  3  0  8  0
 3  0      0 12419144   2168 1698876    0    0     0 31996 5578 1844 83  7  1  8  0
 2  0      0 12389656   2168 1699008    0    0     0 27896 8123 1632 82 10  1  7  0
 2  0      0 12352360   2168 1700668    0    0     0 25988 5896 1371 83 11  0  6  0
 1  1      0 12414384   2168 1685700    0    0     0 41140 7937 2003 82  8  1  8  0
 2  0      0 12407076   2168 1685712    0    0     0 17100 4435 1096 86  5  1  9  0
 2  0      0 12447888   2168 1696632    0    0     0 26712 3926  995 88  4  0  7  0
 2  0      0 12439592   2168 1696944    0    0     0 32368 8362 1400 78 13  1  9  0
 2  0      0 12469712   2168 1691896    0    0     0 30128 7880 2155 83 12  0  5  0
 2  0      0 12477524   2168 1686504    0    0     0 31120 5049 1716 84  3  3 10  0
 2  0      0 12457112   2168 1689020    0    0     0 19072 4008  958 89  4  1  7  0
 2  0      0 12480296   2168 1690072    0    0     0 31212 8565 2330 79 12  1  8  0
 2  0      0 12456292   2168 1695668    0    0     0 27072 6072 1428 81 12  1  6  0
 2  0      0 12421460   2168 1687212    0    0     0 44012 6928 1947 81 10  1  8  0
 2  0      0 12413948   2168 1687128    0    0     0 17068 4843 1051 83  7  0 10  0
 2  0      0 12447564   2168 1698212    0    0     0 30148 4975 2323 85  9  0  5  0
 2  0      0 12443532   2168 1696604    0    0     0 28584 7899 1600 80 11  1  8  0
 2  0      0 12418080   2168 1698532    0    0     0 31740 8876 2644 84 10  1  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 12398924   2168 1687572    0    0     0 40196 5395 2076 80 10  1  9  0
 1  1      0 12440948   2168 1687584    0    0     0  3592 4202  866 88  3  1  8  0
 2  0      0 12433764   2168 1690512    0    0     0 17852 4909 1086 83  8  1  8  0
 2  0      0 12452696   2168 1697316    0    0     0 27404 5929 1629 89  7  0  4  0
 1  1      0 12399780   2168 1701492    0    0     0 16076 5826 1133 85  8  1  7  0
 1  1      0 12326720   2168 1710812    0    0     0 23756 5747 1132 82 10  1  7  0
 2  0      0 12333564   2168 1688236    0    0     0 17728 6230 1493 86  8  1  5  0
 2  0      0 12342320   2168 1688124    0    0     0  1624 3568  760 89  4  0  7  0
 2  0      0 12340080   2168 1688132    0    0     0  1792 3534  772 89  5  0  6  0
 2  0      0 12339408   2168 1688132    0    0     0  1460 3299  671 93  3  0  4  0
 2  0      0 12342548   2168 1688148    0    0     0  3012 4732 1095 86  3  1 10  0
 2  0      0 12331208   2168 1688156    0    0     0  3576 3681  858 89  5  0  6  0
 2  0      0 12362428   2168 1688164    0    0     0  2756 5126 1079 84  4  0 11  0
 2  0      0 12360412   2168 1688176    0    0     0  2052 4154  875 89  3  1  8  0
 2  0      0 12409364   2168 1688188    0    0     0  2484 5010  972 87  4  0  9  0
 2  0      0 12408468   2168 1688196    0    0     0  1980 4031  856 91  2  0  8  0
 2  0      0 12309596   2168 1688204    0    0     0  1928 4254  856 86  6  0  8  0
 2  0      0 12220372   2168 1688208    0    0     0  1536 3409 1004 87  5  1  8  0
 3  0      0 12204284   2168 1688216    0    0     0  1520 3574  706 89  3  0  8  0
 2  0      0 12288956   2168 1699168    0    0     0 27936 3952 1196 82  6  2 10  0
 2  0      0 12390452   2168 1694536    0    0     0 15788 7210 2042 86  6  1  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 12421708   2168 1696540    0    0     0 45800 6019 2386 81  9  1  8  0
 2  0      0 12413896   2168 1692104    0    0     0 31692 6035 2257 84  8  1  9  0
 3  0      0 12408352   2168 1698724    0    0     0 22664 3460 1229 87  5  0  7  0
 2  0      0 12407092   2168 1708060    0    0     0 22952 7733 1266 83  9  1  7  0
 2  0      0 12355936   2168 1702000    0    0     0 27052 6471 1616 88  7  1  5  0
 3  0      0 12444220   2168 1691820    0    0     0 41292 9947 2011 78 14  0  7  0
 1  1      0 12426812   2168 1688556    0    0     0 28996 5747 2081 79 10  2 10  0
 2  0      0 12411628   2168 1693444    0    0     0 24580 3120 1142 88  4  1  6  0
 2  0      0 12421420   2168 1695404    0    0     0 35060 8722 2120 84  7  1  9  0
 2  0      0 12392976   2168 1695228    0    0     0 30164 6499 1506 83 10  1  6  0
 3  0      0 12450968   2168 1688532    0    0     0 30460 7334 1656 80 11  1  8  0
 3  0      0 12440324   2168 1695552    0    0     0 24008 4159 1130 83  7  1 10  0
 2  0      0 12447128   2168 1704728    0    0     0 17984 7206 1406 86  5  1  8  0
 2  0      0 12481040   2168 1693960    0    0     0 46916 9382 2202 77 11  2 10  0
 2  0      0 12462248   2168 1697480    0    0     0 28812 4049 1243 89  4  1  7  0
 1  1      0 12455696   2168 1689272    0    0     0 23936 5110 1363 83  6  1 10  0
 1  1      0 12420100   2168 1695256    0    0     0 23072 4443 1747 81  6  1 12  0
 2  0      0 12405228   2168 1704172    0    0     0 20928 6320 1379 83 10  1  6  0
 2  0      0 12369188   2168 1700048    0    0     0 43708 9157 2389 81 10  1  8  0
 2  0      0 12390608   2168 1693420    0    0     0 22924 3659  964 84  6  1 10  0
 2  0      0 12403152   2168 1700848    0    0     0 26036 4405 1494 81  6  2 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 12356780   2168 1699664    0    0     0 24752 8320 2555 75 13  2 11  0
 2  0      0 12332084   2168 1706728    0    0     0 37168 7668 1711 85 10  1  5  0
 2  0      0 12333596   2168 1693144    0    0     0 33684 7165 2499 80 10  1  9  0
 2  0      0 12333596   2168 1693156    0    0     0  9744 4228 1018 84  4  0 12  0
 1  1      0 12370892   2168 1710232    0    0     0 29560 6302 2558 84  9  0  6  0
 2  0      0 12365056   2168 1715388    0    0     0 41724 8686 3065 79 13  1  8  0
 2  0      0 12376648   2168 1702416    0    0     0 36240 7317 1403 85  8  1  6  0
 1  1      0 12388772   2168 1692380    0    0     0 25744 7731 2607 76 10  6  9  0
 2  0      0 12401904   2168 1697812    0    0     0 21512 5362 1169 84  9  0  7  0
 2  0      0 12445504   2168 1707980    0    0     0 27196 9351 2725 82  9  1  7  0
 2  0      0 12446760   2168 1700076    0    0     0 42068 8369 3106 79 12  1  8  0
 2  0      0 12409208   2168 1703212    0    0     0 27768 4006 1597 89  6  1  5  0
 2  0      0 12478328   2168 1703204    0    0     0 31092 4766 1975 79 10  2  9  0
 2  0      0 12457916   2168 1710496    0    0     0 22376 7108 1433 85  8  0  6  0
 2  0      0 12412804   2168 1717820    0    0     0 37428 8490 3131 82  9  1  7  0
 1  1      0 12426624   2168 1706368    0    0     0 36704 9071 2683 80 11  2  8  0
 3  0      0 12432400   2168 1692272    0    0     0 19508 4128 1004 88  5  1  7  0
 2  0      0 12445952   2168 1697064    0    0     0 30972 5483 1994 79 10  1 10  0
 2  0      0 12421000   2168 1702472    0    0     0 27456 8959 3197 80 11  1  7  0
 2  0      0 12403360   2168 1700044    0    0     0 38992 8207 1687 82 11  0  6  0
 2  0      0 12399328   2168 1692592    0    0     0 27120 7001 1585 83  8  1 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 12394036   2168 1692616    0    0     0  1656 3731 1191 85  7  0  7  0
 3  0      0 12422444   2168 1705220    0    0     0 37876 6595 2173 82  9  1  8  0
 1  1      0 12391196   2168 1702620    0    0     0 41744 7440 2040 77  9  2 13  0
 2  0      0 12342464   2168 1697812    0    0     0 35672 5312 2359 83 10  1  6  0
 2  0      0 12340292   2168 1695036    0    0     0 25620 8408 2082 82  8  1  9  0
 2  0      0 12330968   2168 1695060    0    0     0 13308 4052 1104 86  4  0  9  0
 2  0      0 12353020   2168 1708076    0    0     0 30624 7028 2580 85  8  1  7  0
 2  0      0 12327068   2168 1706144    0    0     0 44836 8614 2195 81 10  2  8  0
 2  0      0 12306660   2168 1702040    0    0     0 30612 6129 1621 87  8  1  5  0
 1  1      0 12361764   2168 1699296    0    0     0 37916 6709 1648 80 12  1  7  0
 2  0      0 12345972   2168 1703940    0    0     0 33764 6912 2544 86  7  1  7  0
 2  0      0 12345400   2168 1698604    0    0     0 30576 8817 1720 86  7  1  7  0
 2  0      0 12409856   2168 1709952    0    0     0 41064 8095 2143 84  9  1  7  0
 2  0      0 12382824   2168 1690704    0    0     0 22840 5403 1125 84  9  1  6  0
 3  1      0 12405256   2168 1700256    0    0     0 31868 5675 1810 85  6  0  8  0
 2  0      0 12378300   2168 1696596    0    0     0 43464 9989 3364 79 11  2  7  0
 1  1      0 12355492   2168 1696628    0    0     0 11376 3985 1354 86  8  0  5  0
