procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 822548   2168 1034684    0    0     0  1792 4738  652 89  4  0  7  0
 1  1      0 821540   2168 1034700    0    0     0  1684 6330  815 85  6  0  9  0
 2  0      0 820532   2168 1034716    0    0     0  1452 5393  742 88  4  0  8  0
 2  0      0 819776   2168 1034728    0    0     0  1460 5514  730 88  4  0  8  0
 3  0      0 818516   2168 1034752    0    0     0  1812 6650  805 86  5  0 10  0
 2  0      0 818012   2168 1034760    0    0     0  1184 4832  634 90  4  0  6  0
 2  0      0 816752   2168 1034780    0    0     0  1848 6742  840 86  5  0  9  0
 2  0      0 815744   2168 1034800    0    0     0  1460 4695  692 88  4  0  7  0
 2  0      0 813980   2168 1034816    0    0     0  2208 6309  823 87  4  0  9  0
 2  0      0 811208   2168 1034832    0    0     0  2460 5080  686 90  3  0  8  0
 2  0      0 808184   2168 1034844    0    0     0  2136 6001  773 86  5  0  8  0
 2  0      0 807176   2168 1034864    0    0     0  1660 5949  769 87  4  0  9  0
 1  1      0 806168   2168 1034876    0    0     0  1400 5356  721 90  3  0  8  0
 2  0      0 805160   2168 1034896    0    0     0  1888 7019  840 86  4  0 10  0
 2  0      0 801128   2168 1034908    0    0     0  1120 4775  634 91  4  0  6  0
 2  0      0 799868   2168 1034928    0    0     0  2032 6714  862 87  3  0 11  0
 2  0      0 799112   2168 1034940    0    0     0  1368 4864  667 91  2  0  7  0
 2  0      0 797852   2168 1034960    0    0     0  1924 6161  840 87  4  1 10  0
 2  0      0 796340   2168 1034972    0    0     0  1928 5558  729 88  4  0  8  0
 2  0      0 794072   2168 1034988    0    0     0  2600 5628  842 90  2  0  8  0
 2  0      0 792560   2168 1035008    0    0     0  2608 6154  805 85  6  1  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 791804   2168 1035024    0    0     0  1224 5049  643 89  5  0  6  0
 2  0      0 790544   2168 1035044    0    0     0  1828 6764  819 87  3  0  9  0
 2  0      0 790040   2168 1035064    0    0     0  1236 4620  626 94  1  0  6  0
 1  1      0 788780   2168 1035080    0    0     0  1944 6383  871 87  3  0 10  0
 3  0      0 788024   2168 1035096    0    0     0  1264 4848  652 91  2  0  7  0
 3  0      0 787016   2168 1035112    0    0     0  1944 5880  857 86  5  0  9  0
 3  0      0 785756   2168 1035128    0    0     0  1696 5488  762 90  3  0  8  0
 3  0      0 776872   2168 1035176    0    0     0  1736 5618  686 91  2  0  7  0
 2  1      0 774128   2168 1035196    0    0     0  2448 6018  787 86  6  0  9  0
 3  0      0 811672   2168 1050364    0    0     0 16588 5872 1076 84  8  1  7  0
 5  0      0 780684   2168 1057632    0    0     0 28612 7781 1845 80  9  1 10  0
 3  0      0 797568   2168 1038944    0    0     0 12084 6051 1327 87  5  1  8  0
 2  1      0 797568   2168 1038956    0    0     0  1636 6070  765 88  3  0  8  0
 3  0      0 797568   2168 1038980    0    0     0  1736 6399  811 87  4  0  9  0
 3  0      0 797568   2168 1038992    0    0     0  1304 4919  669 92  2  0  7  0
 3  0      0 797568   2168 1039012    0    0     0  1916 6553  839 88  2  0 10  0
 3  0      0 797568   2168 1039028    0    0     0  1272 4493  625 90  5  0  5  0
 3  0      0 797568   2168 1039052    0    0     0  2304 6845  999 85  4  1 10  0
 3  0      0 797568   2168 1039064    0    0     0  1800 4633  661 90  3  0  7  0
 3  0      0 797568   2168 1039080    0    0     0  2760 5942  793 88  2  0 10  0
 4  0      0 797568   2168 1039100    0    0     0  1396 5208  691 90  3  0  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 797316   2168 1039108    0    0     0  1204 4892  648 91  4  0  6  0
 2  1      0 796560   2168 1039128    0    0     0  1680 6467  770 87  4  1  9  0
 4  0      0 796308   2168 1039140    0    0     0  1180 4620  662 91  3  0  6  0
 2  0      0 795552   2168 1039156    0    0     0  1688 6162  768 90  1  0  9  0
 2  0      0 795048   2168 1039172    0    0     0  1460 5241  737 88  4  1  8  0
 2  0      0 788748   2168 1039192    0    0     0  1544 5423 1293 84  8  1  7  0
 2  0      0 788748   2168 1039192    0    0     0  2240 6285  844 86  4  0 10  0
 2  0      0 788748   2168 1039224    0    0     0  2324 4937  702 91  2  0  7  0
 2  0      0 788748   2168 1039244    0    0     0  2940 6134  917 84  4  1 12  0
 2  0      0 788496   2168 1039256    0    0     0  1220 4224  668 89  4  0  7  0
 2  0      0 787992   2168 1039276    0    0     0  3744 6547 1020 87  3  0 11  0
 2  0      0 787488   2168 1039292    0    0     0  1536 5136  684 92  1  0  7  0
 2  0      0 786984   2168 1039308    0    0     0  1528 6154  735 88  5  0  7  0
 2  0      0 786480   2168 1039324    0    0     0  1608 5560  755 90  1  0  9  0
 2  0      0 785976   2168 1039336    0    0     0  1516 5279  757 91  1  0  8  0
 1  1      0 785472   2168 1039356    0    0     0  2076 6857  852 87  3  1 10  0
 2  0      0 784968   2168 1039356    0    0     0  1636 4806  675 91  3  0  7  0
 2  0      0 783204   2168 1039388    0    0     0  2944 6668  935 86  3  1 11  0
 2  0      0 782196   2168 1039392    0    0     0  1740 4690  618 92  2  0  6  0
 2  0      0 781692   2168 1039420    0    0     0  1716 6028  831 89  2  0  9  0
 2  0      0 781440   2168 1039436    0    0     0  2052 5522  706 88  4  0  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 780936   2168 1039456    0    0     0  1528 5633  794 88  4  0  8  0
 2  0      0 780432   2168 1039476    0    0     0  1780 6570  806 86  5  0  9  0
 2  0      0 780180   2168 1039488    0    0     0  1224 4590  647 91  2  0  7  0
 1  1      0 779424   2168 1039508    0    0     0  1816 6412  841 85  6  0 10  0
 2  0      0 778920   2168 1039508    0    0     0  1456 4361  662 90  3  0  8  0
 2  0      0 777660   2168 1039540    0    0     0  2300 5972  859 83  7  0 10  0
 2  0      0 775392   2168 1039564    0    0     0  2572 5103  734 90  1  0  8  0
 2  0      0 772620   2168 1039576    0    0     0  2004 5590  717 88  4  0  8  0
 2  0      0 771360   2168 1039596    0    0     0  1772 5849  778 91  0  0  9  0
 1  1      0 764816   2168 1039604    0    0     0  1136 5092  643 90  4  0  6  0
 2  0      0 763808   2168 1039624    0    0     0  1864 6760  826 89  2  0 10  0
 1  1      0 762800   2168 1039644    0    0     0  1204 4167  641 90  3  0  7  0
 2  0      0 761792   2168 1039660    0    0     0  2076 6653  914 86  3  1 10  0
 2  0      0 760784   2168 1039676    0    0     0  1444 5212  721 89  3  0  8  0
 2  0      0 759776   2168 1039688    0    0     0  1736 5854  775 90  2  0  8  0
 2  0      0 758264   2168 1039708    0    0     0  2016 5864  756 87  5  0  8  0
 2  0      0 756248   2168 1039720    0    0     0  2292 4506  649 90  3  0  7  0
 2  0      0 754484   2168 1039736    0    0     0  2880 6616  856 87  3  0 10  0
 2  0      0 753980   2168 1039752    0    0     0  1092 4187  632 92  1  0  6  0
 1  1      0 752720   2168 1039768    0    0     0  1560 6475  763 89  4  0  8  0
 2  0      0 751964   2168 1039784    0    0     0  1512 5424  690 88  5  1  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 750956   2168 1039796    0    0     0  1472 5314  738 87  4  0  8  0
 2  0      0 749948   2168 1039816    0    0     0  1760 5687  795 87  5  0  9  0
 1  1      0 805040   2168 1044200    0    0     0  6856 4724 1033 90  3  0  6  0
 2  0      0 802616   2168 1045512    0    0     0 23000 7655 1445 84  6  1  8  0
 2  0      0 785484   2168 1046128    0    0     0 20548 6571 1279 89  4  1  6  0
 2  0      0 746924   2168 1041320    0    0     0 29004 7328 1894 78 11  1 11  0
 2  0      0 746700   2168 1041340    0    0     0  1992 5373  743 88  4  0  8  0
 2  0      0 746700   2168 1041352    0    0     0  1504 5730  715 89  3  0  8  0
 2  0      0 746700   2168 1041372    0    0     0  1872 6211  824 89  2  1  9  0
 2  0      0 746700   2168 1041384    0    0     0  1212 4675  639 92  2  0  6  0
 1  1      0 746700   2168 1041400    0    0     0  1876 6882  839 84  5  2 10  0
 2  0      0 746700   2168 1041416    0    0     0  1148 4568  652 92  2  0  6  0
 2  0      0 746700   2168 1041432    0    0     0  1732 6417  840 85  6  0  9  0
 2  0      0 746700   2168 1041448    0    0     0  1604 5543  722 88  4  1  8  0
 2  0      0 746700   2168 1041460    0    0     0  1944 5631  772 87  5  0  8  0
 2  0      0 746700   2168 1041480    0    0     0  2268 5650  835 88  2  0 10  0
 2  0      0 746700   2168 1041496    0    0     0  2344 4542  695 89  4  1  7  0
