Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:27:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:28:00     all   54.05    0.00    4.32   32.43    0.00    1.08    0.00    0.00    0.00    8.11
14:28:01     all   88.44    0.00    2.51    7.04    0.00    1.01    0.00    0.00    0.00    1.01
14:28:02     all   87.50    0.00    2.00    8.50    0.00    2.00    0.00    0.00    0.00    0.00
14:28:03     all   88.21    0.00    2.56    6.67    0.00    2.05    0.00    0.00    0.00    0.51
14:28:04     all   85.71    0.00    3.94    8.87    0.00    1.48    0.00    0.00    0.00    0.00
14:28:05     all   89.45    0.00    4.02    6.03    0.00    0.50    0.00    0.00    0.00    0.00
14:28:06     all   87.88    0.00    0.00   10.61    0.00    1.52    0.00    0.00    0.00    0.00
14:28:07     all   91.92    0.00    0.51    6.57    0.00    1.01    0.00    0.00    0.00    0.00
14:28:08     all   84.18    0.00    2.55   10.71    0.00    2.04    0.00    0.00    0.00    0.51
14:28:09     all   86.00    0.00    3.50    7.50    0.00    2.50    0.00    0.00    0.00    0.50
14:28:10     all   85.43    0.00    3.02    9.05    0.00    2.51    0.00    0.00    0.00    0.00
14:28:11     all   88.94    0.00    1.51    7.54    0.00    2.01    0.00    0.00    0.00    0.00
14:28:12     all   89.60    0.00    0.50    7.92    0.00    1.49    0.00    0.00    0.00    0.50
14:28:13     all   85.86    0.00    2.02    8.59    0.00    2.53    0.00    0.00    0.00    1.01
14:28:14     all   88.89    0.00    3.54    7.07    0.00    0.51    0.00    0.00    0.00    0.00
14:28:15     all   85.71    0.00    2.46    9.36    0.00    1.97    0.00    0.00    0.00    0.49
14:28:16     all   92.00    0.00    1.00    6.00    0.00    1.00    0.00    0.00    0.00    0.00
14:28:17     all   86.41    0.00    1.46   10.68    0.00    1.46    0.00    0.00    0.00    0.00
14:28:18     all   91.13    0.00    0.99    6.90    0.00    0.99    0.00    0.00    0.00    0.00
14:28:19     all   87.75    0.00    1.47    9.80    0.00    0.98    0.00    0.00    0.00    0.00
14:28:20     all   89.23    0.00    1.54    7.18    0.00    2.05    0.00    0.00    0.00    0.00
14:28:21     all   85.35    0.00    3.54    9.09    0.00    2.02    0.00    0.00    0.00    0.00
14:28:22     all   88.32    0.00    1.52    7.61    0.00    2.54    0.00    0.00    0.00    0.00
14:28:23     all   87.82    0.00    2.03    8.12    0.00    2.03    0.00    0.00    0.00    0.00
14:28:24     all   85.64    0.00    1.54    9.74    0.00    3.08    0.00    0.00    0.00    0.00
14:28:25     all   90.20    0.00    2.94    5.88    0.00    0.98    0.00    0.00    0.00    0.00
14:28:26     all   85.71    0.00    1.97    9.36    0.00    2.96    0.00    0.00    0.00    0.00
14:28:27     all   88.89    0.00    3.17    6.88    0.00    1.06    0.00    0.00    0.00    0.00
14:28:28     all   86.36    0.00    1.52    9.60    0.00    2.53    0.00    0.00    0.00    0.00
14:28:29     all   89.85    0.00    0.51    7.61    0.00    2.03    0.00    0.00    0.00    0.00
14:28:30     all   86.70    0.00    1.97    8.37    0.00    2.96    0.00    0.00    0.00    0.00
14:28:31     all   87.31    0.00    2.03    9.14    0.00    1.52    0.00    0.00    0.00    0.00
14:28:32     all   90.00    0.00    1.58    7.37    0.00    1.05    0.00    0.00    0.00    0.00
14:28:33     all   85.20    0.00    2.55   10.71    0.00    1.53    0.00    0.00    0.00    0.00
14:28:34     all   90.91    0.00    2.02    5.56    0.00    1.52    0.00    0.00    0.00    0.00
14:28:35     all   86.93    0.00    1.01   10.05    0.00    2.01    0.00    0.00    0.00    0.00
14:28:36     all   90.86    0.00    0.51    7.61    0.00    1.02    0.00    0.00    0.00    0.00
14:28:37     all   86.93    0.00    2.51    9.05    0.00    1.01    0.00    0.00    0.00    0.50
14:28:38     all   88.12    0.00    2.48    7.92    0.00    1.49    0.00    0.00    0.00    0.00
14:28:39     all   90.00    0.00    1.50    8.00    0.00    0.50    0.00    0.00    0.00    0.00
14:28:40     all   85.13    0.00    0.51    8.72    0.00    5.13    0.00    0.00    0.00    0.51
14:28:41     all   88.56    0.00    3.48    5.97    0.00    1.99    0.00    0.00    0.00    0.00
14:28:42     all   86.76    0.00    1.47    9.80    0.00    1.47    0.00    0.00    0.00    0.49
14:28:43     all   93.50    0.00    1.00    5.50    0.00    0.00    0.00    0.00    0.00    0.00
14:28:44     all   87.06    0.00    1.49    9.95    0.00    1.49    0.00    0.00    0.00    0.00
14:28:45     all   90.73    0.00    0.98    6.83    0.00    1.46    0.00    0.00    0.00    0.00
14:28:46     all   85.24    0.00    3.81    9.52    0.00    1.43    0.00    0.00    0.00    0.00
14:28:47     all   89.50    0.00    1.00    8.00    0.00    1.50    0.00    0.00    0.00    0.00
14:28:48     all   91.33    0.00    2.04    6.63    0.00    0.00    0.00    0.00    0.00    0.00
14:28:49     all   85.93    0.00    4.52    8.54    0.00    1.01    0.00    0.00    0.00    0.00
