Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-57.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:59:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:59:07     all   15.54    0.00    2.59   17.10    0.00    0.52    0.00    0.00    0.00   64.25
17:59:08     all    8.72    0.00    2.56   14.36    0.00    1.54    0.00    0.00    0.00   72.82
17:59:09     all    8.29    0.00    0.00    9.84    0.00    0.00    0.00    0.00    0.00   81.87
17:59:10     all    8.95    0.00    4.21   14.21    0.00    1.05    0.00    0.00    0.00   71.58
17:59:11     all    9.38    0.00    2.08   14.58    0.00    0.00    0.00    0.00    0.00   73.96
17:59:12     all   10.05    0.00    0.50    4.52    0.00    0.00    0.00    0.00    0.00   84.92
17:59:13     all    6.19    0.00    0.52    6.70    0.00    0.00    0.00    0.00    0.00   86.60
17:59:14     all    6.32    0.00    2.11   10.53    0.00    0.00    0.00    0.00    0.00   81.05
17:59:15     all    8.16    0.00    3.06    9.69    0.00    0.00    0.00    0.00    0.00   79.08
17:59:16     all   13.66    0.00    2.44   11.22    0.00    0.49    0.00    0.00    0.00   72.20
17:59:17     all   15.03    0.00    0.52   14.51    0.00    0.00    0.00    0.00    0.00   69.95
17:59:18     all    5.76    0.00    3.14    9.95    0.00    1.05    0.00    0.00    0.00   80.10
17:59:19     all   10.31    0.00    1.03   10.82    0.00    0.00    0.00    0.00    0.00   77.84
17:59:20     all   16.58    0.00    0.50   14.57    0.00    0.50    0.00    0.00    0.00   67.84
17:59:21     all   15.31    0.00    2.55   10.71    0.00    1.02    0.00    0.00    0.00   70.41
17:59:22     all    8.42    0.00    0.53   10.53    0.00    0.00    0.00    0.00    0.00   80.53
17:59:23     all    7.49    0.00    4.28   13.90    0.00    1.07    0.00    0.00    0.00   73.26
17:59:24     all    9.33    0.00    3.11   12.44    0.00    0.52    0.00    0.00    0.00   74.61
17:59:25     all    8.63    0.00    2.03    9.14    0.00    0.51    0.00    0.00    0.00   79.70
17:59:26     all   13.92    0.00    4.64   12.89    0.00    0.52    0.00    0.00    0.00   68.04
17:59:27     all   11.86    0.00    4.64   14.95    0.00    1.03    0.00    0.00    0.00   67.53
17:59:28     all    8.63    0.00    2.54    9.64    0.00    0.00    0.00    0.00    0.00   79.19
17:59:29     all   11.79    0.00    2.56   12.31    0.00    1.03    0.00    0.00    0.00   72.31
17:59:30     all   18.09    0.00    0.50   14.07    0.00    0.50    0.00    0.00    0.00   66.83
17:59:31     all   13.66    0.00    1.95    9.27    0.00    0.98    0.00    0.00    0.00   74.15
17:59:32     all   12.17    0.00    1.06   11.64    0.00    1.06    0.00    0.00    0.00   74.07
17:59:33     all   15.66    0.00    2.53   14.65    0.00    1.01    0.00    0.00    0.00   66.16
17:59:34     all    8.12    0.00    3.05   10.66    0.00    0.51    0.00    0.00    0.00   77.66
17:59:35     all    6.57    0.00    1.01    9.09    0.00    0.00    0.00    0.00    0.00   83.33
17:59:36     all   17.87    0.00    2.90   11.59    0.00    0.00    0.00    0.00    0.00   67.63
17:59:37     all   38.35    0.00   11.17   13.11    0.00    0.97    0.00    0.00    0.00   36.41
17:59:38     all    7.04    0.00    1.51    8.04    0.00    0.00    0.00    0.00    0.00   83.42
17:59:39     all    7.50    0.00    4.00   11.00    0.00    0.50    0.00    0.00    0.00   77.00
17:59:40     all    4.59    0.00    1.53    6.12    0.00    0.00    0.00    0.00    0.00   87.76
17:59:41     all   10.71    0.00    2.04    8.67    0.00    0.00    0.00    0.00    0.00   78.57
17:59:42     all   10.00    0.00    2.00   11.50    0.00    0.50    0.00    0.00    0.00   76.00
17:59:43     all    6.00    0.00    1.00    6.00    0.00    0.00    0.00    0.00    0.00   87.00
17:59:44     all    7.07    0.00    1.52   11.11    0.00    0.51    0.00    0.00    0.00   79.80
17:59:45     all    9.36    0.00    2.96   11.33    0.00    0.00    0.00    0.00    0.00   76.35
17:59:46     all    3.09    0.00    0.00    5.67    0.00    0.52    0.00    0.00    0.00   90.72
17:59:47     all    8.42    0.00    3.96   10.40    0.00    0.00    0.00    0.00    0.00   77.23
17:59:48     all    6.12    0.00    1.53    9.69    0.00    0.00    0.00    0.00    0.00   82.65
17:59:49     all    4.04    0.00    1.01    6.57    0.00    0.51    0.00    0.00    0.00   87.88
17:59:50     all    6.34    0.00    2.44    4.88    0.00    0.00    0.00    0.00    0.00   86.34
17:59:51     all    7.11    0.00    2.54   11.17    0.00    1.02    0.00    0.00    0.00   78.17
17:59:52     all    9.36    0.00    2.46    7.88    0.00    0.49    0.00    0.00    0.00   79.80
17:59:53     all    4.15    0.00    3.11   10.88    0.00    0.00    0.00    0.00    0.00   81.87
17:59:54     all   11.76    0.00    1.47   11.76    0.00    0.49    0.00    0.00    0.00   74.51
17:59:55     all    3.05    0.00    2.54    5.58    0.00    0.00    0.00    0.00    0.00   88.83
17:59:56     all    6.25    0.00    0.00    8.85    0.00    0.00    0.00    0.00    0.00   84.90
17:59:57     all   10.40    0.00    1.98   11.39    0.00    0.50    0.00    0.00    0.00   75.74
17:59:58     all    5.97    0.00    1.00    5.97    0.00    0.50    0.00    0.00    0.00   86.57
17:59:59     all    2.70    0.00    1.08   10.27    0.00    0.00    0.00    0.00    0.00   85.95
18:00:00     all    6.67    0.00    1.54   11.79    0.00    0.51    0.00    0.00    0.00   79.49
18:00:01     all    7.43    0.00    1.49    4.95    0.00    0.50    0.00    0.00    0.00   85.64
18:00:02     all    6.19    0.00    4.12   10.31    0.00    0.52    0.00    0.00    0.00   78.87
18:00:03     all    9.33    0.00    2.07   10.36    0.00    0.52    0.00    0.00    0.00   77.72
18:00:04     all    6.06    0.00    3.03    6.06    0.00    0.00    0.00    0.00    0.00   84.85
18:00:05     all    8.50    0.00    2.00   11.50    0.00    0.00    0.00    0.00    0.00   78.00
18:00:06     all    6.53    0.00    3.02   10.05    0.00    0.00    0.00    0.00    0.00   80.40
18:00:07     all    3.02    0.00    0.50    3.02    0.00    0.00    0.00    0.00    0.00   93.47
18:00:08     all   20.10    0.00    7.54    5.53    0.00    1.01    0.00    0.00    0.00   65.83
18:00:09     all    6.67    0.00    1.54    9.23    0.00    0.51    0.00    0.00    0.00   82.05
18:00:10     all    5.76    0.00    1.57   12.04    0.00    0.00    0.00    0.00    0.00   80.63
18:00:11     all    6.50    0.00    2.00    7.50    0.00    0.00    0.00    0.00    0.00   84.00
18:00:12     all    9.90    0.00    1.49    8.42    0.00    0.50    0.00    0.00    0.00   79.70
18:00:13     all   12.38    0.00    2.97   11.39    0.00    0.00    0.00    0.00    0.00   73.27
18:00:14     all    6.00    0.00    1.00    7.00    0.00    0.50    0.00    0.00    0.00   85.50
18:00:15     all    5.15    0.00    1.55    9.28    0.00    0.00    0.00    0.00    0.00   84.02
18:00:16     all    6.57    0.00    1.01   10.10    0.00    1.01    0.00    0.00    0.00   81.31
18:00:17     all    5.08    0.00    1.02    7.61    0.00    0.00    0.00    0.00    0.00   86.29
18:00:18     all    4.64    0.00    2.06    9.28    0.00    0.00    0.00    0.00    0.00   84.02
18:00:19     all    7.11    0.00    1.52   11.68    0.00    1.52    0.00    0.00    0.00   78.17
18:00:20     all    5.15    0.00    1.55    7.73    0.00    0.00    0.00    0.00    0.00   85.57
18:00:21     all    7.50    0.00    2.50    8.50    0.00    0.50    0.00    0.00    0.00   81.00
18:00:22     all   27.41    0.00    2.54   11.68    0.00    0.51    0.00    0.00    0.00   57.87
18:00:23     all   44.00    0.00   10.50   11.50    0.00    0.00    0.00    0.00    0.00   34.00
18:00:24     all    6.63    0.00    2.55   11.22    0.00    0.51    0.00    0.00    0.00   79.08
18:00:25     all    3.76    0.00    0.00   12.37    0.00    0.54    0.00    0.00    0.00   83.33
18:00:26     all    4.50    0.00    2.50    6.00    0.00    0.00    0.00    0.00    0.00   87.00
18:00:27     all   11.88    0.00    4.95    8.42    0.00    0.00    0.00    0.00    0.00   74.75
18:00:28     all    7.04    0.00    3.02   11.06    0.00    0.50    0.00    0.00    0.00   78.39
18:00:29     all    4.57    0.00    1.02    6.60    0.00    0.00    0.00    0.00    0.00   87.82
18:00:30     all    9.71    0.00    0.97    9.22    0.00    1.94    0.00    0.00    0.00   78.16
18:00:31     all    9.36    0.00    3.45   11.33    0.00    0.49    0.00    0.00    0.00   75.37
18:00:32     all    9.09    0.00    1.52    8.59    0.00    0.00    0.00    0.00    0.00   80.81
18:00:33     all    7.80    0.00    2.93    5.37    0.00    0.49    0.00    0.00    0.00   83.41
18:00:34     all    9.66    0.00    1.93    4.83    0.00    0.48    0.00    0.00    0.00   83.09
18:00:35     all    3.43    0.00    2.45    2.45    0.00    0.00    0.00    0.00    0.00   91.67
18:00:36     all    3.61    0.00    1.03    7.22    0.00    0.00    0.00    0.00    0.00   88.14
18:00:37     all    9.14    0.00    2.03   10.66    0.00    0.00    0.00    0.00    0.00   78.17
18:00:38     all    5.10    0.00    1.02    7.14    0.00    0.00    0.00    0.00    0.00   86.73
18:00:39     all    7.50    0.00    1.00   10.50    0.00    1.00    0.00    0.00    0.00   80.00
