Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:13:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:13:07     all   53.03    0.00    0.00    0.00    0.00    0.51    0.00    0.00    0.00   46.46
17:13:08     all   61.00    0.00    0.50    0.50    0.00    0.50    0.00    0.00    0.00   37.50
17:13:09     all   51.26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   48.74
17:13:10     all   52.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   47.98
17:13:11     all   60.00    0.00    1.50    0.50    0.00    0.00    0.00    0.00    0.00   38.00
17:13:12     all   32.49    0.00    1.52    0.00    0.00    0.00    0.00    0.00    0.00   65.99
17:13:13     all   33.67    0.00    3.57    0.51    0.00    0.00    0.00    0.00    0.00   62.24
17:13:14     all   14.07    0.00    2.01    3.52    0.00    0.00    0.00    0.00    0.00   80.40
17:13:15     all   16.92    0.00    3.48    0.00    0.00    0.00    0.00    0.00    0.00   79.60
17:13:16     all   55.50    0.00    3.00    4.00    0.00    0.00    0.00    0.00    0.00   37.50
17:13:17     all   62.00    0.00    2.00    3.00    0.00    0.00    0.00    0.00    0.00   33.00
17:13:18     all   91.96    0.00    4.52    2.51    0.00    0.00    0.00    0.00    0.00    1.01
17:13:19     all   87.00    0.00    8.00    3.00    0.00    0.00    0.00    0.00    0.00    2.00
17:13:20     all   64.00    0.00    5.00    2.50    0.00    0.00    0.00    0.00    0.00   28.50
17:13:21     all   55.94    0.00    1.49    0.99    0.00    0.00    0.00    0.00    0.00   41.58
17:13:22     all   75.38    0.00    5.53    2.01    0.00    0.00    0.00    0.00    0.00   17.09
17:13:23     all   82.50    0.00   12.00    3.00    0.00    0.00    0.00    0.00    0.00    2.50
17:13:24     all   61.11    0.00    3.03    0.51    0.00    0.00    0.00    0.00    0.00   35.35
17:13:25     all   55.78    0.00    3.02    1.51    0.00    0.00    0.00    0.00    0.00   39.70
17:13:26     all   62.19    0.00    5.47    1.99    0.00    0.00    0.00    0.00    0.00   30.35
17:13:27     all   92.89    0.00    4.06    2.03    0.00    0.51    0.00    0.00    0.00    0.51
17:13:28     all   66.49    0.00    9.79    2.58    0.00    0.52    0.00    0.00    0.00   20.62
17:13:29     all   54.04    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   40.91
17:13:30     all   54.27    0.00    2.01    1.01    0.00    0.00    0.00    0.00    0.00   42.71
17:13:31     all   83.92    0.00    5.53    2.51    0.00    0.00    0.00    0.00    0.00    8.04
17:13:32     all   73.98    0.00    5.10   18.88    0.00    0.00    0.00    0.00    0.00    2.04
17:13:33     all   56.12    0.00    8.16    4.59    0.00    0.00    0.00    0.00    0.00   31.12
17:13:34     all   64.82    0.00    5.53    1.51    0.00    0.00    0.00    0.00    0.00   28.14
17:13:35     all   88.56    0.00    9.45    1.99    0.00    0.00    0.00    0.00    0.00    0.00
