Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:46:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:46:46     all   60.31    0.00    2.06   25.26    0.00    3.09    0.00    0.00    0.00    9.28
14:46:47     all   72.63    0.00    0.53   23.68    0.00    2.11    0.00    0.00    0.00    1.05
14:46:48     all   76.50    0.00    1.50   20.50    0.00    1.50    0.00    0.00    0.00    0.00
14:46:49     all   68.00    0.00    2.50   26.00    0.00    1.00    0.00    0.00    0.00    2.50
14:46:50     all   76.17    0.00    1.04   21.24    0.00    1.55    0.00    0.00    0.00    0.00
14:46:51     all   70.59    0.00    1.60   22.99    0.00    1.60    0.00    0.00    0.00    3.21
14:46:52     all   55.50    0.00    3.00   31.00    0.00    3.00    0.00    0.00    0.00    7.50
14:46:53     all   68.59    0.00    2.62   27.23    0.00    1.57    0.00    0.00    0.00    0.00
14:46:54     all   80.40    0.00    8.54    8.54    0.00    1.51    0.00    0.00    0.00    1.01
14:46:55     all   75.13    0.00   12.18   10.15    0.00    0.51    0.00    0.00    0.00    2.03
14:46:56     all   81.91    0.00    5.53   11.56    0.00    0.00    0.00    0.00    0.00    1.01
14:46:57     all   81.96    0.00    6.19    8.25    0.00    2.58    0.00    0.00    0.00    1.03
14:46:58     all   70.35    0.00   13.07   11.56    0.00    2.01    0.00    0.00    0.00    3.02
14:46:59     all   68.45    0.00    6.31   14.08    0.00    0.00    0.00    0.00    0.00   11.17
14:47:00     all   76.85    0.00    4.93   13.30    0.00    1.97    0.00    0.00    0.00    2.96
14:47:01     all   77.32    0.00   13.92    6.19    0.00    1.55    0.00    0.00    0.00    1.03
14:47:02     all   78.00    0.00    7.50   10.50    0.00    0.50    0.00    0.00    0.00    3.50
14:47:03     all   74.61    0.00    3.63   16.06    0.00    0.00    0.00    0.00    0.00    5.70
14:47:04     all   83.17    0.00    4.95    9.90    0.00    0.50    0.00    0.00    0.00    1.49
14:47:05     all   76.26    0.00   11.62   10.10    0.00    0.51    0.00    0.00    0.00    1.52
14:47:06     all   71.35    0.00   10.94   13.02    0.00    0.52    0.00    0.00    0.00    4.17
14:47:07     all   65.84    0.00    8.91   18.32    0.00    0.50    0.00    0.00    0.00    6.44
14:47:08     all   82.18    0.00    5.45    7.92    0.00    3.47    0.00    0.00    0.00    0.99
14:47:09     all   79.02    0.00    7.80    9.76    0.00    0.98    0.00    0.00    0.00    2.44
14:47:10     all   65.50    0.00   13.50   10.00    0.00    0.00    0.00    0.00    0.00   11.00
14:47:11     all   72.82    0.00    3.59    9.74    0.00    1.03    0.00    0.00    0.00   12.82
14:47:12     all   83.58    0.00    5.97    8.96    0.00    0.50    0.00    0.00    0.00    1.00
14:47:13     all   72.36    0.00   15.58    9.55    0.00    0.50    0.00    0.00    0.00    2.01
14:47:14     all   79.71    0.00    8.21   10.14    0.00    0.00    0.00    0.00    0.00    1.93
14:47:15     all   83.08    0.00    4.48    9.45    0.00    1.99    0.00    0.00    0.00    1.00
14:47:16     all   75.65    0.00    7.77   11.92    0.00    2.59    0.00    0.00    0.00    2.07
14:47:17     all   73.44    0.00    8.85   13.02    0.00    1.04    0.00    0.00    0.00    3.65
14:47:18     all   85.79    0.00    3.55    8.12    0.00    1.02    0.00    0.00    0.00    1.52
14:47:19     all   76.38    0.00    3.02   17.09    0.00    2.01    0.00    0.00    0.00    1.51
14:47:20     all   67.36    0.00   15.54   12.95    0.00    0.00    0.00    0.00    0.00    4.15
14:47:21     all   86.01    0.00    6.22    6.74    0.00    0.00    0.00    0.00    0.00    1.04
14:47:22     all   72.82    0.00    7.69   15.90    0.00    1.03    0.00    0.00    0.00    2.56
14:47:23     all   71.36    0.00    7.54   15.08    0.00    1.51    0.00    0.00    0.00    4.52
14:47:24     all   81.86    0.00    4.41   12.25    0.00    0.98    0.00    0.00    0.00    0.49
14:47:25     all   69.90    0.00   13.27   12.24    0.00    0.51    0.00    0.00    0.00    4.08
14:47:26     all   79.70    0.00    4.57   13.71    0.00    0.00    0.00    0.00    0.00    2.03
14:47:27     all   83.25    0.00    3.94   10.34    0.00    0.99    0.00    0.00    0.00    1.48
14:47:28     all   76.00    0.00    8.50   11.50    0.00    0.50    0.00    0.00    0.00    3.50
14:47:29     all   71.36    0.00   10.68   13.11    0.00    1.94    0.00    0.00    0.00    2.91
14:47:30     all   77.44    0.00    2.56   17.44    0.00    1.54    0.00    0.00    0.00    1.03
14:47:31     all   73.87    0.00    4.02   18.59    0.00    3.02    0.00    0.00    0.00    0.50
14:47:32     all   74.15    0.00    8.78   13.17    0.00    0.49    0.00    0.00    0.00    3.41
14:47:33     all   70.15    0.00   12.94   11.44    0.00    2.49    0.00    0.00    0.00    2.99
14:47:34     all   84.42    0.00    2.51   10.55    0.00    1.51    0.00    0.00    0.00    1.01
14:47:35     all   70.85    0.00    4.02   20.10    0.00    0.50    0.00    0.00    0.00    4.52
14:47:36     all   82.05    0.00    5.64   10.77    0.00    0.00    0.00    0.00    0.00    1.54
14:47:37     all   80.40    0.00   10.55    8.54    0.00    0.00    0.00    0.00    0.00    0.50
14:47:38     all   72.41    0.00    4.93   17.24    0.00    1.97    0.00    0.00    0.00    3.45
14:47:39     all   68.91    0.00    9.84   16.58    0.00    0.52    0.00    0.00    0.00    4.15
14:47:40     all   77.67    0.00   12.62    8.25    0.00    0.00    0.00    0.00    0.00    1.46
14:47:41     all   74.49    0.00    8.67   13.78    0.00    0.00    0.00    0.00    0.00    3.06
14:47:42     all   75.13    0.00    3.11   17.10    0.00    2.07    0.00    0.00    0.00    2.59
14:47:43     all   77.66    0.00   11.17    8.63    0.00    1.02    0.00    0.00    0.00    1.52
14:47:44     all   80.69    0.00    4.95   11.39    0.00    0.99    0.00    0.00    0.00    1.98
14:47:45     all   66.83    0.00   12.68   16.10    0.00    0.98    0.00    0.00    0.00    3.41
14:47:46     all   71.50    0.00    7.00   18.00    0.00    0.50    0.00    0.00    0.00    3.00
14:47:47     all   76.73    0.00    9.90   11.39    0.00    0.50    0.00    0.00    0.00    1.49
14:47:48     all   76.62    0.00   12.44    9.45    0.00    1.00    0.00    0.00    0.00    0.50
14:47:49     all   74.75    0.00    4.46   18.32    0.00    0.50    0.00    0.00    0.00    1.98
14:47:50     all   80.73    0.00    8.33    9.38    0.00    1.04    0.00    0.00    0.00    0.52
14:47:51     all   73.96    0.00   10.42   13.54    0.00    0.00    0.00    0.00    0.00    2.08
14:47:52     all   75.50    0.00    3.50   16.50    0.00    1.00    0.00    0.00    0.00    3.50
14:47:53     all   78.92    0.00    1.96   17.65    0.00    0.98    0.00    0.00    0.00    0.49
14:47:54     all   75.25    0.00    9.60   11.11    0.00    0.51    0.00    0.00    0.00    3.54
14:47:55     all   70.50    0.00   10.50   15.50    0.00    0.50    0.00    0.00    0.00    3.00
14:47:56     all   74.37    0.00    5.03   16.08    0.00    2.51    0.00    0.00    0.00    2.01
14:47:57     all   80.93    0.00    2.06   14.43    0.00    1.03    0.00    0.00    0.00    1.55
14:47:58     all   68.97    0.00   14.78   14.29    0.00    0.00    0.00    0.00    0.00    1.97
14:47:59     all   74.38    0.00   10.84   12.32    0.00    0.49    0.00    0.00    0.00    1.97
14:48:00     all   71.00    0.00    9.00   14.00    0.00    1.50    0.00    0.00    0.00    4.50
14:48:01     all   76.65    0.00    5.58   14.72    0.00    1.52    0.00    0.00    0.00    1.52
14:48:02     all   56.57    0.00    3.54   20.20    0.00    3.03    0.00    0.00    0.00   16.67
14:48:03     all   61.90    0.00    2.12   25.40    0.00    2.65    0.00    0.00    0.00    7.94
14:48:04     all   76.65    0.00    1.52   19.80    0.00    1.02    0.00    0.00    0.00    1.02
14:48:05     all   72.68    0.00    4.39   22.93    0.00    0.00    0.00    0.00    0.00    0.00
14:48:06     all   70.10    0.00    1.47   25.98    0.00    1.96    0.00    0.00    0.00    0.49
14:48:07     all   76.65    0.00    5.08   15.74    0.00    2.54    0.00    0.00    0.00    0.00
14:48:08     all   65.82    0.00    3.06   23.98    0.00    3.57    0.00    0.00    0.00    3.57
14:48:09     all   61.11    0.00    2.02   24.75    0.00    2.02    0.00    0.00    0.00   10.10
14:48:10     all   80.31    0.00    2.07   16.58    0.00    0.52    0.00    0.00    0.00    0.52
14:48:11     all   71.88    0.00    8.85   14.58    0.00    1.56    0.00    0.00    0.00    3.12
14:48:12     all   75.98    0.00    8.82   11.27    0.00    0.49    0.00    0.00    0.00    3.43
14:48:13     all   81.59    0.00    2.49   13.43    0.00    1.49    0.00    0.00    0.00    1.00
14:48:14     all   68.88    0.00    5.61   22.45    0.00    1.02    0.00    0.00    0.00    2.04
14:48:15     all   72.11    0.00   10.00   13.68    0.00    1.58    0.00    0.00    0.00    2.63
14:48:16     all   85.50    0.00    6.00    8.00    0.00    0.00    0.00    0.00    0.00    0.50
