procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 351324    840 809080    0    0     0 29192 7592 3410 74  4  6 16  0
 3  0      0 288636    840 810392    0    0     0 25860 4966 1760 84  5  1  9  0
 3  2      0 277580    840 823796    0    0     0 52992 9277 2308 76 12  2 10  0
 3  0      0 277720    840 814384    0    0     0 40416 10756 4841 71 11  4 14  0
 3  0      0 184272    840 807296    0    0     0 31884 8621 5566 66  9  7 18  0
 3  0      0 265392    840 813992    0    0    12 29248 5880 1807 83  9  0  8  0
 3  0      0 248016    840 833304    0    0     0 49520 9708 2825 79  9  2 10  0
 2  1      0 208752    840 809352    0    0     0 50000 11457 4101 65 13 11 10  0
 2  1      0 208752    840 809360    0    0     0  3124 7484 5285 73  5 13 10  0
 3  0      0 224504    840 820760    0    0     0 48956 6417 1241 84  7  1  9  0
 3  0      0 247452    840 814512    0    0     0 36688 11886 3188 72 16  2 10  0
 3  0      0 274176    840 807324    0    0     0 40648 8956 2988 80  8  2 10  0
 3  0      0 362548    840 807332    0    0     0 17844 5572 1591 84  7  1  9  0
 3  0      0 422836    840 815864    0    0     0 33232 8652 2738 76 10  2 12  0
 3  0      0 403456    840 816136    0    0     0 49512 11638 4556 74 10  4 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 400088    840 806188    0    0     0 24844 6068 1869 85  5  2  9  0
 3  0      0 455692    840 806192    0    0     0 19944 7048 1807 77  5  1 17  0
 3  0      0 381832    840 807528    0    0     0 47628 11280 4217 67 16  4 13  0
 3  0      0 365264    840 813976    0    0     0 39484 7568 2049 86  6  2  6  0
 4  0      0 432160    840 806756    0    0     0 32504 8805 3158 73  9  2 16  0
 2  1      0 379364    840 806776    0    0     0 26140 8039 3031 71  9  5 15  0
 2  1      0 400568    840 813456    0    0     0 23856 5273 1272 82  5  0 12  0
 3  0      0 369868    840 823864    0    0     0 52648 9690 3212 70 14  4 13  0
 2  1      0 408772    840 808692    0    0     0 30576 8352 4482 80  5  2 14  0
 3  0      0 389176    840 808708    0    0     0 17692 4830 1429 84  5  1 10  0
 4  0      0 413652    840 820032    0    0     0 40052 8322 4093 76  9  4 12  0
 3  0      0 336076    840 822496    0    0     0 52056 9319 3170 71 13  3 13  0
 2  1      0 402668    840 808868    0    0     0 32388 6384 2437 77  4  1 17  0
 3  0      0 401660    840 809872    0    0     0 19048 6356 1426 74  7  1 18  0
 3  0      0 434672    840 826584    0    0     0 34568 9337 3560 74  9  3 14  0
 3  0      0 440220    840 821344    0    0     0 56532 12295 5208 69 15  4 11  0
 3  0      0 443432    840 810036    0    0     0 18192 5264 1369 85  5  0 11  0
 3  0      0 423272    840 815216    0    0     0 31436 6746 2527 71  4  5 20  0
 3  0      0 406396    840 833812    0    0     0 36392 8835 3883 82  6  2 11  0
 4  0      0 447180    840 809960    0    0     0 41300 9959 2778 80 11  1  9  0
 3  0      0 444456    840 809728    0    0     0 36068 7499 2392 72  7  3 17  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 423044    840 821936    0    0     0 36980 7193 2559 69 11  4 17  0
 3  0      0 345656    840 828648    0    0     0 40400 9473 2171 78 12  1  8  0
 3  0      0 325244    840 815904    0    0     0 37376 9600 3737 75  9  3 13  0
 2  1      0 322468    840 815616    0    0     0 44728 6800 2537 75  5  3 18  0
 3  0      0 348676    840 823700    0    0     0 24392 9796 3173 77 12  2  9  0
 3  0      0 526140    840 829588    0    0   404 54776 9591 4313 81  6  2 11  0
 3  0      0 415516    840 809684    0    0     0 35060 11301 3256 67 14  3 16  0
 3  0      0 380680    840 817900    0    0     0 33744 7412 2235 72  8  3 18  0
 3  0      0 431812    840 816380    0    0     0 26104 8825 1910 76 10  2 11  0
 2  1      0 398548    840 819076    0    0     0 61588 10888 4154 76 13  0 10  0
 2  1      0 407620    840 810152    0    0     0 28064 6210 1609 75  6  2 18  0
 5  0      0 410516    840 820200    0    0     0 32412 6634 2141 81  9  1  9  0
 1  2      0 392120    840 821332    0    0     0 50140 10685 5111 73 10  2 15  0
 3  0      0 392120    840 812048    0    0     0 39152 7782 2623 76  4  3 16  0
 3  0      0 369628    840 815168    0    0     0 20300 5500 1348 79  3  1 17  0
 3  0      0 394392    840 828828    0    0     0 38844 8675 2896 75 10  3 12  0
 3  0      0 369196    840 820568    0    0     0 50168 10223 4207 70 12  4 15  0
 2  1      0 339212    840 815000    0    0     0 23564 8304 3283 75  7  2 17  0
 1  1      0 303932    840 820892    0    0     0 38472 4997 1701 81  3  2 14  0
 3  0      0 331608    840 821896    0    0     0 27444 11359 4242 68 15  2 14  0
 2  0      0 333072    840 814796    0    0     0 49324 10986 4731 74 11  2 12  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 284692    840 809476    0    0     0 37652 9618 3366 71 10  5 14  0
 2  0      0 238324    840 809400    0    0     0  2188 4858 2426 77  7  1 15  0
 0  1      0 267372    840 809408    0    0     0  3096 7998 5308 56  7 17 20  0
 2  0      0 262080    840 809644    0    0   224  3892 7176 2850 62  5  7 26  0
 2  0      0 262080    840 809656    0    0     0  3180 5462 1322 77  3  1 19  0
 1  1      0 328396    840 809664    0    0     0  3900 7407 1679 72  4  0 23  0
 1  1      0 328148    840 809680    0    0     0  4144 8013 1789 69  4  0 26  0
 2  0      0 327412    840 809708    0    0     0  3048 5723 1760 78  7  0 15  0
 1  0      0 327412    840 809716    0    0     0  3984 7412 2225 65  7  4 24  0
 1  1      0 356904    840 809728    0    0     0  5312 8158 3571 62  4 10 24  0
 2  0      0 355392    840 809740    0    0     0  2656 5196 1178 80  3  1 16  0
 3  1      0 466032    840 825976    0    0    24 41732 9204 4051 72 10  3 15  0
 4  0      0 481852    840 815780    0    0     0 56580 11592 7401 76 10  3 11  0
 3  0      0 450100    840 815644    0    0     0 17312 4830 1258 82  4  1 14  0
 1  1      0 445756    840 822064    0    0     0 28456 7121 2176 69  7  2 23  0
 2  0      0 309876    840 819008    0    0     0 48556 10824 3902 72 12  3 14  0
 2  0      0 287416    840 831528    0    0     0 42536 6400 1943 85  6  1  8  0
