procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 5588580   2168 1445156    0    0     0  7692 8612 14025 16  4 74  7  0
 0  1      0 5588076   2168 1445156    0    0     0  2012 8412 13570 14  3 76  7  0
 0  1      0 5587572   2168 1445156    0    0     0  1480 6853 11029 12  2 82  5  0
 0  1      0 5586564   2168 1445156    0    0     0  2252 8733 13977 18  4 71  7  0
 0  0      0 5586060   2168 1445156    0    0     0  2188 7499 12015 14  3 76  7  0
 3  1      0 5583540   2168 1445160    0    0     0  3304 7478 11912  9  3 81  7  0
 3  0      0 5583036   2168 1445160    0    0     0  1924 8646 13846 17  2 74  7  0
 0  0      0 5582280   2168 1445160    0    0     0  1436 6833 10974 17  3 76  4  0
 0  0      0 5580264   2168 1445160    0    0     0  2132 9257 14810 25  5 63  7  0
 3  1      0 5579760   2168 1445160    0    0     0  1644 7697 12565 11  3 80  6  0
 0  0      0 5579004   2168 1445160    0    0     0  1632 8435 13592 15  4 75  6  0
 0  0      0 5578500   2168 1445164    0    0     0  2048 8759 13948 20  5 69  6  0
 0  0      0 5577996   2168 1445164    0    0     0  1560 6983 11326 12  2 81  6  0
 0  1      0 5576988   2168 1445164    0    0     0  2180 8498 13321 16  2 76  7  0
 1  0      0 5575980   2168 1445164    0    0     0  2284 7998 12668 15  3 75  7  0
 0  0      0 5573712   2168 1445164    0    0     0  3128 6905 11241 19  2 73  5  0
 3  0      0 5572956   2168 1445164    0    0     0  2220 9563 15222 21  3 69  8  0
 0  1      0 5572200   2168 1445164    0    0     0  1552 7036 11400 15  3 77  5  0
 0  0      0 5568168   2168 1445164    0    0     0  1760 7748 12449 19  5 71  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 5566908   2168 1445164    0    0     0  1896 8387 13573 12  2 80  6  0
 0  0      0 5565900   2168 1445164    0    0     0  1584 7376 11968 12  1 82  6  0
 0  0      0 5564388   2168 1445164    0    0     0  2268 9093 14684 19  4 70  7  0
 3  1      0 5563380   2168 1445164    0    0     0  1720 7395 11925 16  3 76  5  0
 2  1      0 5549776   2168 1459344    0    0     0 41180 5328 4925 49  8 30 14  0
 0  0      0 5560360   2168 1447864    0    0     0  8248 8954 13887 21  5 65  9  0
 3  0      0 5559100   2168 1447864    0    0     0  3196 7085 11596 12  2 81  6  0
 0  0      0 5555320   2168 1447864    0    0     0  1816 8484 13579 16  4 74  7  0
 3  0      0 5551792   2168 1447864    0    0     0  1796 8206 13054 16  3 75  6  0
 0  0      0 5551288   2168 1447864    0    0     0  1624 7289 11693 13  5 78  5  0
 0  0      0 5550532   2168 1447864    0    0     0  2160 9724 15527 20  4 68  7  0
 0  0      0 5550028   2168 1447864    0    0     0  1356 6207 10144  9  2 85  5  0
 0  0      0 5549524   2168 1447864    0    0     0  1140 5639 9177  6  1 89  4  0
 0  0      0 5549020   2168 1447864    0    0     0  1168 4508 7327  8  2 87  4  0
 1  0      0 5549020   2168 1447864    0    0     0  1996 7874 12149 13  2 78  7  0
 0  0      0 5549020   2168 1447864    0    0     0  2412 8791 14074 12  3 78  7  0
 3  0      0 5549020   2168 1447864    0    0     0  3212 6779 10942 15  3 77  6  0
 0  0      0 5549020   2168 1447864    0    0     0  1796 8273 13239 17  3 74  6  0
 0  0      0 5549020   2168 1447868    0    0     0  1844 8633 13483 19  5 71  6  0
 0  0      0 5549020   2168 1447868    0    0     0  1524 7222 11655 11  3 80  6  0
 3  0      0 5549020   2168 1447868    0    0     0  1936 9002 14379 14  5 75  6  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 5549020   2168 1447872    0    0     0  1688 7286 11735 12  3 80  6  0
 0  0      0 5549020   2168 1447872    0    0     0  1768 7796 12448 14  4 76  6  0
 0  1      0 5549020   2168 1447872    0    0     0  2000 8398 13327 20  4 69  6  0
 0  1      0 5549020   2168 1447872    0    0     0  1860 7058 11478 14  3 78  6  0
 0  0      0 5549020   2168 1447876    0    0     0  2344 7290 11012  9  3 80  9  0
 0  0      0 5548260   2168 1447880    0    0     0  3472 8293 13284 15  3 76  6  0
 0  0      0 5547756   2168 1447880    0    0     0  1628 7223 11746 11  2 82  6  0
 0  0      0 5544984   2168 1447880    0    0     0  2192 9300 14665 21  3 69  8  0
 0  0      0 5544228   2168 1447880    0    0     0  1588 7193 11728 11  4 80  6  0
 0  1      0 5543724   2168 1447880    0    0     0  1764 8122 12978 11  5 78  6  0
 3  0      0 5542968   2168 1447880    0    0     0  1908 8741 14058 15  2 76  7  0
 0  0      0 5541708   2168 1447884    0    0     0  1788 7104 11627 11  1 82  6  0
 2  0      0 5540952   2168 1447884    0    0     0  2056 8964 14191 19  4 70  7  0
 0  0      0 5540948   2168 1447884    0    0     0  1940 7844 12625 12  3 78  6  0
 0  0      0 5540192   2168 1447884    0    0     0  2072 7671 12388 11  2 81  6  0
 0  1      0 5536160   2168 1447884    0    0     0  3548 9010 14280 18  4 70  7  0
 0  0      0 5534900   2168 1447884    0    0     0  1532 7109 11374 13  3 79  5  0
 0  0      0 5529104   2168 1447884    0    0     0  1876 8306 13318 17  4 73  7  0
 2  0      0 5527592   2168 1447884    0    0     0  1880 7853 12442 14  2 78  7  0
 0  0      0 5526332   2168 1447884    0    0     0  1536 6020 9212 11  1 81  6  0
 1  1      0 5525072   2168 1447884    0    0     0  2176 9626 15427 17  3 73  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 5524064   2168 1447884    0    0     0  1568 7279 11758 11  1 83  6  0
 2  0      0 5523056   2168 1447884    0    0     0  1848 8481 13383 21  1 72  6  0
 0  1      0 5522552   2168 1447888    0    0     0  2036 8467 13592 16  5 74  6  0
 3  0      0 5521604   2168 1447888    0    0     0  2020 6944 11333 14  2 77  6  0
 0  0      0 5518580   2168 1447888    0    0     0  3468 8516 13673 19  2 73  7  0
 0  0      0 5518076   2168 1447888    0    0     0  1776 8098 13223 17  1 76  6  0
 2  0      0 5608796   2168 1455548    0    0     0 13956 6379 9023 27  6 59  9  0
 0  1      0 5622164   2168 1450568    0    0     0 37360 6493 6441 45  5 35 15  0
 3  0      0 5622164   2168 1450568    0    0     0  1544 7143 11583 14  3 79  5  0
 0  0      0 5622164   2168 1450568    0    0     0  1940 8987 14382 16  2 76  7  0
 0  0      0 5622164   2168 1450568    0    0     0  1784 8320 13275 16  2 76  6  0
 2  0      0 5621912   2168 1450576    0    0     0  1596 7798 12635 18  3 73  5  0
 3  0      0 5621912   2168 1450568    0    0     0  2164 8865 14165 12  6 75  7  0
 0  0      0 5621912   2168 1450568    0    0     0  1940 7596 12202 10  3 81  6  0
 0  0      0 5621912   2168 1450572    0    0     0  3032 6077 9753 17  2 75  5  0
 0  0      0 5621912   2168 1450576    0    0     0  1112 4505 7489 11  0 85  3  0
 0  0      0 5621912   2168 1450576    0    0     0  5420 4554 7701  6  2 88  5  0
