Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-117.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:36:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:36:14     all    9.84    0.00    3.63   17.62    0.00    0.52    0.00    0.00    0.00   68.39
17:36:15     all   11.98    0.00    1.56    4.69    0.00    0.00    0.00    0.00    0.00   81.77
17:36:16     all   12.57    0.00    2.62    6.81    0.00    0.00    0.00    0.00    0.00   78.01
17:36:17     all   11.46    0.00    2.08    6.77    0.00    0.52    0.00    0.00    0.00   79.17
17:36:18     all   16.18    0.00    3.43    4.90    0.00    0.98    0.00    0.00    0.00   74.51
17:36:19     all   14.95    0.00    3.61    7.22    0.00    0.00    0.00    0.00    0.00   74.23
17:36:20     all   11.34    0.00    1.03    5.67    0.00    0.52    0.00    0.00    0.00   81.44
17:36:21     all   20.20    0.00    1.52    9.09    0.00    1.01    0.00    0.00    0.00   68.18
17:36:22     all   17.28    0.00    2.09    8.90    0.00    1.57    0.00    0.00    0.00   70.16
17:36:23     all   15.74    0.00    1.52    5.08    0.00    0.00    0.00    0.00    0.00   77.66
17:36:24     all   17.91    0.00    4.48    7.46    0.00    0.50    0.00    0.00    0.00   69.65
17:36:25     all    9.47    0.00    2.11    5.26    0.00    1.05    0.00    0.00    0.00   82.11
17:36:26     all   15.71    0.00    0.00    5.76    0.00    0.52    0.00    0.00    0.00   78.01
17:36:27     all   16.67    0.00    1.56    7.29    0.00    0.52    0.00    0.00    0.00   73.96
17:36:28     all    8.85    0.00    2.60    7.29    0.00    0.00    0.00    0.00    0.00   81.25
17:36:29     all   19.71    0.00    4.81    5.77    0.00    0.48    0.00    0.00    0.00   69.23
17:36:30     all   12.11    0.00    1.05    6.84    0.00    0.00    0.00    0.00    0.00   80.00
17:36:31     all   11.40    0.00    3.11    5.18    0.00    1.55    0.00    0.00    0.00   78.76
17:36:32     all   23.65    0.00    3.45    6.90    0.00    0.49    0.00    0.00    0.00   65.52
17:36:33     all   21.24    0.00    1.55    6.74    0.00    0.00    0.00    0.00    0.00   70.47
17:36:34     all   42.29    0.00    9.45   12.94    0.00    0.00    0.00    0.00    0.00   35.32
17:36:35     all   18.05    0.00    1.46    7.80    0.00    0.49    0.00    0.00    0.00   72.20
17:36:36     all   15.27    0.00    2.46    5.42    0.00    0.49    0.00    0.00    0.00   76.35
17:36:37     all   22.75    0.00    4.27    6.64    0.00    0.47    0.00    0.00    0.00   65.88
17:36:38     all   11.40    0.00    3.11    5.70    0.00    0.00    0.00    0.00    0.00   79.79
17:36:39     all   17.00    0.00    2.50    6.00    0.00    0.00    0.00    0.00    0.00   74.50
17:36:40     all   17.35    0.00    3.06    6.63    0.00    0.51    0.00    0.00    0.00   72.45
17:36:41     all   12.06    0.00    4.52    6.03    0.00    0.50    0.00    0.00    0.00   76.88
17:36:42     all    7.29    0.00    2.08    5.73    0.00    0.52    0.00    0.00    0.00   84.38
17:36:43     all    8.12    0.00    0.00    2.03    0.00    0.00    0.00    0.00    0.00   89.85
17:36:44     all   16.67    0.00    1.56    7.81    0.00    0.52    0.00    0.00    0.00   73.44
17:36:45     all   11.68    0.00    3.05    6.09    0.00    0.51    0.00    0.00    0.00   78.68
17:36:46     all   14.06    0.00    2.60    5.21    0.00    1.04    0.00    0.00    0.00   77.08
