Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:51:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:52:30     all    2.05    0.00    0.51    4.62    0.00    0.51    0.00    0.00    0.00   92.31
16:52:31     all   24.26    0.00    2.48    5.94    0.00    0.50    0.00    0.00    0.00   66.83
16:52:32     all   45.96    0.00    6.57    8.59    0.00    0.00    0.00    0.00    0.00   38.89
16:52:33     all   28.79    0.00    9.60    8.08    0.00    0.00    0.00    0.00    0.00   53.54
16:52:34     all    8.16    0.00    1.02    3.57    0.00    0.00    0.00    0.00    0.00   87.24
16:52:35     all   11.76    0.00    1.60    9.63    0.00    1.07    0.00    0.00    0.00   75.94
16:52:36     all   17.62    0.00    1.04    6.74    0.00    0.00    0.00    0.00    0.00   74.61
16:52:37     all   42.21    0.00   11.06   11.06    0.00    1.01    0.00    0.00    0.00   34.67
16:52:38     all    6.57    0.00    1.01    2.53    0.00    0.00    0.00    0.00    0.00   89.90
16:52:39     all   20.21    0.00    3.11    8.81    0.00    0.52    0.00    0.00    0.00   67.36
16:52:40     all   34.17    0.00    7.04   10.55    0.00    1.51    0.00    0.00    0.00   46.73
16:52:41     all   37.63    0.00    5.38    9.14    0.00    0.54    0.00    0.00    0.00   47.31
16:52:42     all    8.74    0.00    4.37    2.91    0.00    0.00    0.00    0.00    0.00   83.98
16:52:43     all    2.62    0.00    1.05    6.81    0.00    0.00    0.00    0.00    0.00   89.53
16:52:44     all   20.00    0.00    3.08    5.64    0.00    0.00    0.00    0.00    0.00   71.28
16:52:45     all   38.61    0.00   11.88    9.41    0.00    0.00    0.00    0.00    0.00   40.10
16:52:46     all   34.17    0.00    5.03    5.53    0.00    0.50    0.00    0.00    0.00   54.77
16:52:47     all   13.30    0.00    1.48    6.40    0.00    0.00    0.00    0.00    0.00   78.82
16:52:48     all   21.00    0.00    5.50    7.00    0.00    1.50    0.00    0.00    0.00   65.00
16:52:49     all   38.19    0.00   10.05   10.55    0.00    0.50    0.00    0.00    0.00   40.70
16:52:50     all   15.15    0.00    1.01    4.04    0.00    0.51    0.00    0.00    0.00   79.29
16:52:51     all   14.85    0.00    1.98    6.44    0.00    0.00    0.00    0.00    0.00   76.73
16:52:52     all    9.14    0.00    3.05    4.57    0.00    0.00    0.00    0.00    0.00   83.25
16:52:53     all   32.83    0.00    8.08    8.59    0.00    0.00    0.00    0.00    0.00   50.51
16:52:54     all   32.99    0.00   11.17    8.63    0.00    1.02    0.00    0.00    0.00   46.19
16:52:55     all    6.93    0.00    3.96    3.47    0.00    0.50    0.00    0.00    0.00   85.15
16:52:56     all   26.84    0.00    2.63    7.89    0.00    0.00    0.00    0.00    0.00   62.63
16:52:57     all   45.13    0.00    6.15    8.21    0.00    0.51    0.00    0.00    0.00   40.00
16:52:58     all   31.82    0.00    8.59    8.08    0.00    0.00    0.00    0.00    0.00   51.52
16:52:59     all   10.95    0.00    1.99    6.47    0.00    0.00    0.00    0.00    0.00   80.60
16:53:00     all   36.65    0.00    6.28    8.90    0.00    0.00    0.00    0.00    0.00   48.17
16:53:01     all   34.50    0.00    5.50    8.00    0.00    0.50    0.00    0.00    0.00   51.50
16:53:02     all    2.58    0.00    0.52    3.61    0.00    0.00    0.00    0.00    0.00   93.30
16:53:03     all    9.64    0.00    3.55    5.58    0.00    0.00    0.00    0.00    0.00   81.22
16:53:04     all   25.52    0.00    3.65    4.17    0.00    0.00    0.00    0.00    0.00   66.67
16:53:05     all   43.65    0.00    7.11    5.58    0.00    1.02    0.00    0.00    0.00   42.64
16:53:06     all   14.22    0.00    4.90    3.92    0.00    0.98    0.00    0.00    0.00   75.98
16:53:07     all    8.06    0.00    1.61    3.76    0.00    0.00    0.00    0.00    0.00   86.56
16:53:08     all   18.50    0.00    5.00    9.00    0.00    0.50    0.00    0.00    0.00   67.00
16:53:09     all   36.18    0.00   11.56    9.55    0.00    0.00    0.00    0.00    0.00   42.71
16:53:10     all    4.10    0.00    0.51    3.59    0.00    0.00    0.00    0.00    0.00   91.79
16:53:11     all   14.14    0.00    2.02    5.56    0.00    0.00    0.00    0.00    0.00   78.28
16:53:12     all   10.95    0.00    3.98    5.47    0.00    0.00    0.00    0.00    0.00   79.60
16:53:13     all   31.44    0.00    6.70    7.73    0.00    0.00    0.00    0.00    0.00   54.12
16:53:14     all   30.53    0.00   11.58   12.11    0.00    0.00    0.00    0.00    0.00   45.79
16:53:15     all    6.47    0.00    1.49    2.99    0.00    0.00    0.00    0.00    0.00   89.05
16:53:16     all   19.39    0.00    3.57    7.65    0.00    0.00    0.00    0.00    0.00   69.39
16:53:17     all   47.78    0.00    8.37    7.88    0.00    0.49    0.00    0.00    0.00   35.47
16:53:18     all    7.18    0.00    1.54    3.59    0.00    0.51    0.00    0.00    0.00   87.18
16:53:19     all    3.96    0.00    0.99    2.97    0.00    0.00    0.00    0.00    0.00   92.08
16:53:20     all    1.05    0.00    0.00    3.14    0.00    0.00    0.00    0.00    0.00   95.81
16:53:21     all    4.55    0.00    0.51    4.04    0.00    0.00    0.00    0.00    0.00   90.91
16:53:22     all    4.55    0.00    1.01    5.56    0.00    0.00    0.00    0.00    0.00   88.89
16:53:23     all    7.04    0.00    3.02    7.54    0.00    0.50    0.00    0.00    0.00   81.91
16:53:24     all    2.62    0.00    0.00    5.76    0.00    0.00    0.00    0.00    0.00   91.62
16:53:25     all    4.64    0.00    0.00    6.19    0.00    0.52    0.00    0.00    0.00   88.66
16:53:26     all    8.78    0.00    1.95    5.85    0.00    0.00    0.00    0.00    0.00   83.41
16:53:27     all    9.50    0.00    1.50    5.50    0.00    0.00    0.00    0.00    0.00   83.50
16:53:28     all    9.69    0.00    2.04    5.61    0.00    0.00    0.00    0.00    0.00   82.65
16:53:29     all   20.71    0.00    3.54    8.08    0.00    0.51    0.00    0.00    0.00   67.17
16:53:30     all   39.80    0.00    8.46    7.96    0.00    0.00    0.00    0.00    0.00   43.78
16:53:31     all   23.59    0.00    9.23    6.15    0.00    0.00    0.00    0.00    0.00   61.03
16:53:32     all    7.18    0.00    2.05    4.10    0.00    0.00    0.00    0.00    0.00   86.67
16:53:33     all   16.18    0.00    2.94    4.90    0.00    0.49    0.00    0.00    0.00   75.49
16:53:34     all   24.87    0.00    4.06    6.09    0.00    0.51    0.00    0.00    0.00   64.47
16:53:35     all   43.30    0.00    7.22   12.89    0.00    0.00    0.00    0.00    0.00   36.60
16:53:36     all   16.26    0.00    2.46    3.94    0.00    0.00    0.00    0.00    0.00   77.34
16:53:37     all    8.59    0.00    3.54    1.52    0.00    0.00    0.00    0.00    0.00   86.36
16:53:38     all   32.50    0.00    5.00    3.50    0.00    0.00    0.00    0.00    0.00   59.00
16:53:39     all   35.42    0.00    3.65    2.60    0.00    0.00    0.00    0.00    0.00   58.33
16:53:40     all   10.58    0.00    2.40    1.92    0.00    0.00    0.00    0.00    0.00   85.10
16:53:41     all   10.55    0.00    3.02    5.53    0.00    0.50    0.00    0.00    0.00   80.40
16:53:42     all    8.67    0.00    4.59    6.63    0.00    0.00    0.00    0.00    0.00   80.10
16:53:43     all   31.16    0.00    7.54    7.54    0.00    0.00    0.00    0.00    0.00   53.77
16:53:44     all   33.68    0.00    3.16    8.95    0.00    0.53    0.00    0.00    0.00   53.68
16:53:45     all   12.44    0.00    1.49    2.99    0.00    0.00    0.00    0.00    0.00   83.08
16:53:46     all   11.39    0.00    2.97    4.95    0.00    0.50    0.00    0.00    0.00   80.20
16:53:47     all   43.59    0.00    7.18    8.72    0.00    0.00    0.00    0.00    0.00   40.51
16:53:48     all   22.96    0.00   11.73    6.63    0.00    0.51    0.00    0.00    0.00   58.16
16:53:49     all   10.61    0.00    0.51    2.53    0.00    0.00    0.00    0.00    0.00   86.36
16:53:50     all   10.20    0.00    1.53   10.20    0.00    0.51    0.00    0.00    0.00   77.55
