Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:17:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:17:38     all    1.04    0.00    4.66   17.62    0.00    0.52    0.00    0.00    0.00   76.17
17:17:39     all    4.69    0.00    2.60   23.96    0.00    0.00    0.00    0.00    0.00   68.75
17:17:40     all   21.32    0.00    3.55   15.23    0.00    0.00    0.00    0.00    0.00   59.90
17:17:41     all   62.12    0.00    4.55   20.71    0.00    0.51    0.00    0.00    0.00   12.12
17:17:42     all   43.75    0.00    4.17   20.31    0.00    0.52    0.00    0.00    0.00   31.25
17:17:43     all    5.05    0.00    2.53   15.15    0.00    0.51    0.00    0.00    0.00   76.77
17:17:44     all    8.42    0.00    2.97   23.76    0.00    0.99    0.00    0.00    0.00   63.86
17:17:45     all    3.74    0.00    1.07   22.99    0.00    1.07    0.00    0.00    0.00   71.12
17:17:46     all    5.13    0.00    1.54   16.92    0.00    0.00    0.00    0.00    0.00   76.41
17:17:47     all    4.76    0.00    3.70   25.93    0.00    0.00    0.00    0.00    0.00   65.61
17:17:48     all    4.19    0.00    2.09   21.99    0.00    0.00    0.00    0.00    0.00   71.73
17:17:49     all    4.59    0.00    3.06   18.88    0.00    0.00    0.00    0.00    0.00   73.47
17:17:50     all    7.69    0.00    2.56   26.67    0.00    0.51    0.00    0.00    0.00   62.56
17:17:51     all    7.61    0.00    1.52   20.30    0.00    0.00    0.00    0.00    0.00   70.56
17:17:52     all    4.62    0.00    1.54   17.95    0.00    0.51    0.00    0.00    0.00   75.38
17:17:53     all    8.16    0.00    3.06   25.00    0.00    0.00    0.00    0.00    0.00   63.78
17:17:54     all    5.56    0.00    2.53   19.19    0.00    0.51    0.00    0.00    0.00   72.22
17:17:55     all    3.65    0.00    2.60   19.79    0.00    0.00    0.00    0.00    0.00   73.96
17:17:56     all    7.65    0.00    3.06   25.51    0.00    1.02    0.00    0.00    0.00   62.76
17:17:57     all   10.11    0.00    2.13   19.68    0.00    0.00    0.00    0.00    0.00   68.09
17:17:58     all    4.69    0.00    1.56   19.79    0.00    0.00    0.00    0.00    0.00   73.96
17:17:59     all    7.11    0.00    3.05   23.86    0.00    0.51    0.00    0.00    0.00   65.48
17:18:00     all    2.13    0.00    2.13   20.21    0.00    0.00    0.00    0.00    0.00   75.53
17:18:01     all    4.10    0.00    2.05   20.00    0.00    0.51    0.00    0.00    0.00   73.33
17:18:02     all    6.25    0.00    3.65   25.00    0.00    0.00    0.00    0.00    0.00   65.10
17:18:03     all    3.19    0.00    2.13   19.68    0.00    0.00    0.00    0.00    0.00   75.00
17:18:04     all    6.15    0.00    1.03   17.44    0.00    0.00    0.00    0.00    0.00   75.38
17:18:05     all    6.53    0.00    4.52   24.62    0.00    1.01    0.00    0.00    0.00   63.32
17:18:06     all    5.67    0.00    2.06   20.62    0.00    0.00    0.00    0.00    0.00   71.65
17:18:07     all    4.23    0.00    2.65   19.58    0.00    0.00    0.00    0.00    0.00   73.54
17:18:08     all    6.74    0.00    2.59   25.91    0.00    0.00    0.00    0.00    0.00   64.77
17:18:09     all    4.17    0.00    2.08   20.83    0.00    0.52    0.00    0.00    0.00   72.40
17:18:10     all    6.09    0.00    2.54   18.78    0.00    0.51    0.00    0.00    0.00   72.08
17:18:11     all    3.72    0.00    3.19   27.66    0.00    0.53    0.00    0.00    0.00   64.89
17:18:12     all    3.63    0.00    3.63   19.69    0.00    0.00    0.00    0.00    0.00   73.06
17:18:13     all    3.61    0.00    2.58   19.59    0.00    0.52    0.00    0.00    0.00   73.71
17:18:14     all    3.21    0.00    2.67   25.13    0.00    0.53    0.00    0.00    0.00   68.45
17:18:15     all    4.66    0.00    2.59   19.69    0.00    0.52    0.00    0.00    0.00   72.54
17:18:16     all    4.66    0.00    1.55   20.73    0.00    1.04    0.00    0.00    0.00   72.02
17:18:17     all    9.09    0.00    2.02   13.13    0.00    0.51    0.00    0.00    0.00   75.25
17:18:18     all    4.02    0.00    1.51   10.05    0.00    0.00    0.00    0.00    0.00   84.42
17:18:19     all    3.68    0.00    1.58   20.00    0.00    0.00    0.00    0.00    0.00   74.74
17:18:20     all    7.54    0.00    2.01   24.12    0.00    2.01    0.00    0.00    0.00   64.32
17:18:21     all    6.57    0.00    2.53   16.67    0.00    0.00    0.00    0.00    0.00   74.24
17:18:22     all    3.11    0.00    4.15   22.28    0.00    0.00    0.00    0.00    0.00   70.47
17:18:23     all    6.06    0.00    4.04   23.74    0.00    0.00    0.00    0.00    0.00   66.16
17:18:24     all    5.58    0.00    2.03   16.75    0.00    0.00    0.00    0.00    0.00   75.63
17:18:25     all   40.31    0.00    5.76   22.51    0.00    0.00    0.00    0.00    0.00   31.41
17:18:26     all   28.06    0.00    8.67   29.08    0.00    1.53    0.00    0.00    0.00   32.65
17:18:27     all    6.19    0.00    1.55   17.53    0.00    0.52    0.00    0.00    0.00   74.23
17:18:28     all    4.74    0.00    2.11   22.11    0.00    0.00    0.00    0.00    0.00   71.05
17:18:29     all   10.50    0.00    3.50   25.00    0.00    1.00    0.00    0.00    0.00   60.00
17:18:30     all    4.85    0.00    5.34   14.08    0.00    0.49    0.00    0.00    0.00   75.24
17:18:31     all    1.61    0.00    2.69   23.12    0.00    0.00    0.00    0.00    0.00   72.58
17:18:32     all    4.98    0.00    7.46   24.88    0.00    0.00    0.00    0.00    0.00   62.69
17:18:33     all    3.59    0.00    3.08   17.44    0.00    0.00    0.00    0.00    0.00   75.90
17:18:34     all    5.15    0.00    1.55   21.13    0.00    0.52    0.00    0.00    0.00   71.65
17:18:35     all    6.57    0.00    5.56   24.24    0.00    0.51    0.00    0.00    0.00   63.13
17:18:36     all    4.59    0.00    2.04   16.84    0.00    0.00    0.00    0.00    0.00   76.53
17:18:37     all    8.91    0.00    3.47   22.28    0.00    0.99    0.00    0.00    0.00   64.36
17:18:38     all    1.10    0.00    1.66   27.07    0.00    0.00    0.00    0.00    0.00   70.17
17:18:39     all    4.64    0.00    2.06   17.53    0.00    0.00    0.00    0.00    0.00   75.77
17:18:40     all    5.08    0.00    3.55   21.32    0.00    0.00    0.00    0.00    0.00   70.05
17:18:41     all    5.73    0.00    2.60   25.52    0.00    0.52    0.00    0.00    0.00   65.62
