Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

13:54:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:56:09     all   95.50    0.00    1.50    1.00    0.00    1.50    0.00    0.00    0.00    0.50
13:56:10     all   94.47    0.00    2.51    0.50    0.00    2.51    0.00    0.00    0.00    0.00
13:56:11     all   97.50    0.00    1.50    0.00    0.00    1.00    0.00    0.00    0.00    0.00
13:56:12     all   97.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
13:56:13     all   96.48    0.00    1.51    0.00    0.00    2.01    0.00    0.00    0.00    0.00
13:56:14     all   97.50    0.00    1.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
13:56:15     all   96.50    0.00    1.50    0.50    0.00    1.50    0.00    0.00    0.00    0.00
13:56:16     all   96.48    0.00    1.51    0.50    0.00    1.51    0.00    0.00    0.00    0.00
13:56:17     all   95.00    0.00    2.00    0.00    0.00    3.00    0.00    0.00    0.00    0.00
13:56:18     all   97.00    0.00    0.00    0.50    0.00    2.50    0.00    0.00    0.00    0.00
13:56:19     all   96.00    0.00    1.50    1.00    0.00    1.50    0.00    0.00    0.00    0.00
13:56:20     all   95.50    0.00    2.00    0.00    0.00    2.50    0.00    0.00    0.00    0.00
13:56:21     all   95.50    0.00    2.50    0.00    0.00    2.00    0.00    0.00    0.00    0.00
13:56:22     all   97.50    0.00    1.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
13:56:23     all   95.00    0.00    2.00    0.50    0.00    2.50    0.00    0.00    0.00    0.00
13:56:24     all   95.02    0.00    3.48    0.50    0.00    1.00    0.00    0.00    0.00    0.00
13:56:25     all   97.99    0.00    1.51    0.00    0.00    0.50    0.00    0.00    0.00    0.00
13:56:26     all   93.50    0.00    3.00    0.00    0.00    3.50    0.00    0.00    0.00    0.00
13:56:27     all   95.50    0.00    1.50    0.50    0.00    2.50    0.00    0.00    0.00    0.00
13:56:28     all   98.00    0.00    1.00    0.50    0.00    0.50    0.00    0.00    0.00    0.00
13:56:29     all   95.96    0.00    1.52    1.01    0.00    1.52    0.00    0.00    0.00    0.00
13:56:30     all   97.50    0.00    0.50    0.00    0.00    2.00    0.00    0.00    0.00    0.00
13:56:31     all   95.50    0.00    3.00    0.00    0.00    1.50    0.00    0.00    0.00    0.00
13:56:32     all   97.00    0.00    1.50    0.00    0.00    1.50    0.00    0.00    0.00    0.00
13:56:33     all   93.00    0.00    3.00    1.00    0.00    3.00    0.00    0.00    0.00    0.00
13:56:34     all   94.00    0.00    3.50    0.00    0.00    2.50    0.00    0.00    0.00    0.00
13:56:35     all   95.02    0.00    1.49    0.00    0.00    2.99    0.00    0.00    0.00    0.50
13:56:36     all   97.50    0.00    2.00    0.00    0.00    0.50    0.00    0.00    0.00    0.00
13:56:37     all   97.51    0.00    1.00    0.50    0.00    1.00    0.00    0.00    0.00    0.00
13:56:38     all   96.98    0.00    2.01    0.50    0.00    0.50    0.00    0.00    0.00    0.00
13:56:39     all   95.41    0.00    1.53    1.02    0.00    2.04    0.00    0.00    0.00    0.00
13:56:40     all   96.48    0.00    2.01    0.50    0.00    1.01    0.00    0.00    0.00    0.00
13:56:41     all   98.49    0.00    1.01    0.00    0.00    0.50    0.00    0.00    0.00    0.00
13:56:42     all   97.49    0.00    1.01    0.00    0.00    1.51    0.00    0.00    0.00    0.00
13:56:43     all   97.50    0.00    1.50    0.00    0.00    0.50    0.00    0.00    0.00    0.50
13:56:44     all   95.96    0.00    1.52    0.00    0.00    2.53    0.00    0.00    0.00    0.00
13:56:45     all   98.51    0.00    0.00    0.50    0.00    1.00    0.00    0.00    0.00    0.00
13:56:46     all   94.97    0.00    3.52    0.50    0.00    1.01    0.00    0.00    0.00    0.00
13:56:47     all   92.42    0.00    0.00    0.00    0.00    2.53    0.00    0.00    0.00    5.05
