Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:24:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:25:32     all   82.84    0.00    1.47   12.75    0.00    2.45    0.00    0.00    0.00    0.49
17:25:33     all   80.40    0.00    3.02   13.57    0.00    3.02    0.00    0.00    0.00    0.00
17:25:34     all   85.71    0.00    0.51   13.27    0.00    0.51    0.00    0.00    0.00    0.00
17:25:35     all   80.30    0.00    2.02   15.15    0.00    2.53    0.00    0.00    0.00    0.00
17:25:36     all   82.23    0.00    4.06   11.17    0.00    2.54    0.00    0.00    0.00    0.00
17:25:37     all   83.33    0.00    1.04   14.58    0.00    1.04    0.00    0.00    0.00    0.00
17:25:38     all   81.19    0.00    1.98   13.86    0.00    2.97    0.00    0.00    0.00    0.00
17:25:39     all   86.00    0.00    1.50   11.50    0.00    0.50    0.00    0.00    0.00    0.50
17:25:40     all   87.75    0.00    0.49   11.27    0.00    0.49    0.00    0.00    0.00    0.00
17:25:41     all   81.50    0.00    1.50   14.50    0.00    2.50    0.00    0.00    0.00    0.00
17:25:42     all   85.64    0.00    1.54   11.28    0.00    1.54    0.00    0.00    0.00    0.00
17:25:43     all   83.17    0.00    2.97   13.37    0.00    0.50    0.00    0.00    0.00    0.00
17:25:44     all   84.34    0.00    0.51   12.63    0.00    2.53    0.00    0.00    0.00    0.00
17:25:45     all   88.18    0.00    1.48    9.85    0.00    0.00    0.00    0.00    0.00    0.49
17:25:46     all   80.60    0.00    3.98   14.43    0.00    1.00    0.00    0.00    0.00    0.00
17:25:47     all   84.77    0.00    2.03   11.68    0.00    1.02    0.00    0.00    0.00    0.51
17:25:48     all   80.20    0.00    4.06   15.23    0.00    0.51    0.00    0.00    0.00    0.00
17:25:49     all   82.56    0.00    3.59   13.33    0.00    0.51    0.00    0.00    0.00    0.00
17:25:50     all   84.34    0.00    2.02   11.62    0.00    1.52    0.00    0.00    0.00    0.51
17:25:51     all   81.59    0.00    1.49   15.42    0.00    1.49    0.00    0.00    0.00    0.00
17:25:52     all   85.34    0.00    1.05   12.57    0.00    1.05    0.00    0.00    0.00    0.00
17:25:53     all   80.53    0.00    2.63   13.68    0.00    2.63    0.00    0.00    0.00    0.53
17:25:54     all   80.65    0.00    1.61   17.20    0.00    0.54    0.00    0.00    0.00    0.00
17:25:55     all   87.24    0.00    1.02   11.73    0.00    0.00    0.00    0.00    0.00    0.00
17:25:56     all   80.58    0.00    2.43   15.05    0.00    0.97    0.00    0.00    0.00    0.97
17:25:57     all   84.18    0.00    1.53   12.76    0.00    1.53    0.00    0.00    0.00    0.00
17:25:58     all   83.17    0.00    1.98   13.37    0.00    1.49    0.00    0.00    0.00    0.00
17:25:59     all   81.77    0.00    2.60   13.02    0.00    2.08    0.00    0.00    0.00    0.52
17:26:00     all   83.92    0.00    4.52    9.55    0.00    1.01    0.00    0.00    0.00    1.01
17:26:01     all   78.01    0.00    4.71   16.23    0.00    1.05    0.00    0.00    0.00    0.00
17:26:02     all   81.22    0.00    3.55   12.18    0.00    2.54    0.00    0.00    0.00    0.51
17:26:03     all   88.94    0.00    0.96   10.10    0.00    0.00    0.00    0.00    0.00    0.00
17:26:04     all   78.68    0.00    3.55   16.24    0.00    1.02    0.00    0.00    0.00    0.51
17:26:05     all   81.68    0.00    4.95   10.40    0.00    1.98    0.00    0.00    0.00    0.99
17:26:06     all   84.88    0.00    1.46   13.17    0.00    0.49    0.00    0.00    0.00    0.00
17:26:07     all   84.16    0.00    1.49   13.86    0.00    0.50    0.00    0.00    0.00    0.00
17:26:08     all   85.22    0.00    0.49   11.82    0.00    2.46    0.00    0.00    0.00    0.00
17:26:09     all   81.77    0.00    0.99   15.27    0.00    1.97    0.00    0.00    0.00    0.00
17:26:10     all   84.02    0.00    1.55   13.40    0.00    1.03    0.00    0.00    0.00    0.00
17:26:11     all   82.38    0.00    3.11   13.99    0.00    0.52    0.00    0.00    0.00    0.00
17:26:12     all   81.46    0.00    0.98   15.61    0.00    1.95    0.00    0.00    0.00    0.00
17:26:13     all   83.67    0.00    3.06   12.76    0.00    0.51    0.00    0.00    0.00    0.00
