Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-79-52.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:48:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:48:32     all   24.21    0.00    4.74   18.42    0.00    1.58    0.00    0.00    0.00   51.05
14:48:33     all   43.68    0.00    7.89   15.26    0.00    0.53    0.00    0.00    0.00   32.63
14:48:34     all   34.78    0.00    8.70   10.14    0.00    0.48    0.00    0.00    0.00   45.89
14:48:35     all   20.95    0.00    1.43   11.90    0.00    0.00    0.00    0.00    0.00   65.71
14:48:36     all   25.13    0.00    3.14   18.32    0.00    1.57    0.00    0.00    0.00   51.83
14:48:37     all   44.44    0.00    7.58   13.64    0.00    0.00    0.00    0.00    0.00   34.34
14:48:38     all   43.15    0.00   10.66   15.23    0.00    1.52    0.00    0.00    0.00   29.44
14:48:39     all   15.03    0.00    0.52   15.03    0.00    0.00    0.00    0.00    0.00   69.43
14:48:40     all   31.79    0.00    4.62    9.23    0.00    0.51    0.00    0.00    0.00   53.85
14:48:41     all   46.19    0.00   12.69   15.23    0.00    0.51    0.00    0.00    0.00   25.38
14:48:42     all   24.74    0.00   10.31   14.95    0.00    0.52    0.00    0.00    0.00   49.48
14:48:43     all   17.86    0.00    4.59   11.22    0.00    2.55    0.00    0.00    0.00   63.78
14:48:44     all   30.00    0.00    5.50   11.00    0.00    0.00    0.00    0.00    0.00   53.50
14:48:45     all   45.54    0.00    8.42   14.85    0.00    0.99    0.00    0.00    0.00   30.20
14:48:46     all   42.16    0.00    8.82   15.20    0.00    0.49    0.00    0.00    0.00   33.33
14:48:47     all   26.96    0.00    3.43   15.69    0.00    0.49    0.00    0.00    0.00   53.43
14:48:48     all   42.50    0.00    7.50   15.00    0.00    1.00    0.00    0.00    0.00   34.00
14:48:49     all   46.81    0.00    8.51   15.43    0.00    0.53    0.00    0.00    0.00   28.72
14:48:50     all   17.56    0.00    3.41   11.22    0.00    0.00    0.00    0.00    0.00   67.80
14:48:51     all   33.17    0.00    8.54    9.55    0.00    0.00    0.00    0.00    0.00   48.74
14:48:52     all   44.72    0.00   12.06   16.08    0.00    0.00    0.00    0.00    0.00   27.14
14:48:53     all   18.85    0.00    3.66   16.75    0.00    0.52    0.00    0.00    0.00   60.21
