procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13910612   2168 1346460    0    0     0  2360 7763 11824 15  3 72 10  0
 2  0      0 13917928   2168 1356892    0    0     0 21724 9323 11717 42  7 38 14  0
 0  0      0 13942120   2168 1349356    0    0     0 19652 6710 9680 25  3 61 11  0
 2  0      0 13941616   2168 1349356    0    0     0  2496 6296 8473 11  3 73 14  0
 2  0      0 13941112   2168 1349356    0    0     0  2036 7797 12105 15  2 73 10  0
 0  0      0 13940608   2168 1349356    0    0     0  1984 8256 13047 20  3 68  9  0
 0  0      0 13939852   2168 1349360    0    0     0  2844 12114 18824 21  5 61 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 13939348   2168 1349364    0    0     0  1748 6466 9923 12  2 77  8  0
 2  0      0 13938592   2168 1349368    0    0     0  2384 8298 12364 19  4 66 10  0
 3  1      0 13938088   2168 1349368    0    0     0  2016 8589 13781 17  5 71  8  0
 0  0      0 13937080   2168 1349368    0    0     0  2392 8820 13992 14  7 71  9  0
 0  1      0 13935596   2168 1349368    0    0     0  3544 7554 11802 10  1 79 10  0
 0  1      0 13935092   2168 1349368    0    0     0  1776 5714 8432  9  2 80  9  0
 0  0      0 13934336   2168 1349368    0    0     0  2580 10281 16212 16  4 69 11  0
 0  1      0 13942904   2168 1349368    0    0     0  1724 7706 12045 16  3 73  8  0
 0  0      0 13942904   2168 1349368    0    0     0  2472 7629 11214 17  3 68 12  0
 0  1      0 13942904   2168 1349368    0    0     0  1940 8804 13819 16  2 74  9  0
 0  0      0 13942904   2168 1349368    0    0     0  1856 8228 13117 13  3 76  9  0
 3  0      0 13942904   2168 1349368    0    0     0  2068 8609 13642 17  1 73  9  0
 0  0      0 13942904   2168 1349368    0    0     0  1944 7747 12541 14  2 77  8  0
 3  0      0 13942904   2168 1349372    0    0     0  2884 10394 16387 20  4 65 11  0
 0  1      0 13941392   2168 1349372    0    0     0  3336 6674 10358 18  2 72  8  0
 1  1      0 13940888   2168 1349372    0    0     0  2296 7477 11255 13  2 72 12  0
 0  1      0 13939880   2168 1349372    0    0     0  1724 7740 12482 16  4 73  7  0
 0  0      0 13938620   2168 1349372    0    0     0  2268 9831 15730 15  5 69 11  0
 0  0      0 13937360   2168 1349372    0    0     0  2156 8733 14000 18  4 69  9  0
 0  0      0 13936604   2168 1349372    0    0     0  1772 7799 12433 11  4 77  8  0
 1  1      0 13907120   2168 1349372    0    0     0  2780 9727 13457 40  4 42 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 13905612   2168 1349372    0    0     0  1656 5724 8715 10  2 79  9  0
 1  1      0 13900824   2168 1349372    0    0     0  2540 9815 15448 17  2 70 11  0
 0  0      0 13892508   2168 1349372    0    0     0  2252 8396 13161 23  3 65  8  0
 0  0      0 13892508   2168 1349372    0    0     0  3464 7082 10931 13  2 76  9  0
 0  0      0 13892508   2168 1349376    0    0     0  1180 5657 9055  9  2 85  5  0
 1  1      0 13892508   2168 1349376    0    0     0  1940 7988 12478 15  2 73  9  0
 0  1      0 13892508   2168 1349376    0    0     0  2232 8337 12712 17  4 69 10  0
 0  1      0 13892508   2168 1349376    0    0     0  1788 7700 12444 14  3 76  7  0
 0  1      0 13892508   2168 1349376    0    0     0  2728 11131 17652 14  6 68 13  0
 0  0      0 13892004   2168 1349376    0    0     0  1724 7545 11953 10  6 77  7  0
 0  0      0 13891248   2168 1349376    0    0     0  2256 9401 14668 15  5 71 10  0
 0  0      0 13890492   2168 1349376    0    0     0  2200 7170 10656 18  3 71  8  0
 1  0      0 13889988   2168 1349380    0    0     0  2408 6901 10287 14  2 74 10  0
 0  1      0 13887720   2168 1349380    0    0     0  4032 9729 14952 15  4 68 13  0
 3  0      0 13887212   2168 1349380    0    0     0  1712 7465 12014 10  3 79  8  0
 0  0      0 13886708   2168 1349380    0    0     0  2568 10486 16463 13  4 71 12  0
 0  0      0 13886204   2168 1349380    0    0     0  1768 7494 11839 11  3 78  8  0
 0  0      0 13884692   2168 1349384    0    0     0  2232 9088 14407 18  1 72  9  0
 0  1      0 13883684   2168 1349384    0    0     0  2128 9160 14577 12  4 74 10  0
 3  0      0 13882928   2168 1349384    0    0     0  1696 7463 12031 12  2 79  8  0
 0  1      0 13881920   2168 1349384    0    0     0  2576 10648 16581 16  3 68 13  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 13951580   2168 1352260    0    0     0 40268 5031 5804 45 11 32 13  0
 0  0      0 13951580   2168 1352236    0    0     0  2664 6309 8506 14  1 72 13  0
 0  0      0 13951580   2168 1352236    0    0     0  3448 8324 13290 15  2 75  9  0
 0  0      0 13951580   2168 1352240    0    0     0  2108 9017 14384 18  3 70  9  0
 0  0      0 13951580   2168 1352240    0    0     0  2136 5607 7683  7  4 77 12  0
 0  1      0 13951580   2168 1352240    0    0     0  5680 8387 13396 12  1 77 10  0
 2  0      0 13951580   2168 1352240    0    0     0  2280 9471 14991 13  4 73 10  0
 0  0      0 13951580   2168 1352240    0    0     0  1724 7650 12317 13  3 77  7  0
 0  0      0 13951580   2168 1352240    0    0     0  2336 10538 16623 15  5 69 11  0
 0  0      0 13951580   2168 1352240    0    0     0  1572 7414 11892 15  3 76  6  0
 0  0      0 13951580   2168 1352240    0    0     0  2612 9957 15613 16  2 70 12  0
 0  0      0 13951580   2168 1352244    0    0     0  2212 7244 11253 14  0 77  9  0
 0  0      0 13951356   2168 1352244    0    0     0  3844 9386 14835 20  1 68 11  0
 0  0      0 13951356   2168 1352244    0    0     0  1832 7849 12402 14  1 77  8  0
 2  0      0 13951356   2168 1352244    0    0     0  1800 7626 12129  8  3 81  8  0
 0  1      0 13951356   2168 1352244    0    0     0  2464 9648 14872 16  3 69 13  0
 0  0      0 13951356   2168 1352244    0    0     0  1724 7441 11782 12  2 78  8  0
 0  0      0 13951356   2168 1352244    0    0     0  2332 10070 16015 12  2 76 11  0
 2  0      0 13951356   2168 1352244    0    0     0  1956 7452 11437  9  1 80 10  0
 0  0      0 13951352   2168 1352228    0    0     0  2124 7808 11887 10  4 76 11  0
 0  0      0 13951352   2168 1352228    0    0     0  2380 9121 14334 15  4 72 10  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1      0 13951352   2168 1352232    0    0     0  2332 8244 13056 20  2 70  9  0
 0  0      0 13950600   2168 1352232    0    0     0  4056 10423 16419 17  3 68 12  0
 0  0      0 13950096   2168 1352236    0    0     0  1704 7864 12474 10  3 79  8  0
 0  1      0 13949592   2168 1352236    0    0     0  2152 8607 13558 15  4 72 10  0
 2  0      0 13948332   2168 1352236    0    0     0  2096 7254 10848 14  2 73 11  0
 0  0      0 13943480   2168 1352236    0    0     0  2184 8652 13486 16  2 73  8  0
 2  1      0 13942976   2168 1352236    0    0     0  2216 9498 15135 16  4 70 10  0
 3  0      0 13942472   2168 1352236    0    0     0  1708 7574 12119  5  2 85  8  0
 0  1      0 13941968   2168 1352236    0    0     0  2400 10275 16121 17  4 68 11  0
 0  0      0 13941968   2168 1352236    0    0     0  1800 7258 11721  9  3 80  8  0
 0  0      0 13941968   2168 1352236    0    0     0  2252 7765 12299  9  2 81  9  0
 0  0      0 13941716   2168 1352236    0    0     0  2832 5534 8600 11  2 81  7  0
 0  0      0 13941212   2168 1352236    0    0     0  2144 8899 14220 12  2 77 10  0
 0  0      0 13940708   2168 1352236    0    0     0  2000 8515 13700  9  1 80 10  0
 0  0      0 13939952   2168 1352236    0    0     0  1996 8352 13207 13  3 75  9  0
 0  0      0 13939952   2168 1352236    0    0     0  2464 10070 15456 15  5 69 11  0
 0  1      0 13939952   2168 1352240    0    0     0  2388 9203 14654 10  2 77 12  0
