Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

16:43:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
16:43:50     all    5.82    0.00    0.00    4.76    0.00    0.00    0.00    0.00    0.00   89.42
16:43:51     all   13.09    0.00    4.71   10.99    0.00    0.00    0.00    0.00    0.00   71.20
16:43:52     all   13.43    0.00    2.49    9.95    0.00    0.50    0.00    0.00    0.00   73.63
16:43:53     all   22.06    0.00    1.96   10.78    0.00    0.00    0.00    0.00    0.00   65.20
16:43:54     all   15.58    0.00    3.52    9.55    0.00    0.50    0.00    0.00    0.00   70.85
16:43:55     all   13.09    0.00    1.05    8.90    0.00    0.00    0.00    0.00    0.00   76.96
16:43:56     all   21.39    0.00    1.99    9.45    0.00    0.00    0.00    0.00    0.00   67.16
16:43:57     all   15.90    0.00    0.51    9.23    0.00    1.54    0.00    0.00    0.00   72.82
16:43:58     all   13.78    0.00    1.02    8.67    0.00    0.51    0.00    0.00    0.00   76.02
16:43:59     all   13.93    0.00    1.49   12.44    0.00    2.49    0.00    0.00    0.00   69.65
16:44:00     all    7.45    0.00    1.60    6.91    0.00    0.00    0.00    0.00    0.00   84.04
16:44:01     all   14.80    0.00    2.55    9.69    0.00    1.02    0.00    0.00    0.00   71.94
16:44:02     all   13.37    0.00    2.48    7.92    0.00    0.99    0.00    0.00    0.00   75.25
16:44:03     all   14.14    0.00    1.05    9.42    0.00    1.05    0.00    0.00    0.00   74.35
16:44:04     all   13.50    0.00    2.50   10.50    0.00    0.50    0.00    0.00    0.00   73.00
16:44:05     all   15.03    0.00    2.59   10.36    0.00    0.52    0.00    0.00    0.00   71.50
16:44:06     all   41.50    0.00    4.50   13.50    0.00    2.00    0.00    0.00    0.00   38.50
16:44:07     all   25.48    0.00    3.37   11.06    0.00    0.00    0.00    0.00    0.00   60.10
16:44:08     all   10.47    0.00    2.62   14.66    0.00    0.00    0.00    0.00    0.00   72.25
16:44:09     all   13.13    0.00    2.02   10.10    0.00    0.00    0.00    0.00    0.00   74.75
16:44:10     all   21.53    0.00    2.87    8.61    0.00    0.00    0.00    0.00    0.00   66.99
16:44:11     all   21.05    0.00    3.68   12.63    0.00    1.58    0.00    0.00    0.00   61.05
16:44:12     all   13.24    0.00    1.47    8.33    0.00    0.98    0.00    0.00    0.00   75.98
16:44:13     all   18.75    0.00    2.88   10.58    0.00    0.96    0.00    0.00    0.00   66.83
16:44:14     all   15.87    0.00    3.85    7.69    0.00    1.44    0.00    0.00    0.00   71.15
16:44:15     all   15.00    0.00    4.00    9.00    0.00    2.50    0.00    0.00    0.00   69.50
16:44:16     all    9.73    0.00    1.08    9.73    0.00    0.00    0.00    0.00    0.00   79.46
16:44:17     all    8.74    0.00    1.09    8.74    0.00    0.00    0.00    0.00    0.00   81.42
16:44:18     all   15.38    0.00    3.59   11.79    0.00    0.51    0.00    0.00    0.00   68.72
16:44:19     all   16.83    0.00    2.40    7.69    0.00    0.48    0.00    0.00    0.00   72.60
16:44:20     all   16.67    0.00    2.45   12.25    0.00    0.49    0.00    0.00    0.00   68.14
16:44:21     all   15.08    0.00    2.01    8.54    0.00    0.00    0.00    0.00    0.00   74.37
16:44:22     all   14.00    0.00    2.00    9.00    0.00    0.50    0.00    0.00    0.00   74.50
16:44:23     all   17.41    0.00    1.00    8.46    0.00    0.00    0.00    0.00    0.00   73.13
16:44:24     all   12.69    0.00    1.02    8.12    0.00    0.51    0.00    0.00    0.00   77.66
16:44:25     all   21.15    0.00    4.33   10.10    0.00    0.00    0.00    0.00    0.00   64.42
16:44:26     all   17.35    0.00    1.02    8.16    0.00    0.51    0.00    0.00    0.00   72.96
16:44:27     all   13.92    0.00    2.06   12.37    0.00    0.52    0.00    0.00    0.00   71.13
16:44:28     all   14.42    0.00    4.33    6.73    0.00    0.00    0.00    0.00    0.00   74.52
16:44:29     all   16.67    0.00    3.43   10.78    0.00    1.47    0.00    0.00    0.00   67.65
16:44:30     all   17.14    0.00    3.33    9.52    0.00    0.48    0.00    0.00    0.00   69.52
16:44:31     all   11.73    0.00    3.57    8.16    0.00    0.00    0.00    0.00    0.00   76.53
16:44:32     all   39.90    0.00    2.07   12.44    0.00    2.07    0.00    0.00    0.00   43.52
16:44:33     all   11.06    0.00    2.01    9.55    0.00    0.00    0.00    0.00    0.00   77.39
16:44:34     all   16.49    0.00    2.06   10.82    0.00    0.00    0.00    0.00    0.00   70.62
16:44:35     all   23.36    0.00    1.87    7.94    0.00    0.93    0.00    0.00    0.00   65.89
16:44:36     all   14.14    0.00    2.02    9.60    0.00    0.00    0.00    0.00    0.00   74.24
16:44:37     all    8.67    0.00    1.02    4.59    0.00    0.51    0.00    0.00    0.00   85.20
16:44:38     all   14.85    0.00    1.98    9.41    0.00    0.50    0.00    0.00    0.00   73.27
16:44:39     all   15.69    0.00    4.41   10.29    0.00    0.00    0.00    0.00    0.00   69.61
16:44:40     all   14.85    0.00    1.98    7.43    0.00    0.50    0.00    0.00    0.00   75.25
16:44:41     all   13.54    0.00    4.69   12.50    0.00    1.04    0.00    0.00    0.00   68.23
16:44:42     all    9.55    0.00    4.52    7.54    0.00    1.51    0.00    0.00    0.00   76.88
16:44:43     all   14.93    0.00    4.48   10.45    0.00    0.50    0.00    0.00    0.00   69.65
16:44:44     all   17.09    0.00    3.02    8.04    0.00    0.00    0.00    0.00    0.00   71.86
16:44:45     all   14.21    0.00    1.52   10.15    0.00    0.00    0.00    0.00    0.00   74.11
16:44:46     all   15.10    0.00    3.65   12.50    0.00    0.52    0.00    0.00    0.00   68.23
16:44:47     all   10.31    0.00    2.58    7.73    0.00    0.52    0.00    0.00    0.00   78.87
16:44:48     all   12.77    0.00    3.19   12.23    0.00    1.06    0.00    0.00    0.00   70.74
16:44:49     all   11.11    0.00    2.02    7.58    0.00    1.01    0.00    0.00    0.00   78.28
16:44:50     all   18.09    0.00    0.50    9.55    0.00    0.50    0.00    0.00    0.00   71.36
16:44:51     all   11.92    0.00    2.59    9.33    0.00    1.04    0.00    0.00    0.00   75.13
16:44:52     all   11.86    0.00    1.03    7.73    0.00    0.52    0.00    0.00    0.00   78.87
16:44:53     all   15.76    0.00    2.72   12.50    0.00    0.00    0.00    0.00    0.00   69.02
16:44:54     all   44.72    0.00   11.06   13.07    0.00    0.00    0.00    0.00    0.00   31.16
16:44:55     all   13.99    0.00    1.04   12.95    0.00    0.00    0.00    0.00    0.00   72.02
16:44:56     all   15.23    0.00    1.52    9.14    0.00    0.00    0.00    0.00    0.00   74.11
16:44:57     all   17.86    0.00    2.55    9.18    0.00    0.51    0.00    0.00    0.00   69.90
16:44:58     all    6.84    0.00    3.68   12.11    0.00    0.00    0.00    0.00    0.00   77.37
16:44:59     all   12.11    0.00    0.00   10.00    0.00    0.53    0.00    0.00    0.00   77.37
16:45:00     all   12.63    0.00    3.68   10.00    0.00    0.00    0.00    0.00    0.00   73.68
16:45:01     all   12.00    0.00    2.00    8.00    0.00    1.00    0.00    0.00    0.00   77.00
16:45:02     all   15.46    0.00    4.64   10.82    0.00    0.52    0.00    0.00    0.00   68.56
16:45:03     all   14.29    0.00    1.97    6.90    0.00    0.49    0.00    0.00    0.00   76.35
16:45:04     all   16.06    0.00    2.07   11.92    0.00    0.52    0.00    0.00    0.00   69.43
16:45:05     all   13.92    0.00    0.00    9.28    0.00    0.00    0.00    0.00    0.00   76.80
16:45:06     all   18.95    0.00    1.05   11.58    0.00    0.00    0.00    0.00    0.00   68.42
16:45:07     all   13.33    0.00    0.51    7.69    0.00    0.51    0.00    0.00    0.00   77.95
16:45:08     all    8.99    0.00    2.12    7.94    0.00    0.53    0.00    0.00    0.00   80.42
16:45:09     all   15.54    0.00    2.59   11.92    0.00    0.52    0.00    0.00    0.00   69.43
16:45:10     all   12.31    0.00    1.54    8.72    0.00    0.00    0.00    0.00    0.00   77.44
16:45:11     all   11.54    0.00    1.65   11.54    0.00    0.00    0.00    0.00    0.00   75.27
16:45:12     all    8.65    0.00    0.00    9.73    0.00    0.54    0.00    0.00    0.00   81.08
16:45:13     all   10.16    0.00    2.67   10.70    0.00    0.53    0.00    0.00    0.00   75.94
16:45:14     all   14.14    0.00    4.04    9.60    0.00    0.00    0.00    0.00    0.00   72.22
16:45:15     all   19.10    0.00    2.01    9.05    0.00    0.00    0.00    0.00    0.00   69.85
16:45:16     all   18.04    0.00    2.58   10.82    0.00    0.52    0.00    0.00    0.00   68.04
16:45:17     all    8.85    0.00    3.12    8.33    0.00    0.00    0.00    0.00    0.00   79.69
16:45:18     all   13.27    0.00    3.57    9.69    0.00    0.51    0.00    0.00    0.00   72.96
16:45:19     all   16.26    0.00    1.48   10.84    0.00    0.00    0.00    0.00    0.00   71.43
16:45:20     all   16.34    0.00    2.48    8.42    0.00    0.00    0.00    0.00    0.00   72.77
16:45:21     all   14.95    0.00    3.09    9.79    0.00    0.00    0.00    0.00    0.00   72.16
16:45:22     all    6.49    0.00    2.16    8.11    0.00    0.00    0.00    0.00    0.00   83.24
16:45:23     all   16.04    0.00    3.21   10.70    0.00    0.53    0.00    0.00    0.00   69.52
16:45:24     all   10.05    0.00    3.52    8.04    0.00    0.00    0.00    0.00    0.00   78.39
16:45:25     all    8.74    0.00    1.64    8.74    0.00    0.00    0.00    0.00    0.00   80.87
16:45:26     all   10.61    0.00    2.02    6.57    0.00    0.00    0.00    0.00    0.00   80.81
16:45:27     all   11.64    0.00    2.12    9.52    0.00    0.00    0.00    0.00    0.00   76.72
16:45:28     all    9.24    0.00    0.54    9.78    0.00    0.54    0.00    0.00    0.00   79.89
16:45:29     all   12.24    0.00    2.04    9.18    0.00    1.02    0.00    0.00    0.00   75.51
16:45:30     all   15.10    0.00    4.69   11.46    0.00    0.00    0.00    0.00    0.00   68.75
16:45:31     all   10.58    0.00    2.12   11.11    0.00    0.00    0.00    0.00    0.00   76.19
