Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-8.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:03:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:05:02     all   85.44    0.00    7.77    5.83    0.00    0.00    0.00    0.00    0.00    0.97
17:05:03     all   84.00    0.00    7.00    5.00    0.00    0.00    0.00    0.00    0.00    4.00
17:05:04     all   82.05    0.00    6.67    9.23    0.00    0.51    0.00    0.00    0.00    1.54
17:05:05     all   68.84    0.00    8.04    8.54    0.00    1.51    0.00    0.00    0.00   13.07
17:05:06     all   60.51    0.00    4.62   11.28    0.00    0.51    0.00    0.00    0.00   23.08
17:05:07     all   81.41    0.00   10.05    7.54    0.00    0.00    0.00    0.00    0.00    1.01
17:05:08     all   78.68    0.00    8.12    8.63    0.00    1.52    0.00    0.00    0.00    3.05
17:05:09     all   64.36    0.00    4.95    5.45    0.00    0.00    0.00    0.00    0.00   25.25
17:05:10     all   62.81    0.00    4.02    6.53    0.00    0.50    0.00    0.00    0.00   26.13
17:05:11     all   82.56    0.00   10.77    5.13    0.00    0.00    0.00    0.00    0.00    1.54
