Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-35-124.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:03:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:03:11     all    1.04    0.00    0.52    0.52    0.00    0.00    0.00    0.00    0.00   97.92
17:03:12     all    6.19    0.00    2.06    2.06    0.00    0.00    0.00    0.00    0.00   89.69
17:03:13     all    6.93    0.00    3.47    1.98    0.00    0.00    0.00    0.00    0.00   87.62
17:03:14     all    9.79    0.00    1.55    2.58    0.00    0.52    0.00    0.00    0.00   85.57
17:03:15     all    8.96    0.00    0.50    3.48    0.00    0.00    0.00    0.00    0.00   87.06
17:03:16     all    9.52    0.00    1.06    9.52    0.00    0.00    0.00    0.00    0.00   79.89
17:03:17     all   14.21    0.00    2.03   10.15    0.00    0.00    0.00    0.00    0.00   73.60
17:03:18     all   11.86    0.00    2.06   11.86    0.00    0.52    0.00    0.00    0.00   73.71
17:03:19     all   11.34    0.00    2.58   11.34    0.00    0.52    0.00    0.00    0.00   74.23
17:03:20     all   15.43    0.00    1.60   13.30    0.00    0.53    0.00    0.00    0.00   69.15
17:03:21     all   10.47    0.00    1.05   10.99    0.00    0.00    0.00    0.00    0.00   77.49
17:03:22     all    9.14    0.00    0.00    9.68    0.00    0.00    0.00    0.00    0.00   81.18
17:03:23     all   14.07    0.00    3.02    8.04    0.00    0.00    0.00    0.00    0.00   74.87
17:03:24     all    7.73    0.00    2.58    7.22    0.00    0.00    0.00    0.00    0.00   82.47
17:03:25     all    9.45    0.00    2.99    7.46    0.00    1.00    0.00    0.00    0.00   79.10
17:03:26     all   16.58    0.00    2.59   12.44    0.00    2.59    0.00    0.00    0.00   65.80
17:03:27     all   22.11    0.00    1.05    9.47    0.00    0.53    0.00    0.00    0.00   66.84
17:03:28     all   46.63    0.00    9.33   11.92    0.00    0.00    0.00    0.00    0.00   32.12
17:03:29     all   33.16    0.00   10.36   10.36    0.00    0.00    0.00    0.00    0.00   46.11
17:03:30     all    9.60    0.00    1.52    5.56    0.00    1.01    0.00    0.00    0.00   82.32
17:03:31     all   20.50    0.00    3.50    8.50    0.00    0.50    0.00    0.00    0.00   67.00
17:03:32     all   14.72    0.00    4.06    8.63    0.00    0.00    0.00    0.00    0.00   72.59
17:03:33     all   51.76    0.00    7.04    9.55    0.00    0.00    0.00    0.00    0.00   31.66
17:03:34     all   45.00    0.00   10.00   15.00    0.00    0.00    0.00    0.00    0.00   30.00
17:03:35     all   12.24    0.00    1.53    3.57    0.00    0.00    0.00    0.00    0.00   82.65
17:03:36     all   13.27    0.00    4.59    6.63    0.00    0.00    0.00    0.00    0.00   75.51
17:03:37     all   57.59    0.00    6.28    4.19    0.00    0.52    0.00    0.00    0.00   31.41
17:03:38     all   42.21    0.00    9.05    4.52    0.00    0.50    0.00    0.00    0.00   43.72
17:03:39     all   17.50    0.00    1.00    3.00    0.00    0.00    0.00    0.00    0.00   78.50
17:03:40     all   16.32    0.00    2.11    2.63    0.00    0.53    0.00    0.00    0.00   78.42
17:03:41     all   48.22    0.00    6.09    8.63    0.00    1.02    0.00    0.00    0.00   36.04
17:03:42     all   34.67    0.00    8.04    8.54    0.00    0.00    0.00    0.00    0.00   48.74
17:03:43     all   14.43    0.00    1.03    6.19    0.00    0.00    0.00    0.00    0.00   78.35
17:03:44     all   12.82    0.00    2.05    5.13    0.00    0.00    0.00    0.00    0.00   80.00
17:03:45     all   31.31    0.00    4.04   10.10    0.00    0.51    0.00    0.00    0.00   54.04
17:03:46     all   45.18    0.00    9.64   10.66    0.00    0.00    0.00    0.00    0.00   34.52
17:03:47     all   51.74    0.00   11.94   11.44    0.00    0.50    0.00    0.00    0.00   24.38
17:03:48     all   13.20    0.00    1.02    8.63    0.00    0.51    0.00    0.00    0.00   76.65
17:03:49     all   21.33    0.00    2.37    6.16    0.00    0.95    0.00    0.00    0.00   69.19
17:03:50     all   47.76    0.00    9.95   11.44    0.00    0.50    0.00    0.00    0.00   30.35
17:03:51     all   37.06    0.00    8.12    8.63    0.00    0.00    0.00    0.00    0.00   46.19
17:03:52     all   13.33    0.00    2.05    7.18    0.00    0.00    0.00    0.00    0.00   77.44
17:03:53     all   11.79    0.00    3.08    5.64    0.00    0.51    0.00    0.00    0.00   78.97
17:03:54     all   31.47    0.00    2.54    5.58    0.00    0.00    0.00    0.00    0.00   60.41
17:03:55     all   41.15    0.00   11.46   13.02    0.00    0.52    0.00    0.00    0.00   33.85
17:03:56     all   25.96    0.00    2.40    7.21    0.00    0.00    0.00    0.00    0.00   64.42
17:03:57     all   17.17    0.00    6.57    7.58    0.00    0.00    0.00    0.00    0.00   68.69
17:03:58     all   34.13    0.00    4.33   10.10    0.00    0.48    0.00    0.00    0.00   50.96
17:03:59     all   49.75    0.00    9.14   12.18    0.00    0.00    0.00    0.00    0.00   28.93
17:04:00     all   26.96    0.00    4.90    7.84    0.00    0.49    0.00    0.00    0.00   59.80
17:04:01     all   11.40    0.00    2.07    4.15    0.00    0.52    0.00    0.00    0.00   81.87
17:04:02     all   11.86    0.00    3.09    5.15    0.00    1.55    0.00    0.00    0.00   78.35
17:04:03     all   31.79    0.00    8.21    8.72    0.00    0.51    0.00    0.00    0.00   50.77
17:04:04     all   49.76    0.00    7.80   10.73    0.00    0.49    0.00    0.00    0.00   31.22
17:04:05     all   12.04    0.00    3.66    6.81    0.00    0.00    0.00    0.00    0.00   77.49
17:04:06     all   13.54    0.00    1.56    4.17    0.00    0.00    0.00    0.00    0.00   80.73
17:04:07     all   49.51    0.00    7.84    7.35    0.00    0.00    0.00    0.00    0.00   35.29
17:04:08     all   51.27    0.00    6.60   10.66    0.00    0.51    0.00    0.00    0.00   30.96
17:04:09     all   21.95    0.00    5.37    7.80    0.00    0.00    0.00    0.00    0.00   64.88
17:04:10     all   11.11    0.00    2.53    5.56    0.00    0.51    0.00    0.00    0.00   80.30
