Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-43-57.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:24:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:24:14     all   16.92    0.00    2.99   14.93    0.00    0.50    0.00    0.00    0.00   64.68
17:24:15     all   20.87    0.00    4.85   18.93    0.00    0.49    0.00    0.00    0.00   54.85
17:24:16     all   15.66    0.00    4.04   16.16    0.00    0.00    0.00    0.00    0.00   64.14
17:24:17     all   33.33    0.00    3.12   20.31    0.00    0.52    0.00    0.00    0.00   42.71
17:24:18     all   32.84    0.00    7.84   20.10    0.00    1.47    0.00    0.00    0.00   37.75
17:24:19     all   14.43    0.00    5.47   15.92    0.00    0.00    0.00    0.00    0.00   64.18
17:24:20     all   10.33    0.00    0.54   17.39    0.00    0.54    0.00    0.00    0.00   71.20
17:24:21     all   11.92    0.00    1.55   10.36    0.00    0.00    0.00    0.00    0.00   76.17
17:24:22     all    8.54    0.00    2.01    9.55    0.00    0.00    0.00    0.00    0.00   79.90
17:24:23     all   11.41    0.00    2.17   18.48    0.00    0.00    0.00    0.00    0.00   67.93
17:24:24     all   16.42    0.00    2.49   14.43    0.00    0.00    0.00    0.00    0.00   66.67
17:24:25     all   16.92    0.00    2.49   15.92    0.00    0.00    0.00    0.00    0.00   64.68
17:24:26     all   18.00    0.00    3.00   16.00    0.00    0.00    0.00    0.00    0.00   63.00
17:24:27     all    6.52    0.00    3.26   17.93    0.00    0.00    0.00    0.00    0.00   72.28
17:24:28     all   17.59    0.00    2.51   20.60    0.00    1.01    0.00    0.00    0.00   58.29
17:24:29     all   17.19    0.00    0.52   17.19    0.00    0.00    0.00    0.00    0.00   65.10
17:24:30     all   11.96    0.00    2.17   20.65    0.00    1.09    0.00    0.00    0.00   64.13
17:24:31     all   18.18    0.00    3.54   17.68    0.00    0.51    0.00    0.00    0.00   60.10
17:24:32     all   13.92    0.00    1.55   16.49    0.00    1.03    0.00    0.00    0.00   67.01
