Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

17:15:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:15:58     all   95.00    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
17:15:59     all   95.05    0.00    1.49    0.50    0.00    2.48    0.00    0.00    0.00    0.50
17:16:00     all   94.92    0.00    3.05    0.00    0.00    1.52    0.00    0.00    0.00    0.51
17:16:01     all   92.82    0.00    1.54    0.51    0.00    3.08    0.00    0.00    0.00    2.05
17:16:02     all   92.08    0.00    2.48    2.97    0.00    1.49    0.00    0.00    0.00    0.99
17:16:03     all   92.50    0.00    1.50    0.00    0.00    5.50    0.00    0.00    0.00    0.50
17:16:04     all   95.48    0.00    1.01    0.50    0.00    2.51    0.00    0.00    0.00    0.50
17:16:05     all   90.40    0.00    4.04    0.51    0.00    3.03    0.00    0.00    0.00    2.02
17:16:06     all   88.50    0.00    3.50    0.00    0.00    7.00    0.00    0.00    0.00    1.00
17:16:07     all   94.97    0.00    1.51    0.00    0.00    3.52    0.00    0.00    0.00    0.00
17:16:08     all   95.50    0.00    2.50    0.00    0.00    1.00    0.00    0.00    0.00    1.00
17:16:09     all   89.74    0.00    2.56    3.59    0.00    3.59    0.00    0.00    0.00    0.51
17:16:10     all   89.95    0.00    3.52    0.50    0.00    5.03    0.00    0.00    0.00    1.01
17:16:11     all   95.96    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00    1.01
17:16:12     all   92.46    0.00    5.03    1.01    0.00    1.01    0.00    0.00    0.00    0.50
17:16:13     all   91.96    0.00    3.52    0.50    0.00    3.52    0.00    0.00    0.00    0.50
17:16:14     all   94.53    0.00    1.49    0.50    0.00    2.99    0.00    0.00    0.00    0.50
17:16:15     all   94.53    0.00    1.99    0.00    0.00    2.49    0.00    0.00    0.00    1.00
17:16:16     all   92.82    0.00    4.10    0.00    0.00    3.08    0.00    0.00    0.00    0.00
17:16:17     all   93.50    0.00    1.50    1.50    0.00    3.00    0.00    0.00    0.00    0.50
17:16:18     all   92.50    0.00    3.50    0.00    0.00    3.50    0.00    0.00    0.00    0.50
17:16:19     all   93.94    0.00    2.53    0.00    0.00    3.54    0.00    0.00    0.00    0.00
17:16:20     all   95.00    0.00    2.50    0.50    0.00    1.50    0.00    0.00    0.00    0.50
17:16:21     all   95.45    0.00    1.01    0.51    0.00    2.53    0.00    0.00    0.00    0.51
17:16:22     all   93.43    0.00    2.02    1.01    0.00    3.03    0.00    0.00    0.00    0.51
17:16:23     all   93.47    0.00    2.01    0.50    0.00    4.02    0.00    0.00    0.00    0.00
17:16:24     all   97.01    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00    1.00
17:16:25     all   95.96    0.00    1.01    0.00    0.00    2.02    0.00    0.00    0.00    1.01
17:16:26     all   96.02    0.00    1.49    0.50    0.00    1.49    0.00    0.00    0.00    0.50
17:16:27     all   96.98    0.00    1.51    0.00    0.00    1.01    0.00    0.00    0.00    0.50
17:16:28     all   94.00    0.00    1.50    0.00    0.00    3.50    0.00    0.00    0.00    1.00
17:16:29     all   93.40    0.00    1.02    0.00    0.00    4.06    0.00    0.00    0.00    1.52
17:16:30     all   95.00    0.00    2.50    0.00    0.00    1.50    0.00    0.00    0.00    1.00
17:16:31     all   94.03    0.00    2.99    1.00    0.00    1.99    0.00    0.00    0.00    0.00
17:16:32     all   93.97    0.00    2.51    1.51    0.00    2.01    0.00    0.00    0.00    0.00
17:16:33     all   93.37    0.00    3.06    0.00    0.00    1.53    0.00    0.00    0.00    2.04
17:16:34     all   93.91    0.00    2.54    0.00    0.00    3.05    0.00    0.00    0.00    0.51
17:16:35     all   97.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00
17:16:36     all   95.50    0.00    2.00    0.50    0.00    1.00    0.00    0.00    0.00    1.00
17:16:37     all   93.91    0.00    3.55    0.00    0.00    2.03    0.00    0.00    0.00    0.51
17:16:38     all   94.00    0.00    3.50    0.00    0.00    2.00    0.00    0.00    0.00    0.50
17:16:39     all   97.99    0.00    1.51    0.00    0.00    0.00    0.00    0.00    0.00    0.50
17:16:40     all   95.45    0.00    2.02    0.51    0.00    1.52    0.00    0.00    0.00    0.51
17:16:41     all   95.96    0.00    1.52    0.51    0.00    1.52    0.00    0.00    0.00    0.51
17:16:42     all   93.07    0.00    2.48    0.99    0.00    2.48    0.00    0.00    0.00    0.99
17:16:43     all   91.96    0.00    2.01    0.50    0.00    5.03    0.00    0.00    0.00    0.50
17:16:44     all   92.39    0.00    3.55    0.00    0.00    3.05    0.00    0.00    0.00    1.02
17:16:45     all   94.06    0.00    1.98    0.00    0.00    1.98    0.50    0.00    0.00    1.49
17:16:46     all   92.86    0.00    3.06    0.51    0.00    3.06    0.00    0.00    0.00    0.51
17:16:47     all   96.50    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00    0.50
17:16:48     all   94.00    0.00    3.50    0.00    0.00    2.00    0.00    0.00    0.00    0.50
17:16:49     all   91.92    0.00    3.03    0.00    0.00    4.04    0.00    0.00    0.00    1.01
17:16:50     all   92.00    0.00    2.00    0.50    0.00    4.50    0.00    0.00    0.00    1.00
17:16:51     all   92.46    0.00    3.02    0.50    0.00    3.02    0.00    0.00    0.00    1.01
17:16:52     all   90.40    0.00    5.56    1.01    0.00    2.02    0.00    0.00    0.00    1.01
17:16:53     all   93.53    0.00    2.49    0.00    0.00    3.48    0.00    0.00    0.00    0.50
17:16:54     all   98.49    0.00    0.00    0.00    0.00    1.51    0.00    0.00    0.00    0.00
17:16:55     all   92.50    0.00    4.00    0.50    0.00    2.50    0.00    0.00    0.00    0.50
17:16:56     all   95.02    0.00    2.49    0.50    0.00    1.99    0.00    0.00    0.00    0.00
17:16:57     all   94.44    0.00    3.03    0.00    0.00    1.01    0.00    0.00    0.00    1.52
17:16:58     all   93.07    0.00    2.97    0.99    0.00    1.98    0.00    0.00    0.00    0.99
17:16:59     all   94.90    0.00    2.55    0.00    0.00    2.55    0.00    0.00    0.00    0.00
17:17:00     all   95.50    0.00    1.50    0.00    0.00    2.00    0.50    0.00    0.00    0.50
17:17:01     all   94.44    0.00    2.02    1.01    0.00    2.02    0.00    0.00    0.00    0.51
17:17:02     all   90.95    0.00    2.51    1.01    0.00    4.02    0.00    0.00    0.00    1.51
17:17:03     all   95.48    0.00    1.51    0.00    0.00    2.51    0.00    0.00    0.00    0.50
17:17:04     all   95.52    0.00    1.99    0.50    0.00    1.49    0.00    0.00    0.00    0.50
17:17:05     all   93.50    0.00    3.00    0.00    0.00    2.00    0.00    0.00    0.00    1.50
17:17:06     all   92.42    0.00    3.03    1.01    0.00    3.03    0.00    0.00    0.00    0.51
17:17:07     all   95.00    0.00    1.50    0.00    0.00    3.00    0.00    0.00    0.00    0.50
17:17:08     all   95.50    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00    0.50
17:17:09     all   94.06    0.00    2.48    0.00    0.00    2.48    0.00    0.00    0.00    0.99
17:17:10     all   93.94    0.00    2.02    1.01    0.00    3.03    0.00    0.00    0.00    0.00
17:17:11     all   78.11    0.00    3.98    0.50    0.00    5.97    0.00    0.00    0.00   11.44
