Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-65-7.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

14:14:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:14:30     all   41.84    0.00    6.12   16.84    0.00    0.51    0.00    0.00    0.00   34.69
14:14:31     all   86.21    0.00    1.48    8.37    0.00    3.45    0.00    0.00    0.00    0.49
14:14:32     all   87.50    0.00    2.00    9.50    0.00    0.50    0.00    0.00    0.00    0.50
14:14:33     all   82.83    0.00    5.05    8.59    0.00    3.03    0.00    0.00    0.00    0.51
14:14:34     all   85.57    0.00    2.58    9.28    0.00    2.06    0.00    0.00    0.00    0.52
14:14:35     all   85.79    0.00    3.68    9.47    0.00    0.53    0.00    0.00    0.00    0.53
14:14:36     all   86.14    0.00    0.00    9.90    0.00    2.97    0.00    0.00    0.00    0.99
14:14:37     all   86.14    0.00    1.98    8.91    0.00    2.97    0.00    0.00    0.00    0.00
14:14:38     all   89.85    0.00    0.51    8.12    0.00    1.52    0.00    0.00    0.00    0.00
14:14:39     all   86.36    0.00    1.52    9.60    0.00    2.53    0.00    0.00    0.00    0.00
14:14:40     all   86.27    0.00    1.96    9.80    0.00    1.47    0.00    0.00    0.00    0.49
14:14:41     all   87.18    0.00    3.08    7.69    0.00    1.54    0.00    0.00    0.00    0.51
14:14:42     all   90.36    0.00    0.51    8.12    0.00    1.02    0.00    0.00    0.00    0.00
14:14:43     all   86.60    0.00    1.55    9.79    0.00    2.06    0.00    0.00    0.00    0.00
14:14:44     all   89.45    0.00    1.01    8.54    0.00    1.01    0.00    0.00    0.00    0.00
14:14:45     all   89.18    0.00    1.55    8.25    0.00    1.03    0.00    0.00    0.00    0.00
14:14:46     all   85.78    0.00    3.92    9.31    0.00    0.49    0.00    0.00    0.00    0.49
14:14:47     all   87.56    0.00    0.50    9.95    0.00    1.49    0.00    0.00    0.00    0.50
14:14:48     all   89.39    0.00    2.02    7.58    0.00    1.01    0.00    0.00    0.00    0.00
14:14:49     all   87.56    0.00    1.49    8.46    0.00    2.49    0.00    0.00    0.00    0.00
14:14:50     all   88.83    0.00    0.51    9.14    0.00    1.52    0.00    0.00    0.00    0.00
14:14:51     all   84.58    0.00    2.99    9.45    0.00    2.99    0.00    0.00    0.00    0.00
14:14:52     all   87.06    0.00    1.99    7.96    0.00    1.99    0.00    0.00    0.00    1.00
14:14:53     all   87.37    0.00    1.01    9.60    0.00    2.02    0.00    0.00    0.00    0.00
14:14:54     all   82.56    0.00    2.56   10.77    0.00    2.56    0.00    0.00    0.00    1.54
14:14:55     all   87.50    0.00    1.50    9.00    0.00    1.50    0.00    0.00    0.00    0.50
14:14:56     all   89.00    0.00    2.00    8.00    0.00    1.00    0.00    0.00    0.00    0.00
14:14:57     all   90.67    0.00    0.52    8.81    0.00    0.00    0.00    0.00    0.00    0.00
14:14:58     all   87.44    0.00    1.01   11.06    0.00    0.50    0.00    0.00    0.00    0.00
14:14:59     all   89.29    0.00    0.51    8.67    0.00    1.53    0.00    0.00    0.00    0.00
