Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-40-165.ec2.internal) 	04/21/26 	_x86_64_	(2 CPU)

18:03:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:04:01     all   90.59    0.00    3.96    4.95    0.00    0.50    0.00    0.00    0.00    0.00
18:04:02     all   93.47    0.00    1.01    4.02    0.00    1.51    0.00    0.00    0.00    0.00
18:04:03     all   95.00    0.00    1.00    3.50    0.00    0.50    0.00    0.00    0.00    0.00
18:04:04     all   90.82    0.00    2.55    4.59    0.00    2.04    0.00    0.00    0.00    0.00
18:04:05     all   95.50    0.00    1.00    2.50    0.00    1.00    0.00    0.00    0.00    0.00
18:04:06     all   92.16    0.00    2.94    3.92    0.00    0.98    0.00    0.00    0.00    0.00
18:04:07     all   90.95    0.00    2.51    4.52    0.00    2.01    0.00    0.00    0.00    0.00
18:04:08     all   94.97    0.00    1.01    2.51    0.00    1.51    0.00    0.00    0.00    0.00
18:04:09     all   92.08    0.00    2.48    4.95    0.00    0.50    0.00    0.00    0.00    0.00
18:04:10     all   90.05    0.00    3.98    4.48    0.00    1.49    0.00    0.00    0.00    0.00
18:04:11     all   94.95    0.00    1.01    3.03    0.00    1.01    0.00    0.00    0.00    0.00
18:04:12     all   90.45    0.00    2.51    5.53    0.00    1.51    0.00    0.00    0.00    0.00
18:04:13     all   93.50    0.00    1.00    3.50    0.00    2.00    0.00    0.00    0.00    0.00
18:04:14     all   93.00    0.00    2.00    3.50    0.00    1.50    0.00    0.00    0.00    0.00
18:04:15     all   85.86    0.00    4.04    4.55    0.00    4.55    0.00    0.00    0.00    1.01
18:04:16     all   94.15    0.00    1.95    3.41    0.00    0.49    0.00    0.00    0.00    0.00
18:04:17     all   92.93    0.00    1.52    4.55    0.00    1.01    0.00    0.00    0.00    0.00
18:04:18     all   89.95    0.00    2.51    4.02    0.00    3.52    0.00    0.00    0.00    0.00
18:04:19     all   96.97    0.00    0.51    2.53    0.00    0.00    0.00    0.00    0.00    0.00
18:04:20     all   91.63    0.00    1.48    5.42    0.00    1.48    0.00    0.00    0.00    0.00
18:04:21     all   92.96    0.00    1.01    4.02    0.00    2.01    0.00    0.00    0.00    0.00
18:04:22     all   92.04    0.00    1.49    4.48    0.00    1.99    0.00    0.00    0.00    0.00
18:04:23     all   93.60    0.00    0.49    5.42    0.00    0.49    0.00    0.00    0.00    0.00
18:04:24     all   94.53    0.00    1.99    2.49    0.00    1.00    0.00    0.00    0.00    0.00
18:04:25     all   91.41    0.00    2.02    5.05    0.00    1.52    0.00    0.00    0.00    0.00
18:04:26     all   91.18    0.00    2.45    4.41    0.00    1.96    0.00    0.00    0.00    0.00
18:04:27     all   94.97    0.00    1.51    3.02    0.00    0.50    0.00    0.00    0.00    0.00
18:04:28     all   93.03    0.00    0.50    4.98    0.00    1.49    0.00    0.00    0.00    0.00
18:04:29     all   94.42    0.00    0.51    4.06    0.00    0.51    0.00    0.00    0.00    0.51
18:04:30     all   94.53    0.00    0.00    4.48    0.00    1.00    0.00    0.00    0.00    0.00
18:04:31     all   92.42    0.00    1.52    4.55    0.00    1.52    0.00    0.00    0.00    0.00
18:04:32     all   88.56    0.00    4.98    4.48    0.00    0.50    0.00    0.00    0.00    1.49
18:04:33     all   90.72    0.00    2.58    5.67    0.00    1.03    0.00    0.00    0.00    0.00
18:04:34     all   93.00    0.00    2.00    3.50    0.00    1.00    0.00    0.00    0.00    0.50
18:04:35     all   92.46    0.00    1.01    4.52    0.00    1.51    0.00    0.00    0.00    0.50
18:04:36     all   89.34    0.00    6.09    3.55    0.00    1.02    0.00    0.00    0.00    0.00
18:04:37     all   94.95    0.00    1.52    3.03    0.00    0.51    0.00    0.00    0.00    0.00
18:04:38     all   90.69    0.00    2.45    4.90    0.00    1.96    0.00    0.00    0.00    0.00
18:04:39     all   92.08    0.00    1.98    4.46    0.00    0.99    0.00    0.00    0.00    0.50
18:04:40     all   93.47    0.00    2.01    3.52    0.00    1.01    0.00    0.00    0.00    0.00
18:04:41     all   90.82    0.00    2.55    5.10    0.00    1.53    0.00    0.00    0.00    0.00
18:04:42     all   93.56    0.00    1.49    3.96    0.00    0.99    0.00    0.00    0.00    0.00
18:04:43     all   91.54    0.00    2.49    4.48    0.00    1.49    0.00    0.00    0.00    0.00
18:04:44     all   92.89    0.00    1.02    4.06    0.00    2.03    0.00    0.00    0.00    0.00
18:04:45     all   95.52    0.00    1.00    3.48    0.00    0.00    0.00    0.00    0.00    0.00
18:04:46     all   89.55    0.00    4.48    4.48    0.00    1.49    0.00    0.00    0.00    0.00
18:04:47     all   92.61    0.00    1.97    3.94    0.00    1.48    0.00    0.00    0.00    0.00
18:04:48     all   91.00    0.00    3.00    4.00    0.00    2.00    0.00    0.00    0.00    0.00
18:04:49     all   95.43    0.00    0.00    4.06    0.00    0.51    0.00    0.00    0.00    0.00
18:04:50     all   93.47    0.00    2.01    3.52    0.00    1.01    0.00    0.00    0.00    0.00
18:04:51     all   90.50    0.00    2.50    5.00    0.00    2.00    0.00    0.00    0.00    0.00
18:04:52     all   90.59    0.00    3.47    3.96    0.00    1.98    0.00    0.00    0.00    0.00
18:04:53     all   91.00    0.00    1.50    4.50    0.00    3.00    0.00    0.00    0.00    0.00
18:04:54     all   90.00    0.00    1.00    5.00    0.00    4.00    0.00    0.00    0.00    0.00
18:04:55     all   96.46    0.00    0.51    3.03    0.00    0.00    0.00    0.00    0.00    0.00
18:04:56     all   87.82    0.00    1.52    5.58    0.00    5.08    0.00    0.00    0.00    0.00
18:04:57     all   93.53    0.00    1.99    3.48    0.00    1.00    0.00    0.00    0.00    0.00
18:04:58     all   92.46    0.00    2.01    3.52    0.00    2.01    0.00    0.00    0.00    0.00
18:04:59     all   91.54    0.00    2.49    4.98    0.00    1.00    0.00    0.00    0.00    0.00
18:05:00     all   94.50    0.00    0.50    3.00    0.00    2.00    0.00    0.00    0.00    0.00
18:05:01     all   91.37    0.00    2.54    5.58    0.00    0.51    0.00    0.00    0.00    0.00
18:05:02     all   91.88    0.00    2.03    4.57    0.00    1.52    0.00    0.00    0.00    0.00
18:05:03     all   92.46    0.00    1.51    3.52    0.00    2.01    0.50    0.00    0.00    0.00
18:05:04     all   91.63    0.00    1.48    4.93    0.00    1.97    0.00    0.00    0.00    0.00
18:05:05     all   93.14    0.00    1.47    2.94    0.00    2.45    0.00    0.00    0.00    0.00
18:05:06     all   89.95    0.00    4.02    4.02    0.00    2.01    0.00    0.00    0.00    0.00
18:05:07     all   92.39    0.00    2.03    4.57    0.00    1.02    0.00    0.00    0.00    0.00
18:05:08     all   93.97    0.00    2.01    3.52    0.00    0.50    0.00    0.00    0.00    0.00
18:05:09     all   91.84    0.00    3.06    5.10    0.00    0.00    0.00    0.00    0.00    0.00
18:05:10     all   93.53    0.00    1.99    3.48    0.00    1.00    0.00    0.00    0.00    0.00
18:05:11     all   88.61    0.00    0.50    5.94    0.00    3.47    0.00    0.00    0.00    1.49
18:05:12     all   89.85    0.00    3.05    5.58    0.00    1.52    0.00    0.00    0.00    0.00
18:05:13     all   94.50    0.00    2.50    2.50    0.00    0.50    0.00    0.00    0.00    0.00
18:05:14     all   92.20    0.00    0.98    4.88    0.00    1.95    0.00    0.00    0.00    0.00
18:05:15     all   92.00    0.00    2.50    4.00    0.00    1.50    0.00    0.00    0.00    0.00
18:05:16     all   94.47    0.00    1.01    3.02    0.00    1.51    0.00    0.00    0.00    0.00
18:05:17     all   90.86    0.00    1.02    5.58    0.00    2.54    0.00    0.00    0.00    0.00
18:05:18     all   93.97    0.00    2.01    3.52    0.00    0.00    0.50    0.00    0.00    0.00
18:05:19     all   92.61    0.00    1.48    4.43    0.00    1.48    0.00    0.00    0.00    0.00
18:05:20     all   92.54    0.00    1.99    3.98    0.00    1.49    0.00    0.00    0.00    0.00
18:05:21     all   95.05    0.00    0.99    3.47    0.00    0.50    0.00    0.00    0.00    0.00
18:05:22     all   90.05    0.00    1.00    5.47    0.00    2.49    0.00    0.00    0.00    1.00
18:05:23     all   94.63    0.00    0.49    3.90    0.00    0.98    0.00    0.00    0.00    0.00
18:05:24     all   91.88    0.00    1.52    4.06    0.00    2.03    0.00    0.00    0.00    0.51
18:05:25     all   90.91    0.00    1.52    5.05    0.00    2.53    0.00    0.00    0.00    0.00
18:05:26     all   94.53    0.00    1.00    3.48    0.00    1.00    0.00    0.00    0.00    0.00
18:05:27     all   88.21    0.00    2.05    4.62    0.00    5.13    0.00    0.00    0.00    0.00
18:05:28     all   94.12    0.00    0.98    3.92    0.00    0.98    0.00    0.00    0.00    0.00
18:05:29     all   84.34    0.00    9.09    5.56    0.00    0.51    0.00    0.00    0.00    0.51
18:05:30     all   83.74    0.00    6.40    5.42    0.00    2.46    0.00    0.00    0.00    1.97
18:05:31     all   91.94    0.00    2.69    3.76    0.00    1.08    0.00    0.00    0.00    0.54
18:05:32     all   92.89    0.00    1.52    4.06    0.00    1.52    0.00    0.00    0.00    0.00
18:05:33     all   90.05    0.00    3.48    4.98    0.00    1.49    0.00    0.00    0.00    0.00
18:05:34     all   94.06    0.00    0.50    3.47    0.00    1.98    0.00    0.00    0.00    0.00
18:05:35     all   93.56    0.00    1.98    3.47    0.00    0.99    0.00    0.00    0.00    0.00
18:05:36     all   88.56    0.00    3.48    4.98    0.00    2.99    0.00    0.00    0.00    0.00
18:05:37     all   93.50    0.00    2.50    2.50    0.00    1.50    0.00    0.00    0.00    0.00
