Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-75-74.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

13:54:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:54:48     all    2.01    0.00    0.50    1.01    0.00    0.50    0.00    0.00    0.00   95.98
13:54:49     all    0.50    0.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00   98.99
13:54:50     all    0.51    0.00    0.00    1.52    0.00    0.51    0.00    0.00    0.00   97.47
13:54:51     all    1.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.00
13:54:52     all    0.50    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   97.52
13:54:53     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:54:54     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:54:55     all    1.00    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   98.00
13:54:56     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
13:54:57     all    1.00    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.51
13:54:58     all    1.51    0.00    0.00    1.01    0.00    0.50    0.00    0.00    0.00   96.98
13:54:59     all    0.00    0.00    0.00    0.51    0.00    0.00    0.00    0.00    0.00   99.49
13:55:00     all    3.54    0.00    0.51    1.01    0.00    0.00    0.00    0.00    0.00   94.95
13:55:01     all    0.00    0.00    0.00    1.53    0.00    0.00    0.00    0.00    0.00   98.47
13:55:02     all    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
13:55:03     all    0.50    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.00
13:55:04     all    0.00    0.00    1.01    0.50    0.00    0.00    0.00    0.00    0.00   98.49
13:55:05     all    0.50    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.50
13:55:06     all    0.50    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   98.49
13:55:07     all    1.48    0.00    0.49    0.49    0.00    0.00    0.00    0.00    0.00   97.54
13:55:08     all    2.00    0.00    1.00    0.50    0.00    0.00    0.00    0.00    0.00   96.50
13:55:09     all    0.50    0.00    0.50    0.50    0.00    0.00    0.00    0.00    0.00   98.50
13:55:10     all    2.01    0.00    0.00    1.51    0.00    0.50    0.00    0.00    0.00   95.98
