procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2594160   2168 655068    0    0     0    20 1108 1900  0  1 99  0  0
 0  0      0 2594160   2168 655068    0    0     0     0 1044 1860  1  0 99  0  0
 0  0      0 2594160   2168 655068    0    0     0    56 1520 2583  1  0 99  1  0
 0  0      0 2594160   2168 655068    0    0     0    12 1189 2084  0  0 100  0  0
 0  0      0 2594160   2168 655072    0    0     0     0 1069 1922  1  0 99  0  0
 0  0      0 2594160   2168 655072    0    0     0    24 1329 2278  0  0 100  0  0
 0  0      0 2594160   2168 655072    0    0     0    20 1010 1770  0  0 100  1  0
 0  0      0 2593684   2168 655072    0    0     0   692 1584 2664  5  1 95  1  0
 0  0      0 2593444   2168 655200    0    0   128    28 1488 2557  1  0 98  1  0
 0  0      0 2591932   2168 655200    0    0     0  1684 1816 3227  2  0 97  1  0
 0  0      0 2591932   2168 655200    0    0     0    20 1041 1832  0  1 99  0  0
 0  0      0 2591932   2168 655200    0    0     0    32 1487 2554  1  0 99  0  0
 0  0      0 2591932   2168 655200    0    0     0    28 1084 1923  1  0 99  0  0
 0  0      0 2591932   2168 655200    0    0     0    16 1219 2166  1  0 99  0  0
 0  0      0 2591932   2168 655200    0    0     0    20 1336 2267  1  1 99  0  0
 0  0      0 2591932   2168 655200    0    0     0     0 1147 2060  0  0 100  0  0
 0  0      0 2591932   2168 655200    0    0     0     0  994 1780  0  0 100  0  0
 0  0      0 2591428   2168 655204    0    0     0   720 1990 3283  1  0 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2591428   2168 655208    0    0     0    96 1411 2383  0  0 99  1  0
 0  0      0 2590420   2168 655212    0    0     0  1676 1550 2760  2  1 97  1  0
 0  0      0 2589668   2168 655280    0    0    64    32 1385 2299  2  0 98  1  0
 0  0      0 2589668   2168 655280    0    0     0     0  928 1626  1  0 99  0  0
 0  0      0 2589668   2168 655280    0    0     0    44 1123 1984  1  0 99  0  0
 0  0      0 2589668   2168 655280    0    0     0    44 1605 2737  0  0 99  1  0
 0  0      0 2589668   2168 655280    0    0     0    16  929 1627  0  0 100  0  0
 0  0      0 2589668   2168 655280    0    0     0     4 1064 1908  0  0 100  0  0
 0  0      0 2589668   2168 655280    0    0     0    36 1271 2129  0  1 99  1  0
 0  0      0 2589164   2168 655280    0    0     0   728 1663 2755  4  0 95  1  0
 0  0      0 2589164   2168 655280    0    0     0    24 1291 2268  1  0 99  1  0
 0  0      0 2587904   2168 655280    0    0     0  1696 1944 3359  2  0 97  1  0
 0  0      0 2586924   2168 655380    0    0     0    20 1305 2270  2  3 96  0  0
 0  0      0 2586924   2168 655432    0    0     0     4 1082 1906  1  1 99  0  0
 0  0      0 2586924   2168 655432    0    0     0    28 1491 2511  1  0 98  0  0
 0  0      0 2586924   2168 655432    0    0     0    24 1245 2186  0  0 100  0  0
 0  0      0 2586924   2168 655432    0    0     0    12  968 1682  0  0 100  0  0
 0  0      0 2586924   2168 655432    0    0     0    44 1399 2388  1  0 99  1  0
 0  0      0 2586924   2168 655432    0    0     0    28 1009 1753  0  0 100  0  0
 0  0      0 2586924   2168 655432    0    0     0   684 1662 2790  1  0 98  1  0
 0  0      0 2586924   2168 655432    0    0     0    44 1572 2665  1  0 99  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2586924   2168 655432    0    0     0  1696 1465 2547  3  1 96  1  0
 0  0      0 2586924   2168 655432    0    0     0    16 1000 1752  0  0 100  0  0
 0  0      0 2586924   2168 655432    0    0     0    32 1381 2344  3  0 96  0  0
 0  0      0 2586924   2168 655432    0    0     0    24 1050 1857  1  1 99  0  0
 0  0      0 2586924   2168 655432    0    0     0    20 1207 2135  1  0 98  0  0
 0  0      0 2586924   2168 655436    0    0     0    24 1259 2142  0  0 100  0  0
 0  0      0 2586924   2168 655436    0    0     0     0  988 1723  1  0 100  0  0
 0  0      0 2586924   2168 655436    0    0     0     0  982 1752  0  0 100  0  0
 0  0      0 2586924   2168 655436    0    0     0   704 1933 3252  2  0 97  1  0
 0  0      0 2586924   2168 655436    0    0     0    36 1238 2168  1  0 99  0  0
 0  0      0 2586924   2168 655436    0    0     0  1680 1602 2839  2  0 97  1  0
 0  0      0 2586924   2168 655436    0    0     0    20 1309 2220  1  1 97  0  0
 0  0      0 2586924   2168 655436    0    0     0  1832 1275 2348  2  0 97  1  0
 0  0      0 2586924   2168 655436    0    0     0    28 1269 2275  1  0 99  0  0
 0  0      0 2586924   2168 655436    0    0     0    36 1524 2624  1  0 99  1  0
 0  0      0 2586924   2168 655436    0    0     0    24  952 1662  0  0 100  0  0
 0  0      0 2586924   2168 655436    0    0     0    12 1125 1996  0  0 100  0  0
 0  0      0 2586924   2168 655436    0    0     0    20 1313 2216  0  0 99  1  0
 0  0      0 2586924   2168 655440    0    0     0   812 1632 2687  4  0 96  1  0
 0  0      0 2586924   2168 655440    0    0     0    16 1128 1952  0  0 100  0  0
 0  0      0 2586924   2168 655440    0    0     0  1716 1928 3297  2  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2586924   2168 655444    0    0     0    20 1000 1757  1  0 100  0  0
 0  0      0 2586924   2168 655444    0    0     0     0 1039 1856  0  0 100  0  0
 2  0      0 2586924   2168 655444    0    0     0    40 1409 2366  3  0 97  0  0
 0  0      0 2586924   2168 655444    0    0     0    20 1201 2080  1  0 99  1  0
 0  0      0 2586924   2168 655444    0    0     0     0  980 1723  1  0 100  0  0
 0  0      0 2586924   2168 655444    0    0     0    24 1431 2451  0  1 99  0  0
 0  0      0 2586924   2168 655448    0    0     0    68 1440 2445  1  1 98  1  0
 0  0      0 2586924   2168 655448    0    0     0   680 1748 2977  2  0 98  1  0
 0  0      0 2586924   2168 655448    0    0     0    40 1458 2498  1  0 98  1  0
 0  0      0 2586924   2168 655452    0    0     0  1672 1650 2924  2  0 97  1  0
 0  0      0 2586924   2168 655452    0    0     0    56 1066 1875  0  0 100  0  0
 0  0      0 2586924   2168 655456    0    0     0    24 1424 2454  3  0 96  0  0
 0  0      0 2586924   2168 655456    0    0     0    24 1152 2045  0  0 100  0  0
 0  0      0 2586924   2168 655456    0    0     0    20 1308 2321  1  0 99  1  0
 0  0      0 2586924   2168 655456    0    0     0    32 1489 2530  0  0 100  0  0
 1  0      0 2586924   2168 655456    0    0     0     0 1178 2079  1  0 98  0  0
 0  0      0 2586924   2168 655456    0    0     0     0 1057 1909  1  0 99  0  0
 0  0      0 2586924   2168 655456    0    0     0   708 1924 3176  2  0 97  1  0
 0  0      0 2586924   2168 655456    0    0     0    96 1609 2800  1  0 98  1  0
 0  0      0 2586924   2168 655456    0    0     0  1684 1506 2647  2  1 97  1  0
 0  0      0 2586924   2168 655456    0    0     0    40 1462 2491  1  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 2586924   2168 655456    0    0     0     0 1159 2056  0  0 99  0  0
 0  0      0 2586924   2168 655456    0    0     0    32 1229 2197  1  0 99  1  0
 0  0      0 2586924   2168 655456    0    0     0    48 1625 2789  2  0 98  1  0
 0  0      0 2586924   2168 655460    0    0     0    20 1078 1906  1  0 99  0  0
 0  0      0 2586924   2168 655460    0    0     0     0 1115 2023  0  1 99  0  0
 0  0      0 2586924   2168 655460    0    0     0    40 1340 2290  1  1 99  0  0
 0  0      0 2586924   2168 655460    0    0     0   748 1654 2578  3  0 96  1  0
 0  0      0 2586924   2168 655460    0    0     0    24 1235 2194  0  0 99  1  0
 0  0      0 2586924   2168 655460    0    0     0  1696 1885 3246  2  1 96  1  0
 0  0      0 2586924   2168 655460    0    0     0    12 1015 1760  0  1 99  0  0
 0  0      0 2586924   2168 655460    0    0     0     4 1057 1888  2  0 98  0  0
 0  0      0 2586924   2168 655460    0    0     0    32 1467 2511  1  0 98  0  0
 0  0      0 2586684   2168 655528    0    0    68    16 1193 2099  1  0 98  0  0
 0  0      0 2586684   2168 655528    0    0     0     0 1031 1826  0  1 100  0  0
 0  0      0 2586684   2168 655528    0    0     0    40 1494 2573  1  1 97  0  0
 0  0      0 2586684   2168 655528    0    0     0    12 1095 1913  1  1 99  0  0
 1  0      0 2584416   2168 655536    0    0     0   692 1563 2545  2  2 95  0  0
