Linux 6.1.166-197.305.amzn2023.x86_64 (ip-172-31-36-198.ec2.internal) 	04/22/26 	_x86_64_	(2 CPU)

17:24:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:24:42     all   93.66    0.00    0.98    4.88    0.00    0.49    0.00    0.00    0.00    0.00
17:24:43     all   90.64    0.00    0.49    7.39    0.00    1.48    0.00    0.00    0.00    0.00
17:24:44     all   88.72    0.00    1.54    7.69    0.00    2.05    0.00    0.00    0.00    0.00
17:24:45     all   93.40    0.00    0.51    5.08    0.00    0.51    0.00    0.00    0.00    0.51
17:24:46     all   85.64    0.00    3.96    8.42    0.00    1.98    0.00    0.00    0.00    0.00
17:24:47     all   88.66    0.00    2.06    8.25    0.00    1.03    0.00    0.00    0.00    0.00
17:24:48     all   91.96    0.00    3.52    4.02    0.00    0.50    0.00    0.00    0.00    0.00
17:24:49     all   86.93    0.00    4.02    8.54    0.00    0.50    0.00    0.00    0.00    0.00
17:24:50     all   89.53    0.00    0.52    7.33    0.00    2.09    0.00    0.00    0.00    0.52
17:24:51     all   91.96    0.00    2.01    5.03    0.00    1.01    0.00    0.00    0.00    0.00
17:24:52     all   86.36    0.00    2.53    9.09    0.00    2.02    0.00    0.00    0.00    0.00
17:24:53     all   89.71    0.00    1.96    7.35    0.00    0.98    0.00    0.00    0.00    0.00
17:24:54     all   93.50    0.00    1.50    4.50    0.00    0.50    0.00    0.00    0.00    0.00
17:24:55     all   86.87    0.00    2.53    8.08    0.00    2.02    0.00    0.00    0.00    0.51
17:24:56     all   88.06    0.00    1.99    7.96    0.00    1.99    0.00    0.00    0.00    0.00
17:24:57     all   92.04    0.00    1.49    3.98    0.00    2.49    0.00    0.00    0.00    0.00
17:24:58     all   86.76    0.00    2.94    8.33    0.00    1.96    0.00    0.00    0.00    0.00
17:24:59     all   87.37    0.00    2.02    8.59    0.00    2.02    0.00    0.00    0.00    0.00
17:25:00     all   91.41    0.00    2.02    5.05    0.00    1.01    0.00    0.00    0.00    0.51
17:25:01     all   86.80    0.00    3.05    8.12    0.00    1.52    0.00    0.00    0.00    0.51
17:25:02     all   87.88    0.00    2.53    8.59    0.00    1.01    0.00    0.00    0.00    0.00
17:25:03     all   94.87    0.00    0.51    4.62    0.00    0.00    0.00    0.00    0.00    0.00
17:25:04     all   88.00    0.00    5.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00
17:25:05     all   89.55    0.00    4.48    4.48    0.00    1.00    0.00    0.00    0.00    0.50
17:25:06     all   95.00    0.00    1.00    3.00    0.00    1.00    0.00    0.00    0.00    0.00
17:25:07     all   86.34    0.00    2.93    8.29    0.00    2.44    0.00    0.00    0.00    0.00
17:25:08     all   87.88    0.00    4.55    7.07    0.00    0.51    0.00    0.00    0.00    0.00
17:25:09     all   91.50    0.00    2.50    4.00    0.00    2.00    0.00    0.00    0.00    0.00
17:25:10     all   87.13    0.00    3.96    6.44    0.00    1.49    0.00    0.00    0.00    0.99
17:25:11     all   87.31    0.00    5.58    5.08    0.00    1.52    0.00    0.00    0.00    0.51
17:25:12     all   91.88    0.00    3.55    3.55    0.00    0.51    0.00    0.00    0.00    0.51
17:25:13     all   81.31    0.00   10.10    7.07    0.00    0.51    0.00    0.00    0.00    1.01
17:25:14     all   82.35    0.00    9.31    6.37    0.00    1.47    0.00    0.00    0.00    0.49
17:25:15     all   87.69    0.00    8.21    3.08    0.00    1.03    0.00    0.00    0.00    0.00
17:25:16     all   82.91    0.00    7.54    6.53    0.00    2.01    0.00    0.00    0.00    1.01
17:25:17     all   83.16    0.00    7.14    6.63    0.00    2.04    0.00    0.00    0.00    1.02
17:25:18     all   91.84    0.00    4.59    3.57    0.00    0.00    0.00    0.00    0.00    0.00
17:25:19     all   80.49    0.00   10.73    7.32    0.00    0.98    0.00    0.00    0.00    0.49
17:25:20     all   84.34    0.00    7.07    6.06    0.00    1.52    0.00    0.00    0.00    1.01
17:25:21     all   90.45    0.00    5.03    3.52    0.00    0.50    0.00    0.00    0.00    0.50
17:25:22     all   88.06    0.00    6.97    2.99    0.00    1.49    0.00    0.00    0.00    0.50
17:25:23     all   89.16    0.00    2.96    5.91    0.00    1.48    0.00    0.00    0.00    0.49
17:25:24     all   88.21    0.00    6.15    4.62    0.00    0.51    0.00    0.00    0.00    0.51
17:25:25     all   92.61    0.00    4.43    2.96    0.00    0.00    0.00    0.00    0.00    0.00
17:25:26     all   89.50    0.00    4.00    5.00    0.00    1.00    0.00    0.00    0.00    0.50
17:25:27     all   91.13    0.00    2.96    4.93    0.00    0.99    0.00    0.00    0.00    0.00
17:25:28     all   89.34    0.00    5.08    4.06    0.00    1.52    0.00    0.00    0.00    0.00
17:25:29     all   83.09    0.00    9.66    5.31    0.00    1.45    0.00    0.00    0.00    0.48
17:25:30     all   85.50    0.00    7.00    6.50    0.00    0.50    0.00    0.00    0.00    0.50
17:25:31     all   91.09    0.00    3.96    3.47    0.00    0.99    0.00    0.00    0.00    0.50
17:25:32     all   86.07    0.00    5.47    6.47    0.00    1.49    0.00    0.00    0.00    0.50
17:25:33     all   88.56    0.00    3.98    5.47    0.00    1.99    0.00    0.00    0.00    0.00
17:25:34     all   92.86    0.00    3.06    3.06    0.00    0.51    0.00    0.00    0.00    0.51
17:25:35     all   82.83    0.00    9.09    6.06    0.00    1.52    0.00    0.00    0.00    0.51
17:25:36     all   83.84    0.00    7.58    7.58    0.00    1.01    0.00    0.00    0.00    0.00
17:25:37     all   88.12    0.00    4.95    5.45    0.00    0.50    0.00    0.00    0.00    0.99
17:25:38     all   86.29    0.00    8.63    2.03    0.00    2.54    0.00    0.00    0.00    0.51
17:25:39     all   87.37    0.00    6.57    5.05    0.00    0.51    0.00    0.00    0.00    0.51
17:25:40     all   90.82    0.00    2.90    4.83    0.00    0.48    0.00    0.00    0.00    0.97
17:25:41     all   90.40    0.00    4.04    4.04    0.00    1.01    0.00    0.00    0.00    0.51
17:25:42     all   88.89    0.00    6.06    3.54    0.00    1.52    0.00    0.00    0.00    0.00
17:25:43     all   83.66    0.00    7.43    6.44    0.00    0.99    0.00    0.00    0.00    1.49
17:25:44     all   86.50    0.00    7.50    5.50    0.00    0.50    0.00    0.00    0.00    0.00
17:25:45     all   89.80    0.00    5.10    4.08    0.00    0.00    0.00    0.00    0.00    1.02
17:25:46     all   90.45    0.00    4.52    4.02    0.00    0.50    0.00    0.00    0.00    0.50
17:25:47     all   87.82    0.00    5.08    5.58    0.00    1.02    0.00    0.00    0.00    0.51
17:25:48     all   89.90    0.00    3.03    5.05    0.00    1.52    0.00    0.00    0.00    0.51
17:25:49     all   92.96    0.00    2.01    2.51    0.00    2.51    0.00    0.00    0.00    0.00
17:25:50     all   92.00    0.00    1.00    6.00    0.00    0.50    0.00    0.00    0.00    0.50
17:25:51     all   90.59    0.00    1.49    6.93    0.00    0.99    0.00    0.00    0.00    0.00
17:25:52     all   89.95    0.00    3.52    4.02    0.00    1.51    0.00    0.00    0.00    1.01
17:25:53     all   86.73    0.00    6.63    5.61    0.00    1.02    0.00    0.00    0.00    0.00
17:25:54     all   82.14    0.00    8.67    6.63    0.00    1.53    0.00    0.00    0.00    1.02
17:25:55     all   84.50    0.00    6.50    6.50    0.00    1.50    0.00    0.00    0.00    1.00
17:25:56     all   85.07    0.00    5.47    7.96    0.00    1.00    0.00    0.00    0.00    0.50
17:25:57     all   79.80    0.00   10.10    7.58    0.00    2.02    0.00    0.00    0.00    0.51
17:25:58     all   88.00    0.00    6.00    4.50    0.00    1.00    0.00    0.00    0.00    0.50
17:25:59     all   89.50    0.00    5.50    4.50    0.00    0.00    0.00    0.00    0.00    0.50
17:26:00     all   85.64    0.00    6.15    5.64    0.00    2.05    0.00    0.00    0.00    0.51
17:26:01     all   82.50    0.00    7.00    7.00    0.00    3.00    0.00    0.00    0.00    0.50
17:26:02     all   85.43    0.00    9.05    3.02    0.00    1.51    0.00    0.00    0.00    1.01
17:26:03     all   92.57    0.00    2.97    3.47    0.00    0.99    0.00    0.00    0.00    0.00
17:26:04     all   81.91    0.00    7.04    9.55    0.00    0.50    0.00    0.00    0.00    1.01
17:26:05     all   81.50    0.00    6.00   11.00    0.00    0.00    0.00    0.00    0.00    1.50
17:26:06     all   86.57    0.00    6.47    4.48    0.00    1.49    0.00    0.00    0.00    1.00
17:26:07     all   83.76    0.00    8.12    7.11    0.00    1.02    0.00    0.00    0.00    0.00
17:26:08     all   80.73    0.00   10.42    8.33    0.00    0.00    0.00    0.00    0.00    0.52
17:26:09     all   87.44    0.00    4.52    6.03    0.00    0.50    0.00    0.00    0.00    1.51
17:26:10     all   92.39    0.00    4.57    3.05    0.00    0.00    0.00    0.00    0.00    0.00
17:26:11     all   92.46    0.00    1.51    4.52    0.00    1.51    0.00    0.00    0.00    0.00
17:26:12     all   88.56    0.00    3.48    5.47    0.00    2.49    0.00    0.00    0.00    0.00
17:26:13     all   92.61    0.00    1.97    3.45    0.00    1.48    0.00    0.00    0.00    0.49
17:26:14     all   89.00    0.00    4.00    6.00    0.00    0.50    0.00    0.00    0.00    0.50
17:26:15     all   87.37    0.00    5.56    6.57    0.00    0.00    0.00    0.00    0.00    0.51
17:26:16     all   87.06    0.00    5.97    4.98    0.00    1.00    0.00    0.00    0.00    1.00
17:26:17     all   89.11    0.00    4.46    4.46    0.00    1.49    0.00    0.00    0.00    0.50
17:26:18     all   88.38    0.00    4.55    6.57    0.00    0.00    0.00    0.00    0.00    0.51
17:26:19     all   84.10    0.00    8.21    6.15    0.00    0.51    0.00    0.00    0.00    1.03
17:26:20     all   87.50    0.00    9.00    3.50    0.00    0.00    0.00    0.00    0.00    0.00
17:26:21     all   85.43    0.00    6.53    5.03    0.00    2.01    0.00    0.00    0.00    1.01
17:26:22     all   86.14    0.00    6.93    6.93    0.00    0.00    0.00    0.00    0.00    0.00
17:26:23     all   89.11    0.00    4.46    4.95    0.00    0.50    0.00    0.00    0.00    0.99
17:26:24     all   87.56    0.00    6.97    4.48    0.00    0.50    0.00    0.00    0.00    0.50
17:26:25     all   82.83    0.00    9.09    5.56    0.00    1.52    0.00    0.00    0.00    1.01
